직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
연구개발,전직원,서울,2020. 10,1.0,"""입사하지마세요. 가르쳐주는 사수 없이 일감 던져주고 아웃풋을 바라는 회사입니다.""","
뭐 사내 해외여행 워크굡도 간다고는 들음. 휴가사용 자유로운편. 임원들외에 분들은 착하고 친절함
","
인력충원 없음 : 해당업무에 필요한 스킬이 딱 맞는 사람만 채용하고 뽑았다가 아니다 싶으면 수습기간 끝나기전에 바로 자름. 신입이 들어가면 사수없어서 암것도 안알려줌. 근데 일은 시킴. 고로 할수가없음. 근데 결과를 바람.
","
신입채용-이거 할줄아는사람.수습3개월 적용해놓고 할줄모른다싶으면 잘립니다.이런식이니 바뀌는게 없죠...
"
연구개발,전직원,서울,2020. 08,3.0,"""첫직장으로써 배우기 나쁘지않고 나름 구성원들이 탄탄해보임""","
연차자유로히사용가능위치 좋음중소기업치고 복지나쁘지않음사람들좋음
","
기대치가 너무높음이상한사람 몇명있음점심 나가서 돈주고사먹어야됨
","
지금은 얼마나 변했을지 모르겠지만 있는사람 잘지키고 신입들 잘키워줬음좋겠음
"
연구개발,현직원,대전,2020. 08,1.0,"""뱁새가 황새 따라가려고 하지만 뱁새는 결국 뱁새란걸 전형적으로 보여주는 회사.""","
자율출근, 연차사용에 눈치보지 않아도 됨. 회식문화 괜찮음
","
인력유출을 막을 생각이 별로 없음, 회사가 사람을 종잇장 자르듯 자름, 교육 부족, 좋은 아이템 갖고 매출이 증가하고 있는 회사이긴하지만, 사람을 소모품취급 해대니 회사가 절대 클수 없을거 같은 확신이드는 그런 회사.잘 일하던 사람 나가는거 그냥 내보내지말고 웃돈 쥐어주면서 회사에 남아있게 해야하는데, 사람이 나가면 또 사람뽑아서 자리에 앉혀놓고 사람만 앉혀놓으면 된다는 식인거같음.
","
꼰대짓좀 그만하고, 제발 인력의 소중함을 깨달았으면 좋겠음.
"
연구개발,현직원,서울,2020. 08,4.0,"""코로나사태로 인해 기본체력이 검증되고 있는 듯 합니다. 많은 회사들이 힘들어 하고 있는 시간들이지만 재정적으로 안정되고 차근차근 변화되는 회사.""","
현실에 안주하지 않고 어떻게든 변화하려고 노력하는 점은 성공 여부와 관계없이 의미 있다고 판단됨. 자율주행 등 전망 좋은 시장에 경쟁력 있음
","
첫직장으로 오게된다면 다양한 업무를 해야하는 부담감이 클 듯 하다. 팀장들이 새로운 역할보다는 부지런한 팀원에 그치고 있음.
","
더욱 빠르게 변화에 적응하려면 불필요한 프로세스를 개선하는 것보다 없애는 것을 추진해 주시길 바랍니다.
"
연구개발,현직원,서울,2020. 05,3.0,"""""중소기업""치고 좋은 회사이다. 그래도 사람 취급은 받으면서 다닐수 있는 회사이다. 대기업, 공공기관 입사가 힘들다고 판단되어 중소기업을 가야한다면 괜찮은 회사이다.*이 글은 취업을 위해 노력하고 계신 취업준비생들을 위한 공익의 목적으로 작성합니다.""","
지리적 접근성이 편하다. 강남에 있어서 좋다. 중소기업치고 기술력이 있는 회사로 평가 받는다.. HILS나 엔진 분야에서는 기술력이 있는 회사로 평가 받고 있다. 회식 워크샵 문화가 잘 되어져 있다.저녁 식대를 지원해서 좋다. 중소기업치고는 보너스도 넉넉하게 줘 좋다.  *이 글은 취업을 위해 노력하고 계신 취업준비생들을 위한 공익의 목적으로 작성합니다.
","
업무가 비효율적으로 이루어진다. 몇개월 다니다보면 한 사람의 의견으로 회사가 좌지우지 된다는 느낌을 받는다.  야근을 몰아서 하는 경우가 많다. 군대/꼰대식 기업 문화가 존재한다. 직급이 높은 사람이 퇴근하기전에 퇴근하는 경우 눈치를 봐야한다. 말은 칼퇴해도 상관없다고 하지만, 칼퇴하면 없는걸로 생각하는 경우가 있다. 라떼는 말이야를 자주 한다. 지금은 2020년대인데 2000년대 초반 이야기를 한다. 듣기 싫다 그때 이야기..회의가 자주있다. 회의를 통해 상급자가 무엇인가를 정해주기 보다는 책임을 아래사람에게 맡기는 경우가 자주있고, 이미 보고가 올라간 건에 대해  설명을하는 회의가 많아 실질적으로 일은 진척이 안되고, 시간날리는 경우가 허다하다. 일은 대기업보다 많고 보수는 적지만, 대기업 보다 좋은 회사라고 이야기한다. 대기업 취직한 지인들에게  듣는 이야기가 있는데  맥이는건지 아니면 진짜 몰라서 이야기하는건지 그런 이야기를 왜 하는지 이해가 되지 않는다. 연봉협상과보너스에 대한 부분이 투명하지 않다. 연봉협상은 말만 협상이지 통보이고 보너스도 통보이다. 직접적인 평가 요소에 대한 공개가 불투명하며 직원에 대한 실적사항도 연봉협상자가 모르는 경우가 있다. 야근을 많이해도 실적을 올려도 객관적인 평가가 이루어지지 않는다. 야근을 많이하면 전후 사정은 잘 모르고 능력이 부족한걸로 인식하는 경우가 있다고 들었다. 능력있는 인재를 키우기보다는 외부에서 공급받고 싶어한다. 내부 인력을 키워야하는데, 잘 모르면 가르쳐줄 생각부터 하는게 아니라 한숨부터 쉬고 알려주지 않아 처음 들어오는 사람들이 고생을 많이한다. 또 신입사원한테 관심도 별로 없이 보이고 귀찮은 일부터 시켜서 들어왔다가 나가는 사람들이 많다. 사람귀한줄 잘 모르는것 같이 보인다. 이렇게 적다보면 계속 적을수 밖에 없어서 한줄평을 하자면 중소기업이 갖고있는 단점은 다 있다라고 보면된다. 어쩔수 없는 중소기업이다.*이 글은 취업을 위해 노력하고 계신 취업준비생들을 위한 공익의 목적으로 작성합니다.
","
상급자에 대한 평가가 반드시 이루어져야 한다. 평가 기준이 정확해야 한다. 그리고 지금 이 글을 보는 관리자들이 바뀌어야 한다. 우리회사에 누가 이래라고 생각하지 마시고, 당신이 그러고 있다고 생각하고 바꾸세요. 소문에 의하면 잡플래닛 모니터링하시는거 같은데.. 이런거 모니터링해서 관리해도 내부에서 소문이 돌면 다 돕니다.. 사람 몇 명 없는 회사에서 잡플래닛 모니터링 보다는 좀 더 생산성있는 솔루션을 찾길 바랍니다.*이 글은 취업을 위해 노력하고 계신 취업준비생들을 위한 공익의 목적으로 작성합니다.
"
연구개발,현직원,서울,2020. 02,4.0,"""규모에 비해 기술력이 뛰어나다 앞으로 발전가능성이 커보인다""","
부서별로 실력있는 멤버들이 꽤 있다 출퇴근 시간을 매일 내맘대로 정할수있고 대체로 자유로운 근무분위기다
","
일이 몰릴때는 야근을 해야 된다연봉제에 포괄임금제이다
","
야근없이 칼퇴근했으면 좋겠다연봉이 더 올랐으면 좋겠다
"
연구개발,현직원,서울,2020. 02,5.0,"""자동차 제어 관련 연구개발에서 최고의 기술력을 가진 회사""","
상사 눈치 안보고 퇴근하며 자유로운 업무 분위기, 연봉 및 복지는 중소기업 최고수준팀장급은 10년 이상 경력을 가진 전문가.중소기업에서 흔치않게 CCO(Chief Communication Officer)까지 두면서 직원들과 소통하고자 하는 회사
","
중소기업 치고는 비효율적인 업무 프로세스, 윗사람들이 너무 바빠서 업무시간중 일을 다 못끝내고 업무시간 외 연락이 종종 옴.  체계적인 신입직원 교육프로그램 부족
","
다양한 일 보다는 주요 제품을 선정하여 선택과 집중을 해야.....
"
연구개발,전직원,서울,2020. 02,5.0,"""성장하고 있고 국내 동종업계 탑임하드웨어와 소프트웨어가 강한 회사""","
일하는 분위기가 대체로 자유로움합리적인 부분에 대해서는 인정하고 바꾸려고 함회사 규모에 비해 복지가 매우 좋은 편 (자율출퇴근, 리조트(대명, 한화), 여름에는 반바지 등)그리고 강남에 있음
","
시기적으로 업무가 몰리는 경향이 있고 이때는 힘듬아직 시스템을 만들어가는 중이라 여러가지 부족한 부분이 있음
","
직원들이 배우고 성장할 수  있도록 일과 함께 책임과 권한도 함께 주세요
"
연구개발,현직원,서울,2020. 01,2.0,"""각자 할일하는 분위기. 일이 많은편이에요.""","
역삼과 선릉 사이에 있어서 교통 좋음. 근태시간을 매일 일정 범위안에서 자유로이 정할 수 있음.자동차업계와 프로젝트가 많은데 고객사 실무를 하다보면 해당업계로 시야가 넓어짐.편한 회식 분위기.
","
늦게일하는 경우잦음...포괄이라 야근수당따로없음...ㅠ 팀장급분들은일진짜많음...전체적으로 B2B 위주라서 일이 많은거 같음.화장실이 건물안에 있긴한데 밖이나 마찬가지라 화장실이 여름엔덥고 겨울엔추움...이번겨울은그나마덜추워서..
","
충분한 보상. 야근수당. 적절한 업무분장.
"
연구개발,현직원,서울,2020. 01,4.0,"""연구직의 중요성을 인정하는 회사, 본사 관리 체계는 아직 미완성인듯..""","
근무위치가 좋음. 대기업이 드글거려서 상대적 박탈감이 심한 강남, 역삼, 판교 초역세권보다 훨씬 좋은 위치임. 출퇴근 편하고 주변 물가도 착함.
","
연구개발업무가 늘어나고 있는중. 인사, 총무등 관리 업무 미흡.
","
계속다니면 무엇을 하게 될지, 나의 어떤 부분을 채울 수 있을지 같이 고민해주면 좋겠음
"
연구개발,현직원,서울,2020. 01,5.0,"""1. 장기적인 비전이 있음2. 많은 배움의 기회가 있음""","
1. 자율 출퇴근 시간: 7:30 ~ 10:00 자율 출근2. 대기업과 b2b를 진행하다 보니 업무진행 프로세스가 다른 중소기업보다 잘 잡혀있음3. 연차/휴가 눈치안보고 쓸 수 있음4. 접근성 좋은 회사 위치5. 업계에서 좋은 평판6. 직원들간 수평적관계7. 낮은 퇴사율(평균 근속년수 6년 이상)
","
1. 관리직 업무 진행이 더딤2. 지하철 역에서 걸어가기엔 조금 멈3. 식대 연봉포함
","
임금 좀 올려주세요...사내 복지가 조금 더 개선됐으면 좋겠습니다..
"
개발,전직원,서울,2019. 12,2.0,"""사장님이 자동차업계쪽에 힘이 좀 많이있다. 실제사장님은 다른 분이다.""","
오래근무할 경우 자동차업계쪽에 진출하기 쉬울 것 같다??
","
업계가 좁다야근이 잦다저녁5시에 갑자기 일을 준다꼰대문화강하다. 일부러 꼽을 주기도한다
","
몇몇의 성격이 이상한 상사가있다. 같이 일하기 너무 힘들어한다
"
개발,현직원,서울,2019. 12,1.0,"""기존에 현실적인 평가가 있었는데 없어졌네요? 평점 관리라는 회사 입니다. 조심하세요.""","
자유로운 분위기. 허나 업무량은 많으므로 자유롭다고 노는분위기인건 아님.
","
정규직으로 돌아간다기보다 어린 단기알바들이 실무진이라 보면 되므로 그들을 관리하는데 노력이 많이듬
","
정부과제 따오기에 급급해 하지 말고 좋은아이템과 정규직 능률향상에 힘쏟기 바랍니다.
"
연구개발,전직원,서울,2018. 08,5.0,"""각 분야의 전문가를 지향하는 회사. 하드웨어팀은 하드웨어를 잘 만들수 있고 소프트웨어는 소프트웨어를 잘 짤수 있는 시스템의 회사, 이정도 규모의 회사에서 이정도 업무 집중도를 부여할수 있는곳이 몇 없으며 그 원인으로 각자 알아서 잘한다.""","
1.각 분야 담당업무에 집중할 수 있음2.윗사람들 실력이 뛰어나다3.구성원들은 대체적으로 합리적인 사람들이다 (술을 많이 마시지 않는다면..)4.회식을 강요하지 않고, 잦지도 않지만 한번하면 맛있는걸 먹는다 ->다른회사는 별로 맛도없는거 사주면서 금요일 저녁에 시간을 뺏어가는데 비해 여기는 그래도 맛있는걸로 회식을 한다..
","
그래도 어쩔수없이 작은회사라 작은회사 특유의 단점들이 존재-> 프로그래머도 납땜을 해야한다..-> 출장이 잦을수도 있다-> 현대차를 주로 상대하므로 현대차 직원들에 비해 상대적인 박탈감-> SI 업체이다 보니 바쁠때는 너무 바쁘다가 한가할려면 한없이 한가해진다.
","
소통과 공유 그리고 화합을..나름 괜찮은 회사에 괜찮은 구성원인데 SI의 한계가 있는거같다..
"
생산/제조,전직원,서울,2017. 10,3.0,"""자량 제어기 평가장비 제작 및 제어 소프트웨어 설계가 본업인 회사입니다. 차량 관련 모든 영역에서 비지니스를 함""","
자율출퇴근제를 운영하는 것은 좋은 점으로 생각됨회사가 강남에 위치하고 있어 대중교통 출퇴근 용이함일을 많이 받아와서 회사 매출은 성장하는데, 근로자한테 좋은 일인지는 잘 모르겠음
","
근무강도가 높은 편직원들의 야근이 빈번하여 자율출퇴근이 무의미작은 회사라 주52시간 규제를 받지 않음매니저 직급 근로자들 부터 엄청난 야근중소기업 치고는 보수가 높은 편같으나, 비슷한 직무를 수행하는 대기업 대비 현저히 낮은 임금기본적으로 제조업이라 그런지 수직적인 기업문화
","
만성적으로 사람이 부족한데,사람 들어오는 족족 풀부하로 일을 돌림
"
연구개발,전직원,서울,2023. 09,4.0,"""개발자들이 다양한 업무와 경험을 할 수 있는 환경이 잘 조성 되어 있습니다.""","
유연근무강남에 위치실력있는 엔지니어들기술력업계평판능력있는 대표이사
","
보고를 위한 자료 작성이 잦음업무 성과가 좋은 사람들에게만 업무가 몰려있음
","
좀 더 유기적으로 회사가 운영되어 개인과 회사가 함께 성장할 수 있기를 가원합니다.
"
기획/경영,전직원,서울,2023. 07,1.0,"""회사 비전도 없고 투자를 안하는 고여있는 회사""","
월급이 나온다연차가 사용 가능하다건물을 통으로 쓴다
","
발전이 전혀 안보임찌질한 이과생들만 모아놓은 저질집단너무 고여있고 꼰대들 많음특히 HR과 대표는 정말 최악... 직원 부리기를 무슨 물건쓰듯이함제발 도망가세요면접도 보지마세요
","
경영자들의 자기 안위만 생각하는건 비전도없음다들 퇴색되고 고여있는 직원들의 이유는 뭐다?혹시 면접 제안받고 잡플래닛 보러오셨으면 정말 도망가세요여긴 아닙니다어짜피 입사해도 저처럼 곧 퇴사할꺼지만이직 많이했어도 이런곳은 처음이네요고마우실꺼에요
"
연구개발,전직원,서울,2023. 05,1.0,"""직원에 대한 투자가 부족한 회사. 철천지 원수도 다닌다고 하면 뜯어말릴 회사.""","
역에서 가깝다. 출장비용을 지원해준다. 회식 비용을 지원해준다.야근을 강요하지는 않는다. 탕비실이 존재하여 믹스 커피를 마음껏 마실 수 있다. 직원들의 이직을 응원해준다.
","
점심 본인이 사먹어야됨. 서울 강남 라인이라 밥 가격도 엄청남.개발을 위한 하드웨어 스펙이 부족한데 요청을해도 들어주질 않음.종이 자르듯이 사람을 자른다.
","
고인물들만 위하지말고 새로운 인재를 발굴하려고 하는 노력도 좀 하시길
"
연구개발,전직원,서울,2023. 03,3.0,"""몇명을 제외하고는 사람들이 너무 좋은 회사. 그렇지만 그 소수의 몇명이 문제""","
연차사용이 자유로움. 몇명 제외 사람들이 너무 좋음. 서로 자기도 바쁜데도 먼저 도와주려고 함. 사람들이 너무 착해서 회사가 지금까지 이렇게 원만하게 성장한 것 같음.
","
몇명의 사람들이 문제임. 원팀이라고 하는데 다른 사람들은 그렇게 서로 도우면서 일하는데 그 몇명은 정작 원팀이라고 생각 안하는듯. 본인과 관련 있는 업무도 책임을 지려고 하지않는 소수의 몇명. 그 몇명만 아니면 회사가 매우 평탄하게 잘 굴러갈 것 같음. 가족회사가 아니지만 소수는 가족회사같음
","
바로 옆에서 눈치보는 사람들의 말만 믿지 말고 정말 열심히 일하고 있는 사람들의 이야기를 듣고 대우해주면 좋겠다. 현재 있는 사람들이 이탈하지 않는게 새로운 사람을 뽑는 것보다 몇배는 중요하다는걸 생각해야함. 지금까지 순탄하게 성장한 건 정말 회사 내에 착한 사람들만 있었기 때문이라는걸 생각해야함. 소통의 창구가 다른 방법이어야 함. 지금의 창구?는 그 자체가 문제가 많다.
"
연구개발,현직원,서울,2023. 03,4.0,"""개발자가 어느정도 대우를 받으며 다닐 수 있는 회사.""","
비 계획적인 연차 사용 가능, 라운지 구성되어 있고 흡연 장소도 따로 있음. 퀵보드 지원이나 팀별 회식비 지원 함. 야근이 없지는 않으나 회사에서 직원들의 야근을 지양함.
","
신규 입사자와 기존 재직자의 연봉차가 존재 함.상대적 박탈감으로 일하기 어려운 사람들도 있는 상태.
","
신규 입사자와 재직자의 연봉 테이블을 맞춰주고 조금 더 객관적인 인사평가가 되면 좋겠음.
"
개발,전직원,서울,2023. 02,2.0,"""여러 가지 소소한 복지들을 늘려 주고자 노력함. 업무량이 좀 되고 업무 범위가 넓음""","
회식비 지원과 간식등 여러가지 편의를 제공함. 또 실무자들과 대화나 여러 가지 말들을 들어주고자 함. 비교적 유한 분위기임
","
프로젝트가 인력대비 많은 편임.. 휴가 중에도 업무 관련 연락 많음.
","
다 알고 있을 거라 생각해서 더  할말은 없습니다. 번창하시길..
"
연구개발,전직원,서울,2023. 02,3.0,"""급여가 아쉽지만 그래도 사람들이 좋은 회사""","
작은 회사라서 이것 저것 많이 경험해 볼 수 있다는 장점이 있고 생각보다 재밌는 아이템이 많음
","
일단 사람이 적어서 일이 몰릴때 답이 없게 어려운일도 많이 주어진다. 힘들다
","
그냥 열심히 경영해 주세요 딱히 불만 없었습니다. 급여 많이 올려주세요.
"
금융/재무,전직원,서울,2022. 11,3.0,"""그냥 무난한 기업이에요 좋은거랑 나쁜거를 비율로 따지자면 7대 3정도?""","
회사 직원분들이 너무 친절하세요 그래서 처음에 적응할때 쉽게 적응했고 일도 쉬웠어요
","
커리어 쌓기가 좀 힘들어요 단순업무만 하다보니깐 그냥 돈만 버는 느낌? 정체되어 있다는 느낌이 들었어요
","
직원과의 소통을 적극적으로 해주세요 소통이 너무 안돼요
"
기획/경영,전직원,서울,2022. 08,2.0,"""출퇴근 시간이 자유로워 좋습니다.52시간이 지켜지지 않습니다.""","
수평적인 사무실 분위기야근 식대 제공라운지 이용 가능
","
시간급이 형편없음야근이 많지만 추가수당 없음출장이 많음
","
직원들의 불만을 듣지만 말고 해결해주길 바랍니다.시간 외 수당 주시길바랍니다.
"
엔지니어링,현직원,서울,2022. 07,1.0,"""여기에 올리는 단점들은 대체로 경영자, 경영자의 지인, 지인의 지인의 합작품""","
출근 자유로움, 과자 줌, 사람들간의 교우 관계 원만함, 인테리어 깔끔함
","
전문 경영인의 부재, 인력 손실의 소중함을 모름, 주차공간 부족, 깨어있음을 표방한 꽉막혀있음
","
외부인 씁시다, 경영지원실이 체계가 잡혔으면 좋겠어요, 모두가 이상하다고 생각되면 스스로를 돌아봐야 할 때
"
연구개발,전직원,서울,2022. 05,4.0,"""자율주행 및 전기차의 시스템, 제어 관련 연구개발 업무를 원한다면 더할 나위 없는 곳.""","
선행기술 개발에 적극적으로 투자함. 업무 분담 및 관리 체계가 잡혀 있음. 수평적인 사무실 분위기. 연차를 윗사람 눈치 안 보고 쓸 수 있음. 출퇴근 시간이 자유로움. 다양한 복지를 제공하려고 노력함.
","
회의가 많아서 실무 일정에 영향을 줌. 다양한 분야의 업무를 맡게 되는데 개인에 따라 버거울 수 있음. 회사에 오래 계신 분과 신입사원 중간의 소통 역할을 할 중간층이 없음.
","
보상 체계에 대한 직원들의 불만이 많은데 반영되었으면 합니다.
"
기획/경영,현직원,서울,2022. 05,5.0,"""동료직원분들이 좋고 배려를 많이 해주며 회사분위기가 좋습니다""","
분위기가 모두가 잘 어울리는 그런 분위기라서 좋고요 사장님이 좋으신거같습니다.
","
퇴근시간이 늦는거 같아요.그리고 간식먹을때 눈치가 조금 보입니다
","
직원들의 불만을 듣고 자ㄹ 해결하실수 있으시는거루비랍니디
"
기획/경영,전직원,서울,2022. 04,3.0,"""일하기 좋은곳 사람들이 친절하고 배려가 깊어 사회생활 하는데 도움이 되었다.""","
먹거리가 전망이 좋고, 여러사람들이 소통을 하려고 하기 때문에 업무에 어려움이 적다.  직원들에게 아낌없이 지원하다.
","
단순보고가 많고 야근이 많은 편이며, 경력이 많으신분들은 일에 대한 열정은 있지만 젊은 분들은 본인 할일만 하고 퇴근하기 바쁘다.
","
직원들에게 신경을 좀더 써주세요. 윗분들은 아래 직원들도우려고 하지만 젊은 분들은 그렇지 않은거 같애요
"
엔지니어링,전직원,서울,2022. 02,4.0,"""개발자가 대우받으며 다양한 경험을 쌓을 수 있는 직장""","
연차 눈치x다과제공쾌적한 사무실실력과 기술이 뛰어난 경영진30분 간격 자율출퇴근강남위치대표님이 직원 한사람 한사람 모두 케어해줌
","
너무 다양한 업무들을 하다보니 업무의 과중이 몰릴때가 있음회사에 실력있는 인원들이 많지만 이탈 시 문제가 될 수 있음
","
실력과 기술로 큰 성장을 이루고 있는 것 같습니다. 앞으로 회사가 커지면서 직원들을 위한 복지를 많이 꾸려주시고 더 큰 회사가 되었으면 좋겠습니다.
"
연구개발,전직원,서울,2021. 12,5.0,"""회사가 수평적인 분위기고 다들 편하게 대해주십니다.자율주행과 관련된 일을 해보고 싶다면 좋은 경험이 될 것 같습니다.""","
자율복장과 편안한 분위기에서 근무쉴 수 있는 공간과 간식 제공자율주행 분야에 관한 지식 습득 가능
","
굳이 뽑자면 직무 특성상 출장이 있는 팀도 있어 교통편이 불편하다는 점.
","
출장 업무를 하시는 분이 많아 차량 부족한 경우가 있는데 이 점이 보완되면 좋겠습니다
"
개발,전직원,서울,2021. 12,3.0,"""개발자의 역량개발은 확실하게 할 수 있는 회사 단, 그만큼 높은 업무 강도, 업무량 과다, 야근 필수인 회사""","
회사 업무관련한 교육비 지원(시험통과 시), 제한적인 탄력근무제, 다소 자유로운 연차사용.
","
있어도 활용할 때 없는 복지, 높은 직급의 그들만의 리그, 성과 별이 아닌 학위 별 연봉 협상
","
직원들의 불만들 듣지만 말고 해결해주며, 업무과다는 진짜 줄여야 할 문제입니다.
"
연구개발,전직원,서울,2021. 09,2.0,"""고인물들만 남아 유지를 위해 애쓰는 회사""","
역삼동 최고의 입지소규모 기업이지만 나름 알찬 복지 제도와 상식적인 휴무일자유로운 연차 사용무난한 회식분위기나름 미래지향적인 비즈니스모델
","
사람은 적은데 프로젝트별로 리소스가 필요하다보니 인력배분에 한계가 있음.업무 난이도에 따른 고급인력을 모집하기엔 부족한 회사역량.업무능력과 무관하게 사람을 쉽게 자르는 느낌. 해가 갈수록 심해지는 듯 하다.회사가 발전할 수 있을만한 의견을 제시해주는 사람들도 몇 있었는데... 그들은 다 나갔고 회사는 그대로다. - 구직정보를 제공하기 위한 공익의 목적으로 작성합니다 -
","
답변에 한양대 실습생 후기에 칭찬만 올라왔다고 방어를 하셨는데... 귀사는 앞으로도 꾸준히 발전이 없겠구나 라는 판단이 섭니다. ""한양대""의 ""학부생""신분인 실습생들이 이 기업에게 ""감히"" 안좋은 후기를 쓸 수 있을까요? 회사 눈치야 당연히 안보고요... ""한양대학교""에 남기는 거면 오히려 더 눈치를 볼 수 밖에 없을텐데요. 이유는?... 어? 후기들을 보니 교수님 얘기가 많이 나오네요. 교수님이 회사와 유대가 끈끈하신가 봐요. 이렇게나 많이 신경을 써주시고. 그냥 그렇다구요. 어? 다른 후기를 보니 '한사람의 말로 회사의 방향이 너무 좌지우지 된다' 라고 써있네요. 그냥 그렇다구요. - 위 모든 내용은 구직정보를 제공하기 위한 공익의 목적으로 작성합니다 -
"
개발,전직원,서울,2021. 07,5.0,"""좋은 분위기 속에서 일할 수 있는 곳. 자율출퇴근제가 좋았다.""","
업무 분담 체계가 확실했고, 수평적인 분위기 속에서 업무 수행을 할 수 있었다.
","
복지 제도가 미흡하지만 큰 단점이라고는 없는 거 같다.
","
더 나은 회사를 만들어 크게 성공했으면 좋겠다.
"
연구개발,전직원,서울,2021. 07,2.0,"""중소기업의 문제점을 가지고 있는 회사/ 중소기업일 수 밖에 없는 회사""","
연차 사용 자유로움, 서울 위치, 자율복장, 좋은 사람들 존재..
","
중간계층이 없어 실무에 대해 이해를 하고 있는 사람이 부족함. 제대로 된 인수인계 및 설명 없이 일을 떠넘김. 일정이 촉박함에도 경영진은 추가적인 기능 및 높은 퀄리티를 요구함. 직원들이 하는 일이 간단한 일이며 누구나 할 수 있는 기초적인 일이리 생각함. 정작 과도한 업무와 난이도로 인해 직원들은 일을 하기 버거워 함. 결과적으로 일을 해내도 만족하지 않고 부족한 부분에 대해서 비난하기 급급함. 혹시나 일정을 맞추지 못할 경우 업무 난이도 및 촉박한 일정 등은 고려하지 않고 직원을 쪼기 바쁨.
","
말로만 일을 진행하는 것은 쉽고 간단하나 실무적으로 진행하는 것은 힘든 과정을 거칩니다. 현실적으로 업무 난이도 및 일정을 파악하고 업무를 주기 바랍니다.
"
생산/제조,현직원,서울,2021. 07,3.0,"""중소기업의 문제점을 갖고있는 회사  / 노력하나 아직은 체계가 잡혀있지 않은 회사""","
서울 도심에 위치하고 있어 출퇴근이 용이하다. 출퇴근이 유연하다는 강점이있다.
","
일을 몰아서 하는 경향이 있다. 출퇴근이 유연해도 일찍 출근한다고 일찍 퇴근하지 못한다.일을 너무 급하게 주고 중소기업이라 대기업의 눈치를 많이 본다. 중간 계층이 탄탄하지 못하다
","
한사람의 말로 회사의 방향이 너무 좌지우지 되며 이사진들의 힘이 너무 약하다.
"
연구개발,현직원,서울,2021. 04,4.0,"""자율을 강조하는 곳.  글로벌 수준의 개발환경과 도구들을 경험할 수 있음""","
윗사람 눈치안보고 연차사용, 수평적인 사무실 분위기, 본인 하기에 따라 신입이 성장하기 좋음
","
퇴근에 눈치는 안주지만 일이 많을때 야근을 피할 수 없음
","
때로는 위험을 감수하더라도 유망한 사업에 공격적인 투자를 했으면 좋겠음
"
연구개발,전직원,서울,2021. 03,1.0,"""자유로운 척하지만 구속하고, 너그러운 척하지만 편협함.몇몇 능력 있는 주요 실무자들이 회사를 이끌어감.""","
연차 사용 자유로움, 서울 역세권 근무 가능, 단합하려고 노력은 함, 비즈니스 아이템 유망.분명히 좋은 사람들이 있고, 이러한 사람들이 회사의 버팀목이라고 보여짐.
","
회사는 물론 돈 벌려고 가는 곳이긴 하지만 하나의 팀이자 사회이자 제 2의 보금자리라고 생각합니다. 그러나 여기서는 회사-사람 간의 유대감은 몇몇을 제외하곤 전혀 찾아볼 수 없으며, 사람-사람 간의 유대감도 크지 않다고 보여짐.  회사의 비즈니스 방향은 유망하지만 사람이 계속 잘려나가고 다른 곳으로 도망가고 다시 뽑고.. 를 반복하다보니 그만큼 발전의 Delay가 걸리는 느낌이 들고, 이 때문에 업계의 발전 속도를 따라가지 못한다는 느낌을 받는다. 가장 문제인 것은, 유능한 인재를 영입하려 하지만 그만큼의 대우를 해주지 않으니 그런 인재는 더 좋은 회사를 찾아 떠나는 것이 당연한 원리인데 이러한 인력 시장의 원리를 잘 파악하지 못하는 것 같다. 사람을 도구 취급한다. '누군가에게 무엇을 맡기면 해야되는데 안하려 하거나 못해서 아쉽다'는 떠도는 말을 자주 들을 수 있었다. 실망스러웠던 것은 정말로 일을 오랫동안 열심히 해왔던 충성심 넘치는 사람들에게 그랬다는 점이다. 사람은 기계나 컴퓨터가 아닙니다. 기계도 과부하가 걸리면 파손되고 CPU도 과부하가 걸리면 꺼지는데 하물며 사람이라고 안 그러겠나요. 사람을 뽑는 것도 중요하지만 사후 인력 관리가 더 중요하다고 생각되네요.
","
사람을 회사의 부품이 아닌 회사의 구성원으로 보는 태도가 필요하다고 생각됩니다.
"
연구개발,전직원,서울,2021. 03,1.0,"""직원들을 부품 취급하는 곳. 신입이나 경력이나 비추""","
연차를 눈치 안보고 쓸 수 있다. 월급 밀리지 않고 준다. 역에서 가까운 편이라 접근성은 괜찮다. 청년 내일채움공제 가능.
","
말로만 탄력 근무제. 과도한 업무량으로 퇴근은 맘대로 할 수 없으며 야근 수당도 없다. (그렇다고 연봉이 동종업계에 비해 많은 것도 아님) 사람을 부품 취급하며 과도하게 국책 과제를 끌어와서 직원들을 갈아넣는다. 속이 꽉 막혀있는 꼰대들이 몇몇 있다. 직원들이 사용하는 장비에 대한 투자도 빈약하다. 석식 비용은 제공해주지만 중식은 아님. 이런저런 핑계를 대면서 직원들 복지를 최대한 줄이는 모습이 자주 보인다.
","
사람 귀한 줄 알고 직원 불만에 귀 좀 기울이세요.
"
