직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
마케팅/시장조사,현직원,서울,2022. 07,3.0,"""후기가 너무 별로여서 걱정했는데 생각보단 나쁘지 않음..""","
자유로운 분위기매달 하루씩 쉬는 놀금 제도곧 이사간다고 하니 업그레이드 될 오피스
","
체계 없음 그래서 비효율적일때가 있음전체적으로 조직 구성이 애매하고 너무 자주 바뀜
","
딱히 없음 근데 탑다운이 은근히 있어서 그 부분이 아쉬움…
"
개발,현직원,서울,2022. 07,3.0,"""연봉은 비교적 높은 편이지만 인원 이탈이 많은 기업하지만 업계 비전은 좋은편""","
연차 눈치안보고 쓸 수 있음,매월 첫째주 금요일 쉴 수 있음(연차 외에 추가로)스낵바 잘 갖춰져있음
","
장기계획 없이 움직이다보니 급하게 정해지거나 하는게 많음인원이탈이 많아 업무 히스토리가 끊김
","
전사에 공유를 자주 해주면 좋겠고, 인원 이탈이 발생하지 않게 해주면 함
"
마케팅/시장조사,전직원,서울,2022. 07,3.0,"""인턴에게도 좋은 복지와 혜택을 주는 회사, 일하기 좋은 환경을 가진 회사""","
퇴근을 눈치 없이 할 수 있고, 휴가도 사유도 안물어보고 사용할 수 있다. 대체적으로 수평적인 분위기이고 영어이름을 쓴다.
","
잦은 회의가 많아 비효율 적이였으며, 엘레베이터가 항상 차서 이동에 불편을 겪었다.
","
인턴이기 때문에 직접적으로 접점이 없었다.
"
기획/경영,현직원,서울,2022. 06,4.0,"""나름 업계에서 급성장하고 있어 함께 성장하기 좋은 기업""","
직원 개인의 일상을 중요하게 생각하고 이와함께 만들어진 기업 문화가 잘 자리잡고 있습니다.동종업계에서 급격하게 성장하고 있어 함께 성장하기 좋은 분위기가 조성되어 있습니다.상호간의 협력과 배려가 잘 자리잡혀있어 근무환경도 꽤 좋다고 생각합니다.
","
성장이 빠른 만큼, 부작용 또한 있다고 생각합니다.그중, 가장 눈에 띄는것은 변화가 빠르니 이와 맞지않는 사람들의 이직이 잦습니다.
","
성장이 빠르게 이루어지면서 발생되는 이직의 공백을 최소한으로 줄이는 구체적인 시스템 구축이 필요합니다.
"
개발,현직원,서울,2022. 06,4.0,"""개발자에 대한 처우도 괜찮고 워라벨도 괜찮음.""","
이전 회사에서는 개발자 특성상 야간근무도 많이했는데, 여기는 야간근무 없어서 좋음.워라벨이 가능하고 매월 첫주 놀금 문화 역시 상당히 좋은 복지라고 생각됨.
","
어떻게 보면 아직 스타트업에서 완벽하게 졸업한건 아니라 변화가 잦음.이러한 변화와 함께 다른 부서의 경우, 이직이 좀 잦음.
","
빠른 성장도 중요하지만, 직원 대비 사무실 면적이 좁아 빠르게 결정해서 조금 더 넓은 곳으로 이전했으면 좋겠음.
"
개발,현직원,서울,2022. 06,4.0,"""놀금이 정말 좋음점점 좋아지는 것이 느껴지는 회사임스낵바도 지속적인 리필로 비어있는 경우가 거의 없음""","
좋은 사람들이 점점 많이 입사하고 있음안좋은 사람들이 점점 사라지고 있음점점 좋아지는게 보이고 있음
","
업무가 매우 많음일을 하는 속도보다 쌓이는 속도가 빠름
","
소통이 잘 되는지는 잘 모르겠음합리적인 보상을 해주면 좋겠음
"
개발,전직원,서울,2022. 06,3.0,"""좋은것도 나쁜것도 없는 회사.. 아무생각 없이 다니면 편하다.""","
커피기계도 있고 간식도 있다..역에서 가깝다.. 생각없이 다니면 좋다.
","
영어이름 쓰면서 수평적인척 하는게 어이없다.일적으론 이랬다 저랬다 한다. 사람이 계속 바뀐다... 의견을 내도 묵살된다.
","
바라는 점이 없는데 최소 글자수를 채워야한다고 뜨네요.
"
인사/총무,현직원,서울,2022. 06,4.0,"""일과 일상이 분리된 워라벨을 경험하고 싶다면 추천!""","
연차 사용 시, 눈치 안봐도 됨.매월 첫주 금요일 휴일, 일명 놀금.일상 생활과 업무 분리가 잘되어 있음.
","
사내 변화가 빠르다 보니 이직이 잦음.잦은 이직과 함께 부서 간 소통의 어려움 있음.
","
조직 변화와 함께, 기존 직원들의 업무적응에 도움이 필요함.
"
디자인,현직원,서울,2022. 06,4.0,"""여성이 일하기 좋은 환경일과 일상의 분리가 가능함""","
연차, 월차 사용할때 윗사람 눈치안봐서 좋아요꼭 필요한 휴일에 쉽게 사용해서 쉴 수 있어요매월 첫주 놀금도 일상 회복에 큰 도움이 되요
","
이직이 너무 잦아요업무 협업에 필요한 부서 간 소통이 느려요
","
이직하는 사람들이 줄어들 수 있는 시스템을 마련해주세요
"
개발,현직원,서울,2022. 06,4.0,"""개발자 능력에 따른 대우가 좋고 워라벨 괜찮음""","
개발자 편의를 잘 들어줌연차 사용이 용이함매월 첫주 금요일 휴일있음(놀금)
","
업무 보고 서론이 좀 김(체계가 좀...)인원 대비 공간이 협소함
","
회사 이전 계획있다고 하던데, 언제, 어디로 가는지 미리 공지해줬음 좋겠음
"
개발,전직원,서울,2022. 06,1.0,"""멀리서 볼때만 좋은 회사 내부에서 보면 이만큼 난리 일 수가 없다""","
아침 식사 제공 , 허먼밀러의자 , 11시까지 유연 근무제
","
아침식사가 선착순이라 일찍 오는 사람만 먹을 수 있다.내부 인원을 너무 하찮게 여긴다. 나가는 사람 잡을 생각도 없다보니 서비스 히스토리 아는 사람도 극히 소수
","
사업을 진행하려고 하면 먼저 사전 수요조사나 서비스 조사가 우선이라고 생각합니다 개발부터 한다고 장땡이 아니에요.
"
개발,현직원,서울,2022. 06,4.0,"""능력있는 개발자가 우대받기 좋은환경 그리고 워라벨""","
가장 좋은점은 워라벨매월 첫주 금요일 놀금은 지난주 처럼 샌드위치데이에 아주 끝판왕!그리고 개발자 중급 이상 실력이 있다면 강추함!
","
이직율이 높다이거슨 아무래도 사내정치세력 때문인듯허니혹여 입사하면 되도록 정치세력과는 거리를 두는것이 현명한 처사!
","
어떤 회사든 불만이 없는 곳은 없기 마련팀킬을 발생시키는 정치세력을 정리하길 간곡히 바람
"
개발,현직원,서울,2022. 05,3.0,"""개발자가 즐겁게 일할 수 있는 기업(20자 꼭 채워야하나?)""","
1. 업무의 자율성2. 편하게 사용할 수 있는 연차3. 매월 첫째주 금요일 놀금4. 조식(이건 복불복)5. 자유로운 출퇴근
","
1. 잦은이직2. 사무실이 좁음(급성장 중이라 직원이 많음)3. 부서간 협업 조율이 잘안됨
","
코로나가 줄어들면서 재택이 줄고 출근하는 직원이 늘어나면서직원 대비 좁은 사무실의 이전이 빨리 진행되었으면 합니다
"
서비스/고객지원,전직원,서울,2022. 05,4.0,"""사람이 사람답게 근무할 수 있는 업무환경이 좋았어요~""","
이전 직장이 워낙 혹독해서 비교적 매우 좋은 업무환경이었음가장 먼저, 워라벨을 중요하는 회사 분위기자유로운 연차사용과 매월 첫주 놀금은 이전 직장에서 영혼까지 탈탈 털렸던 일상에 오하시스같았음
","
스타트업 기업이라 사내정치가 덜할줄 알았는데, 아니었음.이거 아니었음 계속 근무했었을껀데 그룹 잘못끼는 바람에...혹, 여기 입사하는 사람은 반드시 사내정치만 피하면 괜찮으니 참고!
","
사내정치로 분위기 망치는 몇몇에 빠른 조치가 회사의 성장에 큰 도움이 될껍니다
"
개발,현직원,서울,2022. 05,3.0,"""개발자의 소신 발언도 꽤나 잘 들어줍니다.""","
업무 특성도 있지만, 원래 성향이 직설적이라 소신발언을 잘 하는 편인 사람입니다.다른 사람들은 잘 모르겠지만, 개인적으로는 개발자의 목소리를 잘 들어주는 기업으로 현재까지는 평가하고 있습니다.야근도 강요하지않고 개인생활을 중요하게 생각해주는 문화도 좋습니다.모든 직원들이 가장 좋은 복지로 매월 첫주 금요일 휴일, 놀금 또한 이러한 문화가 잘 반영된듯합니다.
","
스타트업이라고 하기엔 좀 업력이 있지만, 아직까지 스타트업 기업의 성향이 남아있어, 이직이 다른 곳에 비해 잦은편입니다.이런 영향으로 직원, 부서간 소통이 붕 뜨는 경우가 있으니 참고 바랍니다.
","
인수인계 시스템을 보다 더 체계적으로 만들어 시스템 개발일정에 차질이 없길 바랍니다.
"
개발,전직원,서울,2022. 05,4.0,"""성장하고 있는 기업연차쓰기 쉽고 개발도 적당함""","
매월 첫주 금요일 휴일자유로운 자택근무업무 자유도가 높음
","
잦은이직과 부서간 소통문제매끄러운 업무진행이 어려움(컴펌이 좀 빡빡함)
","
모든 기업이 이직이 있지만, 되도록 이직율이 낮아지도록 시스템 점검이 필요
"
기획/경영,현직원,서울,2022. 05,4.0,"""잠재력 높은 성장성, 그리고 보장된 워라벨이것만으로도 꽤 만족한다""","
20년 이상 직장생활을 한 사람으로서 지금같이 마음 편하게 근무한 곳이 손꼽을 정도입니다.성장이 보장된 기업에서 특별히 누구 한사람이 잘못하지않으면 근속도 가능합니다.또한, 눈치보지않고 사용할 수 있는 연차와 그리고 매월 첫째주 금요일 놀금 문화는 기업의 성장과 개인의 삶을 중요시하는 기업의 풍토를 쉽게 확인할 수 있는 척도라고 생각합니다.
","
업무 특성상, 이직이 잦은것은 사실입니다.대체적으로 업무변동이 빠른 스타트업 기업에서 쉽게 볼 수 있는 현상입니다.
","
성장으로 인해 발생되는 업무변동과 관련되어 기본적인 교육과 함께, 영역에 맞는 적절한 인력배치가 필요해보입니다.
"
영업/제휴,현직원,서울,2022. 04,4.0,"""리더급은 일하기 쉽지 않고, 팀원들은 다닐만한 곳""","
수평적인 문화, 꼰대가 다른 회사 대비 없음월 1주차 금요일은 놀금데이로 전사 휴무반려동물 가정이라면 혜택 많음
","
스타트업인데 의사결정이 느리고 보수적임의사결정권자가 선택 장애 심함방향성이 자주 바뀌고 일 내놓고 수습하기 바쁨
","
회사가 성장하는 만큼 기여한 직원에게 명확한 보상 필요
"
기획/경영,현직원,서울,2022. 04,4.0,"""출퇴근 편하고 업무 터치 적당히 있으며 대기업, 중견기업 경력자가 근무하기 수월한곳""","
1.편한 출퇴근(탄력근무, 자택근무, 역세권)2.대기업 못지않은 사원 복지 시스템3.대기업에도 없는 놀금(매월 첫주)4.업무강도 대비 급여수준 Good5.편하게 사용할 수 있는 연차
","
1.이직잦음(부서별 차이 있음)2.소통문제(잦은이직 때문)3.사내정치(잦은 이직이 이것 때문인듯)
","
활발한 소통이 가능하도록 직원들의 정착율을 높이기 위해 사내정치 하는 사람은 얼렁 정리했으면 하지만 어떨지...
"
유통/무역,전직원,서울,2022. 04,3.0,"""정치하는 사람들만 사회적 거리두기해도 근무하기 편해요!""","
눈치 안보고 연차사용 가능업무강도 중~중중매월 첫주 놀금타 업종 대비 연봉 높음
","
정치하는 일부 사람들가끔하는 퀘스트 야근잦은 이직부서별 어려운 소통
","
정치하기 어려운 환경을 만들어 잦은 이직을 줄였으면 합니다
"
개발,현직원,서울,2022. 04,5.0,"""개발자라면 꼭 필요한 워라벨 보장!근무환경, 급여도 꽤 좋은 회사!""","
최강의 놀금!매월 첫주 금요일 놀금은 워라벨에 최고봉!!!!자유로운 자택근무(가족, 아이들에게 전파될까 전전긍긍 걱정되는 코로나 걱정도 안심!)MMORPG게임 개발자가 들어오면 발가락(?)으로 코딩(?)할 수 있을 정도로 시스템 개발난이도 EASY!
","
아주 간혹 야근발생!이건 뭐 개발자들은 종종 발생되지만...엉뚱한 사람들과 거리두기 필수!
","
몇몇 그만두신 분들에 대한 영향이 미치지않도록 관리 부탁드립니다~
"
마케팅/시장조사,현직원,서울,2022. 04,4.0,"""스타트업에서 도약하는 기업의 마케팅 기법을 몸소 체험할 수 있어요~""","
사회 초년생이 근무하기 좋은 환경이라고 생각합니다.출퇴근시간이 다른 회사보다 자유롭고 무엇보다 역세권이라 더 좋아요.그리고 초년생이 마케팅 기법을 직접 실무로 경험하며 배울 수 있어 경력에 큰 도움이 됩니다.
","
회사 내부에 잡음을 만드는 분들이 있어요...여기는 되도록 들어가지않는게 좋아요...(일이 아니라 사람과 관계가 피곤해짐...)-ㅡㅡ;;
","
사회초년생이 더 활발하게 의견을 제시할 수 있는 분위기 조성을 요청합니다^^
"
개발,전직원,서울,2022. 04,2.0,"""투자 잘 받고 돈은 그럭저럭 주는데 전망이 좋지 않은 회사""","
- 연차 사용에 제한 없음. 간식 인심 넉넉함.- 개발이라면 장비 좋은거 줌- 개발 직군 연봉 나쁘지 않음- 자기 일 잘 하면 칼퇴해도 뭐라고 안한다- 반려동물 키운다면 은근 혜택이 쏠쏠하다- 건물이 좋음
","
- 이미 레드오션 시장인데 제 살 깎아먹기 커머스로만 연명중- 시장 선두주자 및 후발주자와의 명확한 차이점이 없음- 경영진의 리더십이 좋지 않음. 팀별 경쟁 구도가 심하다- 인력 물갈이가 너무 잦음. 성장을 하기 어려운 구도다- 점심 안줘요
","
- 팀장급 인사관리에 조금 저 신경을 써야 합니다- 조직 전체 비전을 구성원이 공유할 수 있는 기회가 너무 적음- 쪼기만 한다고 프로덕트가 바로바로 나오는게 아니라는 걸 이해 못하는 건지 안하는 건지 모르겠네요
"
개발,현직원,서울,2022. 03,5.0,"""개발자가 대우받으며 보람차게 일할 수 있는 곳. 꼭 인기 언어가 아니더라도, 왜 써야하는지 이유만 명확하다면 자유롭게 디벨롭 할 수 있는 점도 좋은 것 같다.""","
한 달에 1번 놀금제도가 제일 좋은 것 같다. 목요일 연차쓰면 4일 연달아 쉴 수 있기 때문에, 매월 휴가가는 느낌이 나서 좋다.
","
복지제도도 점차 많아지고 있고, 연봉도 높은 편에 속하지만 워라벨과는 거리가 조금 있다. 하지만 그만큼 성장할 수 있는 기회도 있는 것 같다.
","
회사의 목표와 비전에 대해서 구체적으로 설명해주는 시간이 있었으면 좋을 것 같다.모두가 각자의 위치에서 열심히 일하고 있지만, 하나의 목표를 위해 원팀으로 뭉치면 더 시너지 효과가 날 것 같다.
"
기획/경영,전직원,서울,2022. 03,4.0,"""대우받으며 보람차게 일할 수 있는 곳입니다. 다녀도 성장에 아주 좋은 영향이 있을 것입니다.""","
강아지를 위한 유치원도 있고, 반려견 있으신 분들이면 반드시 만족하실만한 복지라고 생각합니다.
","
스타트업이다보니 체계가 부족하다는 점이 가장 크게 와닿았습니다. 커리어 상 같은 펫계열로 가지 않으면 이직이 힘들지 않을까 하는 단점도 있습니다.
","
지금처럼 열정을 갖고 해주시되, 조금 더 체계를 잡아나갈 수 있는 방향을 고려해보셨으면 좋겠습니다.
"
마케팅/시장조사,현직원,서울,2022. 03,4.0,"""반려동물을 키우는 사람이라면 만족하고 다닐 수 있는 회사임""","
1.조식2.안마의자3.과자 음료 커피 제공4.반려동물 유치원5.반려동물 병원비 지원6.자사몰 50퍼 쿠폰7.자율출퇴근제(9~11시)8.놀금(최고)
","
사전공유없이 진행되는 일들이 너무 많고사무실 이사 관련 일정도 미뤄진 것 같은데따로 공유가 없네요. 제발 공유 좀 해주세요
","
너무 갑자기 통보되는 일들이 많고자리이동이 잦음사전에 공유하고 직원들 의견듣고 반영해주었으면함
"
기획/경영,현직원,서울,2022. 03,3.0,"""누구 한 사람이 아닌 구성원 모두가 더 노력해야 하는 회사""","
자율출퇴근, 장비지원, 간식지원, 강남한복판에 위치, 놀금, 꽤나 친절한 사람들, 재택근무제도
","
당연히 있을 것 같은게 없음, 체계를 잡으려고 노력하지만 여간해선 잡히지 않음, 집토끼도 잡고 산토끼도 잡고 다 잡고 싶어함
","
하고 싶은 것을 많이 이야기해주면 좋겠음,
"
생산관리/품질관리,현직원,서울,2022. 03,2.0,"""재택근무 가능복지는 계속 늘어가는데....체계는 아직....""","
연차 눈치안보고 쓸수있음재택근무 가능첫째주 금요일 휴무스낵바 있음
","
스타트업이라고 하기에는 이제 애매한거 같은데아직도 체계가 잡히지 못함사람들이 자주 바뀌어 서로 업무파악 어려움
","
직원들을 소모품이라 생각하지 마시고 소중하게 대해주시기를 바랍니다.
"
미디어/홍보,전직원,서울,2022. 03,4.0,"""유례없는 고속성장 후 성장을 유지하고있음이 대단한 신생 펫테크 기업""","
반려견 키우는 사람들은 이제 거의 알 정도로 인지도가 높아져서 자부심도있고 업계에서 손가락안에 들어서 자부심은 있음. 복지랑 연차 조식 및 간식문화 좋음. 학벌 많이안보는것 같음
","
퇴사율이 높아서 연대감 느끼기 부족했고미국 처럼 실적압박도 없지않아있다. 어느 기업에나 있는 단점이라 생각함
","
업계 1등 할수 있도록 더 파이팅 해주시길 바랍니다. 많이 배우고갑니다
"
개발,현직원,서울,2022. 03,5.0,"""개발자들의 업무 능력을 올려 줄수 있습니다.""","
놀금이 사내 복지중 최고입니다. 매월 월차가 한개씩 공짜로 생깁니다.
","
복지제도가 반려동물에 편중되어 있습니다. 사람보다 반려동물을 키우신다면 추천드립니다.
","
반려동물의 복지도 좋지만 사람을 위한 복지도 더 늘어났으면 좋겠습니다.
"
개발,현직원,서울,2022. 03,5.0,"""회사 자체도 발전이 기대되는 회사이고, 펫시장 자체가 커지고 있어서 더 빛이 날 것 같음""","
놀금은 아차하면 돌아옴. 급여로 따지면 5~10% 정도 연봉을 더 주는 거랑 비슷한 효과임. 1년에 12일 휴가가 더 많은데, 연차보다 더 좋은 이유는 회사가 다같이 쉬는 날이기 때문에 부담이 없음
","
아직 성장중인 회사라 업무 프로세스가 부족한 부분이 있음.
","
놀금 한달에 두번 했으면 좋겠어요. 꼭이요!!!!
"
개발,현직원,서울,2022. 02,5.0,"""초보 개발자도 쉽게 커리어를 쌓을 수 있을만큼 커뮤니케이션이 좋은곳이라고 생각합니다^^""","
첫 직장이기도 하고 개발을 배운지 얼마안되서 들어간 직장이지만주위에 있는 선배, 동료들간의 커뮤니케이션, 친화력 등등긍정적인 조직문화가 저와같은 첫 직장인들에게 꼭 필요한 장점이라고 생각되요그리고 매주 첫주 놀금은 워라벨이 무엇인지 알게해주는 곳이라고 생각합니다저와같은 스터디 그룹에 있던 사람들도 모두 부러워하더라구요~다른데는 야근도 밥먹듯이 한다는데, 그런거 없이 항상 정시에 업무를 마치고 퇴근하는것도 업무특성상 매우 만족하는 부분입니다
","
아직 1년차 밖에 안되었지만, 다른 동료들이 이야기하는 성장속도와 커뮤니케이션 시스템의 차이가 좀 있는것 같아요저는 크게 느끼지않는데 다른곳에서 경력이 있었던 분들이 이야기하셔서 이부분이 좀 단점이라면 단점??
","
항상 좋은것만 바랄 수 없다는것을 알지만 그래도 빠르게 성장하는 것과 함께 직원들과 더 많은 것을 나누었으면 하는 약간의 바람이 있습니다^^
"
마케팅/시장조사,전직원,서울,2022. 02,5.0,"""젊은 마케터가 자신의 목소리를 낼 수 있고 들어줄 사람이 있는 곳""","
첫 직장에서도 대쪽같다는 말을 많이 듣고 다녔을 정도로 할말은 하고 살고 있어 주위에서 사회생활하기 힘들겠다 할 정도로 목소리를 잘 내며 살고 있어요^^ㅋ여기가 제 두번째 직장이었는데, 역시 여기서도 그런 소리를 듣고 다녔지만, 여기서는 이전 직장과 다르게 목소리를 잘 반영해줘서 일하기 수월한 곳이라고 생각합니다!또, 최근 트렌드로 자리잡은 워라벨도 ""놀금"" 이라는 기업문화와 함께 깊숙히 자리잡은곳 이라고 생각합니다.
","
일부 다른분들은 어느정도 불만이 있지만 참고 다니셔서 모르겠지만저는 하고싶은말 다하고 다녀서 굳이 단점이라고 생각할만한게 많지않아요굳이 따지면 업무 분장이 조금 늦다는거?!
","
건강상의 이유로 본의 아니게 그만두게 되었지만, 다시 기회가 주어진다면 근무하고 싶은 회사였습니다.건강한 모습으로 다시 돌아오면 꼭 기회 주시길~~~~*^---^*
"
개발,전직원,서울,2022. 02,5.0,"""개발자 대우도 좋고 시스템 구축 커리어 쌓기 좋아요""","
대다수 회사를 다녀본 결과아직까지 수직적인 상명하복 관계가 대부분인데핏펫은 수직적인 모습도 있지만, 대부분 수평적인 관계로 시스템 구축되어일하는 사람들이 보다 더 쉽고 빠르게 프로젝트 진행에 큰 도움이 됩니다.현재 옮긴 회사는 커리어 쌓아 점프업하긴 했는데, 여기서의 수평적인 빠른 커뮤니케이션이 벌써 그립네요~~~
","
음...굳이 따지면 스타트업의 남은 잔상 정도?빠르게 성장한 기업이다보니 아무래도 규모에 비해 내부 시스템 구축이 조금 빈약한 부분이 있어요.근무할때도 이러한 부분에 대해 지속적으로 변화가 있었으니, 지금은 많이 좋아졌을꺼라 생각합니다.
","
개발자에게 더 많은 투자를 아끼지않고 마음껏 해주시길 바랍니다~~그러면 더 좋은 시스템을 만들 수 있을꺼라 생각합니다.
"
개발,전직원,서울,2022. 02,5.0,"""전반적으로 효율을 중시하기에 프로그래머가 일하기 좋은 회사""","
먼저 여기에 입사해서 근무했던 지인의 이야기와 달리전반적으로 프로그래머에 대한 대우가 좋았어요.업무효율을 중요하게 생각하는 곳이라 케미가 잘 맞았다고 봅니다.그리고 직원 복지에 신경을 많이 쓰는곳이라 일상과 업무가 잘 분리되어서 좋았어요.
","
스타트업 회사인지, 급격하게 성장하고 있어서 그런지 조직 개편이 조금 빠른듯해요.그래서 담당자와 중간점검 때마다 커뮤니케이션이 좀 삐그덕 거렸어요.
","
성장이 빠른건 매우 좋은일인데, 업무하는 입장에서는 성장과 커뮤니케이션이 함께 동반되는게 가장 효과적이라고 생각합니다.조직개편 시 조금 더 커뮤니케이션이 잘 될 수 있도록 조금 더 세심한 변화가 필요한듯해요.
"
인사/총무,전직원,서울,2022. 02,5.0,"""워라벨 보장 받을 수 있는 곳개인의 일상이 중요함을 잘 아는 곳""","
1. 놀금 / 매주 첫주 금요일은 놀금! 회사생활 중 가장 기분좋은~2. 연봉 / 동종업계, 현업에 있으신 분들은 잘아시지만 대부분 연봉이 좀 짠편인데, 여기는 스타트업 기업이라서 그런지 타사들에 비해 연봉이 높아요~3. 승진기회 / 회사가 빠르게 성장하면서 변화가 많아요~ 그때마다 좋은 기회가 있어요~
","
동종업계 스타트업 기업 중 가장 빠르게 성장하고 변화하다보니 기업 내부 시스템이 다른 기업들에 비해 조금 느린감이 있어요~부서별로 약간의 차이가 있어서 이건 개인의 성향도 클듯~
","
변화가 많은 만큼 기회도 많지만 직원들의 R&R이 조금 더 명확하게 주어졌으면 좋겠어요~좋은 기회를 주셨고 그만큼 좋은 인연으로 다시 뵈길 기대합니다~^^
"
법률/법무,현직원,서울,2022. 02,5.0,"""스타트업 기업의 기본에 충실한 기업기업의 가치와 성장이 공유되는 기업""","
스타트업 기업이 성장함에 따라 달라지는 기업 시스템, 문화를 한번에 확인할 수 있는 기업최근 트렌드로 자리잡은 워라벨을 실천하고 있는 기업기업과 개인의 성장이 공존할 수 있는곳
","
시장의 성장세가 급격하게 증가함에 따라기업의 성장도 함께 빠르게 진행중기업 성장과 함께 찾아오는 성장통이 존재함
","
현재도 있지만, 더 많은 직원들에게 찾아오는 성장통을 조금 더 경감시킬 수 있는 시스템의 구축을 조금 더 발빠르게 진행하면 더 많은 성장이 기대됩니다.
"
개발,현직원,서울,2022. 02,4.0,"""하는 만큼 보상받는곳 워라벨 보장 놀금복지자유로운 복장 편의점""","
연차 반차 자유로움스타트업 문화 워라벨 보장 성과평가
","
실무를 모르는 사람이 대다수어려움이 많다 꼰대가 점점 많아짐조직개편이 심하다
","
변화는 좋지만방향성이 변해서 따라가기 어렵습니다.장가근속자를 많이 만들어주세요
"
마케팅/시장조사,전직원,서울,2022. 02,5.0,"""좋은 경력, 빠른 성장 그리고 연봉상승의 기회를 한번에!""","
기업의 마케팅 방향과 시장의 성장이 맞물려 다른 업종보다 손쉽게 좋은 결과를 만들어내승진, 연봉상승 등 다양한 시너지를 한번에 얻을 수 있는 흔치않은 기회가 많은 사람들에게 주어집니다.또한, 워라벨이 같은 업종 중 가장 잘 되어있다는 평가를 받고 있어요.
","
단, 개인의 역량에 따라 성장과 연봉상승 기회가 조금씩 다르니다른 사람들 보다 조금만 더 노력해야 좋은 기회를 얻을 수 있습니다.
","
평가 시스템을 조금 더 명확하게 만들어 상호간의 소통이 조금 더 명확하게 진행될 수 있는 시스템 구축이 필요한듯합니다.
"
기획/경영,전직원,서울,2022. 02,5.0,"""스타트업의 성장 그리고 기업 성장과 함께 개인의 성과도 UP!연봉 상승의 기회를 캐치할 수 있는 매우 좋은 기회를 얻을 수 있다!""","
대기업, 중견기업 등다양한 기업들에서 기업의 성장을 기획하고 개발하였지만여기는 기존의 기업들과 다르게 스타트업의 성장과 발달그리고 성장하는 과정에서 발생되는 부산물인 개인의 성과와 몸값을 높일 수 있는 기회가 주어진 기업으로 볼 수 있습니다조금의 노력이 더 값진 효과를 얻을 수 있는 좋은 기회가 주어진 기업으로 평가합니다
","
반려동물 시장의 성장과 함께 급속도로 성장하면서 겪는 잡음들이 기업의 단점으로 볼 수 있습니다기업이 빠르게 성장하고 변화하면서 발생되는 잡음만 견디면 좋은 성과를 얻을 수 있는 기업입니다
","
급격한 성장과 함께 발생되는 잡음을 최소한 할 수 있는 시스템을 조금 더 촘촘하게 구축한다면, 더욱 좋은 성과와 함께 더 좋은 인재들을 양성하여 더 많은 성장을 이룰 수 있을것으로 예상합니다
"
서비스/고객지원,전직원,서울,2022. 02,5.0,"""워라벨을 보장받으면서 보람있게 성장할 수 있는 기업""","
전 직원이 한 목소리로 좋아하는 매월 첫주 놀금은 다른 회사들과 다른 직원 복지문화라고 생각해요~그리고 생각보다 일의 강도도 다른 직종에 비해 낮아서 스트레스도 낮고 개인의 성장도 동반되는 회사였습니다
","
퇴사 당시 회사가 거의 초기 스타트업 단계라 아직까지 시스템이 구체화되지않았던것 같아요지금은 많이 바뀌었다고하더군요...
","
고객 서비스 응대와 관련된 직원들의 숙련도를 높일 수 있는 시스템 구축이 동반되었으면 좋겠어요
"
개발,현직원,서울,2022. 01,3.0,"""대부분 입사후 3개월 안에 쫒겨나거나, 1년 안에 스스로 퇴사한다""","
놀금, 반려동물 용품할인, 테헤란로에 있음.2-30대 직원들이 대부분.
","
사람 귀한 줄 모르는 CEO CFO퇴사율이 너무 높아서 일년안에 8-90프로 퇴사.없무 인수인계 안돼서, 업무 기록 없음.
","
CFO가 문제인데 계속 데리고 가는 이유는 무엇인가???
"
마케팅/시장조사,전직원,서울,2022. 01,3.0,"""퇴사율 100%가 넘는 걸 알면서도 간 내가 잘못""","
놀금, 연차가 비교적 자유로움. 아무 생각 없이 돈만 벌러 다니면 그냥저냥 다닐 수 있음.
","
경영진이 리더십이 없음. 방향성 없이 매출에만 신경 쓰는데 커리어를 생각하면 여기 다니는 게 맞는 건지 모르겠음. 그래서인지 퇴사율이 높음.
","
투명한 소통을 외치는데 일단 경영진부터 투명했으면 좋겠습니다. 산업의 성장성은 두드러지는데 회사는 그 속도를 잘 따라잡고 있는지 모르겠네요. 한 사람 한 사람의 직원을 소중히 여기고 서로 감사하는 마음을 가졌으면 좋겠습니다.
"
마케팅/시장조사,전직원,서울,2022. 01,5.0,"""실력 보다 더 많은 대우를 받고 성장 가능한 곳!""","
회사 초년생활을 대기업에서 마치고 초기 스타트업 기업에 입사는 사실 매우 도전적인 일이었지만 성장하는 기업에서 많은 것을 배울 수 있었으며, 시스템 구축 등 다양한 업무를 접할 수 있어 기업과 개인의 성장이 공존하는 곳
","
스타트업으로 성장하는 기업인만큼 대기업의 시스템은 아직까지 따라가기 어려움.시간이 좀 지나면 스타트업 기업 중에서는 꽤 괜찮은 시스템을 만들것으로 예상
","
빠른 성장과 함께 기업의 성장을 이끌어가는 직원들의 성장 원동력을 좀 더 신경써주세요
"
