직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
기획/경영,현직원,서울,2021. 11,5.0,"""젊은 임원진+사원들과 함꼐 즐겁게 일할 수 있는 곳""","
수평적 문화와 자유로운 분위기로 즐겁게 회사를 다닐 수 있음. 간식창고 최고. 유관업무를 협업함으로써 다양한 분야에 대한 지식이 늘어남.
","
야근하는 사람들은 하고 안 하는 사람들은 안 함. 엘리베이터가 느려서 점심시간이 빨리 가는 느낌.
","
항상 대내외적으로 바쁘시지만 좀 더 내부에도 신경 써주시면 좋겠습니다.
"
미디어/홍보,전직원,서울,2021. 11,2.0,"""기업 리뷰만 보고 왔다가 잠시 머물다 나갔습니다.""","
공유 오피스의 깔끔한 환경, 직원들끼리 친함, 본인 할 일만 하면 퇴근, 스낵바
","
기업 리뷰에 칭찬일색인 것만 믿고 입사하였습니다.스낵바 물론 잘 되어있습니다. 다양한 컵밥, 간식 등,, 정시 퇴근하려면 주식으로 스낵바에 있는 컵밥을 먹으면서 일을 해야 퇴근이 가능했습니다.이렇게 까지 일을 해야 하나 라는 생각이 들 정도로 가혹한 스케줄이였습니다.하루에 해야 하는 업무량이 많다 보니 퀄리티를 기대하기 힘들었고, 양산형 공장의 한 톱니바퀴가 된 느낌으로 일했습니다. 왜 이렇게 만들어야 하는지 사업에 대한 목표와 결과치에 대한 공유나 토론이 없이 하루에 할당량 만큼 업무를 하는 구조가 동기부여가 안됐고, 이렇게 일하다가는 몸도 상하고 이력에도 못 남길 작업물만 만들 것 같아 고민고민 끝에 퇴사하였습니다. 기업에 안 좋은 리뷰를 무작정 지우지만 마시고, 왜 이렇게 많은 인원들이 퇴사를 하였는지 사내에서도 생각해주시면 좋을 것 같습니다.
","
다양한 사업들을 시도하시는 데 뭐가 어떻게 굴러가는지 사원들에게도 공유해주시고 동기부여를 만들어주었으면 합니다. 업무량 자체도 너무 쥐어 짜다보면 오히려 퀄리티가 낮아진다는 것을 알아주셨으면 합니다.
"
인사/총무,전직원,서울,2021. 11,2.0,"""사람과 사람사이에 문제가 별로 없다 그냥소소하고 평범하다""","
회사가 회사같고 그냥 평범 그 이상 이하도 아니다 평범하기에 장점이라고 생각하고 사람들 모두 평범하고 평범하다 일도 평범 다 평범 합니다
","
사람과 사람들의 문제가 별로 없지만 너무 많이 말을 걸어서 귀찮기도 하고 필요없는 내용으로 말걸어서 의미없고 시간 낭비입니다.. 업무 외적으론 말 안걸었으면 .....
","
직원들 복지가 좋았으면 좋겠고 연봉이 너무 적음 ... 회사 매출을 좀더 나눠줘서 더 높았으면
"
마케팅/시장조사,현직원,서울,2021. 11,3.0,"""나쁘지 않음. 업무 강도 보통. 그러나 생각보다 잔업이 많음""","
식대는 안 나오지만 간식이 많아서 좋음. 직원 대우 잘 해줌
","
잔업이 많아서 가끔 내가 내 업무를 하고 있나? 싶음...
","
보조를 뽑아줬으면 좋겠고, 사업이 너무 여러방향인데 정리가 되었으면 좋겠음
"
기획/경영,현직원,서울,2021. 09,5.0,"""성장성이 보이는 기업입니다. 경영진의 발로 뛰는 열정으로 기업 및 구성원 모두가 크게 발전하는 모습을 볼 수 있습니다. 미래 1,2년 이내의 기업의 위치가 궁금해집니다.""","
스타트업임에도 불구하고 규모가 큼. 모두가 수평적인 관계로 편안하고 효율적인 업무 전달 및 진행이 가능. 항상 채워져 있는 스낵바와 커피 등. 비슷한 또래들(2-30대)과 일하여 재밌고 소통하는 방식이 수월함.
","
최근에 설립 된 스타트업이다보니 다소 확립되지 않은 체계가 있으나, 업무에 특별한 지장을 줄 정도는 아님.
","
더 많은 투자 유치를 통해 회사의 성장을 극대화하여 사원들의 자부심을 향상 시켜주시기 바랍니다. 기업의 안정적이고 빠른 성장을 기원합니다.
"
미디어/홍보,전직원,서울,2021. 09,3.0,"""컨텐츠를 제작하는 일에 보람을 느끼면서 어느 정도 속도감 있게 일할 줄 안다면 재미있게 일할 수 있는 회사""","
(재직 시절 기준)1. 연령대가 젊다.2. 패스트 파이브에 입점해 있기 때문에 사무실이 언제나 쾌적하다(24시간 개방)3. 컨텐츠 관련 업계 흐름에 대한 안목이 생긴다
","
(재직 시절 기준)1. 체계가 부족했다2. 관련 경험이 부족한 사람이거나 리더로서의 능력이 없는 사람이 팀장 자리에 있으면서 회사와 팀이 조율되지 못했던 면이 있었다.3. 스타트업 특성 상 인력이 늘 부족하기 때문에 함량 미달의 사람이 들어와회사 분위기에 안 좋은 영향을 주는 일이 있었다
","
회사가 영속하면서 사회에 긍정적인 영향을 줄 수 있는 지점에 대해 더 고민해봤으면 좋겠습니다. 고민이 선행되지 않는다면 사업의 규모가 더 커지기는 어려울 것 같다는 생각이 듭니다.
"
미디어/홍보,전직원,서울,2021. 09,3.0,"""그냥 저냥 아무생각이 다닐 수 있는 곳.""","
윗사람 눈치 안봄. 팀원들 소통도 잘 없음. 거의 텔레로 함 그래서 팀원들 간 스트레스는 없음. 유일한 장점
","
2차 면접,과제까지 하며 어렵게 사람 뽑고 성과 안나오면 얄짤없이 해고. 퇴사율이 정말 많은 것 같음. 사람들이 한달만에 두명이 바뀌는 매직. 고강도의 일. 너무 조용한 회사 분위기. 스타트업이라서 많은걸 새롭게 시도하고 열정적인 회사인줄 알았는데 결국 대기업 따라하기 급급한 고인 우물같은 회사.
","
다녀본 결과 소통이 너무 없다 그냥 다들 기계처럼 자기 일만 한다는 점. 경력자 부족으로 인해 가르쳐줄 사람도 없고 생신입이 처음부터 끝까지 해야되는 입장. 하지만 경력자보다 더 많은걸 하기 바람.
"
영업/제휴,전직원,서울,2021. 08,3.0,"""마케팅쪽은 모르겠으나 다른 팀은 체계가 없는듯함""","
간식이 많다강남역과 바로 연결되어있어 편하다직원들 연령대가 어린 편이다
","
다른 팀은 어떨지 모르겠으나 제가 있던 팀은체계가 없어 업무를 진행하기가 어려웠습니다
","
체계를 좀 더 잡고 사람을 뽑으셨으면합니다
"
미디어/홍보,전직원,서울,2021. 08,4.0,"""나름의 체제가 잘 갖춰져있고, 괜찮은 환경에서 일할 수 있음. 개인주의적인 성향이라면 추천""","
그날 그날 할 일을 위에서 계획을 짜서 지시해주기에 명확함. 구성원들이 젊고 효율성과 합리성을 중요시하는 것이 보임. 대우를 최대한 해주려고 노력함. 간식 창고 있음.
","
개인주의 성향이 강한 것이 장점이자 단점. 탑 다운 방식과 직원들과의 소통을 중시하는 성격이라면 잘 안맞을 수도
","
직원들의 소통을 장려하고 아래에서의 의견에도 귀를 잘 기울어주셨으면 좋겠습니다
"
미디어/홍보,전직원,서울,2021. 08,5.0,"""각자 맡은 바를 잘 해내면 편안한 곳. 수평구조라 편함.""","
자유로운 연차 사용이 가능함. 스낵바에 간식이 많아서 좋음. 시설이 깨끗함.
","
단순 반복 업무가 많아 다양한 것을 경험하고 싶은 사람에게는 비추천.
","
경영진에게 바라는 점은 딱히 없었음. 딱 편안하고 좋은 분위기.
"
마케팅/시장조사,현직원,서울,2021. 07,4.0,"""평균연령이 굉장히 젊음 . 모든업무가 굉장히 빠르게 진행되어서 처음 입사하면 정신 없을 순 있는데 일 빨리 하는 법은 제대로 배울 수 있을듯""","
연차 15개 있고 강남역에서 5초거리 초역세권이라는거..? 간식 무제한
","
업무 강도 높음 농땡이 피워가며 하면 야근 해야할 수 있음
","
복지를 조금더 늘려 주시면 좋을듯. 운동이나 도서 구입 같은 것들
"
마케팅/시장조사,전직원,서울,2021. 06,3.0,"""융통성이 약간 없지만 체계는 확실한 편""","
체계적 업무 시스템, 간식이 많음, 업무 성장을 위한 복지
","
체계를 위해 융통성을 포기함, 점심식대없음, 회사내 모든 행동이 수치화된 평가로 이루어짐
","
경영진은 나름 직원복지를 위해 고민하지만 다소 평가적인 업무환경을 조성함
"
기획/경영,현직원,서울,2021. 03,5.0,"""처음으로 일하면서 제대로 대접받는다는 기분""","
눈치보는 사내정치 이딴거 없고, 무조건 일 하나만 보는 평가받는게 제일 최강점.
","
회사 사업이 다양해지면서 대표나 임원들이 정신없음. 성장중인 사업에 계속적인 지원이 어려움
","
신사업도 좋지만 지금 이 회사가 있게 만든 성장동력을 무시하지 않고 계속 성장시켜주면 좋겠음
"
영업/제휴,전직원,서울,2021. 03,3.0,"""자기일만 잘하면 눈치볼거 없이 다닐 수 있는 곳이라 생각하기에 따라 장단점이 될 수 있음""","
다양한 간식구비, 자유롭게 다닐 수 있다 일을 빨리 배울 수있음
","
직원간에 유대감이 없고 티내지 않으면 열심히 일해도 안알아줌
","
겉보기에 잘 챙겨주는 것 말고 한명씩 모두 진심으로 직원을 챙겨주면 좋을 것 같다
"
미디어/홍보,전직원,서울,2021. 01,5.0,"""흔히 말하는 중소기업보다 훨씬 나은 곳. 당연히 어딜가나 안힘든 곳은 없겠지만 그래도 여기가 훨씬 나음""","
일단 입사하자마자 연차 15개 줌, 몸 힘들고 정신적으로 힘든 중소기업보다 급여 많이 줌, 일 잘하면 인센티브 줌, 가끔 보너스도 줌, 대표님이 간식거리 (그것도 꽤 고급진거) 잘 사오심, 주어진 일만 잘 하면 왠만하면 야근은 잘 안함(대신 속도느리면 야근해야함), 회식 자유, 커피심부름 등 업무와 관계없는 심부름 안시킴,  청소 안해도 됨, 다른 회사에서는 청년내일채움 돈들어간다고 안해주는데 여기는 오히려 먼저 신청하라고 제안함
","
자차로 출근하는게 어려움(차막힘, 주차요금 등), 성과 기준이 생각보다 높음(대신 잘하면 그만큼 보너스 더 챙겨줌),  사무실 12층인가? 거기있어서 중간층에 내리는사람 많으면 회사가는데 한세월
","
바라는점은 딱히 없음. 지금처럼만 하면 더 성장할 수 있을 것으로 봄
"
미디어/홍보,전직원,서울,2021. 01,4.0,"""전체적인 분위기가 좋고, 일은 많지만 성과가 바로 눈으로, 인센티브로 확인되는 곳, 복지, 연봉 개인적인 기준에서는 만족함""","
노력이나 성과대비 성과금 많이 챙겨줌, 업무 캐치업 잘하고 일정수준이상의 아웃풋이 나오는 구성원들이 포진되어 있음 그래서 커뮤니케이션이나 코웍 리소스 많이 소요되지않음
","
워라벨 연봉이 부바부로 편차가 심함. 스타트업 특성이겠지만 신규사업이 끊임없이 진행됨
","
직원들의 불만만 듣지말고 해결책을 함께 제시해주시면 좋겠어요
"
마케팅/시장조사,전직원,서울,2020. 11,5.0,"""자유로운 분위기에서 업무를 할 수 있다.""","
자유롭게 의견을 얘기할 수 있어서 좋았어요. 시설도 좋은편입니다
","
인턴직이라 그런지, 직무에 대해 깊게 배울 순 없었어요. 살짝 아쉽긴 하네요
","
자유로운 분위기를 유지하며 자기계발이 활발하게 이루어졌으면 좋겠어요
"
미디어/홍보,전직원,서울,2020. 10,3.0,"""수평적인 사내 문화로 의견 교환이 생각보다 자유로움""","
연차 사용 매우 자유로움. 의견 내기도 자유롭고 수평적인 분위기로 적응하기 쉬움.
","
큰 일이 생기지 않는한 똑같은 업무의 반복... 스타트업 특성인지 스스로가 변화를 추구하지 않으면 평생 좁은 분야의 똑같은 일을 할 것 같은 느낌
","
너무 짧게 있었어서.. 경영진에 바라는 점은 딱히 없음
"
기획/경영,전직원,서울,2020. 07,5.0,"""폭발적으로 성장하는 회사, 역량이 되면 자신의 포트폴리오와 커리어를 함께 발전시키기에는 제격.""","
회사문화는 꽤나 수평적. 연차/반차/반반차 자유롭게 사용 가능하고 업계에 비해 높은 연봉과 특히 인센티브는 나름 파격적이다. 초역세권 공유오피스에 위치한 덕에 업무환경은 쾌적 그 자체. 20대 중후반, 30대 초반이 대다수. 역시 업무 성과가 좋은만큼 보상을 해준다.
","
문화는 수평적인데 업무는 수직적. 연봉과 인센이 높은 대신에 업무시간 안에 업무 강도는 강한 편이다. 또 젊은 층들이 많다 보니 아무래도 경력 많은 전문성은 기대하기 어렵다. 물론 다 그렇다는건 아니다. 엘리베이터가 헬이다, 특히 출퇴근 그리고 점심시간. 때문에 1시간 점심시간은 턱없이 부족하다고 느낄정도.
","
너무 광범위하게 들릴 수 있지만, 어느 정도 체계와 형평성이 잘 잡혔으면 좋겠다. 마지막으로 동기부여가 단순 금전적인 보상 외에도 다른 부분이 있었으면 좋을듯.
"
마케팅/시장조사,전직원,서울,2020. 05,4.0,"""조용하지만 자유로운 분위기. 개인적으로 업무를 하는 일이 많다. 꼰대가 없는 젊은 분위기의 회사""","
연차를 눈치 안보고 쓸 수 있다. 회사에 간식이 잘 구비되어 있고 공유형 오피스여서 로비에서 일을 할 수 도 있다. 회식도 일년에 2-4번 밖에 없는 회사이다. 대표님이 직원들을 잘 챙겨주신다.
","
인턴을 위한 프로세스가 명확하지 않아보였다. 직원들이 칼퇴하는 분위기는 아니여서 눈치가 조금 보인다는 점?
","
딱히 없지만 콘텐츠 썸네일을 뽑을 때 다양한 걸 시도해보면 좋겠다. 맨날 여자 연예인이라는 점이 단조롭고 진부한 느낌!
"
미디어/홍보,현직원,서울,2020. 02,4.0,"""협업하는 업무보다 개인 업무가 대부분, 혼자 업무하는 게 편한 사람에게 강추""","
연차 마음대로 쓸 수 있음. 한번에 10일 쓰는 사람 봄. 연차, 반차, 반반차까지 나눠쓸 수 있음.간식이 비치되어 있는데 점점 식량창고로 변신중인게 마음에 듬. 일하다보면 점심먹기 귀찮아지는데 정말 좋은 복지임출근 10시. 보통 9시 59분에 출근하지만 터치 없음.
","
엘리베이터가 느려서 최악의 경우 10분 전에 도착했는데 지각할 수 있음. 점심시간에 10분 대기는 기본.
","
교육비 외에도 운동비를 지원해서 직원이 건강을 챙기고 체력을 늘릴 수 있게 되면 좋겠습니다
"
미디어/홍보,현직원,서울,2020. 02,5.0,"""확실히 짧은 기간내 폭발적인 회사 성장을 함께 겪으면서 내 커리어와 경험치도 동반 상승되는 것을 크게 느낌. 물론 그만큼 성장의 고통이 따르지만 아무래도 다들 젊고(평균 연령 29세?) 열정있고 나름 분야별로 프로답게 전문성이 있어서 서로 배울점이 많음. 특히 공동대표분들 중 젊은 분의 브레인은 아무도 못따라감. 그래서 나름 업계에서 새로운걸 시도하면서도 성공가도를 달르는듯. 암튼 많이 배우고 빠르게 같이 성장해나가면서 새로운 시도들을 해보려면 다니기 괜찮은 회사.""","
나름 스타트업이라서 여러 복지혜택들을 시도하는 중. 예를 들어 반기별로 뽑아서 해외여행을 보낸다거나 월별로 MVP 상여금 등. 다만 정확한 기준이 없어서 아쉬움. 강남역 초역세권 공유오피스라서 여기에 따라오는 혜택들이 나름 쏠쏠함. 연봉외에도 공동대표들이 인센이나 성과금, 보너스를 많이 퍼주는 편임.
","
에디터나 크리에이터들이 많아서 그런지 회사 분위기가 좀 많이 삭막하고 조용함. 책상 자리가 생각보다 좁아서 듀얼모니터에 노트북 거치대 놓으면 자리 없음. 업무시간에는 꽤 타이트하게 움직여서 따로 여유부릴 시간이 없음. 엘리베이터가 너무 느려서 점심시간이 1시간인데 시간을 쓸데없이 상당히 잡아먹음.
","
회사 성장도 좋지만 직원 개개인 커리어 성장에도 많은 관심을 가져다 줬으면 좋겠음 (단순 교육 지원을 떠나서). 마지막으로 회사 성장에 인력이 못따라가는 느낌이 들어서 인원충족에 지속적으로 신경써주셨으면 좋겠음.
"
미디어/홍보,전직원,서울,2020. 01,1.0,"""글 쓰는 능력을 키우고 싶은 분들에게 추천드리고 싶은 곳, 네이버 메인에는 자주 올라간다""","
개인적인 분위기 좋아하는 사람에게는 좋을 것 같음, 주로 메신저가 대화가 이루어지는 격, 공유 오피스를 이용하기 때문에 시설은 좋다
","
스타트업인만큼 체계가 안 잡혀 있다는 느낌을 엄청 받음, 퇴근 시간 확보 안됨
","
부서간 소통이 좀 더 활발해지면 좋겠습니다
"
디자인,현직원,서울,2019. 09,5.0,"""좋은 분위기에 좋은 팀원들로 구성된 편안한 분위기의 회사지성미+리치함이 넘치시는 큰대표님과 좋은 복지가 있는 회사이다.""","
말이 잘 통하고 직원을 배려하며 매너가 좋으신 총대표님과 사무실의 위치가 좋다. 간식제공(각종 과자류, 구운계란+안주류?등) 좋은 팀원들과 타사대비 좋은 연봉은 좋은 회사의 표본이다. 연차를 15일이나 준다. 매너가 좋은 대표님이 직원을 잘챙겨주셔서 (장비 및 필요물품 등)무던히 업무를 할 수 있다. 똑똑하고 친절하며 사람을 잘 챙겨주는 팀이 있다. 최고의 환경에서 할일을 하면 된다.
","
디자인과 디자인용어 및 트렌드를 잘 모르고 스타일이 굉장히 올드한 디자이너가 업무를 총괄하며 본인 스타일을 강요한다.틀에 박힌 업무를 선호함. 손글씨와 명조체를 좋아한다. 유료폰트안씀. (제품촬영+상세페이지디자인 업무로 채용)이 되었지만 그 업무는 10%정도 나머지 단순캡처와 이미지 합치기의 대량 업무로 시간을 보낸다. 이런 업무가 더 맞는 사람이 분명 있을 것
","
돈으로 해결하는 것만 하겠다라는 말도 들었고 화장실을 자주가지말란 말을 들었을 때 마음이 힘들었다.
"
미디어/홍보,현직원,서울,2019. 09,4.0,"""월급 안밀리는 회사 / 자기가 좋아하는 분야라면 진짜 재미있게 일할 수 있는 회사 / 그런데 좋아하는게 명확하지 않거나 자기가 할 수 있는 일이 애매하면 따라가기 힘든 회사""","
시설/환경 - 강남역 4번 출구 바로 앞이라 지하철 타고 다니기 정말 좋다 / 공유오피스인데 메인 층을 사용하고 있어서 시설 이용하기 좋다 / 청소나 쓰레기통 정리같이 자잘한 것들은 웬만하면 공유오피스에서 다 해주기 때문에 일에만 집중할 수 있다 업무/생활 - 자기가 좋아하는 분야라면 재미있게 일할 수 있다. 다행히 내가 좋아하는 분야라서 재미있게 일하는 중 / 자기 분야 아닌 일들을 잘 안시켜서 좋다 / 인턴들도 커피타거나 복사같은 잔심부름 시키는게 아니라 직원으로써 대우해줘서 좋다 / 전문 분야로 능력 향상하고 싶으면 배울게 많다 / 질문 많이하거나 진짜 배우고 싶어하면 잘 가르쳐준다 / 인센티브 준다 / 월급 밀린적 없다
","
업무/생활 - 자기 분야 명확하지 않으면 힘들다 / 배우고 싶어도 배울 틈이 없다 / 업무 초반에 배우고 적응할 시간이 필요한데 이게 되기도 전에 많은 역량이 요구되어 빨리 지치는 사람들은 그만큼 빨리 퇴사한다 / 업무가 보통 대기업들하고 연결되어 있는 경우가 많아서 한번 실수하면 엄청 부담스럽다(당사자보고 일을 처리하라고 책임전가 하지는 않는데 이걸 팀장이나 대표 급에서 밤새가며 처리하는걸 보면 직원 입장에서 엄청 부담스러움) / 점심 시간 외에는 다른 직원들과 커뮤니케이션 할 시간이 없다
","
일을 좋아하는 사람이거나 하고 있는 일이 자기가 좋아하는 분야라면 정말 재미있게 다닐 수 있는 회사인 것 같다. 잘하는만큼 인센티브도 잘 나와서 개인적으로는 매우 만족하며 다니는 중이다. 그런데 가끔 직원들과 커뮤니케이션 할 수 있는 시간도 있었으면 좋겠다. 점심 시간 외에도 틈틈히 대화라도 할 수 있게... 가끔 일하다보면 현타 온다 ㅠ
"
미디어/홍보,전직원,서울,2019. 07,2.0,"""사람간의 커뮤니케이션이 별로 없으며 혼자 일을 하기 좋아하는 사람에게 추천""","
회사안에서의 인간관계가 아주 명료하다. 자기 일만 열심히 하면 되고 크게 스트레스 받지 않는다. 작업환경이 꽤 자유롭다.
","
일이 너무 많아서 정시에 퇴근하는게 힘들다. 커뮤니케이션이 잘 이루어지지 않아 업무에 지장을 줘서 똑같은 일을 반복하게 한다.
","
단순노동보다는 보다 복합적인 업무를 하면 직원들이 좀 더 열의를 가지고 업무를 처리할 수 있을 것 같다.
"
미디어/홍보,전직원,서울,2019. 06,1.0,"""쿨한 척하는 회사. 스타트업 그 이상도 그 이하도 아님. 퇴사자들 대부분 진저리치며 나감.""","
초 역세권.동종 업계에서는 높은 편에 속하는 연봉.공유 오피스에 입주해 있어 허울 좋아 보임.직원 평균 나이가 낮음.전형적인 핫해 보이는 스타트업.
","
회사 '놀이'를 하는 느낌.아직 체계가 없음.신생 회사라서 갖춰 나가야 하는 건 어쩔 수 없지만기존의 인력이 역량에 한계가 있음.사람한테서 배울 건 없고 업무적으로도 배울 거 없다.
","
남의 귀를 빌리지 밀며 자기 눈으로 직접 바라보고자신의 머리로 생각하세요.그래야만 올바른 판단이 나옵니다.당일 통보하고 사람 좀 자르지 마시고요.으른인 척하지 않고 으른이 됩시다.
"
미디어/홍보,전직원,서울,2019. 04,5.0,"""짧은 시간동안 폭발적인 성장세를 보인 드물게 괜찮은 스타트업""","
스타트업답지않은 높은 초봉과 지급지연 한 번없는 월급.빠르게 성장하는 사업 기반, 이로 인해 조직의 목적의식이 뚜렷하다.업무관련 디테일한 프로세스 잘 구축되어 있는 편.팀내 이기주의, 불필요한 페이퍼워크나 업무외 잡무가 없다.탄력 근무제로 10시출근. 초역세권이라 편함.자율복장이며 넉넉한 간식 및 직무교육 전폭지원해줌.(개인적으로 베스트)강남이 한 눈에 보이는 오피스뷰와 카페테리아, 라운지있는 업무환경.업무상위력에 의한 권력남용, 추행없는 남녀평등한 사내분위기.회식 거의 없고 개인프라이버시 잘 지켜지는 편.연월차 눈치보지않고 남김없이 쓸 수 있다.
","
최적화된 인원으로 최대 성과를 내야하는 조직이라 타잇한 업무량.실제로 팀원간 역량 차이가 선명하다.사내 엘리베이터 거북이임. 단점 잘 모르겠다. 괜찮은 회사.
","
역량 부족한 팀원의 현실적인 동기부여가 필요합니다.또한 낙오되지 않도록 돕는 사내 솔루션이 시급합니다.
"
개발,현직원,서울,2019. 04,4.0,"""금전적인 처우가 좋고, 할 수 있는 일들이 많음. 원하는 만큼 가져갈 수 있는 회사.""","
금전적인 처우가 굉장히 좋음. 연차보다는 능력을 위주로 책정함. 자기 개발 지원이 확실함. 개인이 지불하기에 조금 부담스러운 가격대의 강의들도 지원해줌.
","
업력이 그리 길지 않기 때문에 처음 해보는 일들이 많음.
","
지금처럼 유연하지만 조금 더 체계적인 조직이였으면 좋겠음.
"
미디어/홍보,전직원,서울,2019. 04,5.0,"""내가 잘하는게 뭔지 잘 아는 사람이면 충분히 능력 발휘하기 좋은 회사""","
일하는 분야가 딱딱 나누어져 있어 일에 대한 혼란이 없습니다. 자신이 잘하는게 확실하고 능력도 그만큼 된다면 편하게 다닐 수 있는 회사입니다.  능력 잘 발휘하고 그만큼 회사 내에서 성과도 인정되면 보상도 나름 잘 챙겨줍니다. 채널 운영권이 주어지면 개인 커리어로 활용하기도 좋습니다. 자신과 다른 분야 일은 시키지 않아서 자기 잘하는 일 확실한 사람이 다니기 좋습니다.
","
채널들이 매체 성격이 있어 급한 일을 처리하는 경우가 가끔 생깁니다. 신문사로치면 속보 비슷한건데 포털 메인 노출이 있거나 할땐 급하게 처리할 일이 생겨나기도 합니다. 이거때문에 그날 할 일이 미뤄지거나 하는 경우가 있어 스케줄이 계속 밀리면 심리적 압박이 좀 있습니다. 대표나 팀장이 뭐라 하진 않는데 개인적으로 심리적 압박을 느끼곤 했습니다. 스케줄이 여유로운 편은 아니라서 적응기간이 긴사람이라면 초반에 힘들수도 있습니다.
","
사람 정도 중요하지만 이익과 매출이 중요한 스타트업인만큼 사람 검증에 신중해야 할 것 같습니다. 사람 검증에 따라 아니다 싶으면 과감한 결정이 있어야 할 것 같고, 이 결정에 따른 채용도 빠르게 이뤄져야 합니다. 채널마다 스케줄이 짜여져있는 만큼 사람마다 역량과 역할이 중요하니 각자가 맡은 일을 충실하게 수행할 수 있도록 도와주는 또 다른 역할도 필요할 것 같습니다.
"
기획/경영,전직원,서울,2019. 04,4.0,"""합리적인 연봉조건과 파격적인 인센티브, 출근길 엘베가 정말 지옥같은 기억이...""","
스타트업이라서 업무적인 기회는 상당히 많음. 특히 포털에 콘텐츠 유통하는 회사라서 포트폴리오에 정말 많은 도움을 줌. 업계에서 나름 유명한 곳이라서 다른 면접보러 갔을때 많이 물어봄. 퇴사 후에 알았음
","
그냥 스타트업 회사에서 오는 압박감이 존재함. 여러가지 급한 업무처리가 많을 때가 있음. 대표가 많이 신경쓰려고 하지만 급하게 들어오는 업무가 있을때는 30~1시간 정도 야근했음. 전체적인 야근빈도는 한달에 2~3번 정도였음
","
짧은 시간에 정말 콘텐츠 업계 파악에 큰 도움을 줘서 개인적으로는 고마운 회사. 덕분에 현재 회사 취업과 연봉협상에 큰 도움을 줌. 벌여논 일에 비해서 인력이 항상 부족한 느낌. 채용을 좀 더 열심히 하셔야할듯
"
기획/경영,현직원,서울,2019. 04,4.0,"""일 잘하는 사람은 인센에 포상금까지 받지만 못하는 사람은 연봉에 만족해야하는 곳""","
패스트캠퍼스 200만원대 강의 수강지원 받아봄 / 투잡 필요없이 인센으로 월급 3/1정도 추가 수익가능 / 회식 원하면 법카사용 가능했음 / 회사 법인차 필요할때 대여해줘서 좋았음
","
퇴사한 사람들을 보면서 느끼지만 항상 개인 역량이 모든것을 좌지우지함. 해외출장 지원부분을 약속 받았지만 이루어지지 못함. 일 못해서 퇴사하는 사람들이 뭉쳐서 분위기 최악으로 만들려고할때 힘들었음.
","
처음 채용면접때 부터 제대로 된 HR프로세스 구축이 필요함. 우유부단함보단 아니다라고 생각되는 멤버들은 결단력있는 결정이 필요한거 같음
"
