직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
마케팅/시장조사,현직원,서울,2023. 06,2.0,"""이것저것 시도하고 하고자하는건 많으나 딱히 성과가 없음 흐지부지 다들 열의도 없어보임""","
점 심 식 대 제 공연차 사용 자유로움월급 제때 나옴마음먹으뎐 월 루 가 능 이미 많음공유오피스 편함
","
무능력한 리더급들의 한계서로 누가 잘했네 못했네 이야기뿐커리어 욕심있다면 힘들수있음 아님 편함팀내, 팀간의 소통이 안됨
","
열심히 하고자 하는 직원들의 말을 잘들어주세오할말ㅇ더없음
"
개발,현직원,서울,2023. 07,3.0,"""재택근무가 있어서 좋습니다.메인스트림 금융사에 비해 불안한 업권상황""","
재택근무가 가장 큰 장점이고 그 외에는 평이합니다.무난한 중소기업
","
연차가 좀 되면 나가라는 식의 대표마인드 ㄷㄷ열심히 일하는 직원에게 피드백이나 리워드가 없음.
","
열심히하는 직원들에 진심어린 격려와 응원이 필요하지 않을까요?
"
기획/경영,전직원,서울,2023. 07,3.0,"""자신의 꿈을 펼치고 싶다면 추천 신입이여도 아이디어만 있다면 현실로 만들어진다""","
상하좌우가 없어서 원한다면 무엇이든 할수 있다.아이디어만 내면 시도할 수 있다.
","
회사가 작고 퇴사자도 많고 입사자도 많습니다.들어가게 되면 슈퍼맨이 되어야 합니다.
","
전문가를 뽑아 놓고 전문분야 아닌 다른 분야에 투입시키면 성과가 안나오는 것은 당연합니다. 업무를 세분화 시켰으면 합니다.
"
금융/재무,현직원,부산,2023. 05,4.0,"""워라밸과 조직 문화는 우수하나 불투명한 업권 상황과 기업의 성장성""","
자율출퇴근제, 점심시간 80분, 식대제공, 재택근무회식 문화 없음. 출퇴근 시 인사 안하는 문화. 워라밸 좋음
","
문제가 있을 때 근본적인 해결책을 찾지 않고 담당자들 갈아서 돌리는 형태가 많음.
","
bep 맞추기, 재무 컨디션 개선되어야 불안감이 해소될 거 같습니다.
"
인사/총무,전직원,서울,2023. 05,4.0,"""P2P회사 중 나름 인지도 있는 회사. 워라밸 유명한 회사""","
성장하기에 나쁘지 않음. 꼰대 없음, 워라밸 좋음, 야근, 회식 없음, 강아지도 옴
","
프리라이더가 많음. 재택만 바라면서 연봉을 올리기 바람. 회사 매출이 오르는지, 성장하는지 관심 없음
","
쓸모없는 인력 정리, 효율적인 성장을 위한 노력
"
기획/경영,전직원,서울,2023. 05,3.0,"""금융과 개발에 대해 부딪혀가며 배울 수 있으며 복지가 점점 좋아지고 있다.""","
자율적인 분위기 속에서 나의 할 일에 집중할 수 있고 탕비실에 간식이 무제한이다. 직원들 간 정치질하지 않으며, 회식문화 없어서 개인주의 성향에는 어울리는 곳이다.
","
침체되는 핀테크 업계 및 투자 침체 탓에 나아갈 길을 모색하기 쉽지 않다. 알아서 다 할 줄 알아야 하며 수익모델을 찾지 못해 우왕좌왕하는 팀들이 몇 있다.
","
비전과 방향성이 자주 변경되는 모습이 많은데, 뚝심있게 집중해가면 좋겠다.
"
개발,전직원,서울,2022. 12,4.0,"""워라밸이 보장되는곳, 직원들이 좋은곳""","
워라밸이 정말좋다. 눈치안보고 칼퇴 가능CTO님이 팀원을 잘 챙김. 팀원들끼리 분위기가 좋음항상 팀 내부에서 팀원들 발전을 위해서 신경쓰심
","
팀 외부적으로 봤을땐 그리 좋지않다. 그런거 신경안쓰고 내 일만 잘 하고 다니고 관심 없으면 괜찮을것같음
","
좀더 적극적인 분위기가 되었으면 합니다. 직원들의 사기를 깎는 일들이 간혹 생기는것 같습니다.
"
마케팅/시장조사,현직원,서울,2022. 07,4.0,"""주도적으로 하는 성격이라면 스트레스 받지 않고 하고 싶은 일을 만들어 나갈 수 있는 곳.""","
워라벨과 근무 환경은 최상. 불필요한 터치가 없으며 야근 또한 하지 않는 문화. 모난 사람이 없어서 전체적으로 스트레스 안받고 다닐 수 있는 핀테크 스타트업 중 하나
","
업무 성과에 대한 푸시가 적기 때문에 현실에 안주하면서 하는 일만 한다면 추후 이직이 어려워질 수 있음. 업권 자체도 아직 신생 업권이며 영세한 회사기 때문에 하루하루 긴장의 연속.
","
외부적으로도 인정 받을 수 있는 회사가 되기 위해 다양한 대외활동 부탁 드립니다.
"
개발,현직원,서울,2022. 06,4.0,"""스타트업다운 분위기체계가 아쉬움경영진의 소통을 위한 노력""","
연차 사용에 눈치 안 봐도 됨회사 차원에서 직원들 배려를 많이 해 줌활기찬 분위기와 수평적인 문화
","
경력이 탄탄한 직원들이 많이 부족함대부분이 주니어급 직원들이다 보니 업무적인 성장에 한계를 느낄 때도 있음스스로 성장할 의지가 없다면 도태되기 쉬움
","
회사의 성장을 위해 추진력이 필요한 부분은 강하게 밀고 나갔으면 함. 현재의 복지만으로도 충분하다고 생각됨. 소수의 불만으로 경영진이 심각하게 고민할 필요 없다고 생각함.  재택근무로 인한 업무 효율 하락을 어떻게 해결할 수 있을지 진지하게 고민해 보면 좋을듯
"
금융/재무,전직원,서울,2022. 05,4.0,"""야근없음, 대부분 편하고 부드러운 사람들, 성장을 위해서는 본인노력이 많이 필요함""","
정말 사람스트레스를 받는 일이 적고 서로 눈치보지 않음. 출퇴근시 인사안하는 문화가 대표적임
","
의사결정권한이 경영진에게 있지만, 생각이 다른 직원들에게 일일히 설명하는데 시간을 낭비하는 것 같아서 아쉬움. 모두가 만족하는 결정은 없기에 밀어붙일 때는 수평적인 문화가 독이 되는 것 같음.
","
설립한지 벌써 5년이 다되가는 만큼 초기에 지켜왔던 자율적인 문화에 대해서 때때로 최소한의 엄격한 규정이 필요할 듯
"
서비스/고객지원,현직원,서울,2022. 03,4.0,"""성장하는 산업에 속한 건실한 핀테크 회사젊고 존중하는 문화가 있는 회사""","
회사 분위기가 너무 좋다. 꼰대, 술자리, 폭언 없음젊은 회사, 저녁 있는 삶 칼퇴 무조건 가능주체적으로 업무를 수행할 수 있다.편하게 재택 근무를 선택하여 할 수 있다.
","
성장하는 산업이지만 스타트업 회사 이기 때문에 불안함.젊은 층으로 구성되어 전문적으로 업무를 수행하는 사람이 부족함.급여가 금융사 비교시 상당히 적음
","
적극적인 인재 영입, 투자 유치 부탁드려요.감사합니다.
"
기획/경영,현직원,서울,2022. 02,4.0,"""워라밸 좋고 자유롭지만, 자율에 대한 책임은 스스로 감당해야함.""","
연차 눈치x퇴근 눈치x워라밸 좋음넉넉한 식대 및 점심시간 80분수평적인 조직문화
","
업무 체계 부족. 주도적으로 임하지 않고 그냥저냥 다니면 물경력될 가능성 높음.
","
개인의 자율에 너무 맡기기보단 회사 성장을 위해 경영진이 프로젝트 실행이나 상품 기획 푸쉬하면서 이끌어 갔으면 합니다.
"
개발,현직원,서울,2021. 10,4.0,"""워라밸 최상급, 본인이 하고자 하는 의지가 없으면 도태됨""","
수평적 구조, 워라밸 극강, 개발자 칼퇴가능, 하고자 하는 의지 있으면 뭐든 서포트해줌, 금융IT에 몸담을 수 있음
","
임원진은 어디에, 개발자는 칼퇴가능한데 개발직군 아니면 한없이 기다려야한다는 소리, 5년 이상 경력직이 많이 없음, 정보 차단이 너무 심함
","
인사, 전략 등 CEO 직속 부서에 대한 투자를 많이 하시길.. 대표 혼자 관리하다보니 실무진도 갈길을 잃은 느낌입니다. 응원합니다.
"
서비스/고객지원,전직원,서울,2021. 04,4.0,"""복지가 회사의 전부인 곳자신의 노력을 피할 수 없는 곳자유와 책임이 공존""","
연차에 대한 눈치 없음, 사람들이 정말 좋음, 위치 좋음식대 좋음, 점심시간 길어서 좋음, 도서 지원, 자격증 비용 지원, 정시 퇴근
","
인사평가를 같은 부서에서 하지 않는다는 점은근히 공기업 느낌, 의사반영까지 시간이 생각보다 필요함
","
종종 회사의 상황을 공유해주엇으면...일에 대해서 단수 지시가 아니라 의지를 가질 수 있을 듯
"
기획/경영,전직원,서울,2021. 03,4.0,"""입사 때와 퇴사 때 내 모습이 다른 회사""","
막막한 상태로 입사했는데 퇴사할 땐 객관적으로 모든게 점핑되어 있는 기분이었음 업무적인 센스라던가 처리 방식 등등 효율 부분에서 확실히 효과가 좋았던 것 같음 나 자신의 성장만 고려해도 좋은 곳이었음
","
업무가 많을 때 엄청 바쁜데 적을 때는,, 왠지 눈치 보게 됨,,, 그 때 일 찾아나서면 폭탄 맞긴 하던데 차라리 바쁜걸 선호하는 타입이라.. 막 나쁘진 않았음 그리고 매번 높은 확률로 OK만 듣다보니 거기에 좀 익숙해져서 가끔 매너리즘이 찾아옴
","
업무의 자유도가 높긴 하지만 YES NO외에 부연 설명을 해주면 좋았을텐데 조금 아쉽
"
개발,현직원,서울,2019. 07,5.0,"""워라벨이 좋다! 서로의 이름을 부르고 눈치 안보며 퇴근하는, 자유롭고 수평적인 분위기.""","
서로에게, 심지어 대표님에게까지도 ""ㅇㅇ님""이라고 부르는 자유롭고 수평적인 분위기. 점심시간엔 칼점심! 퇴근 시간엔 서로에게 인사하지 않고, 눈치보지 않고 퇴근! 11000원이라는 높은 식대! 점심시간, 혹은 퇴근 후에(물론 본인의 선택으로) 회사에 있는 게임기나 보드게임을 가지고 아주 열정적으로(!) 논다. 서로가 서로를 존중해주고, 적당한 거리를 유지하면서도 화기애애한 분위기다. 워라벨 측면에서 아주아주 만족. 또한 이미 있는 것을 유지보수만 하는 것이 아니라, 새로운 걸 한창 만들고 있다는 점에서 굉장히 많은 성취감을 얻어갈 수 있다. 업무와 관련해서, 스스로의 책임감 때문에 스트레스를 받는 것 이외에는 외적인 압박이 없다는 점도 좋다.
","
체계적인 시스템이 이미 다 갖춰진 IT팀에 들어가서 교육을 받고자 하는 게 주 목적인 개발자라면 어울리지 않을 것 같다.
","
IT팀 인력이 급격히 증가하는 중이다. 단순히 커지기만 하는 게 아니라, 소화해 낼 수 있고 관리할 수 있는 선에서 튼튼하게 기반을 다지며 커져갔으면 좋겠다. 아직 시작 단계이니, 앞으로 그랬으면 좋겠다는 바람.
"
개발,현직원,서울,2019. 07,4.0,"""IT팀 분위기 좋음. 각 부서별로 터치없고, 행사 참여에 대해 강요가 없음. 자유롭지만 서로 지킬건 지키는 분위기, 워라밸 좋음. 눈치보여서 야근하는 분위기가 아님.""","
CTO분이 IT직원 의견을 많이 존중해주심. 성격 좋으심. 개선사항있으면 눈치 안보고 의견 낼 수 있음. 워크샵 없음, 회식 강요없음, 워라밸 좋음, 성장하는 회사, 휴가 눈치안보고 사용 가능, 생일 휴가 있음, 각자 '~님' 호칭을 쓰기 때문에, 서로 존중받는 느낌을 받고 수평적 조직임. 화요일마다 강아지가 출근함.
","
IT팀이 이제 자리를 잡고있는 분위기임, 본인이 개발쪽으로 꾸준히 자기개발을 해서 혼자서 개발능력을 상승시켜야함.  지시가 내려오면 어느정도 피드백은 받을 수 있지만 스스로 알아서 잘 진행해야함.
","
앞으로 꾸준히 성장하는 기업이 되었으면 좋겠습니다.
"
기획/경영,현직원,서울,2018. 11,5.0,"""성장가능성이 많은 회사, 개개인의 의견을 중요하게 생각하는 회사, 복지가 좋은 회사, 내 분야에서 하고 싶은 걸 이룰 수 있는 회사, 내 분야에서 전문가가 될 수 있는 회사.""","
야근이 없음, 회식도 없음, 점심식대 지원, 간식 지원, 도서구입비 지원, 교육 지원, 휴게실(게임기 등) 있음. 직원들이 젊어 어울리기가 좋으며 개개인의 의견을 자유롭게 얘기할 수 있음.
","
회사와 개인이 모두 발전할 수 있는 방향으로 일을 하는 마인드가 필요.2호선 역삼역에 있다보니 출근 시간에 지옥철을 경험....게임기 때문에 집에 가기 싫어지게 함.
","
바라는 점이 있다면 정말 그건 욕심인 것 같습니다. 앞으로 쭉쭉 성장하였으면 좋겠습니다.
"
디자인,현직원,서울,2018. 11,4.0,"""길지않은 역사, 하지만 퇴사율0%. 그만큼 까다로운 채용. 열심히 일하고 열심히 노는 분위기. 핀테크의 다크호스로 한참 몸집이 커지고 있는 회사.""","
연차 자유. 점심식대 넉넉. 간식전문업체 서비스. 야근, 주말근무 없음. 좋은동료들 많음. 사내동호회 활발. 젊고 밝은 분위기.
","
가끔 게임으로 내기를 하는데 실력자들이 너무 많아서 이길 수 없음. 특히 루미큐브라는 것을 자주 하는데 몇명이 너무잘함...
","
게임못하는 직원들도 배려해 주셨으면 좋겠습니다. 밤에 혼자 연습해야겠어요...
"
마케팅/시장조사,현직원,서울,2018. 09,5.0,"""마케터로서 하나부터 열까지 내 손으로 만드는 일을 해보고 싶은 사람에게 적합함. 규모가 큰 기업의 마케팅은 소소하고 번거로운 일을 전담하며 일을 시작하는 경우가 많은데 여기선 처음부터 나 하나의 영향력을 최대로 발휘할 수 있음. 기존에 갖춰진 틀에 나를 맞추는 것이 아니라 내가 뼈대부터 설계해나갈 수 있는 곳. 다른 곳에선 할 수 없었던, 원하는 건 다 해볼 수 있는 곳. 마케터로서 무한히 발전할 수 있는 곳.""","
점심식대, 커피, 간식, 도서구입비 지원이 큰 메리트. 또한 직원들이 대부분 젊어서 수평적이고 의견 개진이 자유로움. 아직 임시 도입 단계라 앞으로 적응기간을 거쳐야할 것 같지만 애견동반출근도 직원 복지를 위해 경영진이 신경써주는 부분.
","
정해진 룰이 없다보니 현재로선 여러 부분에서 과도기적 시기에 있음. 따라서 본인이 주어진 일을 열심히 하겠다는 것으론 부족하고 스스로 하고 싶은 일, 하면 좋을 것 같은 일을 찾아서 회사와 개인의 발전 방향을 모색하는 것이 필요.
","
워낙 개방적인 분위기여서 주간 회의 때 원하는 것에 대해 이야기를 꺼내면 대부분 수렴되는 형식. 여기서 더이상 바란다면 그건 욕심일 것 같고, 그저 현상 유지만 되어도 직원으로서 전혀 바랄 것 없음.
"
기획/경영,현직원,서울,2018. 08,5.0,"""직원 한 명 한 명이 본인 업무에 대해 열정이 있는 곳. 각 자 알아서 일 잘하는. 회사에 대한 애정과 각자 업무에 대해 프라이드 높은. 성장 할 수밖에 없는 회사""","
직원 약 15명 정도. 계속 충원 중. 점심 식대 만원으로 점심+커피 제공. 초역세권으로 주변에 음식점과 상가가 많고. 자율적인 분위기의 업무 환경이나 직원들 한 명 한 명이 회사에 대한 애사심이 높아 알아서 일을 열심히 하기도 하고 찾아서 함. 스마트 함. 깔끔하고. 인성이 바른 사람들이 많음. 크라우드펀딩에 대해 불안한 선입견이 있었는데 데일리펀딩에 입사하고 오히려 신뢰나 바른 지식이 쌓여가고 있음
","
업무 성향이 주어진, 또는 명령한 업무만 잘하는 의존적인 분보다는 업무를 개척하시는 분들은 날개펴고 일하실 듯. 이야기하고 고민하고 실행하여 답을 찾아가야하는 곳이라 업무 체계나 완성형의 회사를 바란다면, no.
","
^____________________^멋짐 굳굳굳굳굳굳굳
"
미디어/홍보,현직원,서울,2018. 06,5.0,"""대표님이 정직하고 성실하고 제일 열심히 일함. 직원들 모두가 착하고 똑부러지게 일 잘하는 회사""","
하루만 일해봐도 애사심이 생겨나는 신기한 회사. 대표가 직원 모두를 신뢰하는 회사. 고객을 최고로 생각하는 회사. 직원 모두 일 잘하고 겸손하고 착하다. 쓸데없는 회식&술문화 없어서 좋다.
","
한명당 맡은 업무 바운데리가 모호하고 광범위함.  인력 채용이 필요해보임.
","
대표님...주말에 혼자 출근하셔서 일하지 마세요. 다 알고 있습니다. 홧팅!
"
개발,현직원,서울,2023. 05,4.0,"""야근이 없고, 할 일만 잘 하면 터치 없는 회사""","
연차를 당일에도 사용 가능, 식대 지원, 야근 없음, 간섭 거의 없음. 대표님이 직원들 배려를 해주려고 하심. 7~10시 사이 출근 유연근무제 도입
","
프론트엔드의 경우 시니어 개발자가 없고, 인턴의 비율이 높다. 가끔 기획 및 디자인이 안 나온 상태에서 개발을 진행해야 할 때가 있다.
","
저는 만족하면서 다니고 있어서 바라는 점은 딱히 없습니다.
"
개발,전직원,서울,2022. 12,2.0,"""인턴반 사원반 일에 비해 연봉이 적음 오픈형이라 서로 대화가 다들림""","
눈치 안보고 휴가눈치 안보고 출 퇴근서로 커뮤니케이션이 없음
","
사수가 없고 디자인 후 개발이 아닌 개발 후 디자인 후 수정회의가 너무 많음성장하기 부족
","
적절한 인재 채용체계적인 시스템 구축연봉 상향 조정
"
개발,현직원,서울,2022. 10,5.0,"""소통을 자주하고, 개발 부서의 경우 사수분들이 다 좋으신 분들이라 배울점도 많고, 조언도 많이 해주십니다.""","
케어를 잘 해주셔서 일할 의욕이 납니다. 무료 음료나 유연 출근 시간제도 좋고 명절때 떡값도 챙겨주십니다.
","
시설이 작고 화장실 수가 적습니다. 개인적인 사유지만 출근 거리가 조금 멀기도 합니다.
","
지금처럼 진행해주시고 앞으로도 직원들의 피드백을 잘 수용해 주시는 자세를 유지해 주시면 좋겠습니다
"
개발,전직원,서울,2019. 08,5.0,"""실력있는 분들이 많아 개발자 입장에서 많이 배우면서 일할 수 있는 곳. 업무 강도도 평이한 수준이라 업무 외적으로 자기개발 시간도 충분히 가질 수 있음. 업계에서 평이 좋고 기술력으로도 인정받는 곳이라 커리어 관리 측면에서도 장점이 많음.""","
개발공간(1인 혹은 2인 개발실)이 분리되어 있어 업무집중도가 높고 편함. 본인 업무 외에 잡무가 적어 스케쥴 관리가 용이함. 개발팀장님의 능력이 출중하여 왠만한 문제는 구글링 없이도 해결이 가능하며 그만큼 본인이 의지가 있다면 많이 배우고 나올 수 있는 곳. 작은 규모의 기업임에도 체계가 잘 잡혀있어 엉성한 시스템에서 오는 스트레스는 거의 없음.
","
타 직장 대비하여 직원 간 대화가 많지 않은 편. 회식이 드문 편이고 회사 일정에 따라 워크숍도 가끔 가지 안는 경우가 있음.
","
회사 운영에 관한 방향이나 계획, 실적 등이 충분히 공유되지 못하는 것 같다. 사원들끼리 물어물어 알게 되는 경우가 많았는데 이런 부분들은 개선이 필요할 것 같다.
"
디자인,전직원,서울,2018. 11,4.0,"""워라벨이 정말 훌륭하고 새로운 기술을 많이 접할 수 있는 IT회사""","
연월차 사용이 자유롭고 사무실이 개인실 형태라서 근무 환경도 매우 좋습니다. 직원 대부분이 근속연수가 높을 정도로 안정되어있고 경영진도 젊은분들이라 의견을 자유롭게 나눌 수 있는 열린 환경입니다. 일하면서 스트레스 받을 일이 거의 없습니다. 탄탄한 기술을 기반으로 하는 IT기업이기 때문에 성장 가능성도 많다고 느꼈습니다.
","
작은 회사라 복지랄게 딱히 없고 그나마 있는 복지(생일 파티, 명절 선물)도 회사 사정에 따라 갑자기 안줄 때가 있어서 좀 슬펐어요... 앞으로의 경력에 야망(?)을 가진 분 보다는 가정에 충실할 아기 엄마 아빠분들에게 추천하는 회사입니다.
","
어플리케이션의 광고수익보다 안정성과 버그수정에 더 집중해서 장기적인 성공을 도모하시면 좋을것 같습니다.
"
서비스/고객지원,현직원,서울,,4.0,"""업계 내에서도 몇 안 되는 계속해서 성장하는 안정적인 스타트업. 큰 사업들을 많이 하는중""","
동료 상사와는 수평적인 분위기이지만 의사결정은 수직적일때가 있음 다들 엄청 열심히 일하는 분위기여서 진짜 일에 미치고 성장하고 싶은 사람이 오면 잘 맞음체계도 하나씩 잡아가는 중인 것 같음일이 많음
","
사무실이 빨리 하나로 합쳐지면 좋겠고 작년에 비해 사람이 많이 늘어나서 서로 얼굴을 잘 모르는건 조금 아쉽다일이 많음
","
가끔 팀끼리 동상이몽인 것 같을 때가 있어서 다같이 으쌰으쌰하는 분위기가 잘 났으면 좋겠습니다.
"
교육,현직원,서울,,5.0,"""사람들이 좋음 일 많음 일하는거 좋아하면 잘 맞음. 회사는 계속 성장중""","
B2B를 넘어서 요즘엔 초등사업이 잘 나가고 있는 중 이걸로 뭔가 큰 사업을 하려는것같음사람들이 착하고 일 잘하는 사람도 많다팀 액티비티라고 매달 팀원들이랑 놀러가는거 지원해주고 동아리 활동도 있어서나름 놀거 놀면서 일하는 분위기요즘들어서 경영진이 소통 많이 하려는것 같은데 아직 잘 전달되지는 않는듯
","
회의실 부족하고 회사 안에서 밥 먹고 쉴 공간은 좀 부족한듯경영진이나 리더급 개발자들이 조금 더 부드럽게 소통할 필요있음 일 잘하는 사람이 많아서 일 못하거나 실수하면 좀 눈치가 많이 보일수있음
","
회사가 커질수록 퇴사자들이 계속 생기는건 당연한 일인데 그들의 목소리가 크고 주니어들이 많아서 그런지 분위기가 뒤숭숭하고 동요하는 것 같습니다. 지금 있는 인원들이 불안해하지않고 회사에 애정이 생길수있게 잘 소통해주면 좋겠습니다
"
금융/재무,전직원,서울,,3.0,"""교육분야에서 성장중인 회사, 인공지능 교육분야에서 커리어를 쌓고싶다면 추천""","
자유롭고 수평적인 분위기, 휴가 사용자유로움, 사람들과 커뮤니케이션 하는 방식이 자유롭다.
","
교육쪽이 거의 그렇겠지만 연봉이 너무 적다.  복지가 아쉬워서 근로자를 위한 복지가 많았으면 좋겠다.
","
합리적인 보상 체계와 사업방향에 직원들의 공감을 이끌어내줬으면 좋겠다.
"
서비스/고객지원,현직원,서울,,4.0,"""직원들이 다 착하고 열심히 일함 사업 확장이 잘 되고 성장하는 회사""","
선하고 일잘하는 사람들로 이루어져 있어서 사람 때문에 스트레스 받는 일은 극히 드묾회사가 커지면서 점차 나아지려는 느낌주니어는 배울게 많은 곳 시니어는 챌린지할 수 있는 곳
","
아직은 미비한 복지 사무실이 2개로 나뉘어져 있는 불편함.
","
내년에도 회사 잘 이끌어주세요. 회사의 더 큰 성장을 바랍니다.
"
교육,전직원,서울,2023. 11,2.0,"""소통안되고 꼰대스러운 IT스타트업 (팀 바이 팀)""","
젊은 층이 많아 같은 또래가 대부분이다. 사람들은 좋다
","
흔한 IT스타트업 생각하면 안됨. 재택근무, 자유출퇴근 등 '자유'가 부여되는 근무형태를 매우 부정적으로 바라봄.
","
조금 더 열린마음으로 여러 직원들의 생각도 들어주셨으면 합니다. (원년멤버가 아닌)
"
영업/제휴,현직원,서울,2023. 10,5.0,"""사회 변화만큼 성장하는 곳. 구성원들도 그만큼 성장할 수 있는곳.""","
새로운 분야이다 보니, 개인이 열심히하는 만큼 가져갈 수 있는 게 많습니다. 그리고 돈을 잘 벌어서 요즘 같은 때일 수록 더 매력적.
","
회사의 사업이 다양하게 성장하다 보니, 정신없이해야할 일이 많음. 특정 사업이 안정회되기 전에도 다른 사업이바빠지는 경우가 많음.
","
빠르게 성장하는 것은 긍정적이지만, 그만큼 조직이 탄탄해지게 만들어주시면 좋을 거 같아요.
"
마케팅/시장조사,현직원,서울,2023. 10,4.0,"""성장을 외치고 실제로 성장하고 있는 회사""","
- 매우 합리적이고 현실적인 문화- 다양한 프로덕트, 포트폴리오를 통한 안정적인 성장 중- 글로벌로 확장 시도
","
- 너무 합리적이고 이성적인 문화- 젊은 기업, 젊은 직원들이지만 무미 건조함- 회사가 성장하는건 좋지만 일이 너무 많음
","
직원들과 소통하는 기회가 더 많으면 좋겠습니다.
"
교육,현직원,서울,2023. 09,5.0,"""원년멤버의 세대교체가 이뤄지고 있는 중""","
- 어려운 상황에서도 공격적인 채용 진행 중- 확실히 성장하는 느낌을 받음- 잘하는 사람은 나름 큰 보상을 받음
","
- 의사결정 방식이 수직적임- 아직 회사의 시스템 등이 세련되지 못함- 업무가 많음
","
좀 더 재미있는 이벤트를 많이 만들어 주면 좋겠습니다.
"
교육,현직원,서울,2023. 08,1.0,"""최저 연봉으로 가성비 있게 사람을 부리는 회사. 스타트업이니 워라밸 없는건 당연하다는 회사. 연 2회 지급하는 성과급 보상제도로 낮은 연봉을 후려치기 하는데, 대부분의 경력 직원들은 이 실체를 알아채고 오래 버티지 못함.복지랄 것도 없고 일-회의-일만 반복하는데, 기본급이라도 올려주시는게 직원들 사기 증진 될 것 같아요""","
-연차는 미리 말하면 자유롭게 사용 가능-팀바팀이긴 하나 직원들은 대체로 착하다. 일 잘하는 젊은 직원들 많음-나름 역세권. 역에서 가까움-정규직 아이패드 미니 줌 (2년 내 퇴사시 반납해야한다함)-6개월 마다 성과급
","
-대부분 신입~주니어 연차들이 모여있음. 주니어연차의 리더가 많음. 일 잘 하는것과 별개로 경험이 부족하니 리더십이 아쉽고 시행착오가 많고, 항상 모든 일의 과정이 오래 걸림. 뭐만 하면 주구장창 회의하자고함..-복지.. 없다고 생각해야 함. 칼퇴 거의 못함. 야근이 당연한 업무 구조인데 야근비? 당연히 없음. -1년 반정도 근무하면 오래 근무했다는 소리 들음.. (그만큼 퇴사율 높음. 줄퇴사 이어지는중)
","
오래 일했다고 리더를 시키기 보다 역량과 경험이 충분한 중간 관리자 연차의 사람들을 영입해서 팀을 꾸리시는게 나을 거 같아요. 지금 몇몇 팀은 대학 동호회 수준으로 운영되는데 정말 가관이에요.기본급을 올여주시는게 구성원 이탈 방지를 위해서도 좋을 것 같습미다
"
교육,현직원,서울,2023. 08,2.0,"""좋지 못한 환경에서 많은 일을 할 수 있고 다양한 경험을 쌓을 수 있는 회사""","
- 연차쓸 때, 눈치 안봄- 한달마다 채워지는 간식- 다양한 클럽(동호회)가 있음- 야근식대 12,000원- 개발 직군 맥북, 모니터 2대 / 비개발직군 윈도우 노투북, 모니터 한 대로 알고 있음- 6개월주기 상여금?- 정직원시, 아이패드 지원- 비가 와도 눈이 와도 지하철에서 회사까지 뛰어갈 수 있는 거리(초역세권)- 다양한 사업을 시도하려고 많은 경험을 할 수 있음
","
- 본업할 시간 없을 정도의 많은 회의- 매번 야근하는 사람들만 함- 아이패드 받고 나서 3년 안다니면 다시 회수- 작업 기간대비 너무 짧은 작업기간(야근해야함)- 야근을 할 수 밖에 없는 구조이지만 야근비는 없음- 오래 다닌 사람이 없어서 히스토리 없음- 오래 다니는 사람이 없는 이유 중 하나인 업무대비 너무 적은 연봉- 최근 OKR을 도입했는데, 이거 내용 작성하느라 시간만 더 쓰고, 평가 받아도 업무에 도움이 1도 안되는 것 같음
","
문제점을 빠르게 파악해서 사람을 붙잡을 수 있는 회사가 되면 좋겠습니다.
"
기획/경영,전직원,서울,2023. 08,4.0,"""빠르게 성장하고 싶다면 추천, 굳이 빠른 성장이 싫다면 비추천""","
업무 자율성을 그래도 주는 편이었음. 그리고 동료들이 성장하려는 욕구가 있어서 동기부여가 됐음.
","
야근이 너무 잦음. 그런 분위기가 잡혔다는게 가장 큰 단점인듯
","
제발 사람 귀한 줄도 알았으면 좋겠습니다. 사회초년생들 싼 가격에 성과급이라는 당근으로 유혹하는 게 마음 아팠음.
"
교육,전직원,서울,2023. 07,1.0,"""겉과 속이 너무 다른 회사홈페이지에 속지 마세요!리더들이 줄퇴사""","
최신의 기술을 적용한 플랫폼을 보유하고 있다빠르게 트렌드를 반영한다
","
플랫폼 외에 아무것도 없다사람(직원) 보다 플랫폼(시스템) 우선이다
","
솔직하거나 욕심을 버렸으면..줄퇴사하는 이유를 반영해서 더 좋은 경영을 하길
"
교육,전직원,서울,2023. 07,3.0,"""개발자는 대우받으나 그외 직무는 대우를 못받는 분위기임""","
도서구입이나 자기계발 지원을 많이 함. 사무실도 깔끔한편.
","
부바부이지만 칼퇴하기가 조금 어렵고 눈치가 보임. 팀장 눈치를 봐야하는 때가 종종 있음.
","
개발 쪽으로만 너무 치중되어 그것을 운영하는 부서의 고마움을 잘 모르는 듯함.
"
