직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
서비스/고객지원,전직원,서울,2020. 03,2.0,"""여기 리뷰 믿지 마세요 저도 이거 보고 갔었네요""","
장점 밥준다 물준다 월급준다 유니폼 준다 가끔 특별한날 뭐줌
","
출퇴근 시간이 잘 안지켜짐  리뷰 관리하는사람 따로 있는듯
","
리뷰조작하지마세요 부탁드립니다 ㅎㅎㅎ 솔직하게해요
"
서비스/고객지원,전직원,서울,2020. 03,3.0,"""본인이 적응만 잘 한다면 큰 어려움 없이 무난한 회사생활 할 수 있는 곳""","
연차사용에 자유로운 분위기와 가족적이면서도 개인적인 분위기의 회사. 개인의 사생활은 존중하고 보장해주되, 회사 내에선 서로서로 잘 챙겨주는 분위기.
","
잦은 퇴사율로 인한 반복 교육과 업무, 딱히 직원을 위한 이렇다 할 복지는 없음..
","
직원을 위한 복지혜택이 조금 더 있었다면 좋았을 것 같습니다. 직원을 위함에 대해 조금 더 고민해주세요.
"
서비스/고객지원,현직원,서울,2019. 10,4.0,"""강남 3성급 호텔로 무난한 호텔. 비즈니스 호텔을 경험하기에 나쁘지 않음""","
연차 눈치 없음 수평적인 구조 정시퇴근 가능. 다른 호텔이 그렇듯 세일즈 중심으로 돌아가는 상황
","
직원식당이 정말 별로라 점심시간이 기다려지지 않음. 항상 그 국 나오면 나오는 반찬이 정해져있고 2주단위로 로테이션됨. 연봉은 호텔이 다 그렇듯 낮음
","
조금만 더 투자해주세요:-) 직원식당은 끊임없이 얘기가 나오는데 개선이 안되네요
"
서비스/고객지원,현직원,서울,2019. 10,1.0,"""몇몇 보이는 좋은리뷰 믿지마세요. 내부에서 자체적으로 쓴 거 심하게 다 티나요.""","
경영진이 호텔업에 대한 지식이나 관심 자체가 없기때문에 아무 지식없이 들어가도 무방합니다. 부서별로 서로 책임 전가하기 때문에 책임의식없이 내 일만 하면됩니다.
","
직원들의 생각을 듣지않습니다. 당연히 비전없습니다. 절차 교육 절대없습니다.큰일이 일어나면 쉬쉬하고 밑에 직원들이 수습합니다. 아무나 채용하기 때문에 입사해서 모든 종류의 사람들을 만나볼수있습니다. 모든것이 최악입니다.
","
퇴사율이 이렇게 높은데에는 이유가 있습니다. 이렇게 적이 많아서 되겠습니까
"
서비스/고객지원,전직원,서울,2019. 08,5.0,"""호텔리어 입문으로써 배우기 좋은곳으로 나쁘지 않다고 생각함 앞에 코엑스가 있어서 망할일 절대없음""","
비즈니스급치고 연봉 복지가 좋습니다 야간수당이라던가 이것저것 잘 구축되어 있습니다
","
강남권에서 장사가 잘되는곳이나보니 일하기는 빡셈 그러나 그만큼 배우는게많음 특히 영어를 많이
","
딱히없음 퇴근시간 좀 잘 지키면좋은데 업무 특성상 힘든게 사실임
"
서비스/고객지원,전직원,서울,2019. 07,2.0,"""잘한 점은 모른척하고 실수는 극대화시키는 여러명의 직원들""","
장점..? 은 솔직히 모르겠음 물이 무제한으로 제공된다는 점 ?
","
적은 연봉 체계적이지 않은 교육 들어가서 제대로된 교육을 반지못함
","
부서마다 어떻게 돌아가는지 세세히 보셨으면 한 사람의 잘못된 태도로 회사가 퇴보되눈 느낌
"
서비스/고객지원,전직원,대구,2019. 07,1.0,"""뒷통수 치는 한명이 있음. 앞에선 친절한척 자기가 일 다 처리 해줄거처럼 얘기 하고 나중엔 내가 언제 그랬음 하면서 말바꿈. 꼭 녹음 하고 메일로 증거 남겨야 됨.""","
임원들이 출근을 안해서 눈가리고 일하는척 하기 좋은회사
","
사람이 하도 안구해져서 면접을 그냥 이사람으로 하세요 그럼 그래서 이상한 사람들이 너무 많음. 체계도 없고.
","
사람 귀한줄 아세요. 취미로 회사 다니지 말고 경영에 적극적으로 임하세요. 그리고 뒷통수 조심 하세요. 배신 당할듯..
"
엔지니어링,현직원,서울,2019. 05,1.0,"""엔지니어링에 대한 은근한 차별이 존재하고 모든 일의 책임을 떠넘기려하는 풍조 있음""","
시설관리 치곤 돈을 많이 주지도 적게 주지도 않고 배우고자 하면 배울점은 있음
","
객실팀 위주의 회사구조 객실팀 인원이 타 부서를 자기 아랫사람으로 보는 풍조가 만연하고 특히 시설팀을 부려먹는 사람으로 취급함
","
시설관리 및 기술직에 종사한다고 해서 모든 시설을 하루만에 아니 1시간만에 뚝딱 고칠수 있는게 아닙니다  1시간만에 뚝딱 처리할수 있는 일이 있는가 하면 일주일이 걸려도 고치기 힘든 이상발생내역도 있습니다 재촉한다고 일주일 걸리는 일이 1시간만에 끝나지도 않습니다 시설팀이 대기만 하는것처럼 보일 수 있지만 보이지 않는 곳에 점검하고 타 부서사람들이 들어가고 싶지 않고 만지고 싶지 않아 하는 곳에서 작업을 하고 있습니다 큰걸 바라지 않습니다, 갑질당하고 싶은 사람은 없습니다. 최소한 인간 대 인간으로 대우받았으면 좋겠습니다
"
서비스/고객지원,전직원,서울,2019. 04,3.0,"""직원들 간 분위기는 매우 좋습니다. 또한 호텔 자체의 존속성은 전망이 밝다고 봅니다.""","
비교적 개인 시간의 자유가 주어지는 편입니다. 야근, 회식 강요 없습니다.또한 개인 노력 하에 따라서 빠른 승진이 가능한 환경입니다.
","
승진에 따른 업무 권한 확장이 어느정도인지는 회의적입니다. 또한 직원 복지랄것이 거의 전무한 것 같습니다.
","
근무 분위기 규제 외에도 직원의 복지에 신경써줬으면 합니다.
"
서비스/고객지원,전직원,서울,2019. 04,2.0,"""미꾸라지 한마리가 물을흐린다. 성장할줄알았으나 퇴보하는중""","
친근한 분위기 연차도 자유롭고 출퇴근 편안. 신입에게는 업무는 조금많을지몰라도 연봉이외에 부수적인것들이 괜찮음 하기나름임 연봉은 업계평균이나 오래일할만한 회사는 아님업무 많음
","
금전적인 직원의 보상이 전혀없음. 연봉 적고 직원우대 전혀하지 않으며 직원을 위하는척 심함. 앞에서는 엄청위하는척 착한척하다가 본인이 불리해지면 모른척한다.  아래 기업리뷰 안좋게쓴거 많은직원 공감함. 착하면 호구만드는 상사 업무몰림 심함.
","
합리적인 보상체계만들었으면한다. 면담하면뭐합니까 직원들이야기에 귀를기울이지 않는데. 직원은 소비품이아닙니다. 오래 일하는 직원을 만드는 것도 능력 직원들 대우바람
"
전문직,전직원,서울,2019. 04,1.0,"""비추입니다.. 몇몇 윗사람들이 바뀌지 않는 이상은 안정되기는 틀렸다고 생각""","
상대적으로 자유롭고 젊은 인원이 많아 직원들간의 분위기는 좋은편
","
철저히 몇사람에 좌우되는 일처리, 능력없고 일도 안하고, 정치질만 주구장창하는 상사들이 많음. 상사들이 직원들의 실수에 관해 감싸준다거나, 책임을 지는 일은 거의 없음. 철저한 자기회피. 그렇기때문에 직원들만 힘들어지고 퇴사율이 어마아머함. 안정되기는 힘들거라고 생각함
","
그럴일은 희박하다고 생각하지만, 직원들을 진정으로 생각하는 경영을 하셨으면 좋겠습니다.
"
서비스/고객지원,현직원,서울,2019. 03,4.0,"""비즈니스 호텔에서 처음 호텔리어를 시작하는 분들에게 추천!""","
열심히 하는 만큼 그 능력을 인정해주며, 타호텔에 비해 승진의 기회가 열려있음
","
아직은 메뉴얼을 다듬어 가는중으로 약간의 시간이 필요할 것으로 예상됩니다.
","
현장 직원들의 목소리를 들어보는 시간도 중요하다고 생가합니다.
"
기획/경영,전직원,서울,2019. 03,2.0,"""적은연봉, 적은복지에 비해 너무 많은 업무량, 끊임없는 야근, 회사의 압박.""","
직원들 연령대가 젊어서 활기찬 분위기가 있음. 모든 부서가 그런 건 아니지만 일이 힘들어서인지 사람들끼리 어지간하면 잘 지내는 분위기. 나이 많은 상사들도 아래 직원들에게 함부로하지 않는 분위기.
","
연봉이나 복지혜택이 없는데 비해 업무량이 너무 많음. 야근과 주말출근이 잦음. 야근 안하면 회사에서 뭐라고 함. 입사할 때는 경력이나 자격증이 없음을 문제삼아 연봉을 적게 줘놓고 막상 입사하면 10년차 20년차처럼 일하지 못한다고 직원을 문제 삼기 때문에 압박감이 심함. 경영진이 실무의 아주 작은 부분들까지 하나하나 담당하는데 자리를 비우는 일이 잦고, 결재를 해줘서 일을 진행하는 중에 갑자기 마음을 바꿔 번복하거나 하는 경우가 많아서 업무 진행이 힘들었음. 일이 힘들다보니 직원들이 계속 그만둬서 어수선하고 체계가 없음.
","
직원들이 그만 둘 때마다 의아하다는 반응을 보이는데 왜 그만두는지 한 번쯤 생각해보기를.
"
서비스/고객지원,전직원,서울,2018. 11,4.0,"""비즈니스 호텔 중에 체계를 중요시 하는 호텔""","
수직적이지 않고 수평적인 소통이 원활한 곳이며, 과도한 야근 없었다.총지배인은 호텔 성장 시킬려고, 항상 바쁘게 뛰어 다니시는 듯 하다.
","
경영진의 소극적인 투자?더 크게 성장 할 수 있는 호텔인데, 아쉬움
","
개인적으로 호텔에서 근무해 본 바, 경영진이 적극적인 투자가 있으면다른 호텔과 대등한 시설을 보유 할 수 있지 않을까 하는 아쉬움
"
서비스/고객지원,전직원,서울,2018. 11,3.0,"""시스템이 잘 되어있고 배울 것이 많아 성장하기에 좋은 곳입니다.""","
손님의 폭이 넓고 갖추어진 것들이 많아 배울 것이 많다. 일이 힘들다보니 좋은 사람들이 많다. 인센티브를 받을 수 있는게 있다. 계약은 명료하며 군더더기 없어 깔끔하다.건의하면 바뀌는 것이 있어 환경이 나아진다.
","
직원 식사하는 곳이 협소하고 맛도 없다.노후된 시설에서 오는 불평불만을 처리하는데 한계가 있다.가끔 일이 힘들어서 생기는 스트레스를 직원끼리 풀으려고 하는 사람이 있다.변동되거나 새로 시작하는 것이 생기면 확실하게 인지 및 소통이 안되어 손님이 곤란해한다.아주 최소한의 기본적인 복지만이 있다.
","
새롭게 무언가를 시작하고 싶다면 확실하게 인지 할 수 있는 시간과 체계를 확보한 후 시작하기 바랍니다. 직원 식당은 살기위해 먹는 것이 아닌 즐겁게 식사할 수 있는 음식과 장소가 구비 되길 바랍니다.
"
서비스/고객지원,전직원,서울,2018. 11,1.0,"""리뷰들이 강요 해서 쓴거 너무 티나네요.리뷰쓴날짜들 보세요. 너무 티나요 ㅋㅋ""","
중간관리자 이상이 없어서 아래직원만 많은 회사임. 장점없음.
","
리뷰들이 쓰라고 강요해서 짜고 친거 너무 티나네요 . 세일즈만 중요 하다고 생각 하는 사람임. 타부서 개무시 쩜. 자기가 무슨 대표 되는줄 아는 사람. 아래직원들 한테 막말 엄청 잘하고 깔보는 사람 인성 이 안된 사람 임.
","
두얼굴을 믿지 마세요. 임원진 앞에서만 착한척 잘하는척 자기가 말해놓고 안했다고 딴말 하는 사람. 불리한건 자기가 보고 안하고 다른 사람한테 시키는 사람 입니다. 그리고 자기는 시킨적 없다고 발뺌하는 사람 이에요
"
서비스/고객지원,전직원,서울,2018. 09,5.0,"""비즈니스 호텔을 경험하시고 싶은 분에게 추천""","
총지배인님이 항상 바쁘시지만 소통이 좋으신 분가족 같은 분위기
","
지원팀이 안정화 되어야 한다.업무진행이 느리고 잘 모르는 듯
","
호텔 복지에 더 많은 개선이 있어야 함
"
서비스/고객지원,전직원,서울,2018. 08,1.0,"""사무직에게만 집중된 지원 실무 직원들의 노고를 모르는 회사""","
칼퇴, 쉬는날은 많음체계가 없어서 많이 긴장 안해도 됨
","
사무직에게만 집중된 지원 실무 직원들의 노고를 모르는건지 인정을 안하는건지 관심이 없는건지 매출만 신경씀비니지스호텔이라 지원자들의 수준이 낮고 어떤 부서는 이런사람이 서비스해도 되나?싶은 수준의 직원이 근무그래서 서비스도 엉망특히 팀장들이 자기 직원 욕하고 다님
","
없음 그만 뒀음없음 그만 뒀음없음 그만 뒀음없음 그만 뒀음없음 그만 뒀음
"
서비스/고객지원,전직원,서울,2018. 07,3.0,"""젊은 직원분들이 많아서 적응도 빨리 할수있게 도와주시고 다들 잘해주심. 직원들 사이가 좋음.""","
총지배인님이 자주 직원들과 상담하면서 불편한점 등 물어보며 불편한 환경을 개선하려는 노력이 보임.
","
밥이 맛없음.. 직원들의 부서이동이 자주있음. 개인적으로 일하는거에 비해 급여가 좀 부족하다는 생각이 들었음.
","
밥이 맛있어야 직원들이 힘내서 일할수있다고 생각함.직원 복지가 더 좋아졌으면 바람.
"
서비스/고객지원,현직원,서울,2018. 07,4.0,"""비즈니스 호텔 제대로 알고자 하는 분들에게 추천합니다.""","
두 곳의 오픈 호텔을 경험하고 선택한 세번째 호텔이지만,오픈한지 2년 된 호텔 치고는 정~말 빠르게 성장 하는 호텔.
","
직원식당 협소하다. 개인적으로 직원 식당이 더 열악한 곳에서 근무 해서 그런지 처음에는 별 문제는 못 느꼈으나, 인원 대비 확장/개선 필요 한듯.
","
이 호텔에 퇴사한 사람의 입장으로 아래 글을 도대체 누가 쓴것인지 알겠음.이미 퇴사는 했다고는 들었지만, 여기서까지 활동 하실 줄은..무엇보다 특정 한 직원?(경영지원)으로 인해 불만이 많았음에도, 경영진 조치가 늦은 점은 이해 안감. 정작 근무 할 땐 그런 분이라고 듣기만 했는데, 퇴직하고 퇴직금 지급 관련 전화 통화 몇 번 하고 느꼈음. 처음으로 전화로 여자 분한테 소리 지를 뻔함.  앞으로 직원을 잘 채용 하는 것도 중요하지만, 문제 있는 직원으로부터 열심히 일하는 직원들을 지키는 것도 중요 합니다.
"
서비스/고객지원,전직원,서울,2018. 06,3.0,"""기회가 많아 사회초년생이 스스로를 성장 시킬 수 있는회사입니다.""","
조직문화가 딱딱하지 않고 선후배 관계가 좋습니다. 많은 결정에서 조직원의 의견이 존중되어지고 많은 기회가 부여됩니다. 본인의 업무만 마무리가 되면 초과 근무가 없고 연차사용등이 자유로운 편입니다. 비즈니스 호텔들 중에서 경영상황이 좋은 편이라 앞으로 성장 가능성이 있는 호텔 입니다.
","
비즈니스 호텔이기 때문에 특급에 비해 조직이 덜 체계화 되어 있습니다. 그렇기 때문에 한 부서에서 많은 업무를 처리해야 하는 경우가 있습니다. 하지만 처음 사회생활을 시작하는 사람이라면 반대로 많은 업무를 경험할 수 있는 기회가 될 수도 있습니다. 직원식당 및 직원 복지에 개선이 필요합니다.
","
직원복지에 개선이 필요하고 환경에도 많은 개선이 필요합니다.
"
서비스/고객지원,전직원,서울,2018. 06,1.0,"""항상 인력이 부족한 이유가 분명히 있는 회사""","
타 호텔의 비해 자유로움타 로컬 호텔에 비해서는 시스템이 갖춰져있긴 함부서이동이 많아 부서 전환이 쉬움
","
경영지원부서의 부재세일즈부서 중심의 운영오퍼레이션, 식음팀 경영지원 자체가 없음전지점 전부서 인력이 항상 부족
","
겉으로는 좋은 기업, 열려있는 회사로 보여질지라도 다수의 구성원들이 보람이나 열정을 느끼지 못함. 많은사람들이 목소리를 내었지만 그럼에도 달라지는 게 없다는 게 문제.
"
기획/경영,전직원,서울,2018. 06,1.0,"""오픈호텔이기때문에 기업문화는 자유로움 그러나 체계가 없고 평가 또한 기준이없어서 직원들에게 혼동을 줌""","
부서원들이 젊기때문에 노력만한다면 승진이 금방 됨젊은 분위기회식 강요안함
","
채용공고가 항상 올라오는데에는 다 이유가 있다는걸 보여주는 만큼 이직이 잦아 부서원들의 변동이 많음승진과 이동에 대한 개념이 전혀 없고 총지배인과 매니지먼트의 결정으로 많은것이 평가됨다시 말하면 줄을 잘타면 잘될수 있고 안되면 바로 낙엽됨지원부서가 너무 약해서 직원들이 너무 불편하며 세일즈팀만 고평가되는 전형적인 구조의 호텔임 총지배인이 세일즈 출신이라 세일즈 편향적인 경향이 다소 굉장히 다분히 보임모든 결정이 회의는 하지만 결국엔 매니지먼트 생각으로 결정
","
이 호텔에서 퇴사한 사람의 입장으로 아래의 글들은 도대체 누가 쓴것인지 이해가 되지 않으나 개인적인 견해 차이가 있다고 생각은 함내가 다닐때까지만해도 이 호텔에 저렇게 좋은 장점을 갖고 퇴사 한 사람이 없었던걸로 기억할정도로 너무 독단적인 의사 결정과 직원들에게 주는것을 아까워하는 경영진이었다.닥쳐오면 급하면 돌려막기식의 경영은 언젠간 직원들의 큰 소리를 불러일으킬 수 있다는것을 알길 바람회사는 직원의 힘으로 돌아가는 것이지 경영진의 재력으로 돌아간다는 마인드를 바꿀 필요가 있다고 생각함
"
서비스/고객지원,전직원,서울,2018. 05,1.0,"""비지니스 호텔에 대해 경험하고 싶은 사람에게 추천하지만 기회가 된다면 더 좋은 곳으로 가길 바람""","
분위기가 좋고 위치가 좋다 (역에서 가까움) 연차 월차 쓸 수 있다
","
복지라 할 것도 없고 직원식당 최악, 체계적이지 않고 월급도 낮다.
","
직원식당부터 개선하시길 이렇게 맛 없는 곳 처음 봄 직원 공간도 협소하다
"
서비스/고객지원,전직원,서울,2018. 05,2.0,"""신입연봉이 낮은편은 아니지만 같은일의 반복.""","
야근이 거의 없음. 하지만 다른 일이 존재할땐 무조건 일을해야함.
","
중간직급들이 융통성이 없고 하위직급에게 일이 과다하게 몰림.
","
한번쯤 내가 근무자다 라는생각으로 생각해보셨으면..
"
서비스/고객지원,전직원,서울,2018. 05,4.0,"""비즈니스 호텔을 제대로 배울 수 있는 호텔 아카데미?""","
회식 문화 없음야근 문화 없음연차 눈치 문화 없음총지배인님, 팀장님들 좋으심
","
Team work를 위한 다양한 사내 활동 프로그램이 필요하다.
","
직원공간에 투자가 필요하고 직원이 부족하지 않도록 제때 채용이 필요 하다.
"
서비스/고객지원,전직원,서울,2018. 05,5.0,"""호텔리어로서 전문적인 커리어를 쌓고 개인적으로도 사회인으로써 한단계 성장할 수 있는 최고의 호텔이었다.""","
국립외교원, 코트라, 엘지, 기아 등 국내 주요 기관 및 기업들이 밀집해 있는 양재에 위치한 호텔 페이토 강남. 삼성동 코엑스에서 가장 이상적인 위치의 호텔로 유명한 호텔 페이토 삼성. 호텔 페이토는 탄탄한 인프라를 갖춘 오너 그룹과 국내 럭셔리 특급 호텔 출신의 전문 호텔리어가 오픈한 호텔이다. 호텔리어로써 체계적인 교육 시스템을 통해 탄탄한 전문성을 기르고 싶은 신입사원, 열린 분위기의 조직을 만나고 싶은 경력직 호텔리어 모두에게 최적의 호텔이다. 연차, 연봉 등 근무조건과 복지가 특히 좋았고, 직원들 마인드도 자긍심 넘치는 조직이었다.
","
본인이 근무했던 시기에는 직원 식당 메뉴가 유일한 단점이었다.
","
많은 비즈니스 호텔이 생겨나는 요즘 추세에 고객에게 진정한 호텔 서비스를 제공할 수 있도록 직원들에게는 올바른 대우와 복지, 교육을 통해 소속감, 자부심 넘치는 호텔 페이토 인으로 성장할 수 있는 터전을 계속 만들어주길 바란다.
"
서비스/고객지원,전직원,서울,2018. 04,4.0,"""타 비즈니스 호텔에 비해 체계적인 호텔이자 배움과 승진의 기회가 많은 곳!""","
젊으신 총지배인님이셔서, 직원들과 소통이 좋으시고총지배인 대접을 우선시 하는 타 호텔 총지배인님들과 비교 해서총지배인님 다운 분이 계신 것 같다.업계에서는 소문도 좋게 난 듯 하다. 아시는 분들이 많음
","
인사팀이 약하다.한명이 두 호텔을 담당 해서 그런지 진행이 느리다. 인사 직원의 거짓말과 무능력 등등으로 나를 포함 여러 직원들 퇴사 결심 할 정도임
","
항상 직원이 부족 하다.직원들을 위해 투자가 필요 하다.
"
영업/제휴,전직원,서울,2018. 04,5.0,"""좋은 사람들과 즐겁게 일할 수 있는 호텔! 새로운 호텔 브랜드로 함께 성장하고 직원들의 만족도를 항상 높이려는 점을 높게 생각함""","
열려있는 기업 문화를 가지고 있으며 구성원들간의 소통은 자유롭고 개방적인 편. 함께 일하는 동안 직원들끼리의 유대감과 협동이 원만해 재미있게 오픈 호텔 경험를 할수 있었음. 꾸준히 발전해 가는 점이 가장 좋았음
","
오픈 호텔임에 따라 체계적인 시스템의 부족함이 있었음. 점차 개선될 것으로 봄.
","
구성원이 즐겁게 일할 수 있는 호텔을 만들어가겠다는 오픈 때의 마음을 지켜나가길
"
서비스/고객지원,현직원,서울,2018. 04,4.0,"""부서장들이 대부분 특1급 출신들로 구성 되어 있어보다 전반적인 시스템은 체계적인 것 같음""","
강남 지역에서 성장세는 최고인듯.부서장들이 능력 있어, 배울점이 많은 호텔
","
지원부서에서 뭘 진행 하면, 항상 느림성장 한 만큼 투자도 했으면 하는 아쉬움.
","
호텔이 대부분 비슷한 복지체계는 이해 하겠지만,직원 공간에 더 많은 투자가 필요함
"
서비스/고객지원,전직원,서울,2017. 11,1.0,"""직원들간에는 가족 같은 분위기, 그러나 정착을 할려면...  글쎄...  경영진들의  마인드가  바뀌지  않는한  어려울듯 함""","
직원들간 단결이 강함.   자금  걱정이  없는 몇  안되는  회사임
","
호텔에  대한 기본적인 것들을  모르는  경영진.  모든사업을 촉으로 함.  시간이 지나도 정착하기는 어려울듯...  처음 입사시 제시한 내용과 실제 입사를 하면 전혀 맞지 않음 (직급, 직책등)
","
제발 부탁이니 호텔 스럽게 경영 하시길...   기업총평점이 별 한개도 과분한듯 하네요
"
기획/경영,전직원,서울,2017. 07,1.0,"""직원들이 열심히 하는 모습은 좋았으나 경영진 및 지원부서에서 제대로된 지원이 없고 업무능력이 많이 모자라는 듯 함""","
직원들의 단합이  잘됨,   어느회사든 똑같겠지만 몇몇 직원들은 제외.직원들간 서로 챙겨주는  것이 좋음
","
비합리적인 조직,  경영진의 독재, 감추고 싶은것이  많은 경영진,  직원들의 오래다니지  못함 특히 재경
","
너무 촉으로만 경영 하지마시길,   경험이 없으면 다른사람의  조언도  새겨 듣길 바람
"
서비스/고객지원,전직원,서울,2023. 10,5.0,"""팀 분위기가 화목한 호텔역근처에 있어 출퇴근 편함""","
연차 월차를 눈치 안보고 편하게 사용가능칼퇴 가능 팀내 분위기 좋음 워라밸 챙기기엔 최고의 회사역근처라 출퇴근이 편함
","
한달에 10여만원으로 끼니 해결점점 늘어가는 업무량조금 있는 텃새승진이 거의 불가능한 구조
","
점점 직원이나 호텔에 돈을 아끼는듯한 모습을 보여 아쉬움..그에따른 업무량증가는 덤..
"
서비스/고객지원,전직원,서울,2023. 08,4.0,"""처음 회사로 딱 좋은곳 호텔 입문시 크게 부담스럽지 않습니다""","
직원간의 합이 거의 좋다 딱 처음 배울때 도전하기 좋은곳 산하윙스를 쓰기때문에 만약 이후 대기업으로 갈꺼면 비추 그외 다른 일반 국내브랜드 호텔로 이직하는건 괜찮음
","
승진이 잘없다 위가 떠나야 올라가는데 전혀 떠날 생각이 없음 급여인상률이 낮음
","
직원들 급여 많이 올려주세요그외 직원복지 쫌 더 늘려주새요
"
서비스/고객지원,전직원,서울,2023. 07,2.0,"""서비스경험쌓기에좋은회사단한줄로끝이다 서비스경험쌓기에추천""","
연차눈치안보고쓸수있음. 시설이 좋음. 역하고나름 가까움.
","
텃세가매우심함. 신입을 제대로 안가르쳐주고 현장에 투입 시킴. 그러다 사고터지면 신입잘못임.
","
군대문화를제발줄여줳으면한다. 쓸때없는문화로수많은신입이퇴사한다
"
서비스/고객지원,전직원,서울,2023. 04,3.0,"""첫 직장으로 무난하게 경력 쌓기 좋은 기업. 생각없이 오래 다닐 수 있는 느낌""","
연차 나름 눈치 안보고 쓸 수 있다. 직원들간 사이가 좋은 편
","
회사가 돈을 너무 많이 아낌... 그게 직원들 눈에도 보이고 고객 눈에도 보임
","
적극적으로 투자 하고, 복지도 늘려 나가야 직원들이 오래 일할 수 있습니다
"
전문직,전직원,서울,2022. 11,2.0,"""매주 회의를 하나 막상 수용할 의지는 없는 경영진들의 파티""","
칼퇴는 거의 가능, 연차 자유로움은 굳, 2호선 라인이라면 출퇴근은 좋음
","
직원들 의견 수용 적음, 의문이 제기되는 벤치마킹, 허례허식인 시무, 종무식, 바쁜 와중에 경영진들이 자주 방문해 직원들 피곤하게 함
","
직원들한테 회식비나 주고 집 가셨으면
"
서비스/고객지원,전직원,서울,2022. 09,4.0,"""첫 직장으로 가시는건 비추, 경력 쌓으시다가 직급 달고 경력으로 들어가세요""","
교통이 편하다 역 바로 근처에 회사가 위치프론트 직원들은 딱히 임원들과 마주칠 일이 적어서 편했다
","
네임벨류가 아직..! 어디다닌다 말하면 대부분 모름ㅠㅠ호텔 업 답게 연봉이 짜고 제가 다닐 당시 직원식당 밥이 진짜 최악 이었음초반에는 자리잡느라 뭔가 바뀌는게 많아서 너무 힘들었고 거기다가 프론트 직원이 거의 모든걸 다 핸들링해야함 손님 개인 심부름도 한 적 있음;;야간조는 먹을게 없어서 거의 굶거나 사비로 사먹고 편의점 아주머니가 남는 음식 주실 정도 ㅋㅋㅋ
","
지금은 많이 좋아졌길 바라며 항상 내부고객 소중한 줄 아는 회사가 되길 바랍니다!
"
서비스/고객지원,전직원,서울,2022. 08,3.0,"""외국인과 소통하며 전반적인 호텔업무를 배우기 좋다다만 처음에는 텃세가 좀 있어 적응하기 빡세다""","
장점- 자유로운 연차사용, 밥제공, 유니폼, 역이랑가까움
","
단점- 입사후 한동안 심한 텃세, 군기있음, 소문이 많음, 편가르기
","
회사 직원 관리 및 회사 직원 복지에 힘써주시기 바랍니다
"
서비스/고객지원,전직원,서울,2022. 08,3.0,"""직원들의 복지는 없지만 워라밸가능한 회사""","
출퇴근 칼, 휴무 및 연차 사용 자유로운편이며 직원들간 불화가없고 서로 잘 케어하는편이다.
","
장점을 제외한 직원들을 위한 복지가 아예없다고 봐도 무방하다....
","
직원들의 복지가 아에없다고 봐도 무방함
"
서비스/고객지원,전직원,서울,2022. 07,3.0,"""신입사원이라면 피해야 할 곳, 외국어 실력이 좋거나 경력직이라면 추천""","
은근히 체계적인 구조, 조그마한 호텔같지만 그래도 갖춰질건 다 갖춰져있다.
","
영어이름으로 불러 수평적인거 같았지만 잘못 알았다. 신입사원이였는데 업무강도 높음 딱히 복지도 없음. 직원휴게실이 따로없음
","
서비스업종으로 직원휴게실이 있었으면 좋겠다. 기존 직원의 복지도 중요시하게 되었음 좋겠다.
"
서비스/고객지원,전직원,서울,2022. 05,2.0,"""근무하기 좋은 회사입니다. 코로나로 인하여 영업을 중단 한적도 있고 정식으로 준비가 안 되어 있디보니 할만 합니다""","
연차나 휴무 쓰는거는 전혀 제약 없이 쓸수 있음. 쓸데없는 관리가 없음. 주변 교통이 좋아 출퇴근이 자유로움
","
단순 업무를 하다보니 지치는 감도 있고 식당이 별로 여서 점심이 맛이 없다.시설이 새로 지은 건물 치고는 금방 낡은 느낌
","
신규사업 추진하여 사세 확장을 검토할 시점이다. 코로나 종식이후 선제적으로 공격적인 마케팅 활용하여 선구자 역할을 하시길...
"
서비스/고객지원,전직원,서울,2022. 03,2.0,"""입퇴사가 잦은 데에는 이유가 있다는 걸 알려주는 회사, 회사 내 차별이 만연하다""","
식사 제공, 커피 제공, 탈의실 제공, 휴게공간 제공, 정수기(물) 제공, 연차 제공 정도
","
직원들 간에 차별이 만연하다 특정 부서를 직원들끼리 차별한다급여가 적다업무시간이 많고 입퇴사가 잦아 인수인계가 원활하지 않으니 부족한 부분 같은 부서 사람들이 채우느라 초과 근무가 잦다 연차가 있으나 마음데로 쉬기가 힘들다부서 별로 차이가 있지만 텃세가 심한 부서는 텃세 때문에 신규 직원들이 맘고생한다
","
직원 복지가 더 증가되면 좋겠습니다대표님이 잘 하셔서 직원들 간 평화적이고 서로 예우를 지키는 분위기가 되었으면 좋겠습니다지금은 특정 직원에게 너무 휘둘리는 듯 하며 직원들끼리도 경영진이 너무 휘둘린다는 이야기를 많이 하였습니다
"
