직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
서비스/고객지원,전직원,서울,2018. 11,1.0,"""리뷰들이 강요 해서 쓴거 너무 티나네요.리뷰쓴날짜들 보세요. 너무 티나요 ㅋㅋ""","
중간관리자 이상이 없어서 아래직원만 많은 회사임. 장점없음.
","
리뷰들이 쓰라고 강요해서 짜고 친거 너무 티나네요 . 세일즈만 중요 하다고 생각 하는 사람임. 타부서 개무시 쩜. 자기가 무슨 대표 되는줄 아는 사람. 아래직원들 한테 막말 엄청 잘하고 깔보는 사람 인성 이 안된 사람 임.
","
두얼굴을 믿지 마세요. 임원진 앞에서만 착한척 잘하는척 자기가 말해놓고 안했다고 딴말 하는 사람. 불리한건 자기가 보고 안하고 다른 사람한테 시키는 사람 입니다. 그리고 자기는 시킨적 없다고 발뺌하는 사람 이에요
"
서비스/고객지원,전직원,서울,2018. 09,5.0,"""비즈니스 호텔을 경험하시고 싶은 분에게 추천""","
총지배인님이 항상 바쁘시지만 소통이 좋으신 분가족 같은 분위기
","
지원팀이 안정화 되어야 한다.업무진행이 느리고 잘 모르는 듯
","
호텔 복지에 더 많은 개선이 있어야 함
"
서비스/고객지원,전직원,서울,2018. 08,1.0,"""사무직에게만 집중된 지원 실무 직원들의 노고를 모르는 회사""","
칼퇴, 쉬는날은 많음체계가 없어서 많이 긴장 안해도 됨
","
사무직에게만 집중된 지원 실무 직원들의 노고를 모르는건지 인정을 안하는건지 관심이 없는건지 매출만 신경씀비니지스호텔이라 지원자들의 수준이 낮고 어떤 부서는 이런사람이 서비스해도 되나?싶은 수준의 직원이 근무그래서 서비스도 엉망특히 팀장들이 자기 직원 욕하고 다님
","
없음 그만 뒀음없음 그만 뒀음없음 그만 뒀음없음 그만 뒀음없음 그만 뒀음
"
서비스/고객지원,전직원,서울,2018. 07,3.0,"""젊은 직원분들이 많아서 적응도 빨리 할수있게 도와주시고 다들 잘해주심. 직원들 사이가 좋음.""","
총지배인님이 자주 직원들과 상담하면서 불편한점 등 물어보며 불편한 환경을 개선하려는 노력이 보임.
","
밥이 맛없음.. 직원들의 부서이동이 자주있음. 개인적으로 일하는거에 비해 급여가 좀 부족하다는 생각이 들었음.
","
밥이 맛있어야 직원들이 힘내서 일할수있다고 생각함.직원 복지가 더 좋아졌으면 바람.
"
서비스/고객지원,현직원,서울,2018. 07,4.0,"""비즈니스 호텔 제대로 알고자 하는 분들에게 추천합니다.""","
두 곳의 오픈 호텔을 경험하고 선택한 세번째 호텔이지만,오픈한지 2년 된 호텔 치고는 정~말 빠르게 성장 하는 호텔.
","
직원식당 협소하다. 개인적으로 직원 식당이 더 열악한 곳에서 근무 해서 그런지 처음에는 별 문제는 못 느꼈으나, 인원 대비 확장/개선 필요 한듯.
","
이 호텔에 퇴사한 사람의 입장으로 아래 글을 도대체 누가 쓴것인지 알겠음.이미 퇴사는 했다고는 들었지만, 여기서까지 활동 하실 줄은..무엇보다 특정 한 직원?(경영지원)으로 인해 불만이 많았음에도, 경영진 조치가 늦은 점은 이해 안감. 정작 근무 할 땐 그런 분이라고 듣기만 했는데, 퇴직하고 퇴직금 지급 관련 전화 통화 몇 번 하고 느꼈음. 처음으로 전화로 여자 분한테 소리 지를 뻔함.  앞으로 직원을 잘 채용 하는 것도 중요하지만, 문제 있는 직원으로부터 열심히 일하는 직원들을 지키는 것도 중요 합니다.
"
서비스/고객지원,전직원,서울,2018. 06,3.0,"""기회가 많아 사회초년생이 스스로를 성장 시킬 수 있는회사입니다.""","
조직문화가 딱딱하지 않고 선후배 관계가 좋습니다. 많은 결정에서 조직원의 의견이 존중되어지고 많은 기회가 부여됩니다. 본인의 업무만 마무리가 되면 초과 근무가 없고 연차사용등이 자유로운 편입니다. 비즈니스 호텔들 중에서 경영상황이 좋은 편이라 앞으로 성장 가능성이 있는 호텔 입니다.
","
비즈니스 호텔이기 때문에 특급에 비해 조직이 덜 체계화 되어 있습니다. 그렇기 때문에 한 부서에서 많은 업무를 처리해야 하는 경우가 있습니다. 하지만 처음 사회생활을 시작하는 사람이라면 반대로 많은 업무를 경험할 수 있는 기회가 될 수도 있습니다. 직원식당 및 직원 복지에 개선이 필요합니다.
","
직원복지에 개선이 필요하고 환경에도 많은 개선이 필요합니다.
"
서비스/고객지원,전직원,서울,2018. 06,1.0,"""항상 인력이 부족한 이유가 분명히 있는 회사""","
타 호텔의 비해 자유로움타 로컬 호텔에 비해서는 시스템이 갖춰져있긴 함부서이동이 많아 부서 전환이 쉬움
","
경영지원부서의 부재세일즈부서 중심의 운영오퍼레이션, 식음팀 경영지원 자체가 없음전지점 전부서 인력이 항상 부족
","
겉으로는 좋은 기업, 열려있는 회사로 보여질지라도 다수의 구성원들이 보람이나 열정을 느끼지 못함. 많은사람들이 목소리를 내었지만 그럼에도 달라지는 게 없다는 게 문제.
"
기획/경영,전직원,서울,2018. 06,1.0,"""오픈호텔이기때문에 기업문화는 자유로움 그러나 체계가 없고 평가 또한 기준이없어서 직원들에게 혼동을 줌""","
부서원들이 젊기때문에 노력만한다면 승진이 금방 됨젊은 분위기회식 강요안함
","
채용공고가 항상 올라오는데에는 다 이유가 있다는걸 보여주는 만큼 이직이 잦아 부서원들의 변동이 많음승진과 이동에 대한 개념이 전혀 없고 총지배인과 매니지먼트의 결정으로 많은것이 평가됨다시 말하면 줄을 잘타면 잘될수 있고 안되면 바로 낙엽됨지원부서가 너무 약해서 직원들이 너무 불편하며 세일즈팀만 고평가되는 전형적인 구조의 호텔임 총지배인이 세일즈 출신이라 세일즈 편향적인 경향이 다소 굉장히 다분히 보임모든 결정이 회의는 하지만 결국엔 매니지먼트 생각으로 결정
","
이 호텔에서 퇴사한 사람의 입장으로 아래의 글들은 도대체 누가 쓴것인지 이해가 되지 않으나 개인적인 견해 차이가 있다고 생각은 함내가 다닐때까지만해도 이 호텔에 저렇게 좋은 장점을 갖고 퇴사 한 사람이 없었던걸로 기억할정도로 너무 독단적인 의사 결정과 직원들에게 주는것을 아까워하는 경영진이었다.닥쳐오면 급하면 돌려막기식의 경영은 언젠간 직원들의 큰 소리를 불러일으킬 수 있다는것을 알길 바람회사는 직원의 힘으로 돌아가는 것이지 경영진의 재력으로 돌아간다는 마인드를 바꿀 필요가 있다고 생각함
"
서비스/고객지원,전직원,서울,2018. 05,1.0,"""비지니스 호텔에 대해 경험하고 싶은 사람에게 추천하지만 기회가 된다면 더 좋은 곳으로 가길 바람""","
분위기가 좋고 위치가 좋다 (역에서 가까움) 연차 월차 쓸 수 있다
","
복지라 할 것도 없고 직원식당 최악, 체계적이지 않고 월급도 낮다.
","
직원식당부터 개선하시길 이렇게 맛 없는 곳 처음 봄 직원 공간도 협소하다
"
서비스/고객지원,전직원,서울,2018. 05,2.0,"""신입연봉이 낮은편은 아니지만 같은일의 반복.""","
야근이 거의 없음. 하지만 다른 일이 존재할땐 무조건 일을해야함.
","
중간직급들이 융통성이 없고 하위직급에게 일이 과다하게 몰림.
","
한번쯤 내가 근무자다 라는생각으로 생각해보셨으면..
"
서비스/고객지원,전직원,서울,2018. 05,4.0,"""비즈니스 호텔을 제대로 배울 수 있는 호텔 아카데미?""","
회식 문화 없음야근 문화 없음연차 눈치 문화 없음총지배인님, 팀장님들 좋으심
","
Team work를 위한 다양한 사내 활동 프로그램이 필요하다.
","
직원공간에 투자가 필요하고 직원이 부족하지 않도록 제때 채용이 필요 하다.
"
서비스/고객지원,전직원,서울,2018. 05,5.0,"""호텔리어로서 전문적인 커리어를 쌓고 개인적으로도 사회인으로써 한단계 성장할 수 있는 최고의 호텔이었다.""","
국립외교원, 코트라, 엘지, 기아 등 국내 주요 기관 및 기업들이 밀집해 있는 양재에 위치한 호텔 페이토 강남. 삼성동 코엑스에서 가장 이상적인 위치의 호텔로 유명한 호텔 페이토 삼성. 호텔 페이토는 탄탄한 인프라를 갖춘 오너 그룹과 국내 럭셔리 특급 호텔 출신의 전문 호텔리어가 오픈한 호텔이다. 호텔리어로써 체계적인 교육 시스템을 통해 탄탄한 전문성을 기르고 싶은 신입사원, 열린 분위기의 조직을 만나고 싶은 경력직 호텔리어 모두에게 최적의 호텔이다. 연차, 연봉 등 근무조건과 복지가 특히 좋았고, 직원들 마인드도 자긍심 넘치는 조직이었다.
","
본인이 근무했던 시기에는 직원 식당 메뉴가 유일한 단점이었다.
","
많은 비즈니스 호텔이 생겨나는 요즘 추세에 고객에게 진정한 호텔 서비스를 제공할 수 있도록 직원들에게는 올바른 대우와 복지, 교육을 통해 소속감, 자부심 넘치는 호텔 페이토 인으로 성장할 수 있는 터전을 계속 만들어주길 바란다.
"
서비스/고객지원,전직원,서울,2018. 04,4.0,"""타 비즈니스 호텔에 비해 체계적인 호텔이자 배움과 승진의 기회가 많은 곳!""","
젊으신 총지배인님이셔서, 직원들과 소통이 좋으시고총지배인 대접을 우선시 하는 타 호텔 총지배인님들과 비교 해서총지배인님 다운 분이 계신 것 같다.업계에서는 소문도 좋게 난 듯 하다. 아시는 분들이 많음
","
인사팀이 약하다.한명이 두 호텔을 담당 해서 그런지 진행이 느리다. 인사 직원의 거짓말과 무능력 등등으로 나를 포함 여러 직원들 퇴사 결심 할 정도임
","
항상 직원이 부족 하다.직원들을 위해 투자가 필요 하다.
"
영업/제휴,전직원,서울,2018. 04,5.0,"""좋은 사람들과 즐겁게 일할 수 있는 호텔! 새로운 호텔 브랜드로 함께 성장하고 직원들의 만족도를 항상 높이려는 점을 높게 생각함""","
열려있는 기업 문화를 가지고 있으며 구성원들간의 소통은 자유롭고 개방적인 편. 함께 일하는 동안 직원들끼리의 유대감과 협동이 원만해 재미있게 오픈 호텔 경험를 할수 있었음. 꾸준히 발전해 가는 점이 가장 좋았음
","
오픈 호텔임에 따라 체계적인 시스템의 부족함이 있었음. 점차 개선될 것으로 봄.
","
구성원이 즐겁게 일할 수 있는 호텔을 만들어가겠다는 오픈 때의 마음을 지켜나가길
"
서비스/고객지원,현직원,서울,2018. 04,4.0,"""부서장들이 대부분 특1급 출신들로 구성 되어 있어보다 전반적인 시스템은 체계적인 것 같음""","
강남 지역에서 성장세는 최고인듯.부서장들이 능력 있어, 배울점이 많은 호텔
","
지원부서에서 뭘 진행 하면, 항상 느림성장 한 만큼 투자도 했으면 하는 아쉬움.
","
호텔이 대부분 비슷한 복지체계는 이해 하겠지만,직원 공간에 더 많은 투자가 필요함
"
서비스/고객지원,전직원,서울,2017. 11,1.0,"""직원들간에는 가족 같은 분위기, 그러나 정착을 할려면...  글쎄...  경영진들의  마인드가  바뀌지  않는한  어려울듯 함""","
직원들간 단결이 강함.   자금  걱정이  없는 몇  안되는  회사임
","
호텔에  대한 기본적인 것들을  모르는  경영진.  모든사업을 촉으로 함.  시간이 지나도 정착하기는 어려울듯...  처음 입사시 제시한 내용과 실제 입사를 하면 전혀 맞지 않음 (직급, 직책등)
","
제발 부탁이니 호텔 스럽게 경영 하시길...   기업총평점이 별 한개도 과분한듯 하네요
"
기획/경영,전직원,서울,2017. 07,1.0,"""직원들이 열심히 하는 모습은 좋았으나 경영진 및 지원부서에서 제대로된 지원이 없고 업무능력이 많이 모자라는 듯 함""","
직원들의 단합이  잘됨,   어느회사든 똑같겠지만 몇몇 직원들은 제외.직원들간 서로 챙겨주는  것이 좋음
","
비합리적인 조직,  경영진의 독재, 감추고 싶은것이  많은 경영진,  직원들의 오래다니지  못함 특히 재경
","
너무 촉으로만 경영 하지마시길,   경험이 없으면 다른사람의  조언도  새겨 듣길 바람
"
미디어/홍보,현직원,서울,2023. 09,3.0,"""이상을 쫓지만 리스크엔 소극적인,,,""","
리테일,세일즈에 대한 압박이 크진 않았다케어링에선 이 부분에 대해 굉장히 압박이 심하지만펜디코리아는 직원들을 위하는 행사,프로모션이나 명절과 상여금에 많은 신경을 쓰고있다는게 직원입장에서 확연히 와닿는다.
","
뜬 구름 잡는 미팅과 모닝브리핑이 너무 많고그에 따른 아랫직급이 무엇이 본질이고 지엽적인 것인지에 대해 가치판단을 제대로 하지 못하는 경우를 종종 목도
","
실패에 인색하지 않았으면그들이 제대로 실패할 수 있게 뒤를 봐주었으면
"
서비스/고객지원,전직원,서울,2023. 07,4.0,"""무난히 적당히 다니기 나쁘지 않음. 추천하는 편""","
열심히 꾸준히만 한다면 승진 가능성이 높고 이직도 어렵지 않다
","
휴일 변동이 심하여 휴가나 약속 잡기가 어렵다, 평균 주 6일 정도 일하게 된다
","
법인카드 사용 절차를 디지털화해주세요
"
금융/재무,전직원,서울,2023. 06,3.0,"""당시 일이 많고, 임원진 등 직원의 turn over 가 심했음. 본사의 간섭이 심함""","
LVMH 복지를 누릴수있는점(제품 구매시 할인 및 계열사 패밀리 세일 입장권 부여)
","
일이 상당히 많고, 야근이 많았음. 여자 직원 많음, 타 부서도 야근 많음
","
안정적인 회사 운영 및 야근 지양해야한다고 생각함. 기존 직원의 퇴사를 막을 방법 모색
"
마케팅/시장조사,전직원,서울,2023. 04,3.0,"""처음 경험한곳이지만 지금 다시 생각해보니 괜찮았다""","
자잘한 포인트 들을 받을 슈 있는데 그게 쏠쏠하다 복지랑 생일 이런거! 지점마다 다르지만 분위기가 많이 다르지만 좋은곳은 좋다 그런거는 장점이다
","
고인물은 어쩔수없는듯! 중간자리가 텅 빔 그래서 소통이 쉽지않은듯..
","
중간자리를 매꿀 수 있는 방안을 마련하면 좋겠어요
"
기획/경영,전직원,서울,2023. 04,3.0,"""자유로운 분위기로 업무환경은 나쁘지 않으나 성장 가능성이 희박함.""","
수평적인 분위기. 자유로운 분위기 및 회식강요나 억지스러운 사내 문화는 없음.
","
자유로운 분위기라는 즉슨 체계가 안 잡혀있다는 말이기도 함. 일할 때 효율이 떨어짐.
","
신규 사업 추진에 적극성을 보여줬으면 좋겠고, 피드백도 성의있게 해줬으면 좋겠음.
"
영업/제휴,전직원,서울,2023. 03,3.0,"""크리에이티브하고 트랜디한 디자인을 볼 수 있는 패션 하우스""","
LVMH Group 브랜드, 칼라더펠트의 크리에이티브를 가장 빨리 볼 수 있었다.
","
급격한 변화에 및 경험없는 매니지먼트의 말한마디에 방향성이 달라지며 그에 따른 야근이 계속 됨
","
본인 베네핏만 찾지 말고 직원들의 업무 환경도 고려해 주세요
"
서비스/고객지원,현직원,서울,2023. 03,1.0,"""군대도 안갔다 온 사람들이 어떻게 군대 문화처럼 하지""","
가방 같은거 주는 보상이 있다. 패밀리세일 때 득템을 할 수도 있다. 근데 복불복이다
","
경쟁을 부추겨 아래 사람들끼리 다투게 만들고 모든 상황의 책임을 아랫사람에게 추궁한다. 정작 능력없는 윗대가리들은 아랫사람을 가스라이팅하는 수준
","
남을 질책하는데 연연하지말고 긍정적으로 해결할 생각을 하세요
"
마케팅/시장조사,전직원,서울,2023. 02,5.0,"""자유로운 분위기와 재택근무로 워라벨 좋음""","
좋은 오피스 환경과 부바부마다 다르지만 수평적 구조가 개인의 능률을 올리는데 도움이됨
","
단점이라기보다 사내회식이나 단체모임은 전혀없어서 부서 내부사람들만 친해질 확률이 높음
","
도어확장과 동시에 잘 되어서 오피스 직원들 규모도 더 커지길
"
인사/총무,전직원,서울,2022. 12,1.0,"""브랜드의 가치는 매우 높으나 회사 내부적으로 시스템이 정립되지않은 부분이 많다. 필드에서 소문이 안좋은데에는 다 이유가 있다.""","
높은 브랜드 가치와 여러가지의 제품군을 옆에서 지켜보고 접할 수 있다. 패밀리세일을 자주하는 편이다.
","
각 팀의 팀장급들의 리더쉽에 의문이 들고, 아직 구시대적은 조직문화를 갖고있어 새로운 인사를 끌어들이기 어렵다. 시장에서 이미 좋지못한 피드백을 받고있는 만큼 비어있는 헤드카운트가 많다.
","
트렌드에 누구보다 민감해야하는 필드인만큼 조직문화에 대한 최근 추이를 익혔야 조금 더 퀄리티좋은 인재를 데리고올 수 있다는 것을 생각하셨으면 좋겠다.
"
개발,전직원,서울,2022. 09,3.0,"""lvmh의 브랜드로 럭셔리리테일의 표준을 경험할수있음.""","
lvmh 브랜드의 하나로 같은 시스템을 쓰기 때문에 럭셔리 리테일의 표준과같은 업무 프로세스 경험 가능. 사실 다른 경쟁사에 비해서 시스템은 굉장히 최적화 잘되있고 신기술 도입 매우 빠른편.
","
위의장점으로 지원팀은 업무강도 상당함. 지금은 많이 좋아졌다고 하는데 근무당시 밤10시전에 퇴근한적이 별로 없었음. 부바부 이런거 없고 부장에서무터 인턴까지 모두 다함께 야식먹었던 기억은 단점은 아니려나.. 일이 많으니 정치질이니 감정소모할일은 1도 없는건 장점 아 그리고 연봉짬
","
새 인사팀 헤드 들어오고나서 복지 및 워라밸 개선이 많이 됬다고 알고있습니다. 이쪽에서 더 좋아지면 럭셔리 업계에선 괜찮은 기엄이라 생각합니다
"
영업/제휴,현직원,서울,2022. 07,4.0,"""업계에서 자부심은 있지만 업무 효율은 조금 비효율적인 것 같음""","
간식비 지원 눈치 안보고 쓸 수 있음, 인센 좋음, 자부심 느낄 수 있음, 복지 괜찮음, 일처리 빠름, 피드백 빠름, 갑질 없음, 카테고리가 많고 고객님께 지원하는 이벤트가 많아서 본인 역량과 시야를 넓히는데에는 좋은 브랜드임
","
워라벨이 뭐죠^^?, 연봉 ㄱㅊ..근데 야근 많음, 업무가 비효율적임. 교육 부분에서 상품에 대한 부분이 좀 부족한 듯. 업무폰으로 고객님 위시 보낼 때도 연락처 외웠다가 다시 써야된다던가 이런 거 하나하나 쌓이면 시간도 많이 쓰이고 위시도 2명한태 보낼꺼 1명한테 밖에 못보냄 ㅠ 이런 자잘자잘한 불편함이 많음
","
마케팅에 신경쓰는 것도 좋지만 업무 할 때에 직원들이 조금이라도 편할 수 있게 마음 써 주세요. 요즘 입고된 상품 수기로 체크하는 브랜드가 여깄네요.. 바코드로 찍게 해주세요…
"
영업/제휴,현직원,경기,2022. 06,3.0,"""기대감이있는 기업이였으나 점점하락되는게 느껴짐.""","
인센티브나 복지들을 점점 개선하려고자하는게 장점.성향이 외향적이면 잘맞을듯
","
너무 올드한 시스템이라는 말이 정답인듯.퇴사자들이 급격히속출하고있는건 이유가있는법입니다.
","
위기상황을 개선하는방식이 너무 답답하게느껴짐.엉뚱한길을 가지말고 본래의것을 고치려고하는게 옳은것같습니다.
"
마케팅/시장조사,전직원,서울,2022. 06,3.0,"""나쁘지 않은 회사 다닐만 했습니다 전반적으로 나쁘지 않은 회사입니자""","
브랜드가 계속 성장중이며 팩션업계에 일한다는 자부심?을 느낄수 있다는 점이 좋았습니다
","
워라벨은 정말 포기하셔야 합니다  야근 강도 매우 높은편입니다
","
없습니다없어요 딱히 없는거 같아요야근좀 줄여주세요
"
서비스/고객지원,전직원,서울,2022. 05,4.0,"""업무량은 복잡하고 많으나 복지가 좋은편인센티브를 받으면 연봉도 적지 않은편""","
자기계발 지원 비용이 있어 좋음인센티브 제도가 있어 노력한만큼 받을 수 있음
","
스케줄 근무라 연차를 쓰고 싶을때 잘 못쉬는편휴가날짜도 정해져있음
","
직원들의 불만을 듣지만 말고 해결책을 줬으면 좋겠음한달 타겟이 매우높음 그래서 인센티브 빋기가힘듬
"
유통/무역,현직원,서울,2022. 01,2.0,"""세일즈 하는 기업으로서 돈을 많이 벌고 싶어하면 추천하는 회사""","
돈 많이주고 일을 많이 배울수 있다 명품좋아하면 일 자체가 장점인 회사, 아기 낳거나 여자분들한테 어떻게 보면 좋은 회사
","
일단 개인 시간이 없고  살짝 꼰대 문화 있을수 있음 케바케 . 인센티브 욕심자들로부터 오는 스트레스는 있다 버티면 좋은 회사 못버티면 낙오
","
급여 인상과 제품에 대한 정보 공유는 더욱더 해줬으면 좋겠다 . 직원들이 자기 회사라고 생각 할수있게 만들어주면 좋을듯
"
영업/제휴,현직원,서울,2021. 07,5.0,"""본사도 이전하면서 세일즈 매출도 그렇고 규모가 날로 커지는게 느껴짐.본사에서 직원들을 많이 배려하고 생각한다고 느껴지는게 복지포인트 생김, 워크샵이나 교육적인 부분이 훨씬 다양해짐.""","
각 부서에서 협조, 배려를 잘 해주심.교육시스템 잘되어있음. 온라인 교육사이트도 그렇지만 트레이닝이 잘되어있음.레더에 대한 교육은 다른 브랜드가더라도 유용하게 적용할수있을거같음.인센티브 제도도 파격적이게 진행하는 프로모션도 꾸준히하고, 펜디 자체가 금액대가 높아서 하이티켓 인센 시스템도 좋음
","
일이 조금 하드함...시스템 구축이 아직은 딴데에 비해 구체적으로 좋진 않음...행사가 얘전보단 줄었지만 모객해야하는 브랜드로 부담은 있음
","
업무와 삶이 균형이 될 수 있도록 쉬는날에는 가급적 연락을 안해주었음 좋겠음..주니어 시니어들의 고충을 제발 알아주세요...
"
유통/무역,전직원,서울,2021. 06,1.0,"""성장하는 브랜드를 경험하기에는 좋은 회사이지만 체계가 없다.""","
성장하는 브랜드를 경험 할 수 있고 별다른 복지는 없지만 직원 할인 등을 받아 정상가보다 저렴히 구매 할 수 있다.
","
너무 체계가 없고 말도 안되는 업무량으로 매일 야근합니다. 인턴, 주니어 레벨의 직원들은 일은 많이 하지만 성취감을 느낄 수 없을 듯. 럭셔리 브랜드에서 일한다는 자부심이 하나만으로도 버티기 힘든 회사. 직원들이 대체적으로 기본적인 매너가 없다.
","
사내 문화와 HR 관리에 신경써주세요. 회사가 직원들의 야근을 방관하는 건 좋지 않다고 봅니다.
"
기획/경영,전직원,서울,2021. 06,5.0,"""칼라거펠트의 예술혼이 그대로 깃든 브랜드. 어쩌면 샤넬보다 더 그의 창의력이 발휘된 브랜드. 명품이라는 보수적인 느낌이 아닌 혁신적인 회사""","
성장하는 회사로, 마음껏 능력을 펼칠 수 있고, 인정받을 수 있다. 매력적인 브랜드에서 일하는 자체로 즐거움이 될 정도로 수준 높은 퀄리티의 브랜드. 외국계 중 외국계 스런 회사로, 모든 업무의 90%이상이 영어로 진행되어, 글로벌 환경에서 근무 가능
","
명품브랜드 중에서도 굉장히 하이엔드에 속해서, 일반 대중보다는 굉장히 구매력 파워가 있는 층에서 소비되는 브랜드로, 회사의 대중적 인지도가 적어 아쉬움. 직원복지제도가 타 회사 대비 적은편.
","
더욱더 펜디를 알리는데 과감한 투자 및 직원복지를 마련해 주었으면
"
디자인,현직원,서울,2021. 04,1.0,"""무체계의 정석 럭셔리라고 말하기도 창피할 정도매출이 나오는 것이 신기""","
점심시간이 자유로움이거말고 장점이 없는 것 같은데......
","
이런 회사가 이렇게 굴러가는 게 신기매장 상태나 근무환경 직원들 모두 무엇이 잘못되었는지 인지를 못함
","
체계를 정립하고 싶은 생각들은 있는지.............
"
유통/무역,전직원,서울,2021. 04,1.0,"""타이틀보고 들어갔는데 거의 매일 야근에 시달리고 신입 막내들은 막일에 시달리는 곳""","
타이틀과 본사 위치?! 중간관리자 몇몇분빼고 윗분들은 좋았던것같습니다
","
지속적인 야근, 엄청난 업무량, 작은 조직에 비효율적인 페이퍼워크가 많음
","
균형있는 업무 분배가 필요하고 비효율적인 페이퍼워크나 잡무는 최소화하거나 나눠서 해야하지 않을까요...?
"
금융/재무,전직원,서울,2020. 09,4.0,"""마음먹기에 따라 역량을 펼칠수 있는회사. 불편한 부분은 있어도 배울수는 있음""","
일당 백으로 일해야해서 초년생때 일배우기는 좋음 외국 동료들과 컨텍하기 쉬움
","
체계적으로 배우기는 힘들음 본사 자체가 체계가 없다기보단 글로벌로 일하는걸 잘 못하는듯
","
어차피 한국에 있는 경영진도 위에서 시키니까 하는거.. 그렇지만 체계없는것은 국내 경영진으로 조금은 커버 가능하니 신경좀 쓰시길
"
금융/재무,현직원,서울,2020. 09,5.0,"""캐쥬얼하지만 가볍지않은 사내분위기잘 갖춰진 시스템""","
좋은 사내분위기와 잘 갖춰진 사내 시스템으로 외국계기업답게체계적임
","
단점이라고하면 조금은 부족한 직원들을 위한 복지시스템조금더 실질적인 복지에 힘써주시면 감사하겠습니다
","
직원들의 사기증진을위한 복지가 조금더 이뤄졌으면 좋겠습니다
"
서비스/고객지원,전직원,부산,2020. 01,3.0,"""전체적 교육에 대해서 만족스러운 편. 매장바이매장이지만 일하는 분위기는 나쁘지않음""","
상품 퀄리티가 좋음 그래서 상품에 대한 자부심을 느끼면서 일할수 있음
","
상품이 좋은데 그걸 펜디만 앎. 홍보를 안함. 그래서 매장에서 아무리 이야기해도 고객들이 모름.
","
부수적인 일을 좀 줄여야함 그리고 어떤 일에 대해 요청을 하면 제발 낮에 좀 요청하쇼 퇴근 직전에 물어보지말고
"
서비스/고객지원,전직원,부산,2020. 01,3.0,"""화려해보여도 그냥 그래요 판매 세일즈 패션 좋아하면 한번쯤은 일할만함""","
패션 좋아하면 재밌게 이쁜거보고 일할수 있는게 제일 장점
","
백화점 진상들에 이골이 나게됌 매출강요는 점바점 심한듯 아 복장이 아무래도 불편함 유니폼 구두 발개아픔
","
딱히 없어요 대체적으로 편하게 일했던 경험입니다 수고하세요
"
인사/총무,전직원,서울,2019. 11,2.0,"""프로세스가 우후죽순이며, 알아서 잘 해야 하는 회사""","
자유로운 분위기이며, 레벨에 상관없이 본인 의견을 얘기할 수 있음
","
family회사느낌의 회사, region의 입김이 너무 센 회사
","
people managing을 할 수 있는 사람이 제발 경영진에 있기를..
"
서비스/고객지원,전직원,서울,2019. 11,3.0,"""명품에 관심 있고 세일즈를 하고싶다면 처음 시작하기에 좋은 브랜드""","
인턴에게도 근무시간외 수당을 챙겨줌 정직원이 된다면 역량 강화 기회가 다양하게 주어지는 것 같음
","
인턴에서 언제 정규직으로 전환될지 모름 티오가 없다면 계속 인턴해야됨 근데 급여는 일반 의류매장과 별 다를바 없음
","
고객을 만나며 가장 많이 든 생각은 펜디에서 추구하는 브랜드의 방향과 고객이 생각하는 펜디가 잘 매치되지 않는 것이었음 물론 vip 고객은 그만큼 많이 접하기 때문에 잘 알지만 보통의 고객에게는 가치를 인정받지 못해서 안타까웠음 이는 아는 사람만 안다는 명품브랜드와는 또 다른 얘기임
"
서비스/고객지원,전직원,서울,2019. 10,4.0,"""대우받으며 보람차게 일할수있음 자기하기나름""","
하이브랜드 경험을 쌓을수있어 좋고 경험쌓기좋음 명품브랜드
","
무엇이되었든 손님들 응대가 힘든법 정신적인 중심을 잘 잦을 필요가 있음
","
직원을 좀 더 생각하는 업무와 마케팅 일정 진행이 필요
"
서비스/고객지원,전직원,서울,2019. 09,3.0,"""lvmh 그룹의 혁신적인 기업문화와 직원교육을 느낄 수 있음. 미래성장가능성이 높은 기업으로 기대됨.""","
체계적인 교육시스템으로 신입에게도 선배들의 관심과 원활한 피드백이 이루어진다. 능력적인 면을 많이 보기 때문에 직원의 능력과 잠재력을 평가하여 진급이 가능한 열려있는 문화다.
","
명품업계 특성상 직원들간의 경쟁이 심하고 유통지점별로 물론 다를 수는 있지만 업무강도가 센편이다. 업무시간의 연장선이 많고 복지 활용면은 조금 떨어진다.
","
직원들간의 합을 이루기 위해서는 조금 융통성이 필요할 것 같음. 수직적인 구조나 군대문화가 조금은 완화되었으면 좋겠습니다.
"
미디어/홍보,전직원,서울,2019. 06,3.0,"""유서 깊은 브랜드이고 브랜드 대한 애정과 좋은 사내 분위기를 형성하고 있지만 일이 많아짐에도 인원 충원이 되지 않으며 계속되는 행사들로 근무량이 많음""","
브랜드 네임 value, 좋은 사내 분위기, 저녁 식대 및 야근 택시비 지원
","
야근이 빈번하며 추가 근무 수당 x, 연차를 쓸 시간이 없음,
","
규모가 커져가는 상황에서 인원 보충이 필요해보입니다.
"
