직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
영업/제휴,전직원,서울,2019. 05,4.0,"""모바일 플랫폼 시장에서 영역을 확장해 나가는 스타트업!""","
자유로운 분위기를 바탕으로 직원들의 업무성과를 자율적으로 계획하고 능동적으로 할 수 있도록 해준다.
","
착한 사람 코스프레라고 착각할정도로 쓴소리를 잘 못한다. 물론 그만큼 사람들이 스스로 발전하려고 하지만, 어느정도 한계가 있다고 본다.
","
조금 더 구체적인 비전과 목표가 필요하며, 쓴소리에 대해 직원들이 받아들일 줄 알아야 한다.
"
데이터,현직원,서울,2019. 04,5.0,"""문화와 매출을 둘 다 잡겠다는 야심찬 각오를 수행하고 있는 몇 안 되는 모바일 광고 회사""","
연차 자유, 젠틀한 커뮤니케이션 등 넷플릭스나 구글에 부러워하는 기업문화를 담으려고 최대한 노력함
","
넷플릭스나 구글에 비해서 성장 커브를 보여주진 못했다 아직
","
상장을 시켜주시면 더할 나위 없겠습니다.상장을 시키는 과정에서 문화를 훼손하지 않겠다는 초심을 잃지 않으시려고 노력하고 계시겠지만, 두 분의 지금껏 봐 온 성품을 봐서는 문화 관련 focus를 적당히 해도 많이 훼손되지는 않을 것 같네요.
"
디자인,현직원,서울,2019. 02,4.0,"""업무의 자율성과 공유가 잘 이루어지는 곳. 복지가 많고, 개인이 성과를 낼 수 있도록 기분좋게 장려하는 곳.""","
연차 사용 자율, 연봉 외 여러가지 복지 혜택(분기마다 지원하는 반반차, 야근식대, 아침밥 제공, 도서구매 및 대여, 자기계발비, 간식이 많은 탕비실, 유연근무제, 동아리 등..), 미션/비전 아래에서 마이크로한 프로젝트 매니징 적음(업무 자율성 보장)
","
리크루팅 때 봤던 것만큼 자기계발비 사용이 자유롭지는 않음. 프로젝트 성공에 따른 보상체계나 고과 반영이 살짝 추상적인 느낌
","
회사 규모가 더 커졌을 때에도 지금처럼 해 주시면 좋겠습니다 :)
"
영업/제휴,전직원,서울,2019. 02,4.0,"""주니어가 성장하기에 좋은 회사. 좋은 사람들과 좋은 리더가 많다.""","
자율적인 업무 환경. 합리적인 의사결정. 수평적인 조직문화.
","
시니어보다는 주니어가 대다수를 이루고 있다는 점이 약간 단점일 수 있지만 그래도 전반적으로 인력 구성이 좋아 큰 단점은 아니다
","
지금도 충분히 좋은 모습을 보여주고 계시지만 리더들 간의 회의나 회사의 방향을 결정하는데 커뮤니케이션이 정확하게 이루어지고 불필요한 반복이 없으면 더 좋을 것 같습니다.
"
기획/경영,현직원,서울,2019. 01,5.0,"""수시로 변화하는 모바일 광고업계에 맞춰 역동적으로 진화하는 제품 라인업과 기획 및 iteration을 경험할 수 있는곳. 스타트업계에서 함께 성장하고 싶은 사람에게는 무조건 추천.""","
사람들이 좋음. 애착을 가질만한 사람들이며, 멘토로 삼을만한 사람들이 많다. 이렇게 사람들이 좋다는 것은 그만큼 기업이 문화에 많이 투자하고 있기 때문이기도 하다.
","
일에 파묻힐 수 있다. 때론 물을 길으러 먼 물가에 바쁘게 갈것이 아니라, 힘들더라도 우물을 파는 노력이 필요한 순간이 찾아온다. 그러나, 이 역시도 또다른 관점에선 성장의 기회다.
","
지속적으로 문화에 힘써 주시고, 직원들이 미션과 비젼에 동화될 수 있도록 지속적으로 커뮤니케이션 잘 해주셨으면 좋겠다.
"
개발,현직원,서울,2019. 01,5.0,"""미래가 기대되는 글로벌 애드테크 컴퍼니! 점점 완성되어가고 있는 모습. 밖에서 보이는것 보다 더 대단한 미래가 기대되는 포텐셜있는 회사.""","
수평적분위기, 자유로운분위기, 능력있는동료들, 자유로운의사소통, 조식제공, 자기계발비월10, 맥북프로제공 등등
","
수평적분위기에서 장점이 많지만 누가 확실히 이끌어주기보다는 스스로 해나가야하는 분위기
","
지금처럼 비전을 향해 나아간다면 10년후 애드테크 분야의 대표기업이 되어있을듯
"
마케팅/시장조사,현직원,서울,2018. 11,5.0,"""여러 의미에서 만족도가 높은 회사. 기업과 직원이 함께 성장하는 곳.""","
자유로운 근무환경. 업무 관계자들간의 믿음 등 기업 문화를 잘 만들어온 회사.
","
파트 마다 다르지만 업무 지시보다는 스스로 해야 하는 일이 많아 개개인이 가져가야 하는 업무량, 부담이 많은 편.
","
핵심 사업에 대해 목표를 잡고 진행하는 모습 그대로 잘 유지하길 기원합니다.
"
기획/경영,현직원,서울,2018. 11,5.0,"""다국적 엘리트들이 모여서 만드는 한국발 글로벌 기업. Financial Times 선정 아태지역 최고 성장 회사 Top 1000중 56위""","
유능한 인재들우수한 경영진 마인드쉽게 경험할 수 없는 글로벌 지향 기업
","
살짝 아쉬운 연봉, 하지만 몇년 뒤 잭팟이 터질것같은 분위기
","
지금처럼 좋은 기업문화를 유지하면서, 어렵게 모인 엘리트들을 놓치지 말고 함께 가길 기원합니다.
"
개발,전직원,서울,2018. 07,4.0,"""사람들에게서 배울 것이 많은 회사, 즐거운 분위기""","
사내 커뮤니케이션이 수평적이며 활발함스터디 등을 통해 다방면의 지식 학습 가능자율적 근무 환경
","
비즈니스 모델에서 새로운 돌파구를 찾아야 함인적 구성원이 예전만큼은 좋지 않다는 말이 돈다
","
힘내세요 좋은 회사입니다. 지치지 않고 달리시길 바랍니다.
"
기획/경영,현직원,서울,2018. 06,5.0,"""문화적으로 자율과 성장을 강조하고 능력있는 사람이 모이는 곳. 합리적으로 돌아가고 꼰대 문화가 1도 없음""","
꼰대 문화가 없고 개인의 능력과 자율성이 존중되는 곳. CEO와 함께 일하지만 일반 직원과 별로 다르게 느껴지지 않음. 또 학벌 좋고 탁월한 사람들이 많아서 성장을 위한 네트워킹 등에도 좋은 곳
","
프로덕트 자체의 성장 잠재력을 보았을 때 아직 헤쳐나가야 할 점이 많다. 중간급이 많이 없다.
","
개개인으로 너무 탁월하신 분들이고 인격적인 분들이지만 직원들 모두가 바라보고 가려면 능력있는 인재들은 확보하고 있는 직원들의 리텐션에 신경써주시면 좋을 것 같습니다.
"
기획/경영,현직원,서울,2018. 06,2.0,"""겉으로 보이는 것에 비해서 애드테크 회사로서 고도화된 기술을 보유하고 있지는 않다. 다만 스마트한 인력을 구성해두어서 잠재력이 있다.""","
연차를 자유로이 쓸 수 있다. 다른 회사보다 여성의 인권이 높은 선진국 문화를 가지고 있다.
","
자체적으로 발전하지 않으면 성취감을 느끼기 어렵다. 리더별 성향에 따라 상황이 다르다. 성과 평가가 공정하지 않고 야근에 대해 간접적으로 방치하며 격려한다.
","
가설과 실험 이후 결과에 기반하여 액션을 취했으면 좋겠다. 결과가 좋지 않아도 밀어붙여 진행하는 의사 결정으로 인하여 직원들 개인이 느끼는 무게감이 크다.
"
기획/경영,현직원,서울,2018. 06,5.0,"""다양한 시도가 가능한 곳. 원하는 것을 스스로 찾아내 해결하는 즐거움을 얻을 수 있는 곳.""","
자유로운 휴가 사용 가능. 젊은 직원들과 대표들로 인해 스스로 원하는 업무를 자유롭게 찾아 일할 수 있음.복지 다양. 퇴근 눈치 없고 화기애애한 분위기
","
개발팀 리소스 부족 현상 지속되는 중스스로 발전해야하기에 주니어의 경우 갈피를 못 잡을 수 있음
","
직원들에게 채찍과 당근을 더욱 구분지어 사용해주시길 바랍니다
"
기획/경영,현직원,서울,2018. 05,3.0,"""자유로운 분위기에서 원하고자 하는 바를 이룰 수 있도록 지원해줌스스로 배우고 프로젝트를 이끄는 것을 장려함""","
이것저것 복지가 있음휴가가 자유로움업무 강도가 빡세지 않음젊은 대표와 직원들
","
낮은 연봉비체계적인 업무 환경리더들이 직원들의 발전에 도움을 주지 않음자생하지 않으면 안되는 환경여초회사의 단점을 가지고 있음
","
미래 성장동력에 대한 비전 제시문화를 중시하는 문화의 퇴색 지양
"
개발,현직원,서울,2017. 07,5.0,"""개발자가 마음편하게 자신의 의견을 제시하고 부담없이 개발 할 수 있는곳""","
복지와 처우가 확실하다- 각종 지원비가 많다- 최신 맥북 제공- 음료 및 다과 무제한- 기업에 기여 한만큼 돌려받는 회사
","
딱히 없음... 굳이 뽑자면 아직 스타트업이기 때문에 개발환경에 유동성이 많다는 점. 항상 새로운 개발 환경과 서비스/플래폼/테크놀리지에 적응해나가야한다
","
지금 현재의 기업문화를 잘 유지하고 꾸준히 좋은 인력을 확보해 나갔으면 좋겠다
"
개발,현직원,서울,2017. 06,5.0,"""개발자들이 다른 직무와 협업하면서 자기주도적으로 일할 수 있는 곳.""","
수평적이고 활기찬 기업 문화. 열정적이고 스마트한 동료들과 함께 성장할 수 있는 곳.
","
복지나 비용관련 효율적인 시스템이 덜 갖추어진 편임. 향후 인력 충원이나 자동화를 통해 시스템을 개선할 필요가 있음.
","
앞으로도 적극적인 신규사업과 기술에 대한 투자로 세계적인 모바일 광고 기업으로 성장하기를 바람.
"
개발,현직원,서울,2017. 06,4.0,"""글로벌 지향 기업 / 오픈된 분위기 / 유능한 동료들""","
사업적으로 좋은 성과를 내고 있고, 그래서인지 긍정적인 분위기가 넘칩니다.개발자는 타 회사에 비해 넓은 스택을 다룰 수 있으며, 젊고 유능한 동료들과 일할 수 있습니다.
","
사내문화에 많이 신경을 쓰는데, 그래서인지 행사가 좀 많은 편입니다. 단체행동이 불편한 분은 좀 어려울 수도. 유지보수 비중이 있어서, 코드 리딩이 힘들다면 어려울 수 있습니다.
","
지금처럼만 해주시되, 결국 직원은 많이 받고 일찍 가는 게 최고라는 것만 기억해주세요 :)
"
기획/경영,현직원,서울,2017. 06,4.0,"""수평적인 문화로 사람이 좋은 곳. 대신 업무량 많다.""","
수평적인 분위기로 사람들이 친절하다. 젊다. 탄력근무제. 교육 지원비가 있다.
","
점심식대가 없다. 1인 1부서로 업무량이 많다. 면접실이 따로 없어 민망하다.
","
아침보다는 점심식대 지원을 원합니다......
"
개발,전직원,서울,2017. 06,4.0,"""좋은 사람들과 좋은 문화 안에서 일할 수 있는 잠금화면 스타트업""","
좋은 사람들과 좋은 기업문화에서 일할 수 있다. 좋은 사람들이 많은 곳!
","
단점이라기 보단 잠금화면 비즈니스가 앞으로 어떻게 진화할 수 있을지, 이에 따라 앞으로의 성장 유무가 갈릴듯
","
딱히 없음. 현재처럼 합리적인 의사결정을 하려 노력하는 태도가 바람직하다고 생각함
"
미디어/홍보,현직원,서울,2017. 01,5.0,"""서울대출신인 것이 특별하지 않을 정도로 엄청나게 화려한 스펙의 엘리트들이 소소하고 즐겁게 성공을 꿈꾸며 일하는 곳 이기에 개인의 성장은 물론 하이리턴의 가능성이 굉장히 큰 곳""","
적극적으로 자기계발을 장려하는 분위기와 회사의 서포트, 자신의 성장이 회사의 성장에 이어진다는 기대감에 부푼 분위기, 성공의 이미지밖에 그려지지않는 우수한 인재들, 달성한 만큼 평가되는 구조, 규모에 비해 상당히 체계가 잡혀있고 합리적인 시스템
","
회사가 좀 외진 곳에 있음, 다른곳에서 똑똑한 사람으로 주목받고 싶어했다면 이곳에서는 어지간하면 평균이상으로 주목받긴 힘들수도 있음, 잘난척 불가능, 회사건물이 좀 많이 후짐 동네 피시방 상가느낌, 다소 긴 수습기간에 대한 부담감
","
사공이 많으면 산으로 간다는 말이 틀린말임을 증명해주시길, 좋은 머리 더 짜내셔서 꼭 구글 못지않은 회사를 만들어주세요
"
개발,현직원,서울,2016. 11,5.0,"""최고의 팀원들과 함께 성장하는 기쁨스타트업의 교과서.""","
일당백의 팀원들. 끊임없이 성장할 수 있는 분위기.스타트업임에도 불구하고 연봉 나쁘지 않음.곧 출발할 로켓.
","
기슬지원 포지션의 부재.프로덕트와 사내 시스템의 경계가 모호하여개발자가 내부 요구사항 처리에 쏟는 시간이 많음
","
팀원들의 이야기를 경청하는 지금 모습 너무 좋습니다.회사가 성장하면서도 그 자세 지켜주셨으면 합니다.고생 많으신거 압니다.
"
기획/경영,현직원,서울,2016. 10,5.0,"""자유로운분위기와 직원개개인의 자발적(?)contribution이 인상적인 회사. 아직 갈길이 멀지만 차근차근 발전중""","
자유로운분위기와 그에 걸맞는 문화를 만들기 위해서 노력. 가끔씩...굳이 저럴필요가 있나 싶을정도로 기업문화를 소중하게 생각함.
","
아직까지 조직이 작아서 별다른 단점은 보이지 않음. 하지만 조직이 커지면서 어떤 문제가 발생할수도 있기에, 더욱 조직문화 만들기에 집중하는 것 같음
","
지금처럼 초심을 잃지않고 해주시길 바랍니다. 아울러, 너무 사업만 보지말고 가끔 직원을 봐주시길
"
개발,현직원,서울,2016. 09,4.0,"""최고의 기업 문화 속에서 다양한 분야의 개발 경험을 빠르게 쌓을 수 있는 곳.""","
자유롭고 수평적인 분위기가 최고이다. 특이하게도 직급의 구별이 없고, 따라서 직급에 따른 호칭이 없다. 모두 동등하게 존대하는 문화가 정말 부드럽고 친밀한 분위기를 만든다. 외국어 공부, 도서 구입 등을 지원해주는 등 복지도 좋은 편이다. 개발자의 경우 다양한 개발 환경을 경험할 수 있어서 실력을 쌓는 데 도움이 된다.
","
업무 프로세스가 명확히 정리되어 문서화되어 있지 않고 구두로 전달되어 초반에는 업무에 적응하는 데 어려울 수 있다. 회사의 크기에 비해 개발자의 수가 적어서 항상 바쁜 편이다.
","
뭔가 부족해서 개선되길 바라는 점은 없으며, 앞으로 회사가 점차 성장하더라도 대기업의 안 좋은 문화를 배우지 않고, 초심대로 항상 신념을 지키며 지금의 모습을 유지할 수 있었으면 좋겠다.
"
마케팅/시장조사,전직원,서울,2016. 02,3.0,"""수평적인 분위기. 주도적으로 일할 수 있는 사람에게는 기회가 많은 곳. 시니어급에게는 시험적이고 도전적인 시도를 해볼 기회가 주어질 수 있지만 주니어급은 알아서 성장해야하는 분위기라서 일배우기는 힘든 곳임. 하지만 백억넘는 투자, 안정적인 글로벌 진출로 앞으로 더 성장할 로켓이라는 것은 확실함""","
직원들은 연차를 눈치 안보고 자유롭게 쓰는 편. 아침밥 저녁밥 회사에서 챙겨줌. 자기계발 비용도 최대한 지원해주는 편. 일하는 분위기가 자유로워서 누워서도 일하고 카페가서도 일하고 일하기는 편한 곳. 그리고 무엇보다 사람들이 좋아서 한번 들어오면 쉽게 나가지 못하게 됨
","
일=삶 인 사람들이 많음. 워크앤라이프밸런스를 알아서 맞추지 않으면 밤새 일하고 있는 자신을 발견할 수 있음.
","
직원들이 워크앤라이프밸런스를 맞출 수 있도록 도와주세요
"
"
          현직원
      ",서울,2023. 06,,5.0,"""성장 가능성도 높고 기업문화도 좋다. 수평적이고 소통도 원활하다. 사람들이 다 너무 좋아서 사람에게 오는 스트레스는 없다.""","
이미 안정적인 대기업 캐시카우가 있고 A시리즈 투자도 많이 받았다. 상장을 도전하는 만큼 성장하는 회사에서 배우는 점이 많다. 임직원의 행복을 추구하는 대표의 마인드와 인성이 좋은 직원들만 뽑아서 그런지  사람에게 오는 스트레스는 없다.
","
성장하는 회사이고 상장을 도전하기 위해 새로운 캐시카우를 발굴해야 해서 그런지 가끔 목표가 바뀌기도 하고 사람도 새로 많이 들어와서 조직구성 등 비효율적일 때도 있다. 그래도 개선하려는 노력이 많이 보인다.
","
회사 내 기획팀 또는 그 역량이 필요합니다. 그리고 소통은 수평적이라 좋지만 가끔 업무 프로세스도 체계적이지 못할 때가 많아 업무 일정에 차질이 생기는 경우가 있습니다. 커가는 회사만큼 체계를 잘 잡아가면 좋을것 같습니다.
"
"
          현직원
      ",서울,2023. 03,,5.0,"""좋은 사람들과 함께 협업하며 좋은 서비스를 만드는 곳 . 사람 중심의 기업""","
임원분들부터 솔직하고 투명하시고 열정이 넘치신다. 경력이 많은 분들이 모두 겸손하고 지혜롭다. 젊은 분들은 실력과 열정이 넘치고 일에 진심이다. 다들 대화하고 소통하려고 노력한다. 독서경영을 통해 타 부서와도 이해가 높아진다
","
아직 체계를 잡는 중이라서 체계가 있는것 좋아하시고, 다양한 변수와 모험을 즐기지 않는 분들은 힘드실 수있습니다 스스로 다양한 시도를 하고 도전하는 분들에게 맞습니다
","
지금처럼 직원들 아끼고 귀기울여주시고 사랑해주시면 상장 가능할 것 같습니다🙂
"
"
          현직원
      ",서울,2022. 11,,5.0,"""직원들끼리 배려하고 모두가 적극적으로 일하며 서로 소통하는 자세를 가진회사""","
서로 다들 챙겨주는 분위기이며 모난사람이없음모난사람이 살아갈수없는 생태계가 만들어져있음작은규모에비해 사업아이템이 매우 시장성있으며 브랜드가치가 높음시장이 함께 커지는 분위기국내메이저 대기업들과 협업 매우잘하고있음자사주 운용으로 직원들 사기가 높아지고있음리더들이 매우 리더쉽있음
","
쉴수있는 공간이없음. 빡시게 일하지만 쉴장소도 필요함아랫분 말한것처럼 복지가 조금더 있으면 좋겠다고 생각보통 8-5시인데 야근하고 하면 다음날 너무힘듦오전 탄력 출근 혹은 월요일은 오후 출근 등 직원들 컨디션을 챙기는 복지가 생기면 좋겠다고 생각
","
이대로 직원들을 위해 계속해서 생각해주세요 늘 응원합니다
"
"
          현직원
      ",서울,2022. 08,,5.0,"""중견기업 성공신화의 창립멤버들이 새롭게 써내려가는 회사로 나쁜것은 버리고 좋은것만을 남겨 직원들을 위하는 것이 느껴지는 회사""","
연차 눈치안보고 쓸수있음매일 오전마다 조별로 책읽고 토론하며 협동의 분위기를 만들수 있음자기발전가능직원들을 위하는게 느껴짐서로 존칭 '님'문화가 아주 잘 자리잡았음
","
아직은 업력이 오래되지않아 체계가 잡히지않은 부분이 꽤 존재함 하지만 함께 만들어가는 분위기
","
문화가 너무좋습니다 계속해서 직원들을 위해주시면 좋겠습니다최근 깨어있는 회사들이 진행중인 다양한 복지가 조금씩 더 추가되면 좋을들합니다 (ex. 매주 금요일 패밀리 데이 등)
"
"
          전직원
      ",대구,2023. 11,,1.0,"""왜 대구에서 벗어나질 못하는지 여실히 보여주는 회사. 연봉리뷰 적었더니 잡플에서 최저임금보다 낮은데 이거 맞냐고 증빙서류 제출하라 함 가족체계로 돌아간다는 점에서 설명 끝""","
점심 식대 제공, 사무실에서 노래 틀고 일할 수 있음, 분위기도 꽤 자유로운 편이었음근데 정말 이게 끝
","
1. 회사 임원진 대다수가 대표 가족임2. 사람이 수시로 바뀜 뭐 매일 팀 리빌딩 중이라고 하던데 경영진만 빼고 맨날 바뀌는 거 보면 답나옴 누구나 입사할 수 있음 장점일지도?3. 화장실 청소 해야 함 사무실 청소도 주2회 하는데 그날은 출근시간보다 15분 일찍 나와서 청소해야 하고 대표는 안 함
","
현직원이 쓴 리뷰 보니까 누가 썼는지 지문 수준이네요..
"
"
          전직원
      ",대구,2023. 10,,1.0,"""기본적으로 사람에 대한 소중함을 모르고 본인들 능력이 좋아서 회사가 굴러가는 줄 아는 집단""","
- 점심 식대- 연차- 미술에 대한 이해(는 혼자 배우는거)
","
- 독립 작가와 상생한다고 했지만 사내에서 작가 무시하는 발언 일삼음. (이딴 걸 작품이라고 주냐, 어린게 아무것도 모르면서 까분다 등등) 이 부분이 제일 황당하고 어이없었음.- 퇴사가 매우 잦음. 1년 새에 열댓명 남짓 중 8명 퇴사. 반이상 그냥 수시로 나감..- 마음에 안들면 이지매 시킴.- 성과보다 엉덩이 오래 붙이고 있는 것 = 능력- 야근 안하면 눈치줌- 출근 전부터 퇴근 후까지 업무 전화, 카톡 등에 시달리는데 사무실에 없으면 일 안하는 줄 암.- 경영진 업무 시간에 독서하고 중고거래하고 졸고 있으면서 직원들의 업무 태도는 수시로 박하게 평가. 딴짓할 시간에 정해진 시간에 집중해서 업무하고 야근을 줄이는게 효율 아닐까. 자고 딴짓하는 것, 쓸데 없는 회의, 한숨만 푹푹 쉬며 결과도 없는 통화를 줄이는게 득임.- 특정인의 작업물(작품)은 소속 작가 작품이 들어온 순서든 뭐든 게의치 않고 무엇보다 빠르게 진행. 권력 남용.- 매출 올려도 인센 없고 지속적인 압박만 있음.- 당당히 목에 xx마크 달고 출근하는 특정 인물 있음. 진짜 심한 충격과 공포였다. 대학생도 그렇게는 안다님.- 면접 시, 경영진 대졸이라고 이야기 했으나 거짓- 생산 인력 부족 및 인프라 부족으로 배송지연 및 상품으로 인한 컴플레인 잦음. 생산팀 근무 환경 열악.압사하는 직원들마다 정말 회사가 잘되기를 바랬으나, 다들 퇴사할때는 절망만 얻고 나감.
","
기본적으로 사람 귀한 줄 알아야 함. 작가님들 작품으로 먹고 살면서 그들에 대한 진심어린 존중의 필요성을 느껴야 한다. 또한, 퇴사한 모든 직원과 그들의 지인들 역시 고객인 것을 생각해야함. 작가들의 활동은 응원하지만 이 회사는 응원할 수 없다.
"
"
          현직원
      ",대구,2023. 10,,5.0,"""아트테크계의 귀뚜라미! 신박한 경영과 예술에 대한 경외적 접근을 병행한다! 내 인생 최고의 직장!""","
첨단기술 도입에 도외시했던 예술계에 신선한 혁신을 이루고 있으며 이에 임직원 모두 자부심을 갖고 일하고 있다. 심미적인면을 더해서 플래트폼에 대해서 나날이 발전을 한다는 것에 크게 감동한다.
","
첫번째로는 당장의 매출이 중요해서 대형 클라이언트와 기회를 살리지 못하는 경우가 있다. (중소스타트업의 일시적 한계)두번째로는 예술작품의 테두리안에서 플래트폼 운영이 제한된다. (니치마켓 플레이어의 한계)
","
국내 전시회장에서 더욱 적극적인 영업을 해야합니다. 아트페어 참가에 신경을 더 쓰시고 투자를 합시다. 같이 이 회사를 성장시킨다는것에 주인의식을 느낍니다.
"
"
          전직원
      ",대구,2023. 10,,1.0,"""사람 자주 뽑는데에는 이유가 있습니다. 특히 생산쪽은 비추 적은 급여에  바라는건 많음 , 면접보면 본인은 무급으로 일했다고 말하는 사람 하나 있는데 ,  알고보니 대표 친동생 ㅋㅋ 세상에 마상에..""","
생산은 노래 들으면서 일할 수 있음 (일본노래 자주틀어줌) , 간식 사다줌, 점심 배달시켜 먹음  이거말곤 없음 . 단순업무 및 누가와도 할 수 있는 일이라 난이도를 요하지 않음 . 맨날 사람 드왔다 나갔다가해서 모두의 기회의 장임 .
","
쉬는시간도 정해진거 없고 , 밥시간도 정해진거 없이 대충 먹음 , 더 웃긴건 야근강요안함이라는데  ㅎㅎ 과연그럴까요? 이회사는 공고보면 맨날 올라와있는데 , 다 이유가 있습니다.
","
일했던 직원들도 당신들 고객이 될 수 있다는거 잊지말고 처신하시길
"
서비스/고객지원,전직원,서울,2023. 09,2.0,"""현장근무를 이해한다고 하지만 아직 많이 부족한 회사""","
있어보인다, 급여는 적지만 왠지 있어 보이는 일을 하는것처럼 보일수 있는 회사 피트니스에 관심이 있다면 즐기면서 일을 할수 있는 구조
","
타 회사 초년생들이 받는 급여보다 적은 급여를 현장직에게 제공하고 있으며, 지점이 늘어남에 따라 진급 가능성이 크다고 하지만 앞에 대기하고 있는 인원들을 감안하면 아직은 너무나도 먼 이야기, 크X딧잡 등 급여 조회사이트에서 보여지는 급여는 오피스인원까지 포함한 평균 급여이기에 실제 현장직원들이 받는 급여는 그보다도 적습니다. 피트니스 시장을 선도할 계획이라고 하지만 멀리서 봤을때에는 아직 부족한점이 많다. 괜히 아직까지 선도하는 회사가 없었구나 싶고, 버핏서울에서 일을 하고 싶다면 가급적이면 오피스로 입사하는것을 추천하고 싶습니다.
","
인재에 대한 투자 및 그 인재들의 성장에 많은 투자가 이뤄지길 희망합니다. 애사심을 인질삼아 적당히 일 할수 있는 직원들로 자리 메꾸기가 아닌 진정으로 더 나은 환경을 만들려고 하는 직원들로 자리가 채워지는 순간 이 회사는 더 발전할것 같습니다.  물론 현장업무 자체가 중고등학생들을 데려다놔도 누구나 할수있는 일이지만 회원을 직접적으로 대면하는 자리에 있는 직원들의 퀄리티가 더 높아질때 회사의 성장이 만들어질것이라고 봅니다.
"
기획/경영,전직원,서울,2023. 08,3.0,"""혁신적인 비즈니스모델을 바탕으로 빠르게 성장하고있는 로켓같은회사""","
사람들이 인성과 실력을 두루 갖추고있다 보니 함께 성장하고 있음을 느끼게 한다. 주도적으로 업무에 참여할수있는 기회가 주어진다.
","
생각보다 업무강도가 높고 책임감있게 업무를 수행해야하는 경우가 많아 병풍처럼 있을 사람에겐 꽤나 고문같은 조직일 수 있다.
","
빠르게 성장하는 만큼 인원도 새로 합류하게 되는데, 인력관리에 좀더 집중해서 당초 문화가 잘 보전될수있기를
"
서비스/고객지원,전직원,서울,2023. 08,4.0,"""다양한 경험을 할 수 있는 곳. 열정맨들 사이에서 자연스레 나도 성장할 수 있는 곳.""","
정말 다양한 경험을 할 수 있음. 고객 응대, 시설 관리뿐만 아니라 이벤트 기획, 기업 제휴 등. 사람들이 정말 좋다. 진짜 정말 좋은 사람들이 가득함.
","
너무 다양한 경험을 할 수 있어서 ‘이것도 제가 해요?’를 느낄 수 있음. 워라밸은 지키기 힘듦.
","
현장 근무자의 대우가 높아질 필요성이 있음. 오피스 직원이 현장을 경험하는 것도 중요하지만 결국 현장의 경험이 쌓인 사람이 많아질 수록 기업이 원하는 방향에 맞게 발전할 수 있다고 생각함.
"
서비스/고객지원,현직원,서울,2023. 07,2.0,"""""트레이너, 매니저 등 현장업무는 상상이상으로 더 힘듭니다"" 보기 좋은 오피스와 실제 고생은 다 하는 현장직들의 묘한 콜라보 현장 직원들을 갈아가며 기업의 성장이 이뤄지지만 정작 현장은 그만큼 대우받지 못한다는 아이러니""","
성장성이 크다 다만 회사가 큰것이지 직원의 성장이 큰지는 모르겠다 그래도 직원을 키워주려고 말뿐이라도 신경쓰는것이 보인다
","
사실상 현장직은 같은 업계를 가는것이 아닌 이상 추후 활용하기도 애매한 경력, 그런데 거기에 계약직으로 입사하니 입사를 생각하는사람 입장에서는 부담이 안될수 없을것 같다  낮은 급여, 그에 비해 높은 강도의 노동과 압박, 쏟아지는 업무들 성장에 대한 가스라이팅으로 업무를 부여하지만 사람을 깐깐하게 보는것에 비해 현저히 낮은 급여와, 당장 다른 지점만봐도 불합리하고 매너가 없다고 느낄만큼 구성원을 쉽게 자르는것을 보면서 나도 언제든 저렇게 될수 있구나 싶어서 의욕저하가 올수 있습니다. 오피스에서 좋은 리뷰를 써달라고 전체회의에서 몇번씩이나 이야기해서 위에서 이야기한 이번에 잘리는 직원까지도 주변에 작성을 독려하면서 굳이 좋게 쓰던데 안쓰럽,,,역으로 물어보고 싶습니다.  ""좋은 리뷰가 몇개 안달렸던것은 임직원들에게 그만큼의 확신을 못주었다는 반증 아닐까요?"" 좋은 회사라면 임직원들이 너도나도 작성해서 홍보하려고 합니다..밑에 신고로 내려간 리뷰는 과연 무엇이었을까요? 좋은 리뷰 외에는 신고하는것이 아닐지 한번 생각해볼만하다고 봅니다
","
좋은 사람들이 모이지만 그들이 자의, 타의로 떠나가는것을 보면서 아쉬움을 참 많이 느낍니다. 앞으로도 사람들은 계속 입사하고 일을 할텐데 그들이 계속 지치지 않고 회사에서 일을 할수 있는 환경이 만들어지기를 바랍니다
"
서비스/고객지원,현직원,서울,2023. 07,5.0,"""운영과 실행으로 시작해 누구나 기획하고 참여할 수 있는, 피트니스에 진심인 사람들이 모인 곳.""","
빠르게 성장하는 회사를 눈으로 보고 느낄 수 있습니다. '어떻게 이런 사람들만 있지?'싶을 정도로 좋은 사람들이 한가득 입니다. 무엇보다 모두가 즐겁게 일합니다.
","
일이 다양하게 많습니다. 으쌰으쌰하는 분위기로 잘 이겨내고 있지만, 기업의 성장통이라기에는 통점이 너무 많은 것이 사실입니다. 지점확장 뿐 아니라 지점, 전사적 안정화를 위한 노력도 빠르게 도입되어야 할듯 합니다.현장직의 경우 동일산업 동일직종이 아니라면 이직시 커리어를 내세우기가 쉽지 않습니다. 휴식시간보장도 조금 어렵고, 야근과 스케쥴 근무(분기별)도 어쩔 수 없는 단점입니다.
","
그럼에도 불구하고 항상 모두와 소통하려는 경영진, 운영자들의 노력에  늘 감사드립니다. 기업의 문화적/재무적 성장을 지금보다 더 자주 확인시켜주신다면 구성원들이 더 즐겁고 화이팅넘치게 일할 수 있을 것 같아요.
"
