직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
기획/경영,전직원,서울,2023. 06,1.0,"""브랜드네임에 혹한다면 입사 비추입니다""","
브랜드네임이 그래도 어느 정도 알려진 것?? 출근 시간 몇 십분 전에 오라는 그런 구시대적 요구는 없었음
","
텃세가 말도 못함. 누구하나 말 먼저 걸어주는 사람 없고, 새벽야근 필수고 일이 동시다발적으로 들어와서 다 챙기기 힘듦.
","
지금까지 성장한 부분들에 자부심이 있는 건 좋지만…오래다니고 싶은 회사로 느껴지는 분위기 조성이 필요하지 않을까요?? 너무 삭막해서 있던 아이디어도 없어지는 곳 같았습니다
"
마케팅/시장조사,전직원,서울,2023. 05,1.0,"""성장하고 있는 회사, 체계가 다소 부족하지만 사람들 만큼은 좋은 회사.""","
연차 사용시 눈치 안본다. 대부분의 직원들이 본인이 하는 일들에 있어 열정을 가지고 임한다.
","
보고업무가 너무많다. 오전내내 보고서만 작성하고 오후에 업무를 진행해야하니 당연하게 야근이 진행됨.새벽까지 야근이 진행되더라도 추후 보상이없음 복지를 원하는게 아니라 당연한 보상이 이루어지지 않음 야근비,연차발생,늦은출근빠른퇴근은 기대할 수 없음.한가지 일을가지고 여기저기부서에서 진행됨에 있어 체계가없음, 사옥이 역에서 너무멀리있음.
","
기본적인 체계와 회사를 만들어 놓고 추후 복지나 워라벨을 만들어 주는것에 중점을 두는것이 발전해나가는 방향이 아닐까 생각합니다.
"
마케팅/시장조사,현직원,서울,2023. 04,5.0,"""누구나 승진의 기회가 있는 회사 여러가지 경험을 거쳐 본인 스스로 성장할수있음""","
반려동물복지, 자기개발 복지, 스낵24운영 등 지속적으로 직원들의 복지를 개선시키기위해 노력함 효율적으로 업무를 개선하기 위해 변화하려함
","
야근이 많아 직원들이 다소 지쳐있음 브랜드를 여러개 운영하지만 아직은 브랜드별 부서가 나눠지지않아 다소 업무가 많음
","
회사가 성장해 나가면서 직원들과 함께 같이 성장할 수있으면 좋겠습니다
"
디자인,전직원,서울,2023. 04,1.0,"""패션업계 내에서 빠르게 성장하는 회사라서 그런지 체계가 부족하고, 다소 정신이 없다. 인력충원 요청하면 몇달은 걸릴 정도로 충원이 느림.""","
대표 능력이 출중해서 빠르게 회사 키워냄. 정기적으로 성과급이나 인센티브 줘서 성과 나면 팍팍 밀어주는 편. 온라인 외에 오프라인 채널 확장으로 인해 브랜드 인지도 높음.
","
위에 장점 빼고 다 단점. 근속연수 1년도 못채우고 퇴사하는 사람들 많음. 근무환경, 사내 제도가 개선되는 것을 볼수가 없다.
","
매출 내야 하는 데 충원은 늦고, 매일 야근하고 열심히 해도 돌아오는 건 없네요. 솔직히 동기부여 1도 안됩니다.
"
마케팅/시장조사,전직원,서울,2023. 04,1.0,"""수습기간도 못채우고 나가는 사람들 태반임ㅎㅎ동기부여가 될만한 요소 하나도 없음. 텃세 심하고 분위기 삭막해서 입사하기 전에 멘탈 잘 챙기시는게 좋을듯.""","
층마다 간식 제공, 자사 브랜드 제품 저렴하게 구입 가능, 빠른 성장성, 택시비 지원
","
새벽까지 야근, 흔하디 흔한 식대 지원 없음, 텃세 개심함
","
늦게까지 야근하면 다른 보상이 있었으면 좋겠어요. 사내 분위기좀 개선해주세요. 스타트업치고 복리후생 너무 부족합니다. 인력충원은 왜이렇게 늦는건가요?
"
마케팅/시장조사,전직원,서울,2023. 04,1.0,"""텃새가 있어 웬만한 멘탈로는 버티기 힘들수도 있음 멘탈 강한사람이라면 상관 없을듯""","
일의 강도가 강하지 않아서 일 자체는 할 만 함 어려운 업무가 아니라 처음하는 직무라고 하더라도 크게 익히는데 어려움이 없음
","
텃새가 있고 기가 쎄서 멘탈 털리고 스트레스 많이 받음 일 자체는 어렵지 않으나 인간관계가 어려움
","
회사 분위기를 좋은쪽으로 변화시키면 좋을듯함
"
생산관리/품질관리,전직원,서울,2023. 03,1.0,"""자리를 잡아가려고 노력중이나 그에 따른 부작용으로 직원들이 너무 힘들어하는중""","
월급이 안밀림 달마다 회식비 소정 지원 정수기가 있음 전자렌지가 있음 냉장고가 있음 화장실이 있음 비건체험 시켜줌
","
원맨기업이라 대표님이 왕이다 젊은 기업이라 소통이 유연할줄알았는데 경영인 수업 듣고 계신건지 직원들 갈아쓰는게 점점 느껴짐
","
임원급들 영입하여 권력 분배해서 직무별로 시스템 잡고 나아갔음 합니다 혼자 다 하시려니 당연히 턱에 받치실것같음
"
유통/무역,전직원,서울,2022. 12,2.0,"""텃세가 심해 기가 약한사람들은 일하기 힘든곳야근을 당연시하며 복지는 최소한의것만 있고 성장을 하고싶어만 하는곳""","
성장해가고 변화를 꾀하는 모습이 슬슬 보임.월요일 점심지원, 월 1번씩 채워지는 간식, 커피머신, 매달 마지막 금요일 반차, 힙한 사내분위기
","
단순 · 수기 작업이 많음주축을 담당하고있는 리더들이 고인물화 되어 시간을 투자하여 변화하는거에 대한 두려움 있음사내 정리되어있는 업무 프로세스가 없음일은 많은데 인력은 항상 부족함지표를 활용하지않고 이성보단 감성에 호소하여 프로젝트를 진행함
","
대표님의 선한 영향력은 인정하나 그에대한 액션이 느림스타트업 문화를 지향하는듯 보이나 실제 업무는 그렇지 않아 체계 개편이 필요 리더급들이 변화에 익숙하지 않아 관련 교육이 필요함
"
기획/경영,전직원,서울,2021. 03,4.0,"""자유로운 분위기에서 스스로 성장할 수 있는곳. 다만 혼자서 해야하는 부분이 많은 회사.""","
점심식대 지원, 눈치 보지 않고 메뉴 선택 가능, 젊은 마인드의 대표님, 연차 자유롭게 사용 가능, 역 근처 위치
","
스타트업이 다 그렇지만 혼자서 성장해야하는 부분이 많아요 서로 도움 주고 협력하는 것보다는 개인 주의가 조금 많다고 생각이 듭니다
","
각자 따로가 아닌 직원들끼리 협력할 수 있는 분위기를 조성해주셨으면 좋겠어요
"
개발,전직원,서울,2021. 03,2.0,"""가까운 시일 내에 뭔가 획기적인 변화는 없을듯""","
장점이자 단점이라고 할수 있을듯 한데 좋은게 좋다는 분위기?
","
이것도 저것도 아닌 방향성이 없는 의사결정으로 인해 나아가고 있다는 느낌은 없음. 개인적인 커리어 발전요소도 없었음
","
아직은 시행착오를 좀 더 경험해야 할 수도 있지만 그 시간이 짧아졌으면 합니다
"
디자인,현직원,서울,2020. 02,4.0,"""빠르게 성장하고 변화하는 것을 두려워하지 않는 기업.서비스의 고객 뿐만 아니라 내부 직원들에게도 좋은 영향력을 주고자 노력하는 기업.""","
좋은 기업 문화를 만들기 위해 고민하는 기업.고정관념 박힌 기획보다는 빠르게 실행하고 개선하며 성장하는 기업.
","
빠른 변화와 성장을 추구하다보니 의견 공유와 조율 등에 충돌이 생길 때가 있으나, 이 또한 경험으로 생각하고 발판삼아 더 좋은 방향으로 개선하고자 함.
","
앞으로도 지금과 같이 좋은 문화를 만드는 일에 힘써주셨으면 좋겠습니다. :)
"
개발,전직원,서울,2020. 01,3.0,"""사실 겉으로는 성장 가능성이 좋아 보이지만 신입사원, 특히 기획이나 개발에 일하실 분들한테는 좋은 회사라고 말하기는 어려울 수 있다. 분위기가 중요하고 컬쳐가 1순위라면 괜찮은 선택인 회사입니다.""","
역삼역.강남역에서는 아주 가까운 거리! 인근에서 출근하실 분들은 꿀이죠. 장비는 다른 스타트업 꿀리지 않게 잘 투자합니다. 점심도 케터링하다보니 개인 사비 쓰면서 점심을 걱정할 필요는 없음. 회사원들이 너무 친절하시고 대표님도 항상 inclusive한 분위기를 조상하려고 노력하신다. 수평적이고 자유성을 추구하는데 1 순위라면 무조건 추천할 기업.
","
1. 개발팀의 역량이 현재까지는 외주에서 맡은 인프라를 몇 년간 유지보수 해왔을 뿐, 내부 시스템이 없는 상황. 아키텍쳐가 없는 부서이다. 컨벤션이 약하다. 기본 데이터 프레임을 니즈에 맞게 꾸겨서 개발하려는 압박이 없진 않다. 신입 개발자라면 추천하고 싶은 기업은 아닙니다.2. 개발 발전이 필요하나 개발 발전성이 비즈니스 니즈랑 맞지 않을 경우가 많다. 개발 효율성이 항상 뒷 priority. CI/CD 경험 부족하고 바로 잡으려는 시간도 부족. 3. 사업 방향성이 너무 유동적. 방향성 대한 반고정적인 관념이 너무 부족. 프로젝트 오픈 전 반응의 대한 사전적인 반응이 방향성 정하는데 있어서 너무 큰 부분 차지. 4. 지나친 수평성을 유도. 개발이나 기획은 사실 수평적인 문화에서 발전을 하나 결정권을 가진 분이 한 분 정도 있어야 프로젝트 진행. 기획 담당이 너무 분산 되어 있어 각 기획자들의 장점을 살리지 못하고 있다 (기획자들 실력은 너무 좋습니다). 그러다보니 기획을 몇 번 renew하는 경우 발생. 5. SCRUM, Agile에 대한 실천은 좋으나 회사 문화에 맞지가 않는다라는 분위기가 크지만 사용하려는 의지. 새로 입사하시는 분들은 혼란을 느낄 수 있다. 사실 이 부분에 대해서 실망이 가장 큼. (개인적으로 스프린트, 에자일을 이해 못하는 것 같기도 합니다)
","
경영진은 너무 좋았다. 분위기가 되게 좋은 회사라 더욱 기술 위주로 가실 방향만 유지하시면 큰 일을 할 회사가 될 것이라 믿는다. 허나 체계가 있고 RnR이 확고한 기업을 원하실 경우 추천을 하지 않다. 하지만 새로 입사하시는 분들은 분위기만 맞고 단점만 감안하시면 추천을 드릴만한 회사.
"
기획/경영,현직원,서울,2019. 12,5.0,"""최고의 환경에서 의미 있는 성장을 만들어낼 수 있는 곳, 이런 회사 정말 찾기 힘듭니다.""","
1. 사업,사람,분위기,경영 모든 게 좋습니다. 로켓을 만들어서 쏠 사람들만 모인 느낌. 듬직한 주니어, 화려한 시니어가 함께 모여있어요미래가 맑고 밝고 기대됩니다 2. 개인의 성장을 가장 중요시 여기며 모두가 성장을 원합니다. 개인의 성장이 곧 회사의 성장이란 말이 진심인 팀 입니다. 도서,교육 등이 무제한으로 제공됩니다. 또한 성장을 위한 최고의 환경과 여건이 적극적으로 제공되기 때문에 강요된 성장이 아닌, 원하는 성장, 의미있는 성장을 마음껏 할 수 있습니다 3. 점심에는 부페식 식사가 사무실에 차려지고 점심시간도 자기계발을 돕기 위해 1시간 30분으로 책정되어 있습니다. 간식들도 늘 구비가 되어 있고요. 장비들도 최고급 사양으로만 제공되며 원하는 건 언제든지 요구할 수 있으며 적극적으로 개진됩니다. 출퇴근 유연근무제도 있고요. 4. 서로가 절대적으로 신뢰하며 신뢰할 수 있는 사람만 모십니다. 착한척 할 필요 없는 대표가 직원들만 최우선으로 생각하고 직원들의 성장만을 위합니다. 직원 중에서 가장 잘 듣는 사람, 직원들을 가장 많이 돕는 사람, 직원들에게 서비스를 제공하는 사람이 대표일 정도입니다. 든든하고 믿음직스러운 대표는 모든 직원을 자랑스러워하며 절대적으로 지지하고 신뢰합니다. 5. 엄청난 환경과 복지를 가졌는데도 그런 건 홍보도 안 할 만큼 본질(성장)에만 집중하는 집단이며 그 본질에 모두가 확신과 자신을 갖고 있습니다. 6. 해결이 필요한 요소들을 빠르게 발견하고 순식간에 해결하여 문제조차 되지 않습니다. 7. 엄청나게 빠른 결정력,결단력,실행력을 가진 집단이며 매우 유연합니다. 8. 모두가 행복하게 일하며 우리와 각자의 일을 자랑스러워합니다
","
역에서 30초 거리로 사무실 위치가 최고이며 내부 층고도 높아서 매우 휼륭합니다. 단, 너무 오픈형 공간이다보니 가끔은 주변에서 나는 소리들이 커서 업무에 집중이 힘들 때가 있습니다. 이 밖에는 단점이라고 할 만한 게 정말 없네요....
","
지금처럼 앞으로도 쭉 조직과 서로를 믿고 자랑스러워하며 우리의 성장을 멋지게 만들어갔으면 합니다. 빠르면서도 차근차근히 성장에 성장을 거듭하는 리뷰쉐어로 변함없이 이끌어 주시길 바랍니다.
"
영업/제휴,현직원,서울,2019. 10,5.0,"""팀원의 발전이 전체 팀과 사업의 발전에 직결된다는 기업 문화를 갖고 있는 스타트업으로서 많은 발전과 기대를 하게 하는 팀""","
성과 지향적인 조직문화, 쥬니어 시니어 등의 경력과 연차에 상관없이 솔직한 의견 개진이 가능한 수평적인 조직문화, 자기 계발을 독려하는 컬쳐가 전반에 흐르고 있는 생동적인 조직. 높은 밸류로 인정받아 안정적인 투자유치를 통해 많은 발전이 예상 됨.그리고 무엇보다 역삼역 출구 30초안의 초역세권이 특급 장점임.
","
본인 업무와 커리어에 욕심이 없이 시키는 일을 하는데 익숙한 사람은 적응하기 어려움
","
좀 더 속도감있는 성장을 위해 좀더 많은 팀원의 충원이 필요할 듯
"
서비스/고객지원,전직원,서울,2019. 07,5.0,"""수평적이고 모든 의견을 존중해 주는 곳. 자기계발하기 좋다.""","
연차 자유롭고 정말 가족같은 분위기 서로서로 다들 잘 챙겨준다.
","
너무 수평적인 구조라 어느정도 수직적인 관계가 필요하다고 생각한다.
","
앞으로도 회사 성장하는 모습 지켜보겠습니다. 아자아자 파이팅 !!!
"
마케팅/시장조사,현직원,서울,2018. 08,5.0,"""모든 포지션이 존중 받으며 일할 수 있는 곳""","
수평적인 분위기에서 모든 포지션이 잘 소통하며 업무한다.의견을 자유롭게 말할 수 있고 스타트업 벤처의 장점을 모아둔 곳.
","
초기 단계라 기본적인 복지 외의 것들은 잘 잡혀있지 않지만 딱히 불만없을 정도로 업무 관련 지원은 잘 되어있는 편.수평적인 분위기와 단독 포지션이기 때문에 업무 파악이 힘들 수 있음.
","
앞으로도 지금과 같은 분위기를 유지했으면 좋겠습니다.
"
서비스/고객지원,전직원,서울,2018. 07,4.0,"""어느 포지션이든 포지션에 맞는 역량을 잘 발휘할 때 그에대해 200% 대우를 해주는 회사. 그리고 기업과 본인이 정말 같이 성장할 수 있는 회사""","
수평적인 사무실 분위기, 학력철폐, 기업과 본인이 같이 성장할 수 있는곳, 사무실 강남역에서 도보 5분거리, 사무실 인테리어 잘해놔서 일할맛남
","
너무 회사 분위기가 수평적이라 수직적인 분위기를 좋아하는 사람은 별로임 나는 수직적인 분위기를 좋아해서 좀 그랬음
","
어느정도 수평 수직적인 구조를 혼합해서 사용하시면 좋을 것 같습니다.
"
마케팅/시장조사,전직원,서울,2023. 06,4.0,"""사회 초년생이 첫 직장으로 좋은 회사""","
직원들 연령대가 어리고사람들 중에 모난 사람이 없어 사람으로 스트레스 받을 일은 잘 없음
","
제품 개발이 항상 제자리인 느낌제품 개발 팀이 반드시 생겨야 한다고 생각
","
안정적인 회사지만 조금 더 새로운 것, 도전적인 것에 열렸으면 좋겠음
"
기획/경영,전직원,서울,2023. 03,3.0,"""젊은 분위기에 추진력 빠른 곳, 근데 중소기업의 한계를 많이 느낌""","
수평적 분위기, 자유로운 복장, 젊은분위기, 주변에 먹을 거 많음
","
팀원 적어서 잡일 많음, 여자가 많아서 나오는 단점, 배워가는 거 별로 없음
","
복지체제 좀 높여줬으면, 팀원 증원 해줬으면, 편파적인 거 없애줬으면
"
기획/경영,전직원,서울,2023. 02,1.0,"""무능력한 관리자와 딴주머니 찬게 아닌가 싶을 정도로 보기 힘든 대표의 콜라보""","
핫플에 있음커피가 먹을만함정규 퇴근이 30분 빠름
","
오래다니고 능력없는 관리자왜 관리자인지 모르겠음업무 시간에 안보이는 상급자짠 연봉체계도 이력 관리도 없는 업무 시스템친인척이 요직에 있음
","
얼굴 비추고, 회사에 방해가 되는 중간관리자의 현실을 인지하길
"
마케팅/시장조사,전직원,서울,2023. 02,2.0,"""갈아가며 일하지만 남는 건 없는 회사""","
커피머신기 있음연차 자유롭게 사용 가능젊은 연령대로 의견이 자유로운 편
","
성과 압박이 심하고 최소비용으로 최대효율을 내야함일하는 것에 비해 연봉이 적다야근은 많이하는데 커리어 쌓기 어려워 물경력되기 쉽다
","
좀 더 직원을 생각해주는 회사, 장기적으로 바라보는 회사가 되었으면 좋겠습니다
"
마케팅/시장조사,전직원,서울,2023. 02,2.0,"""직원 쥐어 짤 수있는 만큼 쥐어짠 다음 코묻은 월급줌.""","
가로수길에 위치해있음. 그 이상 없는데, 뭘 30자까지 써야되는지 모르겠어요
","
야근도 당연하며, 꼰대같은 상사들. 그렇다고 야근수당을 밥값을 주는 것도 없음. 복지그닥 좋은거 모르겠고 월급 진짜 소박하고 소박해
","
월급주는거 그렇게 아끼셔서 직원들 다 나가고, 회사성장율 저하됐는데 왜 인정 못하시죠
"
미디어/홍보,현직원,서울,2022. 12,5.0,"""회사 분위기도 좋음. 여러가지 분야를 많이 배울 수 있음. 열심히 커리어 쌓는 분들이 대부분이라 동기부여가 됨.""","
연차 자유롭고, 복지도 다양함. 성장하고자하는 사람들에게 기회가 열려있음.
","
가끔 비효율적이라고 생각되는 부분들도 있지만 대부분 의견차이에서 벌어지는 현상들이기도해서 더 좋아질 여지가 있음
","
1인에게 주어지는 합리적인 업무분담, 그에 걸맞은 복지 및 보상 체계가 구축되었으면 좋겠음.
"
마케팅/시장조사,전직원,서울,2022. 12,2.0,"""뭐라도되는것처럼 가스라이팅하는사람과 가스라이팅된사람만 남는 곳""","
가로수길에위치함연차자유로움사람들이 젊음'일부'사람들 좋음
","
가로수길에위치해서점심값이비쌈젊은꼰대많음잦은인력퇴사와 정신승리하는 잔존인력
","
실무진들과 소통해서 문제점을 확인하고 개선해야할것같습니다~!
"
미디어/홍보,전직원,서울,2022. 12,5.0,"""업무의 양이나 근무생활에 만족했습니다.""","
제가 다닐때에는 계약직 직원분이 몇 분 계셨는지 모를 정도로 차별은 없었고, 단기간이라도 회사 생활을 경험하길 잘했다고 생각했습니다..!(물론 사람마다 생각이 다르고, 제가 다른 부서였던건지... 그 이후로 괜찮아진거였는진.. 제가 다닐때에도 몇몇분이 물 흐리듯 이상하긴 했습니다만 극소수였습니다..!) 조심스럽게 회사제품 사고싶다고 말하니 선뜻 제품을 대신 구매해주시거나,옷걸이는 옷 어디에 걸어도 되냐고하니 탕비실 캐비넷에 있는 옷걸이를 챙겨주셨습니다만.. 이건 직접 물어보지 못하신건 아니신지... 시간 땡 하면 칼퇴했습니다. (칼퇴 안하면 얼른가라 해주심)또 마지막 날에도 제품 챙겨주심...모두 친절하게 잘 대해주셔서 전 만족합니다 !
","
몇몇 사람이 물 흐리는 듯한 느낌.. 여자들이 많은 회사라 그런지 확실히 그런느낌은 있습니다.단기였어서 내부사정은 잘 모르겠습니다..ㅋㅋ 남자화장실이 불편합니다.
","
잡플래닛 보고 회사가 욕 먹지 않도록 관리하는건 어떠신지..??
"
마케팅/시장조사,현직원,서울,2022. 12,2.0,"""좋지도 나쁘지도 않지만 발전 가능성은 없어 보이는 회사""","
실무자들의 연령층이 낮은편다양한 업무 경험이 가능함신사역과 인접해 있어 접근성이 좋음!
","
뷰티 브랜드로서의 발전 가능성이 없음신제품들의 방향성이 제각각인 느낌트렌드를 따라가려고 노력하지만 꼬리만 쫓아가다 보니, 결국 브랜드만의 정체성이 없음이 부분이 해결이 안된다면 정체기에서 벗어나기 힘들다 생각함실무자들의 연령층이 낮다 보니 그 안에서 생기는 다양한 문제들에 대한 해결점이 없음..파악은 하고 있는지가 제일 의문이 두가지 부분이 가장 답이 없고 해결이 안된다 생각하여 이직
","
뷰티 브랜드로서의 정체성 확립이 중요한 시기라고 생각.. 이대로라면 수많은 브랜드들 사이에서 자리잡기기 힘들 것어느 회사든 마찬가지지만 물갈이가 제일 필요한 회사이지 않을까 싶음
"
마케팅/시장조사,전직원,서울,2022. 11,2.0,"""모든 작업들이 개인 성향주의로 이루어짐. 그래서 물어보기나 협력에 있어서 눈치보임""","
커피 무제한 제공, 워라벨(디자인은 아닌 것 같음), 화장실이 편함
","
회식 자체도 없어서 누구와 말 섞기가 어렵고 불편함. 그래서 일만 하는데 모르는 것도 물어보기 어려움
","
좀 더 분위기가 화목했으면 좋겠습니다. (사적으로는 아니더라도 가끔의 회식 등)
"
마케팅/시장조사,현직원,서울,2022. 11,3.0,"""본인이 하는만큼 성장하는 회사 (대신 많이 해야함)""","
알아서 눈칫껏 바쁜 날짜 피해서 잡으면 자유로운 연차 사용 가능하다 내가 일을 이정도 할 수 있구나 본인의 역량을 재평가할 수 있다
","
투자 대비 큰 성과를 바란다 전체적으로 구성원들이 안정적인  느낌이 아니다 끼리끼리인 느낌이다
","
적극적인 투자를 일로 벌리는 것 보다 직원들에게 투자를 아낌없이 하면 더 좋은 성과가 나올 것 같다
"
마케팅/시장조사,전직원,서울,2022. 11,1.0,"""계약직 정규직 차별을 제대로 느낄 수 있다. 인격모독에도 끄떡없다면 더할나위없음""","
연반차자유 말고는 아무리 생각하고 또 생각해봐도 없습니다.
","
계약직 정규직 차별이 너무 심함. 아무리그래도사람 취급은 해줘야 하는거 아닌지...1.계약직은 옷걸이 안줌 딱 정직원 부서 사람들 갯수대로 신청한건지 옷 둘 때가 없어서 너무 불편했음 2.한번찍히면 모든 사람들이 감시망이됨한번 졸거나 조금 시끄럽거나 일안하고 다른거 하고있는거 같으면 바로 입소문나서 자리 옮기게 한 다음 자리에 대문짝만하게 이름표를 붙여놓음 이게 인격 모독 아니면 뭐죠?신고감 아닌가요? 그래놓고 자기들은 나갔다가 늦게들어오고 떠들고 큰소리로 전화하고 웃고..회의실 너머 웃음소리는 안시끄러운줄 아시는지...졸고있는 사람도 몇몇 보고 업무중에 고데기하시는 분도 봄. 왜 계약직만 못잡아 먹어서 안달인지. 정규직 시켜주고 더 높은 급여 준다해도 다닐생각 1도 없었음  덕분에 이직 발판삼아 더좋은 회사 이직했으니까요 ^^ 발 디딘걸 후회하게 만들어준 회사3.업무 전달 아무리 계약직이여도 그렇지 소통은 당연히 중요하다고 생각하는데..업무전달을 제대로 안해서 항상 소통에서 꼬였음.  답답한건 말할것도 없음. 그리고 본인들 연반차 공유안해서 컨펌받으라더니 연락도 안되고 한없이 기다리고 재촉하기만 함 진짜 너무하신거 아닌가요?4.말도안되는 업무 지시 현실가능성도 없고 싼값으로 인력 굴리겠다는게 너무 보여서 할말을 잃을 정도였습니다. 뭐하나 제대로 지원해주지도 않고 퀄리티있는 컨텐츠를 바라고 말이 마케팅 직무지 한사람이 시장조사 기획부터 편집까지 모두 다했어야 했음. 당연히 월급은 최저 식대따위도 없음 심지어 정부에서 지원해주는 사업인가 그랬는데 양심도 없는지... 자기맘에안들면 일 안하는 사람취급하는건 다반사 5.계약직만 출퇴근 보고 다그런건진 모르겠지만 매일 출퇴근 보고하는 단톡방이 있는데, 거기다가 매일 출퇴근했다고 보고해야함. 심지어 저번에는 확진자 때문에 재택 근무인거 근무시간 15분전에 공유해서 덕분에 회사 앞까지 갓다가 다시 집으로 돌아갔었음. 진짜.. 그냥 더 할말도 없네요
","
없습니다. 그냥 계속 그런식으로 운영하세요 .퇴사율이 굉장히 높다고 알고있는데 왜 그런지 한번 되돌아보세요.계약직도 사람이라는것만 알아두셨으면 좋겠습니다.상처받은 직원들 한두명 아닙니다.
"
미디어/홍보,현직원,서울,2022. 11,4.0,"""현 재직자이며 잘 다니고 있습니다만 왜 나쁜 글만 있는지 모르겠습니다.""","
첫 회사인데 만족하며 잘 다니고있음.하고자 하는 의지와 직무에 책임감이 있으면 능력을 키울 수 있음. 예전 리뷰엔 왜 인지 욕밖에 없는데 직책자분들이 의견을 들어주고 수용해주려함.직책자가 달라진건지 내가 그 사람들보다 의견을 잘 제시한건지.. 잘 모르겠음.사람들이 젊고 여자비율이 많음. (장점이자 단점?)
","
여자비율이 많아서 화장실이 불편함.인원 대비 탕비실이 작은 것 같음.부서마다 교류가 없어서 얼굴과 이름 익히기가 어려움..
","
얼굴을 많이 못 뵀습니다.. 출근을 안하시는 건지.. 잘 모르겠습니다..
"
미디어/홍보,전직원,서울,2022. 10,2.0,"""직원을 좀 더 생각해야하고 직원 입장에서 생각해봐야하는 회사""","
연차를 윗사람 눈치 안보고 비교적 길게 쓸 수 있다는 점
","
월급에 비해 5배는 일하기를 원하는 마인드. 사람보다 매출이 우선임
","
직원들을 압박만 해서는 결과가 나오지 않는다는 점을 깨달았으면 좋겠음.
"
마케팅/시장조사,전직원,서울,2022. 09,5.0,"""사내 분위기가 좋은 회사. 젊은 직원들로 구성된 유망한 회사""","
회사 분위기가 굉장히 유연하며 팀내 분위기가 좋다. 워라밸이 좋았다.
","
회사 근처가 가로수길이어서 식비가 비쌌다. 다른 단점은 없다
","
경영진분들이 적극적으로 회사에서 팀원분들을 독려해주는 것이 보기 좋았다
"
마케팅/시장조사,전직원,서울,2022. 08,1.0,"""이런거 쓸 가치도 없는 회사인데 아래 5점짜리 후기보고 어이가 없어서 씁니다""","
1층 카페에서 커피 50프로 할인해줌 (회사복지 아님 건물복지)퇴사만 하면 모든 걸 다 할 수 있을 것 같은 자신감 얻을 수 있음
","
업무외시간 무료근무, 무료야근, 매출압박, 학연, 지연, 혈연, 고인물, 텃세, 업무태만, 업무떠넘기기, 연봉인상률 바닥, 인센티브 절대못받음
","
정신차리세요 진짜.. 여기 있는 후기들 사람들이 다 착해서 순화해서 썼다는 거 아시잖아요ㅎ
"
마케팅/시장조사,전직원,서울,2022. 08,4.0,"""압박감이 심하지만 사람들이 좋아 참고 다닐 수 있는 곳""","
사람들이 착하고 재미있었어요. 근데 공과 사는 확실한 느낌부족한 건 없는 데 그렇게 좋지도 나쁘지도 않은 ?
","
일 때문에 숨이 막혀요.너무 자랑하고 싶은 복지는 없는듯..?
","
자랑할 수 있는 만큼 업무대비 확실한 보상 좀 해주셨으면 좋겠습니다..
"
마케팅/시장조사,전직원,서울,2022. 07,2.0,"""빠르게 많이 일하기 때문에 많은 능력을 기를 수 있으나 그게 곧 장점이자 단점임""","
자사 제품 할인이 됨. 회사 위치가 좋고 건물이 쾌적함. 구성원 대부분이 젊음.
","
관리자급이 학교 선생님 같음. 야근. 단기간 실적이 중요하고 매출 압박이 심한 편.
","
일한 연차가 아닌 능력에 따라 직급을 정해주세요. 장기적으로 성장할 수 있는 브랜드를 만드려면 진실성있는 마케팅이 필요합니다.
"
미디어/홍보,전직원,서울,2022. 07,4.0,"""커피 맛있고 야근야근야근 가로수길이라 좋은데 비쌈""","
코로나로 난리일때 재택근무했음커피가 맛있음가로수길에 있음1년 다니면 복지카드 줌
","
야근야근야근가로수길에 있음식대따로안줌공유가 잘안됨
","
야근수당을 챙겨주세요 또 직원 좀 더 챙겨주셨으면 좋겠음
"
미디어/홍보,전직원,서울,2022. 07,5.0,"""사람들이 착하고 재미있고 다양한 일을 경험할 수 있는 곳""","
한줄평처럼 말 그대로 다양한 일을 할 수 있어서 내 업무는 어디까지인가 싶을 정도,좋게보면 장점 나쁘게보면 단점대체휴가를 쓸 수 있는 점사람들이 착함
","
착한데 개인주의 성향이 강함내부 내용을 공유 안해줌일이 많고 빡세서 야근
","
얼굴을 자주 못보고 대화를 몇번 안했음
"
마케팅/시장조사,전직원,서울,2022. 07,1.0,"""우리회사 라고 여기며 자랑할 만한 장점이 없음어린 직원들의 영혼을 갈아서 굴러가는 회사""","
장점... 이랄게 진짜없어요...커피머신,얼음제빙기 정도?
","
팀장되시는 분들이 자주 바뀌어요팀장되면 퇴사하는 징크스같은...
","
직원을 일하는 사람으로 부리지 말고인재 여기면서 회사와 성장 할수있게 도와주세요
"
디자인,전직원,서울,2022. 07,2.0,"""듀이셀 하나만 믿고 운영하는 기업.. 브랜드가 너무 많기도 하고 프리미엄 스킨케어라는 자부심에 똘똘뭉쳐있음""","
장점은 반차 연차 자유롭게 사용 가능하고 가로수길 바로 앞이라 놀기 좋다는점..?
","
반차연차 자유롭다는점빼고는 다별로 그리고 야근 야근 야근..ㅋㅋㅋ
","
직원을 그냥 소모품처럼 쓰는게 눈에 너무 잘보입니다..
"
