직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
기획/경영,현직원,서울,2019. 11,4.0,"""외국계 기업을 경험하고 싶은 지원자에게 좋은 기회가 될 수 있는 회사. 수평적 조직 문화와 자유로운 연차 사용 문화, 회식이 없는 기업 문화""","
일단 본인에게 주어진 연차를 자유롭게 사용할 수 있다. 장기 해외 여행을 하고자 할 땐 본인의 연차를 사용하여 장기 연차 사용도 가능하다. 직원들이 대부분 젊고 활기가 넘친다. 꼰대 문화가 없는 것이 좋은 것 같다. 디지털 마케팅의 경우 국내 대기업을 고객사로 두어 좋은 경험을 할 수 있는 기회가 많다.
","
B2B 기업이라 지인들에게 명함을 주면 회사 이름을 잘 몰라 추가 설명이 필요하다. 회사 직원 식당이 없다.
","
세계적인 기업인만큼 B2B 기업이라 하더라도 회사 홍보를 더욱 적극적으로 해 주시면 지금보다 더 자부심을 가지고 다닐 수 있을 것 같습니다.
"
기획/경영,전직원,서울,2019. 11,4.0,"""세계최대 컨버지스 인수를 한 글로벌 최대 회사. 영어로 업무를 하는 회사""","
워크앤발란스가 최고이다. 연차 사용에 눈치를 전혀 안보며 칼퇴가 가능하다. 급여도 동종업계 비교시 높은 편이다.
","
하나의 회사라는 느낌이 나지 않는다. 업력이 길지 않아 그런것 같으며 시간이 지나면 좋은 결과가 나올 것 같다.
","
복리후생에 조금 더 신경을 써주면 좋겠다. 특히 영어 자기개발비는 월 50만원으로 올려 줬으면 좋겠음
"
마케팅/시장조사,현직원,서울,2019. 11,3.0,"""국내 대기업 프로젝트의 경험을 다양하게 해볼 수 있음.""","
외국계 기업인지라 사생활 터치 없음. 나름 자기 계발할 수 있는 교육 및 지원 등이 있음
","
프로젝트가 생길때만 채용하는 시스템인듯 하다. 그래서 그런지 히스토리를 알고 있는 사람도, 무언가를 배울 수 있는 분위기는 아님 각자 살아남아야 하는 분위기
","
기업에 대한 로열티를 올려줄 수 있는 포인트 등을 생각해야할것 같습니다.
"
서비스/고객지원,현직원,서울,2019. 10,4.0,"""컨버지스를 인수한, 세계최고 수준의 CRM 글로벌 기업""","
직장인 들의 로망, 칼퇴 가능함. 워라밸 좋음 눈치 안보고 연차 쓸수 있음개인이 집중해서 일할 수 있는 환경이 좋음국내 CRM업체와 비해 상대적으로 콜수가 적고, 급여수준이 낮지 않음
","
외국계 회사라 장단점이 있음.개인주의가 심하다, 함께 어울릴 수 있는 분위기가 필요할 듯
","
지금보다 CRM이 커졌으면 좋겠음소속감을 느낄 수 있는 조직문화 활동 필요함
"
데이터,전직원,서울,2019. 10,3.0,"""다양한 경험을 바탕으로 자신의 능력을 실력할수 있음""","
외국계 기업이셔서 연차 수당이 많고 연차가 많으며 복지가 매우 좋음
","
외국계기업이여서 영어를 잘해야 살아 남을 수 있는 구조이다
","
글로벌은 정말 좋은 회사이나 한국의 경영진은 시장확대로 사업을 성장시켜야
"
마케팅/시장조사,전직원,서울,2019. 10,5.0,"""정말 큰 글로벌회사이며 회사와 본인의 발전가능성이 무궁무진한 회사이다""","
워크앤발란스가 정말 좋다. 연차를 눈치안보고 쓸 수 있으며 칼퇴근이 가능하다. 영어를 쓸 기회가 많고 글로벌 담당자와 이야기를 나눌 기회가 많아 영어 실력이 일취월장한다. 동종업계에 비해서 급여수준이 높은 수준이며 뛰어난 퍼포먼스를 보이면 성장할 수 있는 기회가 매우 크다. 회사가 점점 크고 있으며 더욱 클 것으로 예상한다.
","
대부분 지역의 사무실 내관이 매우 좋지만 일부 지역은 조금 개선이 필요할 것 같다.
","
조금 더 적극적인 사업확장을 한다면 업계 선두로 올라 갈 것이다.
"
데이터,전직원,서울,2019. 10,4.0,"""개인주의 비조직적 자기성장 디지털전문기업""","
개인주의자유로운 분위기 사내 정치가 거의 없다적절한 워라벨이 보장, 케바케지만
","
개인주의. 지속적으로 성장하는데 직원에게 보상은 거의 없다.창업시기 출신들이 거의다 주요자리를 차지했다은근히 여초회사이다.
","
글쎄 기업이 성장하면 직원에도 배풀줄 알아야하는데 그런게 없다.
"
개발,현직원,서울,2019. 10,2.0,"""중간커리어 쌓기에는 괜찮지만 롱런하기에는 힘듬""","
외국계라 자율적인 분위기는 어느정도 있으나 매니저나 조직에 따라서 분위기가 좌지우지 되는 경우가 있음
","
직원 교육이나 직원을 케어하는 부분이 많이 부족하고 커리어 개발에 있어서의 프로그램이 없음
","
회사의 유일한 자산인 직원들을 케어하고 생각하였으면 함
"
기획/경영,전직원,서울,2019. 10,4.0,"""단기직이였는데 자유로운 분위기, 편안한 업무 강도, 외국계 기업 다운 글로벌 경험 할 수 있어서 좋았다.""","
연차 사용 자유롭고,점심시간 사용 자유롭고, 사람들 착하고 수준 높아서 재밌게 다님.. 위치가 삼성역으로 좋음, 회사 시설이 호텔 처럼 좋았다
","
정규직이 아니여서 불안한 마음이 컸다. 점심 식대 없어서 점심 값이 많이 들고 강남이라 주위 물가가 비쌌다.
","
정규직 채용 좀 늘려주세요..직원 복지 좀 늘려주시는 것이 좋겠습니다
"
기획/경영,전직원,서울,2019. 09,2.0,"""욕심만 많고 경영진의 능력은 뒷받침 되지 않음 직원들만 고생함""","
프로젝트마다 다르겠지만 개인적으로는 다양한 경험을 해볼 수 있었다
","
업무 강도는 최강... 건강 악화로 퇴사그러나 복지도 거의 전무 돈은 다 어디 쓰이는 것인지;
","
직원들 케어 좀 해주세요 오래 다닐 수 있는 환경을 만들어 주고 장기 근속하는 직원을 선호한다고 말할 수 있어야 하는 것 같습니다 장기적인 고민을 해보시길 권장 드립니다
"
기획/경영,전직원,서울,2019. 09,2.0,"""오래 근무할수 있는 환경은 아님 일이 재미없음""","
조직문화가 굉장히 수평적임. 꼰대가 없는건 아닌데 신경 쓰지 않아도 크게 회사 생활 지장 없었음 연차 칼퇴(일없으면) 매우 가능
","
IBM 출신들 임원들이 많아 좋은 것도 별로 없는 기업문화를 답습하는 듯. HR은 체계 없고 직원에게 투자하지 않음. 오래 다닐 회사는 아니었음
","
퇴사율이 왜 높은지 생각해 보시길 바라며 연봉 체계 좀 잡으시길......
"
서비스/고객지원,현직원,서울,2019. 09,5.0,"""성장할수 있는 기회가 많고 여러가지 업무를 동시에 함으로써 캐리어에 도움 됨""","
글로벌 기업이라 전 세계 업계 동향, 추세 등 많은 정보를 얻을수 있음. 직원을 케어 해주고 의견을 들어줌.
","
글로벌 차원에서 많은 정보 및 업데이트 요구를 함.프로젝트 위치가 달라서 전 직원 함께 모이기가 불가.
","
앞으로 회사 및 전 직원 같이 성장하는 입장으로 경영 부탁
"
개발,전직원,서울,2019. 09,3.0,"""조금 스트레스를받습니다 사람들과의 소통에서 힘들 수있다고 느낍니다.""","
단순노동이라 편합니다 시간은 8시간 근무이며 쉬는시간도있습니다.
","
욕을 조금 먹을수있습니다 갑질이 조금있습니다. 또 가끔 진상손님도있습니다
","
조금 유해졌으면합니다 사람들 소통할 수 있게 노력해주시면 좋을것 같습니다
"
영업/제휴,현직원,서울,2019. 09,5.0,"""외국계 회사라 수병적인 분위기와 개인이 발전할수 있는 기회를 제공하는 회사라 강력 추천""","
수평적이고 민주적인 분위기. 성장 기회도 다양한 편임. 싱대적으로 급여도 시장대비 좋은 편임
","
규묘가 크지는 않아서 큰 회사 대비 좀 많은 일을 처리해야 될수도 있음. 하지만 다양한 경험을 가지는 기회로 활용한수도  있음
","
회사의 성장이 중요한점은 이해함 단 회사의 성장만큼 직원들의보다 직원들의 의견 수렴하고 귀를 귀울렸으면 함
"
개발,전직원,서울,2019. 09,2.0,"""조직이 글로벌해서 삼성, 아모레 같은 대기업을 고객으로 두고있음. 본인이 적성에만 맞는다면 다양한 프로젝트 경험 가능한 곳""","
프로젝트 끝나면 연차 눈치보지않고 사용가능. 대신 프로젝트 중반엔 힘듦. 괜찮은 PM만나면 수월하게 프로젝트 마칠 수 있음. 같은 팀원 아니면 서로서로 뭐하는지 별로 신경 안쓰는 개인적인 분위기.
","
프로젝트마다 팀원이 바뀌는 경우가 많은데 여기서 서로 성격 안 맞으면 힘듦. 리더에 따라서 프로젝트 분위기가 많이 바뀌고, 칼퇴가 가능한 프로젝트가 있는가하면 퇴근시간 매일 새벽에 주말 출근도 당연한 리더 만나면 그 프로젝트 기간동안 워라밸은 최악이 됨. 본사는 삼성동이지만 고객사에 따라 그 회사 들어가서 일해야하기 때문에 근무지 변경이 빈번함.
","
고객사 케어도 중요하지만 최소한 어떤 사람이 있는가, 그리고 어떻게 일하고 있는가 신경써줬으면 좋겠습니다.
"
데이터,현직원,서울,2019. 09,5.0,"""수평적인 구조의  글로벌 회사로 개인 역량을 발휘하는 데에 제약이 없음""","
휴가 사용에 제약이 없고 개인 역량으로 성과를 측정받으며 동료들의 성격이 원만함
","
에이전시 역할로 계약을 하다보니 재계약에 대한 리스크가 있으며 직원 이탈율이 높은편임
","
경쟁 업체에서 제공하는 비슷한 수준의 처우와 직원들이 회사에 대한 만족도를 높일수 있는 방안 고려
"
기획/경영,전직원,서울,2019. 09,2.0,"""그냥저냥 다닐만하기도 하고 다닐만하지 않기도 함""","
같이 일하는 사람이 많지 않아서 귀찮은 게 덜한편이고 그냥저냥 다닐만함
","
책임지는 사람 없이 그냥 혼자 일해야 하는 느낌이 들어서 별로. 다녀보면 알게됨
","
사람 좀 귀찮게 하지말고 높은 사람들도 일 좀하고 그랬으면
"
서비스/고객지원,전직원,서울,2019. 07,3.0,"""다양한 프로젝트를 통해 다양한 경험을 할 수 있지만 능력치에 따라 헬을 경험할 수 있다""","
여러 종류의 프로젝트 (회사)를 경험할 수 있는 기회가 생길 수 있다
","
아웃소싱회사답게 자신이 정말 ""을""이란 것을 확실히 느끼게 해준다. ""갑""이 갑질을 안하더라도 ""을""이 '우린 을이니까'라고 알아서 숙이는 모습이 안타까움
","
할 말은 많지만 하지 않겠다. 어차피 말해봐야...
"
기획/경영,전직원,서울,2019. 07,2.0,"""이름만 들으면 알만한 다양한 대기업들의 데이터를 분석하고 컨설팅 할 수 있다.""","
급여 나쁘지않음위치 역 근처근무하는 직원들 간 분위기 좋음
","
업무 압박강도 심함연차 사용 어려움외주 파견 업무가 잦음
","
편의 시설과 복지 혜택에 조금 더 투자해주세요. 업무 배분이 필요
"
서비스/고객지원,전직원,서울,2019. 07,3.0,"""회사 운영방식이 최악인곳, 회사라지만 이건 아닌 거 같다는 생각이 듦""","
연차,보건 눈치 없이 쓸 수 있음, 칼퇴 할 수 있음(제 시간내에 끝내면)
","
이 회사에 오래 있고 싶으면 타 부서로 가야함 그 외에는 발전 가능성 없음
","
사원들로 이뤄지고 그에 따른 퀄리티가 나오는것을 잊지 않았으면 좋겠음
"
기획/경영,전직원,서울,2019. 07,1.0,"""연봉 낮음, 연봉 인상률도 낮음.소속된 파트와 관계없이  자리가 비면 인사이동본인 커리어와 전혀 다른 일을 할 수 있다.""","
개인주의 심해서 회식 없다. 그러나 단합도 안된다. 업무강도 높지 않고 칼퇴가능.
","
멀리 보지 않고, 당장 급급한 업무를 위해서 사람들을 뽑는 느낌.전문적인 일을 하는 파트라 할지라도, 헤드들이 전문적이지 않다.고로 질좋은 인럭을 선별할 눈이 부족하며, 회사에는 무능력한 사람만 남는다.
","
사람을 자산으로, 멀리 보셨음 좋겠다.
"
데이터,현직원,서울,2019. 07,2.0,"""자신이 하고 싶은 것이 있다고 실현시킬 가능성이 높은 곳이지만 낮은 연봉이며 일을 하는 사람만 하는 듯하다.""","
연차를 자유롭게 쓸 수 있음.학원 수강료와 같은 자기 계발 비용 지원 (월 10)야근 식대 9천원.11시 넘어서 퇴근 시 택시 비 지원.편안한 사무실 분위기회사의 발전 가능성 커 보임스스로의 노력 여하에 따라 커리어 쌓을 기회도 보장될듯
","
업무 분담이 나누어져 있지만, 월급 루팡은 존재한다.나의 발전 가능성은 보이지 않음.팀 내 인원은 모자르나, 노는 사람은 존재. 고로 일은 몇 명의 소수만 하는 것 같은 느낌도 듬.
","
자꾸 일만 벌리지 말고, 돈 없다고 사람 안 뽑지 말고 인력 충원 바람물론 고생하신 분들, 회사에 기여가 큰 윗 사람들 승진하고 혜택이 있는 것은 당연한 부분이지만, 아랫사람들에게도 혜택을 줄 수 있었으면 좋겠음.고작 1년에 한번하는 평가는 리더가 바뀌면서 아무것도 모르면서 평가함. 쥐꼬리만한 월급 줄거면 성과를 챙겨주시길 바람
"
서비스/고객지원,전직원,서울,2019. 07,2.0,"""열심히 콜 받아야하는곳 애플기기덕후라면 일하기 괜찮음""","
사무실 분위기가 좋음 초창기 승진의 기회가 많았음 애플기기에 대한 지식을 많이 쌓을수 있음
","
애플고객 특성상 잘난척 아는척 하는 고객들이 좀 있는 편이고 기술지원 부서이다 보니 한콜한콜 콜시간이 긴편임  쉬는시간이 정해져있음
","
근무 능률을 올리 수 있는 복지체계 및 보상제도를 설립해줬으면..
"
개발,전직원,서울,2019. 07,2.0,"""상사운이 좋아야함 사내정치 심함 . . . . ,...""","
일한만큼 돈은 줌 프로젝트 마감 가까이엔 주말도 일함 야근은 필수
","
상사운이 좋아야함 사내정치 심함 . . . . ,...
","
뽑을때 jd제대로 적어줬으면 Jd와 다른 일을 맡기도 함
"
데이터,현직원,서울,2019. 06,3.0,"""뭐든지 무난한 회사, 직원이든 회사든 크게 성장할 가능성은 보이지 않음""","
눈치 없이 연차사용, 1시간 30분의 긴 점심시간, 팀바이팀이지만 대부분 야근은 없음
","
연차수가 적음, 업무 중 쉬는 공간 부족, 쉬지않고 9-6 일하는 분위기, 팀바이팀이지만 팀원들끼지 서로 잘 어울리지 않음,단순작업반복의 느낌, 새로운 도전? 열정같은 것은 보이지 않음
","
좀더 관심있게 직원들을 살펴보고 적절한 조치를 취할 줄 아셨으면 좋겠음.
"
서비스/고객지원,전직원,서울,2019. 06,3.0,"""동종업계 콜센터 치고 연봉은 좋은편콜수도 상대적으로 적은편""","
1분단위로 주는 시간외 수당.월급 절대 늦지 않음콜수가 상대적으로 적음 ( 20~30 통 )
","
식사시간 빼고 딱 30분 쉴수있다. 1분이라도 넘으면 갈굼한달단위로 근무시간이 계속 바뀐다. 늦으면 10시에 끝남그리고 근무 시간도 공평하게 짜지 않고 팀장 맘대로임...개인 QA가 배치되어 있어 한콜 한콜에 대해 시시껀껀 따짐전산이 영어로 되어 있음. 영어못하면 초반에 적응하기 힘듬
","
근무시간의 공정함.쉬는시간이 너무 짧음.
"
기획/경영,현직원,서울,2019. 06,3.0,"""회사 정치 없고 자기 일만 잘하면 되는 회사""","
직원들끼리의 유대감이 좋음. 부족한 부분들을 서로 채워줌
","
고객사 만족이 최우선이라 작업자들이 힘들어도 어쩔 수 없음
","
HR 시스템이 좀 편리하게 되었으면 좋겠음
"
기획/경영,현직원,서울,2019. 05,2.0,"""복지는 기대하지 않으시는게 좋으시고, 업무강도는 프로젝트 별 케바케""","
프로젝트 별로 케바케 이긴 하지만 잘 걸리면 워라밸 맞출수 있음
","
복지 지원 거의 없음, 사무실 용품 하나 사려고해도 구매 프로세스가 복잡함, 비용을 최소화하라는 상부 지시기 계속있어서 뭔가를 구매하는 것이 엄청 눈치 보임
","
성과를 바란다면 업무시간에는 업무에 집중하게 내버려두고, 쓸모없는 회의를 좀 줄여주고, 회사 행사 같은 것들을 진행할 때 프로젝트 인원들 좀 동원하지 말고, 소소한 비용정도는 유도리 있게 사용하도록 허락해주고, PC 현황이 안좋은데 자꾸 어쩔수 없다는 얘기만 하지 말고 실질적으로 도움이 되는 부분을 제발 생각해주시고, 프로젝트 베이스로 돌아가는 업무환경이니만큼 팀도 다르고 환경도 다른데 말도 안되는 전사정책의 하나의 콘센트릭스 좀 내세우지 마시길
"
기획/경영,현직원,서울,2019. 05,4.0,"""전반적으로 아무 생각 없이 다니기는 괜찮은 회사. 회사평 부분에 있어서 콜센터랑 딜리버리랑 나눠서 봐야함. 컨설팅 딜리버리 쪽 지원하는 분은 콜센터는 거르고 리뷰볼 것을 추천. 완전히 시스템이 다름.""","
그래도 합리적인 동료들과 일하는 것이 장점. 업계가 워낙 좁고 두다리 건너면 평판 조회가 가능하므로 알아서 몸 사림. 회사 위치. 워라밸이 나쁘지 않음. 일만 잘하면 터치하지 않음. 그렇다고 너무 잘하면 여기저기 불려다니면서 프로젝트 해야할 수도 있으므로 적당히 잘하는 것이 포인트.
","
회사 리소스는 훌륭한데 발전이 없는 이유는 리더들이 현실안주하기 때문임. 특히 대형 고객사를 관리하는 리더들이 몸사리는 게 심함. 기타 BPO 관련 프로젝트 리딩하는 리더들은 새로운 고객사 영업하느라 고생함. 대표가 회사에 놀러다님.
","
회사 대표 은퇴 시기가 얼마 남지 않아서 엄청 몸 사리면서 마치 회사에 마실 나오는 마냥 하는 것처럼 보이는데, 제발 직원들에게 발전을 위해 정확한 비전을 제시해주었으면 한다. 매달 ""대표님이 주관하시는"" 콜에서 글로벌 대표가 한 얘기 전달하지 말고 본인의 의견과 본인의 액션 플랜을 공유해주시길.
"
기획/경영,전직원,서울,2019. 05,2.0,"""외국계이나 외국계가 아닌곳?외국계지만 베이스 한국이니까....""","
외국계라서 자율성이 어느정도 보장이 됨 최대 장점이라고 봄베이스 한국이라 한계는 잇음
","
외국계이나 외국계가 아니라는 점한국베이스 외국계는 다 그런듯
","
직원의 발전을 위해 신경을 써주시길직원이 서야 회사가 습니다
"
서비스/고객지원,전직원,서울,2019. 05,1.0,"""큰 걱정없이 돈벌기 좋은 회사. 그게 전부.""","
젊은 사람들이 많아 활기참. 재미있게 어울릴 수 있음.
","
직원을 사람처럼 대하지 않음. 모든 것이 억압되어 있음. 알바같은 업무 분위기?
","
가장 높은 사람이 바뀌면 모든 것이 해결될 것 같지만, 절대 그럴일은 없을듯.
"
기획/경영,현직원,서울,2019. 05,3.0,"""클라이언트 퀄리티가 좋아서 경력개발 및 배울점이 많음. 글로벌회사이긴하나 본사에서는 한국수익에만 관심있어함. 투자도 프로젝트에서 알아서 해야함""","
클라이언트 퀄리티가 좋아서 경력개발 및 배울점이 많다. 경력자들로 이루어진 조직답게 문화가 독특?해서 갖가지 상황에 대한 대처방안을 배우게 되고 조직관리 노하우도 한층 더 업그레이드 된다.
","
경영진 및 어카운트 PE들의 독식 무대. 딜리버리 책임자들과 중간리더급들은 고객케어하랴, 팀원들 컴플레인 받아주느라 사이에 껴서 죽어난다. 프로젝트 현실과 책상머리 보고의 갭이 무척 큰데 대표님은 잘 모르시는듯. 뼈갈아서 일해서 비즈니스 한창 잘 될때는 일부 몇명만 특혜를 입고 그들만의 잔치를 하더니, 안 좋으니 곳곳에 푸쉬가 엄청나다. 주니어부터 시니어까지 각자 나름의 고충이 있는 회사.
","
로열티 가지고 열심히 일한만큼 실망도 큽니다. 실제 일하는 사람 따로 있고 생색내며 보고하는 사람 따로 있습니다. 그 보고마저 정확하지 않은거 아시는지요. 쉬쉬하며 대표님 눈가리는 경우도 많습니다.한국회사와 같은 프로세스나 시스템은 바라지도 않습니다.  외국계면 외국계답게 수평적이고 공정했으면 합니다. 실제 프로젝트 딜리버리 하시는 분들을 케어해주세요. 그분들이 그나마 남은 이 회사의 희망이고 자산입니다. 그리고 경영진분들은 제발 고객의 하이레벨을 관리해주셨으면 합니다. 바텀업 영업과 저가격 노마진 전략으로는 더이상 버티기 힘듭니다. 그나마 남아있는 애정으로 말씀드립니다.
"
기획/경영,전직원,서울,2019. 05,1.0,"""3명중 1명 퇴사하는 회사. 어떻게 굴러가는지 신기하고 이상한 인성을 가진사람들이 신기하게 모이는 곳.""","
자유로운 점심시간. 자유로운 연차. 출퇴근 자유로움.
","
이기적인 사람이 많고 전체적으로 회사 분위기가 이상하고 안좋음. 인성적으로 부족한 사람들이 많고 다들 대학생 알바그만두듯이 통보하고 바로 퇴사해버림.
","
아무리 외국계라지만 직원들 소모품으로 생각하지마세요.
"
서비스/고객지원,전직원,서울,2019. 05,4.0,"""채용 공고에 자주 올라오는 회사. 지인에게 추천은 그닥.""","
나이 또래가 비슷한 사람들과 일할 수 있음. 사이트별 분위기는 각각 다름.
","
개인주의 심함. 업무 특성상 여성 직원 비율이 많았음.
","
고객사에 따라 상주하는 사이트가 각각 다르기에 소속감을 상기시겨줄 필요가 있음
"
서비스/고객지원,전직원,서울,2019. 05,3.0,"""편하게 일할 수 있는 곳, 업무 부담이̊̈ 매우 적은 곳""","
월급 제때 나옴, 실적 강요하지 않음, 쉬는시간 보장됨
","
팀별로 분위기 매우 다름, 팀장 기분에 의해 팀 분위기가 좌지우지됨
","
직원들을 소모품으로 생각하지 말아줬으면 함. 업무환경 개선 요망
"
기획/경영,현직원,서울,2019. 05,1.0,"""23만명에 이르는 글로벌 대기업이라고 홍보하지만 실제론 저언혀 상관없는 국내 슈퍼을의 중소기업""","
장점이라면 체계가 잡히지 않아 갈구는 사람이 없고 내 할일만 하면 된다 정도? ㅋㅋ 이게 장점인가
","
저 위의 장점?을 제외한 모든게 단점..이직률이 정말 말도 안 되게 높다.. 이거 하나로 모든 게 설명되리라 본다.
","
직원을 열정적으로 대한다는 모토가 너무 우스워서 말이 안 나온다.
"
기획/경영,현직원,서울,2019. 05,3.0,"""재직한 동안 최대한 실력을 키워서 도약하기에 좋은 회사""","
상사 눈치 안봄. 내가 업무 스케줄 조절할 수 있음. 사람들이 그나마 합리적임. 완전 개인주의. 야근 압박 회식 강요 없음. 어카운트가 괜찮아서 있는 동안 자기개발을 열심히 하면 커리어 개발에 도움됨. 자기 개발하는 거는 회사 차원에서 독려해서 괜찮음.
","
직원들은 리소스 그 이상 그 이하도 아님. 리더들의 어닝을 위한 손발일 뿐. 커리어 개발 전혀 없음. 최악의 인사팀 (할많하않)대표의 세일즈 능력 없음.
","
인사팀 개혁이 필요함. 지원부서인데 본인들이 딜리버리인 줄 아는 거 같음.
"
기획/경영,전직원,서울,2019. 04,2.0,"""왜 자주 뽑느지 알수 있는 곳이다 자주 공고가 올라온다""","
외국계 기업이라는 점에서 분위기가 자유롭지만 외국계 기업 치고는 옷 문화 뿐만 아니라 보수적임
","
야근이 많음 쓸데없는 업무가 많고 체계가 딱히 없음 배울 점이 없는것 같음 직원들 생각 안함
","
새로 사람 뽑을 생각만 하지 마시고 있는 직원들이나 나가지 않게 잘 신경써주면 좋겠다
"
기획/경영,현직원,서울,2019. 04,3.0,"""프리랜서 집합소같은 척박한 기업문화를 가진 회사알아서 일이라거나 나가거나 함""","
프로젝트 베이스라서 업무에만 충실하면 상사 눈치는 안봐도 됨
","
직원 이직이 잦아서 기업문화를 느낄 수 없음.경력직 위주로 충원하여 알아서 업무 적응하거나 퇴사하거나 함.콜센터 위주 회사라 임원들의 웹프로젝트 역량 한계
","
필요할 때 계약직 직원 짧게 써서 인원수만 채우려하지 말고제대로된 직원을 뽑아서 역량을 키울 수 있는 기업문화를 만들길 바랍니다.
"
개발,현직원,서울,2019. 04,4.0,"""IBM, Convergys 인수 후 지속 성장중""","
능력에 따라 평등하게 기회가 주어지는 편이며, 기업문화가 평등을 기반으로 운영되어 외국계 회사다운 문화를 보유하고 있습니다.
","
연봉 상승률이 높지 않은것 같으며, 장점이자 단점일 수 있으나 자기계발에 대해서는 본인 스스로 회사가 챙겨주지 않으며 본인 스스로 자주적으로 해야합니다.
","
회사 규모 및 성장에 비해 인지도 부족
"
서비스/고객지원,전직원,서울,2019. 03,2.0,"""상담사에 대한 배려심이 높고 성장할 수 있도록 이끌어주려고 노력하지만 극단적인 상황에서의 대처방안이 미흡한 곳""","
팀마다 다르지만 주로 월차나 대휴를 눈치 안보고 쓸 수 있음. 직원끼리의 단합이 좋음. 상급자들의 아래직원에 대한 배려가 있음. 성장할 수 있도록 끊임없이 피드백을 해주며 어려운 부분에 대해 함께 나아가려고 노력함.
","
정해진 쉬는시간이 너무 적음. 그마저도 바쁠땐 쓰지못하도록 함. 일에 비해 연봉이 너무 적음. 상담사의 멘탈케어가 제대로 이루어지지않음. 고객에게 부당한 대우를 받았을 시에 어떠한 해결책이 마련되어있지 않음.
","
상담사들이 고객에게 부당한 대우를 받았을 시에 뚜렷한 해결책이 마련되어있으면 좋겠습니다. 다 잊어라 라는 말로 위로하기 보단 실질적인 해결안을 바랍니다.
"
서비스/고객지원,현직원,서울,2019. 02,4.0,"""모든 면에서 아주 나쁘지도 아주 좋지도 않음. 하지만 외국계 기업에 대한 환상은 버리는 것이 나은편.""","
CSR 업계에서는 Staff 초봉이 다른 곳보다 높은 편이며, 전체적인 임금 수준을 타회사보다 높게 가져가려는 노력을 최근에 많이 보이고 있음. 회사 분위기 자유로움. 수평적인 구조. 열심히 하는 사람이 대우 받는 회사(대신 영혼을 갈아야 함)
","
깐깐한 갑사를 둔 을사의 피곤함이 조금 있음. 보안 규정이 너무 깐깐해서 업무 중 개인 물품을 소지하는 것도 불가능
","
신규 사업 추진이 매우 필요한 시점이라고 생각함. 현재 사업 구조만 가지고는 불안한 요소가 너무 많음.
"
기획/경영,현직원,서울,2019. 02,4.0,"""디지털 마케팅 커리어를 키우기엔 가장 좋은 곳 같습니다.""","
좋은 클라이언트가 많음. 디지털 마케팅 분석 분야에서는 이만한곳이 없음. 개인의 성장을 지원해주는 분위기. 자유로운 분위기. 할일 다 하면 칼퇴 가능. 하지만 일이 좀 많다
","
업무 강도에 비해 연봉이 좀 짜다. 애매한 직원 복지. 업무 환경 개선 필요.
","
인센티브좀 많이 주시고 컴퓨터좀 좋은걸로 바꿔주세요.
"
서비스/고객지원,전직원,해외,2019. 02,2.0,"""동종업계 다른회사와 비교하면 만족스러울수도 있음.""","
체계적인 교육시스템이 있어서 처음 업무에 익숙해지는데 도움이 됨
","
동료와 트러블이 생기면 많이 피곤해지고 힘듬. 사람이 많아서 피곤할 수도..
","
복지와 급여를 좀 더 올려줬으면 좋겠음.
"
서비스/고객지원,현직원,서울,2019. 02,3.0,"""외국계 대기업 산하의 기업이나 철저한 한국문화""","
영어만 잘해도 높은 평가를 받음,휴가 쓰는게 비교적 자유로운 편,정말 출중한 인재들이 많음
","
쓸데없이 보고서가 너무많음,¸채용단계에서 적절한 스크리닝이 안되서 퇴사가 너무 많음
","
채용에 좀 더 신경을 써주세요.직원 교육 프로그램에 신경 써주세요.임직원들과 주기적으로 면담을 해주세요
"
전문직,전직원,서울,2019. 02,1.0,"""입사시험이 쉬운만큼 업무가 어려운편은 아님 실적이 나오지 않으면 업무에서 배제됨""","
전화 상담사로서 상담에 도움이 되는 체계적인 시스템들이 있음, 크게 도움이 되지는 않지만 이전 상담을 이어서 하기엔 도움이 됨화장실에 샤워실있음 OT 1분단위로 줌
","
티어 2로 올라갈시 열정페이를 요구함, 상담후 해야할일들을 OT로 치지 않음9시 출근해서 9시에 퇴근하는일이 비일비제함, 실적이 좋지 않을경우 역시 업무 배제
","
사람들이 퇴사하는데는 이유가 있습니다. 다들 자신들을 소모품으로 생각하고 일하고있고 윗선들도 어짜피 나갈거 라며 별 신경 안씁니다. 오히려 다른일 찾아보라고까지 권유함
"
서비스/고객지원,전직원,서울,2019. 02,3.0,"""애플 고객지원 업무 두 곳 중 하나로 타 상담 직군에 비해 직원 교육을 후하게 해주는 회사, 여성휴식공간, 수평적 문화""","
자유로운 분위기, 도시락문화로 식비 절감, 직원교육시간을 많이줌, 신입사원도 회사에 대한 이야기를 설문조사를 통해 이야기 가능
","
적은 급여, 변동이 잦은 스케줄근무, 개성있는 사람들이 너무많음, 다른 애플 협력사 트랜스코스모스사에 비해 어린연령층, 전산 이상으로 인한 불이익은 직원에게 책임전가
","
특정 상사와 친하면 공정한 면접 없이 특정 부서로 이동하는 부분이 있다 공정성에 귀를 기울이면 좋겠다
"
