직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
기획/경영,현직원,서울,2021. 04,3.0,"""스타트업답게 수평적인분위기 조성 하지만 그만큼 개인주의자기할일 만 하고 사람관계를 신경쓰지않는다면 추천""","
윗사람 눈치를 안볼수있음 , 내가 무얼하든 크게신경쓰지않음 그저 자기할일만 잘하면됌. 자율출퇴근제 지각을해도 그만큼일을더하면 되니 크게상관안함. 유망한 업종이고 이미 인정받은 기업이기에 회사의 전망또한 밝음
","
수평주의를 넘어선 개인주의 그래서 무엇을 부탁하기도 힘들다.성장하고있는기업답게 할일이 너무많음. 돌아다니며 웃으면서 일하는 스타트업을 생각한다면 금물. 그저자리에 앉아서 일만한다. 소통또한 잘된다고 보지않음
","
직원과의 소통을 늘릴필요가있음. 개인주의는 경영진이 바꿔나가야한다고 생각함. 직원들의 아이디어를 묻고 아고라처럼 편하게 소통할수있는 장이 만들어져야한다고 생각함
"
기획/경영,현직원,서울,2021. 04,5.0,"""수평적 분위기의 훌륭하고 즐거운 동료들이 있는 스타트업""","
수평적 분위기, 어떻게하면 이런 사람들을 데려올 수 있을까 싶을 정도의 능력있고 즐겁고 착한 동료들, 평균 2,30대의 젊은 분위기, 서울 근무지에 역 바로 앞에 위치한 사무실, 폭풍 성장하는 회사, 주니어지만 많은 기회가 있음, 다양한 경험
","
폭풍 성장으로 인한 많은 업무량, 특정 인원들에게 일이 집중되는 현상 간간히 발생
","
성장하는 회사이니만큼 일이 많아 그만큼의 추가 채용이 시급, 복지 제도가 더 자리잡히면 좋을듯
"
개발,전직원,서울,2021. 02,3.0,"""기업 분위기도 상당히 좋은 편... 급여가 쎄지는 않으나 유연 근무제로 편함...인턴으로 활동하며 나름 재미있었음..""","
서울 강남에 위치하기 때문에 매우 편리하고 우연 근무제로 상당히 좋음
","
야근을 할 때가 있으며 급여가 쎄지는 않음. 분위기는 사람 바이 사람
","
더 큰 기업으로 성장하기를 바라며 앞으로 엘리스의 발전을 기원함
"
교육,전직원,서울,2020. 11,3.0,"""본인이 교재 개발에 관심이 많다면 추천. 해당 업계에서 선두주자로서 빠르게 성장하고있는 기업에서 일한다는 것은 아마 득이 될 수 있을 듯 싶음.""","
팀에 따라 연차를 눈치 안보고 쓸 수 있음. 대체로 수평적인 조직 문화가 아주 잘 자리잡혀 있음. 서로 -님 호칭을 사용하며 사원 모두가 각자 개인이 맡은 일에 최선을 다하는 편. 스타트업으로 시작해 상승세를 타고있는 회사.
","
일이 너무 많음. 더불어 업무 배정이 회사에 들어오는 사업에 따라 바뀌기 때문에 직무에 대한 비전과 본인이 어떤 역량을 키워나갈 수 있는건지 모르겠음.
","
조금 더 체계적으로 인재를 키워나갈 수 있는 루트를 만들면 좋을 것 같음. 회사와 구성원들이 서로 상부상조할 수 있는 관계가 되었으면 좋겠음.
"
교육,전직원,서울,2020. 07,3.0,"""회사는 성장하지만 개인이 성장할 수 있을진 의문, 개발자로 오는 게 아니라면 한 번 더 생각해보길 권장함""","
수평적 분위기, 연차 사용 자유로움, ""강요하지는 않는"" 야근, 뭐 전체적인 문화는 괜찮음, 채용 확대, 정부 사업 등 지속적인 성장 가능성
","
단순 업무가 많아 커리어를 쌓기 애매함, 연봉이 짜서 그런지 신규 입사자들의 퇴사율이 높은 편이라고 생각됨, 연봉 협상을 안 함
","
1대1 면담을 진행하고 정기적으로 연봉협상을 진행하는 것이 필요해보임.
"
기획/경영,전직원,서울,2020. 06,3.0,"""사내 문화가 자유롭고 수평적임을 지향하는 곳 (실제 수평적인지는 ...) 사람들이 좋은 편이고 분위기가 좋은 편""","
구성원들이 대부분 젊어서 청년 스타트업 분위기가 난다.사업 아이템에 경쟁력이 있다. 우수인재에 대해서는 지원을 해주는 듯 하다. 개인의 자유가 보장되는 편이라 능력이 된다면 하고싶은 사업을 적극 밀어볼 수 있다.
","
수평적을 지향하지만 수평적이지는 않은 분위기.. 위에서 의견들이 많이 짤리는 느낌. 열심히 반박하는 사람에게는 기회가 있는 듯도 하다.  기본적으로 급여 등을 좀 짜게 책정하는 듯 하다. (능력자에게는 잘 맞춰주는 듯 하다.)
","
덜 수평적이어도 되니 차라리 좀 더 격식을 갖추면 좋을 것 같다. HR이 있으면 좋을 듯 하다.
"
개발,현직원,대구,2020. 01,3.0,"""개발자를 위한 환경 조성이 상당히 잘 되있음을 볼 수 있다""","
개발자들과 다른부서 등등 일 할 환경이 상당히 뛰어나다
","
개발직에 대한 인식이 제대로 안박혀있다면 상당히 일하기 힘든 환경이다
","
개발자들을 위한 어떤 환경을 조금 더 개발해 주었으면 좋겠다
"
개발,전직원,대전,2019. 01,4.0,"""회사 분위기가 좋다. 아직 작은 스타트업이라 신입임에도 중요한 업무를 맡게 된다.""","
사무실 분위기가 수평적이다. 사원들과 마음 편안히 얘기할 수 있다. 다른 사람이 업무를 하나하나 일일이 지시해주기보다는 자율적으로 일하게 된다. 한 달에 한 번씩 '팀 액티비티'라는 걸 한다. 공연 관람 등 뭔가 단체로 '재밌는'걸 한다. 회사 구성원 한 명씩 돌아가면서 팀 액티비티를 준비한다. 팀 액티비티 참가는 자유다. 실제로 그냥 쉬고 싶어서 불참하는 사람들도 많다.
","
스타트업이라 그런지 어리버리한 신입이 무언가를 잘 배우기는 어렵다. 10시 출근 19시 퇴근이 규정인데, 나는 칼퇴근했으나, 퇴근시간이 되어도 퇴근하지 않는 사람들이 많다. 저 사람들은 보통 언제 집에 가는 거지? 나는 칼퇴근하기 때문에 모르겠다. 같이 일하던 한 사람은 자기만 칼퇴근하기가 부담된다고 했다. 그러나 잘만 칼퇴근했다. 나는 부담 안 느끼고 칼퇴근했다. 이렇게 말하고 보니까 단점이 아닌가? 출근시간에도 좀 늦게 오는 사람들이 많다. LIVE 강의를 진행하는 회사 업무 특성상 일부 직군은 종종 야근을 하게 된다. 구내식당 밥이 별로 맛이 없다.
","
별로 바라는 점이 없는데 그냥 회사가 잘 되면 좋겠다.
"
서비스/고객지원,현직원,서울,,4.0,"""업계 내에서도 몇 안 되는 계속해서 성장하는 안정적인 스타트업. 큰 사업들을 많이 하는중""","
동료 상사와는 수평적인 분위기이지만 의사결정은 수직적일때가 있음 다들 엄청 열심히 일하는 분위기여서 진짜 일에 미치고 성장하고 싶은 사람이 오면 잘 맞음체계도 하나씩 잡아가는 중인 것 같음일이 많음
","
사무실이 빨리 하나로 합쳐지면 좋겠고 작년에 비해 사람이 많이 늘어나서 서로 얼굴을 잘 모르는건 조금 아쉽다일이 많음
","
가끔 팀끼리 동상이몽인 것 같을 때가 있어서 다같이 으쌰으쌰하는 분위기가 잘 났으면 좋겠습니다.
"
교육,현직원,서울,,5.0,"""사람들이 좋음 일 많음 일하는거 좋아하면 잘 맞음. 회사는 계속 성장중""","
B2B를 넘어서 요즘엔 초등사업이 잘 나가고 있는 중 이걸로 뭔가 큰 사업을 하려는것같음사람들이 착하고 일 잘하는 사람도 많다팀 액티비티라고 매달 팀원들이랑 놀러가는거 지원해주고 동아리 활동도 있어서나름 놀거 놀면서 일하는 분위기요즘들어서 경영진이 소통 많이 하려는것 같은데 아직 잘 전달되지는 않는듯
","
회의실 부족하고 회사 안에서 밥 먹고 쉴 공간은 좀 부족한듯경영진이나 리더급 개발자들이 조금 더 부드럽게 소통할 필요있음 일 잘하는 사람이 많아서 일 못하거나 실수하면 좀 눈치가 많이 보일수있음
","
회사가 커질수록 퇴사자들이 계속 생기는건 당연한 일인데 그들의 목소리가 크고 주니어들이 많아서 그런지 분위기가 뒤숭숭하고 동요하는 것 같습니다. 지금 있는 인원들이 불안해하지않고 회사에 애정이 생길수있게 잘 소통해주면 좋겠습니다
"
금융/재무,전직원,서울,,3.0,"""교육분야에서 성장중인 회사, 인공지능 교육분야에서 커리어를 쌓고싶다면 추천""","
자유롭고 수평적인 분위기, 휴가 사용자유로움, 사람들과 커뮤니케이션 하는 방식이 자유롭다.
","
교육쪽이 거의 그렇겠지만 연봉이 너무 적다.  복지가 아쉬워서 근로자를 위한 복지가 많았으면 좋겠다.
","
합리적인 보상 체계와 사업방향에 직원들의 공감을 이끌어내줬으면 좋겠다.
"
서비스/고객지원,현직원,서울,,4.0,"""직원들이 다 착하고 열심히 일함 사업 확장이 잘 되고 성장하는 회사""","
선하고 일잘하는 사람들로 이루어져 있어서 사람 때문에 스트레스 받는 일은 극히 드묾회사가 커지면서 점차 나아지려는 느낌주니어는 배울게 많은 곳 시니어는 챌린지할 수 있는 곳
","
아직은 미비한 복지 사무실이 2개로 나뉘어져 있는 불편함.
","
내년에도 회사 잘 이끌어주세요. 회사의 더 큰 성장을 바랍니다.
"
교육,전직원,서울,2023. 11,2.0,"""소통안되고 꼰대스러운 IT스타트업 (팀 바이 팀)""","
젊은 층이 많아 같은 또래가 대부분이다. 사람들은 좋다
","
흔한 IT스타트업 생각하면 안됨. 재택근무, 자유출퇴근 등 '자유'가 부여되는 근무형태를 매우 부정적으로 바라봄.
","
조금 더 열린마음으로 여러 직원들의 생각도 들어주셨으면 합니다. (원년멤버가 아닌)
"
영업/제휴,현직원,서울,2023. 10,5.0,"""사회 변화만큼 성장하는 곳. 구성원들도 그만큼 성장할 수 있는곳.""","
새로운 분야이다 보니, 개인이 열심히하는 만큼 가져갈 수 있는 게 많습니다. 그리고 돈을 잘 벌어서 요즘 같은 때일 수록 더 매력적.
","
회사의 사업이 다양하게 성장하다 보니, 정신없이해야할 일이 많음. 특정 사업이 안정회되기 전에도 다른 사업이바빠지는 경우가 많음.
","
빠르게 성장하는 것은 긍정적이지만, 그만큼 조직이 탄탄해지게 만들어주시면 좋을 거 같아요.
"
마케팅/시장조사,현직원,서울,2023. 10,4.0,"""성장을 외치고 실제로 성장하고 있는 회사""","
- 매우 합리적이고 현실적인 문화- 다양한 프로덕트, 포트폴리오를 통한 안정적인 성장 중- 글로벌로 확장 시도
","
- 너무 합리적이고 이성적인 문화- 젊은 기업, 젊은 직원들이지만 무미 건조함- 회사가 성장하는건 좋지만 일이 너무 많음
","
직원들과 소통하는 기회가 더 많으면 좋겠습니다.
"
교육,현직원,서울,2023. 09,5.0,"""원년멤버의 세대교체가 이뤄지고 있는 중""","
- 어려운 상황에서도 공격적인 채용 진행 중- 확실히 성장하는 느낌을 받음- 잘하는 사람은 나름 큰 보상을 받음
","
- 의사결정 방식이 수직적임- 아직 회사의 시스템 등이 세련되지 못함- 업무가 많음
","
좀 더 재미있는 이벤트를 많이 만들어 주면 좋겠습니다.
"
교육,현직원,서울,2023. 08,1.0,"""최저 연봉으로 가성비 있게 사람을 부리는 회사. 스타트업이니 워라밸 없는건 당연하다는 회사. 연 2회 지급하는 성과급 보상제도로 낮은 연봉을 후려치기 하는데, 대부분의 경력 직원들은 이 실체를 알아채고 오래 버티지 못함.복지랄 것도 없고 일-회의-일만 반복하는데, 기본급이라도 올려주시는게 직원들 사기 증진 될 것 같아요""","
-연차는 미리 말하면 자유롭게 사용 가능-팀바팀이긴 하나 직원들은 대체로 착하다. 일 잘하는 젊은 직원들 많음-나름 역세권. 역에서 가까움-정규직 아이패드 미니 줌 (2년 내 퇴사시 반납해야한다함)-6개월 마다 성과급
","
-대부분 신입~주니어 연차들이 모여있음. 주니어연차의 리더가 많음. 일 잘 하는것과 별개로 경험이 부족하니 리더십이 아쉽고 시행착오가 많고, 항상 모든 일의 과정이 오래 걸림. 뭐만 하면 주구장창 회의하자고함..-복지.. 없다고 생각해야 함. 칼퇴 거의 못함. 야근이 당연한 업무 구조인데 야근비? 당연히 없음. -1년 반정도 근무하면 오래 근무했다는 소리 들음.. (그만큼 퇴사율 높음. 줄퇴사 이어지는중)
","
오래 일했다고 리더를 시키기 보다 역량과 경험이 충분한 중간 관리자 연차의 사람들을 영입해서 팀을 꾸리시는게 나을 거 같아요. 지금 몇몇 팀은 대학 동호회 수준으로 운영되는데 정말 가관이에요.기본급을 올여주시는게 구성원 이탈 방지를 위해서도 좋을 것 같습미다
"
교육,현직원,서울,2023. 08,2.0,"""좋지 못한 환경에서 많은 일을 할 수 있고 다양한 경험을 쌓을 수 있는 회사""","
- 연차쓸 때, 눈치 안봄- 한달마다 채워지는 간식- 다양한 클럽(동호회)가 있음- 야근식대 12,000원- 개발 직군 맥북, 모니터 2대 / 비개발직군 윈도우 노투북, 모니터 한 대로 알고 있음- 6개월주기 상여금?- 정직원시, 아이패드 지원- 비가 와도 눈이 와도 지하철에서 회사까지 뛰어갈 수 있는 거리(초역세권)- 다양한 사업을 시도하려고 많은 경험을 할 수 있음
","
- 본업할 시간 없을 정도의 많은 회의- 매번 야근하는 사람들만 함- 아이패드 받고 나서 3년 안다니면 다시 회수- 작업 기간대비 너무 짧은 작업기간(야근해야함)- 야근을 할 수 밖에 없는 구조이지만 야근비는 없음- 오래 다닌 사람이 없어서 히스토리 없음- 오래 다니는 사람이 없는 이유 중 하나인 업무대비 너무 적은 연봉- 최근 OKR을 도입했는데, 이거 내용 작성하느라 시간만 더 쓰고, 평가 받아도 업무에 도움이 1도 안되는 것 같음
","
문제점을 빠르게 파악해서 사람을 붙잡을 수 있는 회사가 되면 좋겠습니다.
"
기획/경영,전직원,서울,2023. 08,4.0,"""빠르게 성장하고 싶다면 추천, 굳이 빠른 성장이 싫다면 비추천""","
업무 자율성을 그래도 주는 편이었음. 그리고 동료들이 성장하려는 욕구가 있어서 동기부여가 됐음.
","
야근이 너무 잦음. 그런 분위기가 잡혔다는게 가장 큰 단점인듯
","
제발 사람 귀한 줄도 알았으면 좋겠습니다. 사회초년생들 싼 가격에 성과급이라는 당근으로 유혹하는 게 마음 아팠음.
"
교육,전직원,서울,2023. 07,1.0,"""겉과 속이 너무 다른 회사홈페이지에 속지 마세요!리더들이 줄퇴사""","
최신의 기술을 적용한 플랫폼을 보유하고 있다빠르게 트렌드를 반영한다
","
플랫폼 외에 아무것도 없다사람(직원) 보다 플랫폼(시스템) 우선이다
","
솔직하거나 욕심을 버렸으면..줄퇴사하는 이유를 반영해서 더 좋은 경영을 하길
"
교육,전직원,서울,2023. 07,3.0,"""개발자는 대우받으나 그외 직무는 대우를 못받는 분위기임""","
도서구입이나 자기계발 지원을 많이 함. 사무실도 깔끔한편.
","
부바부이지만 칼퇴하기가 조금 어렵고 눈치가 보임. 팀장 눈치를 봐야하는 때가 종종 있음.
","
개발 쪽으로만 너무 치중되어 그것을 운영하는 부서의 고마움을 잘 모르는 듯함.
"
교육,전직원,서울,2023. 07,2.0,"""보이는 것에 너무 집착함.. 겉보기에만 충실하고 내실은 엉망진창임체계, 절차, 프로세스 등 응당 회사라면 당연히 갖춰야 할 시스템이 엉망이지만겉 보기에는 멀쩡하고 건실한 기업 같아서 주변 사람들이 좋은데 다니는 줄 암""","
젊고 팀원 급에는 좋은 사람이 많음.회사가 역에서 가까움.일하는 분위기가 자유로운 편.
","
퇴사율이 엄청나게 높음. 2년이 채 안됬는데 처음 입사했을 때 있던 사람들 1/3도 안 남음.인수인계도 제대로 안해서 노션, 드라이브, 깃, 슬랙에 뭐가 엄청 많은데 다들 뭔지 모름.내 소속 팀이나 직무에 상관없이 내가 뭐 할 줄 안다고 소문나면 내 일 아닌 것도 나한테 옴.팀 간의 협업이 없고 서로가 뭘 하는지 모름. 책임을 다른 팀에게 미루려고 함.코로나 시기에 순풍을 잘 탄 회사인 것 같은데, 위에서 그 때 폭풍 성장한 뽕맛을 못 잊어서 인지 남보다 특별한 척, 선두 주자인 척하기 위해 새로운 것에 목맴.
","
올해 상반기 내내 1~2주 간격으로 어느 팀 누가 퇴사했다는 얘기를 들었던 것 같네요.경력 있으신 분들도 대부분 나갔고, 회사에 문제가 있다고 못 느끼는게 이상한 수준이라고 생각하는데 상반기 내내 딱히 변화를 못 느껴서 저도 그만 뒀습니다. 항상 겉 보이는 것만 신경 쓰고 맨날 기존에 없던 거 새로운 거에만 몰두하는데 지금 있는 컨텐츠랑 플랫폼도 부실하고 부족해서 맨날 사람들이 말이랑 몸으로 갈아넣어서 때우는 거 안쓰러워요. 제발 특별한 것만 하려고 하지 말고 기본이나 좀 챙겼으면 좋겠네요.
"
교육,현직원,서울,2023. 06,1.0,"""밖에서는 안정적이고 기업문화 좋아보이나, 내부적으론 글쎄...  줄퇴사는 이유가 있다.""","
저녁식대 12000원선릉역 바로 앞 사무실아이패드줌(하지만 반납)
","
효율성을 추구하지만 그 누구보다 비효율적.조직문화가 좋지 않음...지금 줄퇴사중.성장과 기회라는 달콤한 말로 꾐.
","
직원들의 이야기에 귀 기울여주시길... 그래야 오래다니는 회사가 됩니다.
"
기획/경영,전직원,서울,2023. 05,1.0,"""장점이란 기업과 임직원이 모두 납득해야하는데, 기업만 납득하는 곳이 장점이라면?""","
역세권이라는 점이 장점이다.서울 소재에 사무실이 있다.
","
너무 많아서 다 적기는 어렵지만, 앞으로 입사하실분들에게 하나만 말씀드리고 싶다. 혹시나 채용공고, 잡플레닛, 블라인드 등  복지/해택에 적혀있는 장점이 장점일까? 한번쯤 의문을 가져보시길 바랍니다.예를들어 2번의 성과급에 대하여, 장점일수는 있지만 내막이 중요하지요.임직원의 연봉 상승으로 인한 인건비 지출을 막기 위해,연봉대신 성과급으로 대체한다는게 메인 목적일텐데...1. 이직 시 연봉인상이 임직원의 몸값에 매우 크게 미친다는점.    (성과급은 안주는 회사에서는 결코 몸값으로 쳐주지 않음을)2. 성과에 대한 부담이 있다.    (성과급 받고싶니?)
","
어떤 사람이 기업리뷰에 좋은 글을 남겨놓으셨더라구요.리뷰 도움이 제일 많은 댓글을 보시고 임직원이 행복하고 일하기 좋은 회사로 거듭나시길 바랍니다
"
기획/경영,현직원,서울,2023. 05,5.0,"""일하는게 편하고 쉽진 않지만, 확실히 성장할 수 있고 앞으로의 전망 및 업사이드가 동종사 대비 월등한 회사""","
좋은 동료들과 일할 수 있는 기회점점 일잘하고 괜찮은 사람들이 합류기업의 지속 가능성 보장자유롭고 수평적인 분위기
","
사무실이 나뉘어져 있어 불편일이 많은 편정점이자 단점인 체계가 없음
","
직원들과 소통을 늘렸으면 좋겠고 딱히 바라는 점은 없음. 회사는 계속 성장할 것으로 보임
"
기획/경영,전직원,서울,2023. 05,2.0,"""신입처럼 열심히 일하고 싶은 사람에게 추천합니다.열심히 일하기 싫어도 일하게 됩니다.""","
선릉역에서 초 역세권에 있다는 것이 장점입니다.외부에서 보면 엄청난 성장을 하고 투자도 열심히 하고 있다는 것이 장점입니다.
","
복지가 거의 없습니다.출근 시간은 있지만 퇴근 시간은 일이 넘쳐서 자율적인 퇴근을 합니다.야근을 해도 수당을 주지 않습니다.일이 넘쳐서 야근을 해도 사람을 뽑지 않습니다.사람을 뽑으면 일을 대체하는 게 아니라 새로운 일을 줍니다.하지만 돈은 신입사원 수준으로 줍니다.
","
외부에 보여지는 것도 중요하지만 내부 엘리서 인력들도 관리가 필요합니다.연봉 + 복지
"
기획/경영,전직원,서울,2023. 01,2.0,"""개발자를 위한, 개발자에 의한, 개발자의 회사""","
IT 스타트업에서 해볼 수 있는 거의 모든 프로덕트를 경험해 볼 수 있음. 단순 교육 업체라고 생각하기엔 진출./선점하려는 사업 분야들이 매우 매력적이라 앞으로의 변신이 기대됨
","
그 변신의 과정이  매우 마뜩찮음. 비개발자는 공개적으로 비난받고 소외됨. 물론 개발자들이 열심히 프로덕트 만든건 알고 있음. 근데 제대로 된 PO나 기획서 하나 없이 모든 프로덕트가 개발되니 나온 결과물은 항상 개판임. 이걸 어따 팔아?
","
경영진 - 은 아니고 경영자. 권한을 준다는 것은 결정과 책임을 모두 갖게 하는 것입니다. 결정할 권한을 주지 않으면 책임을 질 의무도 없네요.
"
기획/경영,현직원,서울,2022. 11,4.0,"""같이 일하기 즐거운 동료들, 깔끔하고 효율적인 환경과 시스템""","
인성적으로 좋은 분들을 잘 채용하고 있는듯, 나쁜 사람이 없습니다. 발전과 효율화에 열려있어 좋은 방향으로 꾸준히 발전하는 모습이 보입니다
","
급여가 다소 아쉬울 수 있고, 지원조직에 해당하는 부서들에 인력이 모자라 업무적으로 막히는 경우가 자주 있습니다
","
시간과 업무에 쫓기시는 것 알지만 성과에 대한 정기 피드백이 잘 제공되었으면 좋겠습니다
"
인사/총무,현직원,서울,2022. 09,5.0,"""발전하고 싶은 욕심이 있다면 적합한 스타트업""","
눈치 안보고 연차 사용 가능전반적으로 일을 잘 하고 싶은 욕심이 있는 사람들이 많아서 자극됨전반적으로 내부인력이 순하고, 경쟁보다는 협업 시너지를 중요시 함
","
비전도 크고, 다양한 분야로 일을 많이 벌리고 있어 타부서와의 소통 실수 발생야근을 강요하는 자는 없으나 어쩌다 보니 야근하게 되는 경우가 종종 있음복지가 솔직히 약함
","
직원 복지가 다양한 방면으로 향상됐으면...
"
개발,전직원,서울,2022. 09,2.0,"""회사 규모가 점점 확장되고 있어 규모가 커지는 만큼 빠져나가는 사람도 많은 것 같음. 직원들에 대한 관심 및 복지가 필요할 것 같음.""","
눈치 보지 않고 휴가를 사용할 수 있다는 장점이 있음.지하철역과 가깝고,  사무실이 깨끗함.
","
인수인계가 불분명하고 체계도 불분명하다는 단점이 있음.중식 제공이 없음.
","
직원들에 대한 복지가 좀 더 필요한 것 같음.
"
개발,전직원,서울,2022. 07,3.0,"""일을 많이 하고 싶은 사람들에게 추천하는 기업""","
- 연차는 사유없이 대강 일주일 전에 말하면 웬만하면 다 사용 가능- 직급으로 안부르고 '님' 호칭으로 불러서 좋음- 전망이 좋음
","
- 1년 전부터 말만 개선하겠다고 하는 복지- 다른 기업에 비해 너무 적은 임금- 나간다고 하면 없는 사람 취급- 야근비도 안주는데 야근하는 사람은 엄청 많음- 성장이라는 키워드에 미쳐서 뭐든 뭔가를 평가할 때, 성장이라는 키워드가 빠지지 않음- 클럽(모임)이라는 직원끼리 동아리(?)를 만들 수 있는데, 만들 수 있는 조건 중에 '성장' 할 수 있어야 만들 수 있음
","
복지개선은 필수라고, 생각하고 좋은 사람들이 다 떠나기 전에 체계, 복지, 임금 등을 개선 해서 붙잡을 수 있는 회사가 되기를...
"
금융/재무,전직원,서울,2022. 07,3.0,"""널널한 분위기에 여유가 있습니다 한만큼 대우해줍니다""","
연차를 마음대로 쓸수있고 복리후생이 뛰어납니다 일한만큼 받아갈수있고 수평적인 조직문화입니다
","
단순업무에 시간을 많이 쓸데가있고 커뮤니케이션에 문제가 생길 때가 많습니다 하지만 발전가능성이 높은것같진 않습니다
","
직원들의 불만을 들어줄수있는 매개체가 늘어났으면 좋겠습니다 하지만 좋은점이 더많은것 같다
"
기획/경영,현직원,서울,2022. 07,4.0,"""개발직군에겐 많이 배워갈 수 있는 기업, 상대적으로 비개발직군은 적응이 어려움""","
열정적이고 밤낮없이 일하는 동료들, 주니어임에도 주요 사업을 리드할 수 있음, 성장하는 회사
","
일의 강도 매우 셈, 휴무날에도 어김없이 울리는 메신저
","
인원에 대한 고른 배분과 빠른 채용을 위한 고민이 필요
"
서비스/고객지원,전직원,서울,2022. 07,4.0,"""보장된 자유, 그만큼 따르는 책임감.스스로 만족을 느끼지 못하면 힘든 곳""","
젊은 나이대의 동료들. 열린 사람들. 비교적 순하고 착한 사람들
","
업무 과부하로 야근이 잦은 것 같음. 개인주의적 성향이 강함
","
중간 관리자가 잘 조율해주었으면 좋겠음.믿음직하고 의지할 수 있는 상사가 조금 모자른 느낌
"
교육,전직원,서울,2022. 06,3.0,"""국내의 프로그래밍 교육 분야에서 가장 활발하게 성장중인 기업""","
딱히 특장점은 없지만 꼽자면 윗사람 눈치볼 일은 없고 근무 환경이 불편하진 않음
","
복지가 거의 미비하고 급여가 너무 짜다는 의견이 많음. 야근을 하지 않으면 급여가 거의 오르지 않을 가능성이 높고, 새로 입사한 사원들이 오래 버티지 못하는 경우가 많음
","
딱히 바라는 점은 없음. 회사 자체는 계속 성장할 것으로 보임
"
개발,현직원,서울,2022. 05,3.0,"""개발자로써 다양한 경험 보다는, 기본기를 다지기 좋은 회사""","
- 어느정도 눈치를 안보고 사용 가능한 연차- 사람들의 정중한 태도- 인간적, 일적으로 배우고 싶은 사람들- 신입이여도 눈치 안보고 본인 의견 피력 가능- 아이패드 제공
","
1. 복지의 부재, 개선중이라고 하고 있으나, n개월째 큰 변화가 없음- 야근 수당 X (야근 식대는 제공)- 점심 식대 X- 새벽 배포 다음날 정상출근- 재택근무 X- 1년 주기 연봉협상2. 하나의 일에 집중하기 힘듦- 일 진행중에 급한 일이 자주 들어와 전환하는데 많은 시간 소요- 하나의 팀이 너무 많은 일을 하고 있음  (ex)     프론트엔드 - 기본적인 개발 업무 및 cs, 운영팀 요청 처리    백엔드 - 기본적인 개발 업무 및 운영팀 요청 처리    디자인 - 기본적인 디자인 업무 및 기획, cs, 운영팀 요청 처리3. 신입에 대한 R&R의 범위가 적음
","
여러 재미있는 이벤트도 좋지만,그전에 기본적인 복지를 개선해줬으면 좋겠음 (식대, 근무 환경, 급여 등)
"
기획/경영,현직원,서울,2022. 05,2.0,"""""개발자가 먼저다"" (20자 이상 입력해달라고 해서 입력합니다.)""","
같이 일 할 수 있는 동료가 좋다. 정확히는 동기들이 좋다. 동기들이랑이라도 고민거리 나누면서 공감할 수 있는 점이 좋다.
","
눈치를 보게되는 구조다. 리더급 팀원들의 주니어 뒷담화를 들을 수 있다. 들으라고 하는건지 대놓고 할 때가 많다. 복지는 그냥 없다라고 생각하는게 좋다. 구성원의 성장이 우선이라고 얘기는 하지만 지원을 안 해준다. 지원이라고 말하는 것들에 대한 제약이 매우 세다. 인사팀과 경영진은 아니라고 생각하지만 사원들을 그렇게 생각하는 점이 가장 단점이다. 항상 개발팀이 먼저라, 개발이슈가 있어도 운영적으로 풀어가라고 한다. 스타트업이지만 대기업같은 꼰대같음이 가장 포인트다.
","
얘기해도 달라지는 것이 없기 때문에 할 말이 없다.
"
디자인,전직원,서울,2022. 04,2.0,"""개발직군과 비개발직군의 차이가 존재하는곳.""","
직원들끼리 어울릴 수 있는 사내 분위기, 선하고 밝은 동료들
","
매우 비효율적인 시스템 속에 특정 직군에게 몰아오는 업무량과 책임, 타이트한 업무 프로세스에 대한 압박, 변화하지 않으려고 노력하는 경영진
","
일부 경영진분들이 점점 깨어가시는 것 같아서 좋았지만 여전히 경영진과 실무진들은 물과 기름 처럼 일하고 있습니다.
"
개발,전직원,서울,2022. 03,4.0,"""개발자로서 성장하기 좋은 회사이다.실력있는 개발자들이 많은 만큼 올바른 방향으로만 나아간다면 빠른 속도로 발전할 것이다.""","
실력있고 선한 동료.재미있는 팀 문화생활.자유로운 근무 분위기.역과 가까운 사무실.
","
수직적인 의사결정 구조.충분치 않은 온보딩.식비 지원 없음.
","
의사 결정의 맥락 공유가 잘 되지 않았다.회사의 비전과 의사 결정 이유를 더 잘 공유하면 좋겠다.
"
기획/경영,전직원,서울,2022. 03,3.0,"""성장 욕구가 큰 사람에게 원하는 만큼의 성장을 할 수 있는 기회를 주는 기업""","
일을 즐기면서 한다고 느껴지는 동료가 많음.최고의 복지가 동료라는 말에 깊은 공감.비교적 자율적인 근무 환경과 분위기.성장 가능성 높은 기업임에는 틀림 없음.
","
급성장하는 기업인만큼 업무량이 상당함. 한달간 평일 주말 매일 풀근무할 정도의 근무가 당연시 됨.인수인계, 업무체계가 잡히지 않아 초반에 적응이 매우 어려움.다소 개인주의적인 분위기 때문에 업무 숙지가 불편함.복지나 급여체계가 아직 명확하지 않은 것 같음.단점인지 모르겠으나 수동적인 사람에겐 최악의 기업.
","
고생하는 직원들을 위한 복지제도가 잘 갖춰졌으면 합니다.
"
