직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
생산관리/품질관리,현직원,부산,2017. 11,1.0,"""노력한만큼 대가를 받기 보다 모두가 공평한수준에서 보상이 이루어지는 올평등회사""","
쉬엄쉬엄일하고 시키는것만하면 잘리지않는 기업진급에욕심이없다면 마음이매우편한기업
","
모두에게 공평하므로 열심히 일해도 차이가 그닥나지않음일하면 호구되는기업
","
역피라미드 개선하지않으면 미래엔일하는실무자는없고 다들말로만일할것으로 보임
"
생산/제조,현직원,경기,2017. 10,2.0,"""성망성쇠의 기로에 서있는 고민이 많고 걱정이 많은 회사""","
국내에 몇 안되는 센서를 직접 개발 제조한다.습도센서 분야에서는 어느정도 자부심이 있다.대표이사님의 열정!! (때론 독이 될 수 도..)
","
사람의 중요성을 모르고 기본적인 시스템이 많이 부족하다.임원들이 하는 일은 없고 대표이사 위주로만 돌아간다. 개발 능력도 의심스러운 수준..최근 노력은 하지만 복지는 거의 없다고 보면 되고 연봉 또 한 80년대 수준
","
회사 문화를 바꾸는 것은 어렵지만 경영진들이 모범을 보여야 한다.대표이사님도 사람인지라 잘못된 정보로 잘못된 선택을 할 수 있는데 이를 경영진들이 견제하고 옳바른 선택을 할 수 있도록 도움을 줘야 회사가 성장할 수 있다.직원들을 믿고 맡기면 지금보다 회사는 더 잘 돌아 갈 수 있다고 보여지며 사람의 중요성을 깨닫고 좀 더 나은 대우를 해주었으면 한다.
"
생산관리/품질관리,현직원,경기,2017. 07,3.0,"""가장 경쟁력있는 제품을 생산하고 성장가능성이 높은 회사""","
기업이 젊고 노력한 만큼 배울 수 있는 회사로 일하기 좋은 회사
","
기준이 명확하지 않고 2000년 이후 변화가 없는 시스템 80년대 사고방식을 고수 하는 먹통임
","
제조업으로서 경영마인드 필요고지식한 처후 개선 필요불법적인 노동 강요 근절급여제도 개선임원진의 물갈이 필요
"
생산관리/품질관리,전직원,경기,2016. 03,2.0,"""부서별 업무 강도의 편차는 크지만 대체로 약함. 자기 할일 만 하고 책임지기 싫어함.""","
온도 센서, 먼지 센서 제품으로 공정이 복잡하지 않고 어렵지 않다. 부서별 차이는 있으며 대체로 근무 분위기가 타이트하지 않고 어느 정도 워라밸 가능하다계속적으로 불만사항이나 요구사항을 제기하면 어느정도 들어준다.
","
책임지기 싫어하고 할 줄 몰라서 떠 넘기기 바쁨, 팀장 급 상사들의 업무 지식이나 능력이 부족함이 많이 느껴지며, 신입사원의 경우 방치하는 부분이 아쉽다. 본인 밥그릇 챙기기로 업무의 성과보다 생색내기가 있다.
","
인적자원에 대한 지원과 업무의 밸런스가 필요하다. 옛날 문화를 버려야 한다.
"
미디어/홍보,현직원,서울,2023. 11,4.0,"""직원 육성에 신경 많이쓰는 편인 듯처음 입사하면 온보딩이나 ojt 잘되어 있어서 적응하기 수월함""","
메뉴얼 진짜 최고임모든 팀이 잘되어 있어서 메뉴얼만드는 사람 따로 있는 줄
","
성과가 투명하게 공개됨. 사람마다 장단점으로 갈릴 부분인듯 예전에 다닌 회사에서는 효율 아예 공유안해줘서 답답했는데 여긴 스스로 생각하고 고민할 수 있는 환경이라 나는 만족
","
패밀리데이 월2회 가능할까요,,,,?
"
마케팅/시장조사,현직원,서울,2023. 11,5.0,"""마케터로 성장하기 좋은 회사팀 분위기때문에 더 열심히 하게 됨""","
콘텐츠 기획/제작 역량 키울 수 있는 환경 업무 피드백 엄청 잘해주심마케팅팀 내부적으로 교육 시스템이 있음회사 인테리어도 넘 이쁨
","
트렌드가 빨리 변하는 업계라 처음 입사했을때 따라가기 어려웠다. 근데 실무교육도 자주하고 팀원들끼리 인사이트 공유해서 도움이 됨. 하는만큼 성과도 잘 반영해줘서 불만은 없음.
","
교육 주제가 더 다양했느몀 좋겠고 다른팀 플랜도 더 자세히 알고싶어요!!
"
마케팅/시장조사,현직원,서울,2023. 11,2.0,"""야근 강요는 이제 그만! 일찍 와서 일하다 칼퇴할수도 있는거고 집에서 일할수도 있는건데 왜 늦게 사무실에 남아있는걸 그렇게 강요하는지?""","
월급 제때 나옴. 그외엔 그닥없어서 할 말이 딱히 없다
","
야근 강요랑 성과 압박 장난 아님그것때문에 한 팀의 90%가 퇴사한 적도 있는데 왜 강요하는지 이해가 안 감그리고 일찍 와서 일하다가 정시에 퇴근할수도 있는거고 정시에 퇴근하고 집에서 마저 일하는 사람들도 있는데 왜 늦은 시간까지 사무실에 남아있으라고 강요하는지 이해 안감늦은 시간까지 사무실에 남는 사람들이 진짜로 다 일할거라고 생각하나?
","
없음어차피 대표맘대로에다가 건의해도 마음에 안들면 나가라는식임
"
영업/제휴,현직원,서울,2023. 11,4.0,"""업무 집중도가 높고, 업무 환경이 좋다""","
사옥, 탕비실 깨끗함. 교육, 매뉴얼이 잘 되어 있음.업무의 자율성이 높고, 의지만 있으면 업무를 넓게 해볼 수 있음.
","
단점이라고 별로 생각한 부분은 없지만..굳이 말하자면 사무실 분위기가 다소 경직되어 있음다들 업무 하느라 바빠서 그런거 같음
","
회식이 조금 더 많아지면 좋겠습니다., 지난번 전체 회식 재밌었어요..
"
마케팅/시장조사,전직원,서울,2023. 11,4.0,"""단시간 내에 퀀텀점프할 수 있음. 사람들이 넘나 좋은 회사""","
주어진 업무를 그대로 하기 보다는 생각하며 어떻게 할 지를 고민할 수 있음.압축성장이 가능한 교육 프로그램, 업무 매뉴얼이 있음복지가 좋음
","
스스로 헤쳐나가야 할 부분이 많음. 성과적인 압박도 있고, 매일 도전의 연속이라 긴장을 많이 했음분위기가 전반적으로 차분한 편이라 사적인 소통은 많이 없는 편
","
칭찬도 많이 해주셨으면 좋겠습니다.
"
기획/경영,전직원,서울,2023. 10,5.0,"""일의 강도는 중상, 빡세게 일 배워보고싶다면 추천.""","
반반차 사용 가능, 팀바팀이지만 주어진 업무만 끝내면 칼퇴 눈치안보고 가능
","
스타트업치고 다소 부족한 복지.. 그래도 점차 늘어가고 있다고 얘기는 들었지만 좀 더 다양한 복지가 만들어졌으면 좋겠습니다.
","
제대로된 팀원들과, 실력있는 임원들이 지금보다 더 잘 이끌어준다면 더 나은 회사가 될 수 있을거 같습니다.
"
마케팅/시장조사,전직원,서울,2023. 10,4.0,"""좋은 사람과 업무분위기, 성장중인 스타트업""","
팀원들이 진짜 좋음.. 다들 열정 넘치고, 배울점 많아서 스스로 되돌아본 적이 많은 시간이었음.소비재 시장에서의 마케팅 관점에 대해서 배울 수 있음.연차 자유롭게 사용 가능. 연봉 인상율이 높음.
","
다들 성과나 목표에 너무 집중하다보니 예민해지는 경우가 있음.다른 팀과 교류가 많지 않아서 어색한 분위기.
","
직원들이 다양한 의견을 낼 수 있도록 여러 창구를 많이 만들었으면 좋겠습니다.
"
금융/재무,현직원,서울,2023. 10,4.0,"""업무 소통이 잘 되고, 성장이 기대되는 회사""","
근무하는 직원들이 다 순하고, 착함. 업무 관련 소통할 때 피드백이 빨라서 진행하기 좋음.노션으로 업무를 진행하는데, 노션이 이렇게도 사용할 수 있구나 생각이 들었음. 체계적으로 정리가 잘 되어 있어서 각 팀에서 어떤 프로젝트를 하는지 알아보기 좋음.간식바가 잘 되어 있어서 살이 계속 찜..
","
대면으로 소통할 일은 많지 않다보니, 얼굴을 잘 모르는 경우가 많음..(주로 메신저로 소통함)재직자가 경력이 길지 않다보니, 가끔 방법을 찾는 데 시간이 걸리는 경우도 있음
","
직원들의 다양한 이야기를 많이 들어줬으면 좋겠습니다.
"
마케팅/시장조사,전직원,서울,2023. 10,3.0,"""과자 많다자유로운 분위기젊은 층들이 많다이정도……..?""","
직원을 위해 간식을 아낌없이 제공하고 있고 젊은 사람들이 많습니다
","
주니어들에게 배워야하는 성과 평가가 어떻게 이루어지는지 모르겠음
","
화이팅 하십쇼미디어커머스 사업이 앞으로 전망이 좋을진 잘 모르겠습니다
"
영업/제휴,전직원,서울,2023. 10,4.0,"""체계적인 시스템과 동기부여를 위한 제도가 갖춰진 회사""","
OJT, 직무교육이 잘 되어 있고, 모두 성장하기 위해 노력함자유롭게 연차, 반차 사용 가능재밌는 이벤트, 패밀리데이, 생일축하금/휴가 지원성과에 대한 확실한 보상다양한 아이디어를 제안해보고, 시도해볼 수 있음
","
사무실 너무 조용하고, 직원간/부서간 교류가 많이 없음성장, 성과에 대한 푸쉬가 있어서 압박감이 조금 느껴짐
","
다양한 복지가 더 많이 생겼으면 좋겠습니다.
"
미디어/홍보,현직원,서울,2023. 07,3.0,"""일 많아서 배울점 많은데 체계는 잘 잡혀있지 않은 스타트업""","
수평적인 관계라서 서로 존중하는 분위기이고 스낵바가 잘 되어있음
","
짜잘하게 해야하는 절차가 너무 많은데 해야하는 업무량도 많아서 야근을 하게 됌
","
딱히 없습니다 존중받는 분위기를 만들어주셔서 감사합니다
"
디자인,전직원,서울,2023. 07,4.0,"""업무를 깊게 배울 수 있고, 함께 근무하는 동료들이 좋은 회사""","
연차, 반차, 반반차 등 자유롭게 사용 가능하고, 회사가 건의사항?에 대해서 빨리 반영해줌.복지도 괜찮은 편이고, 회사 분위기도 좋음사옥 전체를 사용하는데, 리모델링 한지 얼마 안되서 깨끗하고 관리가 잘됨
","
주니어인데도 업무 범위가 넓은 편이어서 부담스러웠고, 업무 스트레스가 있었음.업무 방향성을 이끌어줄 관리자가 많지 않음
","
점심시간을 더 늘려주면 좋을 거 같습니다.
"
영업/제휴,현직원,서울,2023. 07,4.0,"""복지가 잘 되어 있고, 성장지원이 잘 되는 회사""","
복지(스낵바, 생일연차, 패밀리데이, 경조금 등)가 잘되어 있음피드백을 잘 주고, 업무에 대한 권한을 많이 부여함팀원끼리 으쌰으쌰하며 의지할 수 있음합리적인 의사소통이 가능함
","
회사 분위기가 전체적으로 너무 조용함팀간 업무 R&R이 명확하지 않은 부분이 있음타팀과 교류가 많이 없음
","
소통할 수 있는 기회가 많았으면 좋겠습니다.
"
마케팅/시장조사,전직원,서울,2023. 06,4.0,"""일하기 좋은 환경에서 능동적인 업무를 경험할 수 있는 곳""","
패밀리데이, 생일반차, 스낵바 등 복지가 좋은편팀바팀이긴 하지만 거의 칼퇴하는 분위기에 연차 자유롭게 사용 가능매뉴얼이 잘 되어 있음소통이 유연하고 잘됨
","
다른팀과 소통할 수 있는 기회가 많지 않음온수가 안나옴주니어 직원이 많아서 중간 역할을 할 수 있는 사람이 부족함
","
사내 행사가 더 많아지면 좋을듯합니다.
"
미디어/홍보,현직원,서울,2023. 05,4.0,"""만족하고 있고 앞으로 몇년 더 다닐 생각""","
계속 성장하고 있고 앞으로도 성장가능성이 높다고 생각함팀원들이랑 커뮤니케이션 잘됨주니어일때 다양한 업무 많이 경험할 수 있어서 만족하고 있고 복지제도도 늘어나고 있어서 계속 근무하면서 포폴도 쌓고 경험도 많이 해볼 계획
","
관리자급이 많지는 않은 것 같다? 수직적인 거 싫어해서 난 좋음회사 주변에 식당이 적은편
","
지금처럼 계속 복지제도 늘려주세요 좋은 내부 분위기가 쭉 이어질수 있게 노력해주세요.,
"
미디어/홍보,전직원,서울,2023. 05,3.0,"""단기간에 많은 커머스 컨텐츠 포폴을 쌓기 좋은 곳입니다""","
자유로운 연차사용생일 명절 상품권 지급최근에 신규입사자 교육에 좀 신경쓰는편많은 제품군으로 다양한 포폴을 쌓을수있다
","
2023 상반기 두번의 개편으로 업무 분위기가 다소 어수선한 편컴퓨터 사양이 좀 부족한편이라 블루스크린을 꽤나 자주 봄화장실에 온수가 안나옴
","
인터넷 속도나 기본적인 컴퓨터 사양등이 해결되면 근무자들이 좀더 쾌적하고 효율성 있게 근무를 할 수 있을 것같습니다
"
기획/경영,전직원,서울,2023. 05,4.0,"""업무 환경이 좋고, 착하고 순한 동료들과 함께 일할 수 있는 회사""","
- 같이 일하는 직원동료들이 너무 좋다!!!!- 복지가 계속 좋아지고 있는데, 패밀리데이나 반반차 등 활용할 수 있는 부분이 많다- 교육 프로그램이 좋고, 사내 매뉴얼이 잘되어 있다
","
- 역에서 10분 거리 정도여서 아침에 좀 마음이 바쁘다- 다들 업무하느라 바빠서 사무실이 너무 조용하다.
","
요새 간식이 너무 빨리 없어져요 ㅠ 간식 많이 많이 채워주세요!
"
영업/제휴,전직원,서울,2023. 05,2.0,"""첫회사로 무난하게 다닐만하다 다양한 직원들과 함께 일할수있다.""","
업무 시스템이 잘 갖쳐줘있어서 일할때 편리함신사옥으로 이사해서 업무환경 괜찮았음간식제공됨
","
역에서 거리가 있는편성과압박이 있지만 그것에대한 보상이 없음연령대가 낮아서 회사보다는 대학교같다
","
딱히 바라는건없고 직원분들 많이 챙겨주세요
"
마케팅/시장조사,전직원,서울,2023. 05,3.0,"""여러 가지를 시도하고 있으며 복지도 조금 생겨나고는 있음그러나 1년만 다녀도 장기근속자로 보일 정도로 인력 턴오버가 심해 다니면서 불안정했음""","
연차 자유사용, 반반차 제도, 야근 식대, 법카 사용, 신규입사자 포함 식사시 식대 지원, 패밀리 데이(매월 마지막주 금요일 2시간 일찍 퇴근), 사내 교육, 미디어커머스업계나 마케팅 관련한 자료들을 제공하여 직원들 역량 개발을 도움, 사옥 사용으로 근무 환경이 비교적 편안함
","
업무강도가 세다여러 사람들 앞에서는 친절한 척 살가운 척 하다가 1대1로 만났을때 기싸움 거는 숨은 빌런 있음인력 턴오버가 매우 심해 입사 6개월도 안되었을때 내가 팀에서 중견급이 되어있었음
","
지금처럼 복지 늘려주시고 근무시간으로 성실도를 평가하기 보다는 다른 성과지표로 평가해주었으면 좋겠음
"
영업/제휴,현직원,서울,2023. 05,4.0,"""업무기회를 많이 주고, 서로 격려하며 업무 할 수 있는 회사""","
간식이 많고, 원하는 간식을 신청받아서 구입해줘서 신상과자를 맛볼 수 있다. 의사 결정과 피드백을 빠르게 해줌. 다면평가 피드백이 도움이 많이 된다.사옥이 깨끗하고, 사무실 환경정리가 잘 되어 있어 근무하기 좋다
","
정부공유가 가끔 느리거나 지연될 때가 있다. 주니어 직원들이 많아서 연륜?이 필요할 때 자문을 구하기가 어려운 부분이 있다
","
회사 방향성에 대한 공유가 잘 되었으면 좋겠다. 빠르게 변화하는 산업이만큼 빠른 의사결정이 이뤄지는데, 전체 직원에게 도달되는데 시간이 걸리는 때가 있다.
"
마케팅/시장조사,전직원,서울,2023. 04,3.0,"""음,,,, 왜 다들 1년씩만 하고 나오는걸까 ㅜㅠ 고민하게 되지만 지내다보면 너무나도 이해되는 부분 다녔으면 말 안해도 되겠죠?""","
야근식대 만원, 점심식대 현금 지원등 식사에 대한 장점이 오래 기억에 남습니다!
","
퇴근이 보장되지 않는 삶? 수당은 없는데 계속 그래야만 해서
","
오래 다닐 수 있는 회사가 근본적으로 되면 서로 윈윈 할 수 있지 않을까싶어요
"
마케팅/시장조사,현직원,서울,2023. 04,4.0,"""젊고 자유로운 분위기로 성장이 목표인 사람에게 추천하고 싶은 회사""","
업무환경, 팀 분위기 좋음노션 메뉴얼이 진짜 잘 정리되어 있음신입 교육이나 온보딩이 잘 진행되는 편간식 마늠ㅎㅎ연차 자유롭게 사용 가능마지막주 금요일에 2시간 일찍 퇴근
","
직원들이 계속 많아져서 누군지 모를때가 있음타부서 사람들이랑 교류할 수 있는 시간있으면 좋겠음중간관리자 부족함중간관리자 충원되면 업무 피드백이나 속도 개선될 거라고 생각함
","
복지제도가 계속 늘어나 만족하고 있습니다.직원들이랑 더 많이 소통하셔서 오래오래 다니고 싶은 회사가 되었으면 좋겠습니다.
"
마케팅/시장조사,전직원,서울,2023. 04,4.0,"""성장할 수 있도록 지원해주고, 성과에 맞는 보상이 있는 회사""","
직책이나 연차와 관계없이 적극적으로 의견을 낼 수 있고, 전반적으로 연령대가 낮아 수평적인 소통이 가능함. 성과에 따른 보상은 확실한 편임업무 권한이 넓고, 다양한 업무를 통해서 커리어 성장을 함께 고민해줌직원들의 건의사항을 반영해서 다양한 제도를 만들고 있음
","
여러 프로그램을 시도하고 있지만 아직 다른 팀과 소통하는 자리가 많지 않아서 아쉬움. 단체활동 프로그램이 많았으면 좋겠음
","
경영진과 직접적으로 이야기해보는 시간이 많았으면 좋겠습니다.
"
마케팅/시장조사,전직원,서울,2023. 04,4.0,"""스타트업 답게 빠른 피드백회사가 돌아가는 방향과 계획에 대해서 공유가 잘 됨 교육 시스템이 잘 갖춰져있고 잘 갖춰 가려고 노력하는게 보임""","
- 신입의 교육과 성장에 많은 노력을 투하하는 듯 함- 경력직 입사시 핏을 맞추는데 시간을 투하하려고 함- 스타트업치고 체계와 매뉴얼이 잘 정돈되어 있음 이 곳을 경험하고 다른데 왔는데 더 체감됨ㅠ- 팀바팀이겠지만 분위기 좋음- 간식이 많고 사옥이 있어서 편함- 익명함 같은 제도에 의견을 낼 수 있고 반영됨- 성과 체계가 잘 되어있고 관리하려는게 느껴짐- 매뉴얼과 시스템이 제법 잘 정리 되어있음- 업무가 돌아가는 속도가 빠르고 핸들링 해볼 수 있는 영역이 많음 커리어적으로 보면 현 회사 입사 기준, 여기서 일한 경험이 이득이 컸다 생각함
","
- 팀바팀이지만 야근은 있었음 특히나 바쁜 시기가 있음- 팀마다 층이 나누어져있어서 소통에 어려움이 있음- 장점이었던 매뉴얼화 된 점들이 집중을 떨어뜨리기도 함 중요한 업무임에도 단순반복적으로 느껴지기도 했음- 우리 팀은 인원이 많기도 했는데 전체적으로 각 팀의 인원에 비해 중간관리자 층의 인원이 부족함 피드백에 속도가 더 붙길.  이 부분은 꼭 개선 됐으면 함- 가장 중요하다고 생각되는 것 경력직이 입사했을 때에도 빠른 적응이 가능하도록 문화가 형성 되길 바람
","
단점이라 느꼈던 것들 이직하며 장점이라 느끼기도 했습니다집중하라고 하셨던 빠른 피드백과 빠른 테스트신입의 인재 발견과 경력직의 안착을 위한 시스템 강화스타트업답게 변화를 위해 변화를 주려던 모습들꼭 오래 유지 되길 바랍니다.
"
마케팅/시장조사,전직원,서울,2023. 04,5.0,"""입사해서 신입이 배우기 좋은 회사 자유로운 분위기 마케팅 교육이 있는 회사""","
연차 눈치안보고 쓸수 있음 패밀리데이 있음 2시간 일찍 퇴근 간식 커피 줌 신입이 들어와서 빠르게 일배울수 있음회사에 교육프로그램 있음
","
분위기가 조용함 모두가 일만하는 분위기딱히 뭐..?
","
타팀과 교류가 많아졌으면 좋겠습니다.
"
마케팅/시장조사,전직원,서울,2023. 03,4.0,"""성장하기엔 너무 좋은 회사, 스스로 하면 하는대로 성과가 나올 수 있음""","
- 다양한 업무를 할 수 있어서 성장하기엔 베스트- 사람들이 좋음- 건물이 깨끗함
","
- 회사랑 지하철이 멀다- 따뜻한 물이 특정층만 나옴- 한만큼 결과물이 나옴
","
직원들 입장에서도 생각 한 번씩 해주면 좋을 듯.
"
마케팅/시장조사,현직원,서울,2023. 03,4.0,"""성장과 배움이 있는 회사같이 일하는 사람들이 너무 좋은 회사""","
1. 자유료운 연차(시차 연차 있음)2. 무제한 스낵바3. 생일 경조휴가4. 비슷한 또래로 젊은 기업문화(사람들이 너무 좋아요)5. 성장의 기회가 많은 회사
","
1. 복지를 갖추어 나가는 중이라 아직 많지는 않음2. 타 팀과 교류가 적어 아쉬움
","
타 팀과 교류할 수 있는 자리를 많이 만들어 주셨으면 좋겠습니다.
"
영업/제휴,전직원,서울,2023. 03,4.0,"""스타트업 중 그럭저럭 나쁘지 않은 회사. 성장이 명확히 보여서 업무 분위기가 좋았다. 연봉인상률이 높은편이라 다닐 때 만족했음""","
연차 눈치안봄커피가 진짜 맛있음성장율이 커서 업무할 때 기분 좋음사원 의견반영이 잘되는 편이고,  중요한 결정을 데이터로 판단하고 결정하니까 과정이 납득감브랜드 나쁘지 않음연봉인상률 높음
","
저연차가 많아서 중간에 팀장이 컨트롤해줘야할때 있음. 사무실이 층마다 있고 회식이 거의 없어서  타팀과의 교류가 어려움영업이익 많이 난다고 하면서 복지는 조금임
","
이미 퇴사했지만 브랜드에 애정을 갖고 지켜보고있습니다. 꼭 더 성공해주길.....
"
기획/경영,전직원,서울,2023. 03,3.0,"""업무밀도가 높은편이고, 같이 일하는 사람이 좋음.""","
- 성과에 대한 보상이 좋은 편- 연차(시간연차 있음) 사용이 자유롭고, 강제 회식 없음- 생일 상품권, 반반차, 자사제품 포인트 등 기본적인 복지가 갖춰짐- 자유로운 소통 가능함
","
- 복지가 다양하지 않음- 기존 업무의 히스토리가 잘 전달이 안되는 경우가 있음
","
회사 방향성에 대한 공유가 더 많아졌으면 좋겠습닌다
"
마케팅/시장조사,전직원,서울,2023. 03,4.0,"""많은 업무기회를 경험하며, 성장할 수 있는 회사""","
다양한 업무기회를 통해서 성장하도록 지원해주었고, 지속적인 피드백을 통해서 강점과 보완해야 할 점에 대해서 생각할 수 있게 해줌치열하게 일한다는 의미를 느낄 수 있었고 개인적으로 많이 성장했던 회사임
","
회사 전체적으로 조용한 분위기여서, 다른 부서에 방문하게 되면 어색한 느낌임다른 직원들이랑 교류를 할 수 있는 기회가 없었음
","
직원들의 의견을 좀 더 많이 들어줬으면 좋겠음
"
마케팅/시장조사,현직원,서울,2023. 03,5.0,"""성장하고 싶고 성과를 내고 싶은 사람이 가는 곳 빠르게 안정적으로 성과하는 회사!""","
경력직들이 들어오면 이전에 못했던 여러가지 프로젝트를 할 수 있는 곳 신입들 교육 시스템이 잘 되어있고, 신입들도 의지만 있다면 성과를 낼 수 있는 곳 팀장님들이 신입 서포트도 잘 해주고 노션으로 인수인계도 잘 되어있어 욕심만 있다면 성장이 가능 한 곳 연차도 눈치 안보고 쓸 수 있고, 간식이 항상 탕비실에 구비되어있음 경영진들이 복지에 신경을 많이 쓰고, 대표님도 팀원들까지 주기적인 면담으로 인사에 신경을 많이 쓰고 있음 팀원들에게 자유로운 권한을 줘서 하고 싶은 업무들을 할 수 있게 도움을 줌
","
딱히...불만 없이 잘 다니고 있음 타 팀원간의 업무 외적으로 교류가 적음..? 업무만 하는 분위기?
","
인원이 많아져서 과자가 자주 떨어지고 있어서 조금 더 많이 채워주세용! 타 팀원들과 교류하는 회사 프로그램이 다양하게 있었으면 좋겠습니당!
"
금융/재무,전직원,서울,2023. 03,4.0,"""스타트업에서 업무를 경험해보고 싶은 사람에게 추천함""","
새로운 툴을 많이 경험해볼 수 있었음. 가령 노션이나 플렉스 등등업무 요청을 하면 빠르게 회신해주어서 새로운 프로세스를 도입하기 편했음아프거나 일이 있으면 당일에도 연차 사용하는데 큰 부담이 없었음
","
과차장급 경력자가 많이 없어서 중간 검토가 어려운 부분이 있었음
","
중간 관리자나 경력직이 많아졌으면 좋겠습니다
"
기획/경영,전직원,서울,2023. 02,4.0,"""다양한 업무를 빠르게 배울 수 있고, 비슷한 연령대의 직원들이랑 재밌게 일할 수 있는 회사""","
간식이 다양하게 구비되어 있고, 리더분들이랑 편하게 소통할 수 있음. 인사면담을 정기적으로 진행하고, 업무 피드백을 자세하게 말해줘서 도움이 많이 됨야근이 거의 없고, 워라밸이 보장됨
","
성과에 대한 압박이 있는 편이고, 부서간 소통이 잘 안된다고 느낌
","
특별히 바라는건... 생각해본 적 없음.
"
마케팅/시장조사,전직원,서울,2023. 02,4.0,"""함께 근무하는 사람이 좋고, 경영성과가 좋아서 회사 자체는 굉장히 탄탄함""","
의사결정이 빠르고, 의미없는 페이퍼 작업이 별로 없음반반차, 반차 등 자유롭게 연차 사용이 가능함진짜 같이 근무하는 분들이 너무 좋음...
","
회사가 전반적으로 너무 조용함중간관리자가 없어서 힘든 상황이 가끔 있음
","
직원들끼리 함께 어울릴 수 있는 활동이 많으면 좋겠습니다
"
마케팅/시장조사,전직원,서울,2023. 02,4.0,"""신입, 경력에 관계 없이 끈끈한 소속감을 느끼게 해줄 수 있는 기업""","
1. 눈치 1도 보지 않고 자유롭게 쓸 수 있는 반차, 연차2. 인턴, 신입, 경력 직급에 관계없이 수평적인 구조3. 개인의 성장과 기업의 성장 곡선을 빠르게 확인할 수 있음
","
1. 경력이 쌓일 수록 야근이 많아지는 듯 보이나,, 마케팅 직무라면 어쩔 수 없는 듯2. 개인이 소속된 팀 외에 다른 직원들과의 교류는 적음
","
팀장님들과의 깊은 커뮤니케이션이 필요해 보입니다. 많이 지지해주세요!
"
마케팅/시장조사,전직원,서울,2023. 02,2.0,"""낮은 연차에 비해 많은 일을 할 수 있음, 중간 층 부재, 성과에 대한 압박이 있으나 보상 체계가 없음""","
노션으로 업무 공유가 잘 되고 이사간 사옥 쾌적간식 제공, 듀얼 모니터 제공
","
성과에 따른 보상이 없고 커머스의 한계가 보이는 것 같아 발전 가능성을 모르겠음
","
복지가 너무 없어서 직원들이 바라는 복지가 많이 생겨났으면 좋겠다
"
마케팅/시장조사,전직원,서울,2023. 02,2.0,"""무능한 팀장급들, 애정없는 실무진들...이것저것 경험해보긴 좋음""","
그럭저럭  다닐 수 있음, 간식 많음, 감시 별로 없음다양한 브랜드를 하다보니, 경험 쌓긴 좋음.
","
헤더및 팀장들이 경험 부족으로타 팀 업무에 대한 이해가 부족하며 그에따른 실무진에 대한 배려 없음 비효율적으로 일함 인앤아웃이 잦다 보니, 각 팀 결속력 매우 약함.결과물 퀄리티가 낮음 .이것저것 업무방식애 대하여 개선중이지만 아직도 체계가 없는 팀이 대다수....
","
없음 . 팀장, 헤더급을 뽑을때 신중하길
"
마케팅/시장조사,전직원,서울,2023. 02,1.0,"""신입은 한번쯤 와봐도 괜찮을 듯 경력직들은 대부분 나가거나 1년 채우고 나가는 사람 많은 듯""","
연차 자유롭게 사용 가능야근 식대 줌님 호칭 사용 사옥씀
","
야근 강요 좀 느껴짐 야근 수당은 없음타팀이랑 커뮤니케이션 잘 안되는 듯
","
합리적인 보상체계가 있으면 더 열심히 하는 원동력이 될 듯
"
마케팅/시장조사,전직원,서울,2023. 02,3.0,"""직장인들 모아놓고 학교처럼 운영하는 느낌이 강했음 자율성음 하나도 없어보임""","
스낵코너가 있고 커피나 음료가 항상 가득 채워져있음같이 일하는 동료들은 너무나 멋진 사람들
","
이걸 왜해야하지 하는 일들의 연속탈주하려고 마음울 먹는 사람들이 대다수그 사람들이 흐리고 있는 분위기
","
다들 성인이고 어른인데 자율성을 좀 주세요 초딩들이 아닙니다
"
마케팅/시장조사,전직원,서울,2023. 02,3.0,"""인턴으로 들어가면 배울것은 많지만 나중에는 반복적인 업무를 하게됨""","
이것저것 시도해볼 수 있는 기회가 열려있다 나름 체계가 잘 갖춰져있다
","
실질적으로 도움이 되는 복지제도가 없다 중간층이 없어서 성장하는데 한계가 있다
","
직원들 불만을 듣지만 말고 해결해줬으면 한다
"
