직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
영업/제휴,전직원,서울,2019. 10,1.0,"""사내정치 잘하는 사람 혹은 인간으로서 커뮤니케이션이 어려운 사람만 남게 됨""","
사내에 카페가 있는거 그리고 위치가 신사에 있는거 외는 없습니다.
","
오래 근무하신 분들 중 인간적인 커뮤니케이션이 어려워 자꾸 사람이 나가게 됩니다. 사내의 사람 문제를 해결하려고 시도하는 모습은 보이겠으나...실제로 해결 안됨. 직장내 괴롭힘 많음.
","
정말 능력이 있으신 분들이 계속 회사를 나가고 있는데 그거에 대한 생각이 전혀 없으신 듯합니다...그리고 회사는 동아리 아닙니다....
"
기획/경영,전직원,서울,2019. 09,1.0,"""능력없는 자들만 남게 되는...다만 꿀 빨기엔 아주 좋은 그런 직장""","
복리후생이 좋은 것은 사실임. 먹을 것도 많고 휴가도 눈치 안 주고 쉬는 날도 많은. 그리고 일이 좀 적응되면 눈치껏 하다가 꿀 빨기 아주 좋은 직장임. 생각 없이 다니기에 좋은 회사.
","
신입이 들어와서 성장하기엔 제대로 된 상사가 거의 없어서 비추천. 전직으로 들어 온다면 자신의 능력 업데이트에 대한 생각은 버리는 것이 좋음.  사내에 제대로 일하는 사람들은 이미 거의 남아 있지 않은 듯
","
일을 못 하고 제대로 하지 않는 사람들이 너무나 많음. 까닭에 이미 너무 많은 능력자들이 회사를 떠났고 떠나고 있는 듯...
"
영업/제휴,전직원,서울,2019. 08,4.0,"""기업문화와 복지는 정말 좋았습니다또다시 이런회사를 갈 수있을까 라는 생각이드네요""","
만화라는 분야하나로 글로벌 사업에 뛰어들었다는 사실은 그만큼 인정받은 임직원들과 회사라는것을 증명해줍니다배울것이 많았습니다
","
모두들 다 좋으신분들이였지만 단 한명의 또라이가 있더라구요그 또라이로인해 정말 힘들었습니다
","
또라이는 걸러주셨으면 퇴사하는사람들이 줄것같아요이상입니다
"
개발,전직원,서울,2019. 08,3.0,"""출퇴근, 식대 같은 복지나 일하기는 매우 자유로운 회사""","
식대, 진짜 자유로운 출퇴근, 복지비 120만원, 휴가가 다른회사보다 더 많음, 사내 카페가 무료로 운영되고 있는 등등 많은 복지가 있다.
","
보람차지 않은 업무, 무슨일을 왜 해야하는지 투명하지 않음
","
새로운 기능을 추가 하기보다는 기존에 있는 기능을 점검해주세요
"
디자인,전직원,서울,2019. 08,2.0,"""깨어있는 마인드의 젊은 회사처럼 보이지만 실상은 보이지 않는 꼰대문화와 사내정치가 있는 편. 여자라면 비추천. 남자라면 정치질 잘하면 버틸 수 있을지도 모름. 인턴이나 아르바이트도 비추천. 경력에 도움되지 않음.""","
식대 지원 빵빵하고 근무 지원 환경 좋음. 의자, 책상, 맥북 등등 개인에게 최신식 장비 지원.
","
플렉서블 근무제라지만 글쎄... 팀바팀으로 야근 눈치주는 분위기인 곳도 있음. 수평적 조직을 추구하는 듯 하나 그것도 글쎄... 불만사항을 잘 접수하려고 하지 않음.
","
수평구조의 조직이라면 피드백을 제대로 해주길 바란다. 업무체계가 잘 잡혀있지 않아 가이드라인이라는게 존재하지 않는 것도 많았다.
"
기획/경영,전직원,서울,2019. 07,1.0,"""콘텐츠는 좋으나, 사람 귀한 줄 모르는 회사. 유능하고 좋은 사람들은 이미 다 퇴사했거나 퇴사 준비 중. 실력있는 작가들도 다 떠난 상태.""","
좋은 복지였지만, 그마저도 어느날 갑자기 통보식으로 줄여버림. 복지에 무제한 식비 지원된다고 하면서 연봉협상 때 연봉 낮추더니... 그나마 좋은 건 자율출퇴근과 자유로운 휴가 사용. 워라벨 괜찮음.
","
너무 많아서 어디서부터 시작해야할지. 콘텐츠에 대한 애정때문에 지금까지 버텼지만, 무능하면서 입만 터는 사람들 천지임. 일을 잘하며 성과를 내는 사람보다 (전혀 근본이 없어도) 새로운 아이디어를 내는 직원을 칭찬함. 성과를 내든 말든 일하는 척만 하면 됨. 성과가 안 나오면 왜 안 나왔는지 그렇다할 분석을 하지 않음. 잘했냐 못했냐가 중요하지 않고, 했냐 안 했냐가 중요함. 일 잘하는 사람은 일 더 주고, 일 못하는 사람들은 놀러다니는 회사.
","
실무자 귀한 줄 아세요. 일주일에 최소 1-2명은 퇴사하는데, 정상 아닙니다. 웹툰의 웹자도 모르는 매니저급 사람들 그만 데려오시고 일 잘하는 실무자를 놓치지 않는 것이 급선무일듯.
"
기획/경영,현직원,서울,2019. 07,2.0,"""무엇이든 도전하고자 하면 오픈마인드로 응원해주는 곳""","
연차를 윗사람 눈치 안 보고 쓸 수 있음해보고자 하는 프로젝트가 있다면 부담 없이 도전할 수 있는 환경자율 출퇴근
","
같이 배워가는 기업 마인드 때문인지 몰라도 잘못을 해도 지적을 하기가 쉽지 않음개선 사항을 제안하면 그 업무는 제안한 사람의 몫
","
보여주기식의 일이 아닌 그 외의 일들도 알아봐주고 제대로 보상을 해줬으면 함
"
디자인,전직원,서울,2019. 07,3.0,"""체계가 부족하다. 이루고자하는 가치가 무엇인지 재정립 필요""","
우수한 복지제도 (무료 음료 제공, 복지비, 샌드위치 데이 등등)
","
배움이 없으며 체계가 없기때문에 사회 초년생들에게 비추천
","
직원들의 불만만 듣지말고 해결책 도모 시급하다고 생각
"
개발,전직원,서울,2019. 07,3.0,"""자유롭게 일할 수 있는곳, 자기 할당량만 채우면 편함""","
무료 카페, 자유로운 분위기, 화기애애한 분위기(?) 그밖의 장점은 잘 모르겠네요
","
최근 복지가 줄어들음, Top-down 업무 방식, 과도한 업무량등 최근 업무량이 많이 올라감
","
기능을 추가하기 보다는 다른 방식으로 풀어갔으면 좋겠습니다.
"
기획/경영,전직원,서울,2019. 07,2.0,"""갈만한 곳이다. 정 갈 곳이 없으면.""","
스타트업/중소기업 중 저세상 복지를 자랑했(었)다.회사 건물이 크고 깔끔하다.
","
업무의 진행속도가 현저히 느리다. 시장의 변화속도를 사업이 전혀 따라가지 못하고 있는 상황이다. 이 상황에서 성장을 논할 수 없는 것은 당연하고, 구성원들의 발전 또한 없다.시장 이해도가 전혀없는 외부 인원들의 영입과, 최근 들어 달라진 것은 1.복지축소와 2.현상황을 전혀 고려하지못한, 로드맵 부재의 허황된 목표매출 뿐이다.회사의 천룡인이라고 부르는 특정 팀이 존재하고, 타 부서 직원들은 그들의 안하무인 태도에 협업 진행 시 눈치보기 바쁘다.
","
제 밥그릇만 챙기기 바쁜 일부 부서와 말 잘듣는 사람들만 챙기기 이전에, 의욕있고 개선을 원하는 구성원들의 의견을 더 듣고 지원해주세요. 구성원들 사이에 '탈출은 지능순'이라는 이야기가 도는건 아시는지?
"
개발,전직원,서울,2019. 06,1.0,"""과거 명성을 그리워하며 머물러있는 회사, 그리고 경영진들""","
과거엔 복지가 좋은게 장점이었으나 사라지는중. 그나마 있는건 출근 시간 자유로운거, 사내카페 있음, 식대비 지원
","
인력을 갈아넣는중. 경영진의 무능력함(본인들은 모름). 보상 없음. 대표의 마이크로매니징. 등등
","
실무진들은 아무런 잘못이 없습니다. 의사 결정은 여러분이 하신거에요. 실무진들이 무능력해서 회사가 이렇게 된거마냥 화살을 돌리지마세요.
"
영업/제휴,전직원,서울,2019. 06,1.0,"""더 이상의 성장이 힘든 기업, 사내정치가 판치는 문화, 능력없는 이사진""","
카페에서 먹는 커피와 간식이 유일한 복지이자 휴식이다. 그러나 그 복지마저 줄어들 것으로 예상된다. 더 이상 예전의 레진은 없다.
","
팀별 업무 분장에 대한 갈등이 심함네이버나 페이스북에 있었다고 하지만 그런 경력이 의심스러울 정도의 리더쉽과 매너리즘에 젖은 상사와 그 밑의 직원들
","
최소한 신규사업를 진행하려면 현재 진행사업을 착실히 마무리 한 후 하시고이사진들끼리 잘못된 정보공유를 통해 사내정치를  막으시려면 대표님께서 차라리 실무자 팀과 함께 직접 소통하시는게 사내정치를 줄이고 생산적인 조직문화를 만들 수 있는 유일한 대안이라고 생각합니다.
"
기획/경영,현직원,서울,2019. 05,3.0,"""회사 분위기는 좋은 듯 하지만 월급루팡이 간간히 보이고 비전이 의문""","
스타트업 특유의 자유분방함이 좋고 워라밸도 좋은 편임. 눈치보기 문화도 없어서 휴가사용에도 문제가 없고 샌드위치데이는 모두 쉬고 기본으로 주어지는 휴가일수도 보통의 회사보다 많음
","
인력의 효율적인 운용이 아쉽고 떨어지는 매출을 어떻게 잡을지 답답함
","
매출 떨어진다고 비용만 조이지 말고 더 나은 매출을 위한 활동을 했으면 좋겠다
"
미디어/홍보,전직원,서울,2019. 04,1.0,"""그지같기 그지없다. 어딜가나 또라이가 있다지만 그 또라이 비중이 심각한 수준.""","
자율 출퇴근제, 많은 휴가 일수, 개인 법인카드 제공 등등 복지는 좋았음
","
특정 부서 또는 특정인들에 의해 좌지우지되는 일들이 비일비재. 특정 부서는 목표 설정도 안 되어있었음 ㅋㅋ 그사세임. 깨시민인 척하는 꼰대들이 많아서 꼴보기 싫음. 문제가 터져도 뭐가 잘못된 건지 모르는 상태 많음. 터질 문제가 터졌으며 아직도 안 터지는 문제가 있다는 게 신기.
","
퇴사자가 많은 걸 신규 입사자를 늘리는 것으로 막는 것은 한계가 있을 것 같습니다. 특정 부서 좀 더 규제해주시길.
"
디자인,전직원,서울,2019. 04,4.0,"""젊은 기업답게 복지 수준이 괜찮지만 고용 형태가 인턴(비정규직) 아니면 경력으로 이분법적..""","
연차 사용 자유롭고 먹고 마실 거리는 항상 다양하게 꽉꽉 채워져 있어 당 떨어질 걱정 허기질 걱정 없음, 식대 지원, 휴가제도가 잘 되어있음(정직원 한정), 문화비 지급, 직급 없이 수평적
","
회사 내 파벌 및 정치질 없지 않은 듯 했고 몇몇의 핵심 임원진들에 대한 좋지 못한 소문(무능력 등) 신입 정규직 대신 인턴(아르바이트/최저시급) 고용
","
초심을 잃지 않았으면 하는 생각이 있었다
"
기획/경영,현직원,서울,2019. 03,5.0,"""어쨌든 제대로 매출을 내는 몇 안되는 콘텐츠 회사. 배울 점이 많고 일하기는 좋지만 앞날은 잘 모르겠음. 스타트업 치고는 직원 연령이 낮지 않은 편. 30대 중반 정도?""","
업무 성과 외의 것에 크게 간섭하지 않음. 독특한 성향이나 성격이나 옷차림 다 신경 쓰지 않는 분위기. 일만 잘 하면 된다는 식이고, 회사 사람들끼리 뭉치는 상황도 별로 없음.
","
시스템 레거시? 현재는 어느 정도 이상 교체가 진행되었지만 아직 백퍼센트는 아님.
","
경영진 교체 이후에 매달 전직원 회의를 열어서 터놓고 이야기할 수 있는 게 좋음. 하지만 아직까지는 회사 내에서 일어나는 일에 대해서 전부 공유되는 분위기는 아니라서...
"
기획/경영,현직원,서울,2019. 02,2.0,"""휴가제도나 복지가 좋은 편. 가족적인 분위기에서 크게 성장하려고 하는 과도기""","
연차 눈치 안보고 쓸수 있음. 무료 카페. 점심식사 복지 좋음. 개발직군이 좋은 곳
","
수평 문화인척 하지만 수직문화. 정치 심함. 몇몇 문제의 팀이 있음.
","
등잔밑이 어두운 것 같습니다. 물론 마음대로 되지 않는 다는것도 어느정도는 이해합니다..
"
개발,현직원,서울,2018. 12,4.0,"""컨텐츠 중심의 회사로서 많은걸 배울수 있어 경력쌓는데 굉장히 도움이됨""","
무한식대 및 자율출퇴근제 보다 좋은 복리후생과 휴가 및 연차
","
연봉이 조금 아쉬움 아직 계약직이라 그럴 수있으나 조금 아쉬움
","
연봉에 있어 아르바이트보다는 조금 더 나은 금액을 제시하였으면 좋겠음
"
인사/총무,전직원,서울,2018. 11,1.0,"""사회적으로 문제가 되는 성향의 사람들이 많음.(이슈화가 괜히 일어났던건 아니라고 봄)일이 특정 부서에 과도하게 몰림능력없는 여초들의 권력이 생각보다 쌤""","
IT계열접근성 용이복지? 는 나쁘지 않는듯.과자 냠냠이라던가.
","
한계가 명확함.예전에 남성 구독자들도 많았을때 대비하여 매출액은 그닥. 솔직히 하락세만 남았다고 생각함.작가들은 회사에 불공정 행위를 한다고 시위하지만회사 입장에서 그닥 일 잘하고 대우해줘야 할만큼 S급 작가들도 별로 없음중간 관리에서는 양쪽 등쌀에 신경쓸게 너무 많음이기적인 '그분들'이 굉장히 많음. 패미니즘을 지양한다면 즐거운 회사 생활이 될수 있을거라 생각함.몇몇 단톡방이 존재함. 업무 시간 이외에 연락 굉장히 많은편일이 굉장히 많음. 하지만 실적은 썩 좋지 않음. 분위기가 안좋음. 무한 루프
","
메갈파동 이후로 지속적인 악재 능력없고 일못하는(10명중 8명은 동의하는) 사람들의 뒷치닥거리 일을 '잘 하는 사람'보다는 '스펙만 좋은 사람'을 뽑아서인지 싸이코들이 많음. 니 알아서 해라 라는 스타일 덕에 신입이든 경력이든 많이 떨어져나감 중간관리자들중 '일을 잘 하는 사람'과 '아랫사람에게 떠넘기는 사람'을 구분하고 정리할 필요가 있음.
"
개발,전직원,서울,2018. 11,3.0,"""회사 자체는 좋아요. 복지도 좋고. 다만... 핵심인사 몇명이 문제.""","
밥 맛있게 먹을 수 있음. 원하는 메뉴로 얼마든지. 사내 카페가 좋다.
","
업무 흐름이 늦다. 문서화가 부족해서 애쓰지만, 잘안되고 있고, 다른 회사들처럼 이곳도 라인이 있다. 특히 초기멤버 개발자에 의한 병목이 심하다.
","
사내 업무 전반에 대해 UX 컨설팅을 한번 받으세요. 말 잘듣는 사람이 좋은 사람이라고만 볼 수 없으며, 초기멤버를 중심으로 감정적이거나 양면성을 띈 직원을 찾아서 주시하세요.
"
기획/경영,전직원,서울,2018. 11,3.0,"""자유로운 분위기. 체계는 좀 더 잡혀야 할 듯. 경영진과의 핏은 사람을 많이 탈 것 같음.""","
알려진대로 직원 복지가 좋음. 스타트업에게 기대하는 복지는 다 들어 있음.
","
부서 바이 부서. 야근 많은 곳도 있고 아닌 곳도 있고.
","
앞으로 더 잘될 곳이라고 생각함. 그러나 체계는 좀 더 잡혀야 할 듯.
"
개발,전직원,서울,2018. 11,2.0,"""경력직을 전시용으로 뽑는 회사. 일에 지친 사람에게는 적절.""","
높은 수준의 워라밸. 자율출퇴근. 점심 먹고 출근하는 사람 다수.
","
스타트업 답지 않은 의사소통 단절. 경영진이 무슨 생각을 하는지는 최측근만 알고 있음.
","
서로 이간질하지 말고 각자 잘하는 것만 하면 잘 될 수 있는 회사라고 생각합니다.
"
기획/경영,현직원,서울,2018. 11,3.0,"""콘텐츠 회사인데 콘텐츠 이야기를 잘하지 않는 회사예요. 연봉테이블은 개발직군 제외하고 대부분 좋지 않으니, 연봉협상을 최초에 잘하시고 입사 이후에는 기대하지 마세요.""","
복지, 복지, 복지. 무제한 식대와 샌드위치데이은 무조건 쉽니다. 직원 대부분은 좋은 분들이고 실력도 꽤나 좋은 분들도 많아요.
","
복지 말고 대부분... 특히 최고위층 C-level인 일부 경영진의 경우 매우 독단적이며 비도덕적(레진코믹스 관련 검색해보면 됨). 그렇다고 기업문화를 만들거나, 비전/전략 제시 등이 뛰어나지도 않은 것 같아요. 최근 퇴사자가 많은 이유와도 바로 직결되는 듯. 2017년에 매출 실적(=전사 목표)은 좋았으나 연봉인상은 최악이었습니다(0.XX 퍼센트 인상도 있었음)
","
일관성있게, 도덕적으로 행동하시길 바랍니다.직원들은 도구가 아닙니다.
"
기획/경영,현직원,서울,2018. 10,4.0,"""팀의 분위기에 따라 업무량이나 그 내용의 차이가 심하다. 본인이 전문적인 부분을 갖고 있다면 좋은 회사다. 신입사원보다는 경력직에게 추천함""","
복지 관련한 불만은 없다. 수평적인 분위기이며, 점심과 저녁 식대를 제공하고, 회사에서 단체 보험을 들어준다. 부서별로 전문가가 많이 있어서 배울 점은 많다.
","
다른 부서에서 일어나는 업무 공유가 적은 편이다. 알아서 자기 일을 해야해서 압박감이 있다. 팀별로 업무에 대한 이해가 들쭉날쭉한 편이고, 중간에서 전체적인 그림을 조율하는 사람이 부족하다.
","
다른 팀에서 일어나는 일에 대해서 좀 더 자세히 알 수 있었으면 좋겠다.
"
미디어/홍보,현직원,인천,2018. 08,5.0,"""바뀐 제도에 따라 작가입장에서는 할 만 하다! 단 아직 까지 이미지 회복은 묘연 ..""","
작가 상생 정책으로 바뀐 듯 하여, 연재 통과만 된다면 타 플랫폼보다 자유롭게 하고 싶은데로 연재할 수 있습니다. 여러 사건 사고가 많아서인지 작가를 우대하는 모습도 많이 보이고, 전체적으로 나쁜 말이 안 새어 나가도록 조심스러운 느낌입니다. 맞춤법 및 원고 관리, 법률 자문등 전문적으로 파트가 분리되어 관리가 잘 되고 있다는 느낌입니다.
","
안 좋은 사건 사고가 많았더래서 대외 이미지가 좋지 않은 거 같습니다. 독자들 수도 많이 줄어들고, 노력하고 있는 거 같으나 계속되는 적자와 빠져나간 독자들을 다시 돌아오게 만들 묘수가 있을 지 걱정입니다.
","
작가입장에서는 딱히 더 바라는 거 없이 지금처럼 부탁드립니다.
"
미디어/홍보,전직원,서울,2018. 07,3.0,"""사원에게 신경을 많이 쓰는 문화가 있지만 경영진의 판단이 상당히 아쉬워서 걱정이 되는 기업""","
급여가 동종업계에선 괜찮은 편이고 사원 복지에는 상당한 신경을 쓰는듯 하다.
","
야근을 강제하지는 않지만 업무량 부담이 많은 사람들은 존재해서 야근을 할 수밖에 없는 경우가 많다. 확실한 의사결정 시스템이 없어 하던 업무 이외의 것을 하려면 매우 정신없는 과정을 거친다.
","
확실한 비전을 가지고 무엇을 하고 싶은지 명확히 했으면 좋겠음.
"
개발,전직원,서울,2018. 07,1.0,"""환경이 너무 좋고 일하는 보람이 있다""","
휴가가 많으며 눈치 볼일이 전혀 없다복지가 탑수준이며 환경이 매우 좋고주변에 일잘하는 분들이 많아 배울점이 많다대외적인 이미지와 180도 다른 회사다
","
친한 사람들끼리 뭉치는 경향이 강하다그그룹이 맘에 안드는 사람이 있으면 대놓고 소외시키며자신들이 제안한 일이 무조건 맞다생각하고반대생각하는 사람들을 대놓고 싫어하는 부분이 굉장히 실망스러웠다같은 팀은 아니었고 그분들 하는 얘기(카페에 그 무리가 뭉쳐 대놓고 욕하더라...어려서그런가 어린것도 아닌데) 며 주위사람들도 그 그룹에대해 안좋게얘기한다그런 모습들을 보며 인상찌푸리게 되더라그러면서 뭐 그렇게 딴회사가고싶다고 대놓고 크게말하고다니�는지.. 말만 하는 분들..제글 보고 찔리실거입니다님들이 정답이 아닙니다 님들 주변에서 다 듣습니다님들을 보는 다른사람들의 시선도 생각하세요
","
정신차리세요 사업만 늘린다고 다인지 아나
"
기획/경영,전직원,서울,2018. 07,4.0,"""좋은데...뭔가 살짝 아쉽다(모든 회사가 살짝 아쉬운게 있겠지만...)*여기보다 구린회사도 많지만여기보다 좋은회사도 많습니다*""","
동종업계(대기업보다도) 비교불가 복지회사안에 사원 완전무료 카페있음 (할리스F&B)컵밥, 핫도그등 무한지원식대 무제한 (개인 법카지급)문화비 년 120만원 지급신사옥 시설짱좋음의자랑 책상도 짱좋음자율출퇴근 프리한 휴가사용개인주의 (뭐입고 와도 아무도 뭐라고안함)좋은사람도 많음 (배울점 많음)
","
부서마다 상이하지만 대부분 레거시가 너무많아서 고치기어렵거나, 고칠의지가 없음이해할수없는 의사결정구조이것또한 부서마다 다르겠지만 꼰대가 은근히 많음복지는 좋은데 세전 연봉이 짬전체적으로 신입보다는 경력직이 일하기 좋은곳
","
어떤일을 하거나 말을 하기전에 사회적으로 물의를 일으킬 것인지 생각을 조금만 더 하셨으면사안에 대해 심각성을 알고 있다고는 하지만, 직원들에게도 본인들이 그런 고민을 하고 있다고 전달해주시면 더 좋을것 같습니다
"
미디어/홍보,현직원,서울,2018. 07,4.0,"""국내에서 손꼽히는 웹툰회사이고 시설과 복지가 좋다""","
국내 웹툰 업계 1위(포털 제외)라는 자부심신사옥의 시설이 정말 좋고 식대 무제한, 문화비 제공 등 복지가 수준급이다탄력근무제라 일만 잘하면 근태에 크게 구애받지 않는다만화를 좋아한다면 신의 직장 같은 곳
","
계약직이 많다개인적인 업무 분위기업무량은 결코 적지 않은편
","
회사 이미지 개선에 좀더 힘썼으면 좋겠다
"
기획/경영,전직원,서울,2018. 06,3.0,"""눈닫고 귀막고 살면 다니기 편한곳. 성향이 맞는 분들께는 추천""","
근무형태가 다양해 각자에 맞는 방식과 시간으로 일할 수 있음. 부식 및 도서지원도 괜찮은편
","
장점이 단점. 개인주의적인건 좋지만 너무 개인주의적. 취향이 이쪽이 아닌 사람은 적응하기 어려울 듯.
","
직원들과 소통하고 현장 분위기가 어떤지를 파악했으면. 투자의 우선순위를 잘 파악했으면 함
"
개발,전직원,서울,2018. 06,3.0,"""내게 주어진 일만 잘하면 신의 직장. 그러나 일을 못하면..""","
조용하고 개인적인 업무분위기파티션 없는 대신 널찍한 업무공간긴 휴가널널한 밥값후한 간식과 카페운영
","
신사역에서 멀리 떨어져 있음알게모르게 눈치 많이 보게 되는 사무실 구조
","
정규직으로 들어가기 어려움.계약직들 처우도 좀 더 신경써줬으면
"
마케팅/시장조사,전직원,서울,2018. 05,2.0,"""다양하고 여러가지 복지가 큰 장점개인주의적인게 장점이자 단점""","
식대 지원 자유로운 휴가 사용 자율출근제 등등복지가 정말 좋으며 실질적으로 이루어 지고 있다
","
기업문화가 매우 독특하며 문화에 스스로 융합하지 못하면 겉돌기 일수지만 사람들은 전혀 신경쓰지 않고 개인주의적인 성향이 강함
","
내부적인 융합을 위한 체계가 필요하며너무 실무자가 큰 의사결정까지 할 필요는 없을것 같다부담이 매우 크다
"
기획/경영,전직원,서울,2018. 05,2.0,"""복지가 좋고 특이한 사람이 정말 많은 곳 (장점 혹은 단점)""","
현재는 많이 축소되었다는 소문이 들리나 복지가 정말 좋고, 부서별 상황은 다르지만 출퇴근 자유가 있음
","
몇몇 개념없는 윗사람들 때문에 힘들고 성향이 이상한 직원들이 많음
","
사람 좀 가려뽑으시고 각 부서의 자율권 확보해주세요
"
전문직,현직원,서울,2018. 04,4.0,"""결정에서 실행까지 속도가 정말 빠른 회사. 일을 잘하는 사람만 우대한다.""","
밥이나 커피를 다 사주고 특별히 업무 이외에 신경쓸 게 없다. 임원부터 직원까지 호칭도 누구님이고, 회식도 거의 없고, 옷차림도 참견하지 않는 것. 일만 잘 하면 되는 회사고 모든 직원이 서로에게 존댄말을 쓴다.
","
시장이 빨리 변하는 동네라 한 번 결정 나면 빨리 실행해야해서, 일이 많은 편이다. 한 사람이 책임져야하는 범위가 넓어서 일이 몰릴 때는 진짜 힘들다. 휴가도 많이 주는데 솔직히 한 번도 다 쓴 적은 없다. 내가 잘 해야 하는 곳이라서 가끔 위기의식이 든다.
","
우리 부서에서 일어나는 일이 아니면 알기 어렵다. 그런 내용을 좀 더 자세히 알려줬으면 좋겠다.
"
마케팅/시장조사,전직원,서울,2018. 01,1.0,"""경력은 모르겠으나 신입으로 가기엔 힘든 곳""","
출퇴근 시간이 유연함.간식 및 식대 지원.우리나라 최초 웹툰 유료 플랫폼으로, 수익율이 높다는 자부심
","
업무시간 외 메신저 활성화.신입으로 입사 시 따로 챙겨주거나 이끌어주지 않으며 본인이 알아서 잘 해나가야 함.성과급 없음.야근 및 휴일근무 많음.논란 발생 시 내부에서 심각성 깨닫지 못함.
","
외부, 내부의 소리와 의견을 들어주세요.
"
마케팅/시장조사,전직원,서울,2018. 01,2.0,"""계속 나가는 인재들을 놓치지 않으려면 회사가 바뀌어야 합니다""","
연차사용도 자유롭고 복지도 매우 좋음. 야근도 거의 없다고 보면 되고, 자기 할일만 처리하면 알아서 잘 돌아가는 곳.은근히 보이지 않는 정치질이 있지만 안 끼면 무해로움.
","
이직율, 퇴사율이 매우 높고, 그 이유 중 하나는 개인적으로 발전할 기회가 없기 때문.개발자에겐 좋은 회사인 것 같으니, 그 외엔 걱정될 정도로 사업 성장과 직원 개개인 커리어 성장에 대해 고민하고 있는 것 같지 않다
","
경영진이 꼭 윤리적일 필요는 없다만, 기본은 지켜주었으면 좋겠다
"
개발,현직원,서울,2017. 12,5.0,"""밖으로 알려진 소문보다는 꽤 괜찮은 회사. 다닐만한 회사.""","
세련된 프로세스를 가진 IT 기업. 구성원들의 연차가 높은 편이며, 숙련도 있는 멤버들이어서 시행착오가 적다. 합리적 의사결정 구조를 가지고 있음.
","
탑다운으로 진행되는 업무가 많음. 대외 이미지 관리에 소극적. 공식 입장 발표가 없어 잘못 알려지는 내용이 많음.
","
대외 이미지 개선을 위해 루머에 대한 해명에 좀 더 적극적이었으면 좋겠다.
"
미디어/홍보,전직원,서울,2017. 11,1.0,"""대외적인 이미지 그대로인 회사입니다.""","
채용 공고에 있는 복지사항 자유로운 출퇴근 (업무 때문에 출퇴근이 정해진 팀도 있음)
","
여러 기업과 마찬가지로 수직적인 관계. 내부 소문의 무성함. 소통이 없고, 일방적인 업무 지시.성과급 없고, 업무에 대한 질책도가 심함.
","
구성원들을 좀 믿었으면.. 본인들의 과오로 돌아오는 실패에 구성원들 질책좀 그만하고,실패를 반성하고 구성원들에게 힘을 실어주었으면 한다.
"
개발,전직원,서울,2017. 11,4.0,"""소프트웨어 개발자에게는 다니기 좋은 회사""","
분명 배울점은 많다. CTO부터 부서장급 개발자들이 다 한가닥하는 분들. 개발 컨퍼런스나 행사 같은데 잘 보내준다. 돈은 안 아끼는편
","
웹툰 회사에 다닌다고 특별한게 없다. 1년 넘게 다녔지만 레바 작가는 못봄... 서비스 장애가 날 때는 야근이나 주말 근무하는 경우도 있다.
","
딱히 바라는건 없고 회사 홍보 좀 잘했으면 좋겠다. 안에선 죽어라 일하는데 잘하면서도 홍보 잘 못해서 밖에서 욕먹는 거 보면 답답하다
"
기획/경영,전직원,서울,2017. 10,2.0,"""좋은 시설과 편해보이는 분위기. 하지만 내부적으로는 강제 부서 이동, 권고 사직 등 문제가 많아보인다.""","
거의 최신식 시설. 옷차림도 편함. 하루 주어진 일만 다 한다면 뭘해도 상관없다는 분위기.
","
주어진 일이 너무 많아서 주말까지 붙들고 있어야 함. 부서 별 소통이 안됨. 끼리끼리 뭉치는 성향이 강해서 분위기 잘 타야 함. 아직까지 사장 한마디에 회사 전체가 움직임.
","
계속 회사의 규모를 늘리는 것은 좋지만 그만큼 직원들의 복지도 생각해주길. 시설만 좋다고 복지가 다 좋은게 아니라는 점도 좀 알아줬으면..
"
마케팅/시장조사,현직원,서울,2017. 09,4.0,"""알아서 잘할 수 있는 사람에게는 좋은 회사지만, 초반에 적응 못하면 다니기 힘들 곳. 개인의 능력치가 정말 중요한 회사.""","
동료 중에 능력자가 많다. 직원끼리 가족처럼 가까운 건 아니지만, 다들 예의를 갖추는 것도 장점. 2017년 입사했는데 연차 외에 휴가도 많으며, 다 소진하지 못하는 휴가는 돈으로 지급하는 것도 마음에 든다. 문화비도 쏠쏠하고, 장비/설비/먹을 것에 돈 안아낌.
","
면접 과제도 많고 어렵게 입사해서 은근 챙겨주길 기대했는데, 막상 입사해보니 알아서 해야하고 신입이라고 챙겨주지는 않는 분위기. (근데 이건 부서마다 다를 것 같다) 근퇴 관리도 빡세지 않고, 알아서 성과를 해야 한다. IT회사 출신이 아니면 적응이 빡셀 것 같다. 슬랙이나 지라 같은 도구 써본 적이 없어서 적응하는 것도 쉽진 않았다. 이외에 큰 불만은 없음.
","
친절하게 오리엔테이션 해줬으면. 대기업이 되고 싶은 것 같은데, 직원 교육이나 업무 프로세스는 너무 스타트업이 아닌가... 직원 개개인을 물질적으로는 잘 챙기는데, 적응하는 걸 도와주는 건 별로 없는 느낌... 더 챙겨주길 바란다.
"
