직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
개발,현직원,서울,2018. 09,5.0,"""본인이 하고싶은 분야를 공부해서 실제 은행업에 적용할 수 있는 곳.학자풍의 시니어도 있고, 총괄만 하는 시니어도 있지만주니어의 의견을 무시하는 사람은 드물다.가만히 있으면 바보가 되지만, 혼자 이것저것 해보려고 하는 자에겐열려있는 곳.단, 의사결정이 느리므로 인내심을 가지자.""","
휴가를 눈치 안보고 사용.저렴한 사내 카페.(아이스아메 500)타 금융에 비해 유연하고 수평 지향적인 조직 문화.교통이 편리한 사옥 위치.
","
업력이 짧아서, 경험의 축적이 많지 않다.예전회사 만큼의 인프라가 구축되어 있지는 않을 것.회사 전화기가 없어서 무조건 휴대전화로 업무연락 해야 함.
","
IT부서에 빠른 개발일정을 부여하지만, 사업부서에서 대외승인(감독원 등)을 미처 받지 못해서프로젝트 마감하고도 오픈을 못하는 경우가 꽤 있다.이게 반복되면 워리은행 차세대 케이스가 발생할 수 있다는 걸명심해야 한다. 구축사도 학습을 한다. 어차피 오픈 못할텐데 대충하지 뭐~.
"
마케팅/시장조사,현직원,서울,2018. 08,3.0,"""인터넷전문은행으로서 워라벨을 잘 유지할 수 있는 직장""","
유연근무제, 자유로운 복장, 까페 시설, 복지 등 괜찮은 부분들이 많이 있음
","
특별한 단점은 없음 그런 특징이 크게 없는 것이 가장 큰 단점이 아닐까 함
","
알맞은 곳에 알맞은 사람을 배치하여 효율 극대화하면 좋을듯
"
개발,전직원,서울,2018. 04,5.0,"""개발자가 대우받으며 보람차게 일할수 있는곳 다양한 개발 환경을 경험하고, 서버와 클라이언트 양쪽에서 커리어를 쌓을수 있음""","
연차를 윗사람 눈치 안보고 쓸 수 있음, 도서구입비 학원 수강료 등 자기 계발비용지원, 야근식대 1만원까지 제공 수평적인 사무실 분위기 업무 분담 체계가 확실함
","
단순보고를 위한 문서 작업이 많아 비효율적 복지 제도가 다양하지만 실제로 쓸 수 없음. 출근 시간 8시인데 퇴근 시간은 늦음 연봉이 많은데 일하는 시간이 길음
","
신규 사업 추진에 적극적인 투자 의지를 보여줬으면 직원의 불만을 듣지만 말고 해결책을 마련해줬으면 좋겠다.
"
데이터,현직원,서울,2018. 04,5.0,"""인터넷은행만의 새로운 서비스들을 직접 만들어 성과를 내고, 이를 바탕으로 회사와 직원이 함께 동반 성장하는 구조임.""","
정체되어 있지 않고 새로운 것들을 끊임없이 만들어가며 발전할 수 있음. 1금융권 은행 연봉수준과 복지 그리고 워라밸. 오픈 초 예상했던 것 이상의 성장으로 조기에 시장에 안착하여 스타텁 기업의 불안함을 조기해소.
","
Kt와 우리은행이 모여만든 회사다보니 기업문화도 비슷함
","
시중은행에 없는 케이뱅크만의 유니크한 서비스 구축을 많이 시도했으면 좋겠음
"
금융/재무,현직원,서울,2018. 03,1.0,"""'아사하기 직전의 회사' 미래가 보이지 않는 회사임 대한민국최초라고 하지만 능력있는 사람은 대부분 퇴사하고 인사체계는 비체계적임 이 회사에 입사한다는 것 자체가 재앙이라고 할 수 있음""","
업무시간에 몰래 놀 수 있음.업무시간에 몰래 놀아도 정치잘하면 평가좋음.
","
비합리적인 인사제도.살인적인 포괄 연봉제도.은행인데 은행 역량이 있는 부서장이 없음.
","
사람 귀한 줄 알아라. 직원이 기계냐.그런식으로 하다가는 좋은직원 전부 퇴사한다.
"
금융/재무,현직원,서울,2018. 02,5.0,"""동종업계 내에서 경험하기 어려운, 자유롭고 활발한 분위기. 앞으로의 성장이 기대되는 회사!!""","
광화문 중심지, 다양한 복지체계 및 유연한 근무환경(가성비 최고의 직원전용 카페(전망+), 수면실(안마는 덤이요), PX수준의 자판기, 유연근무제, 꽤 괜찮은 복지제도 등)
","
지연되는 의사결정 속에 타들어가는 직원들의 속마음지나치게 IT의존적인 사내 분위기(하지만 IT가 자체적으로 뭔가 하는게 없다는건 함정)
","
경영진이 회사를 운영하는 철학과 방향이 직원들에게 전달되 않는 지금의 현 상황이 안타깝습니다. 직원들과의 가감없는 소통에 좀 더 신경을 써야할 시점은 아닐까요?
"
금융/재무,현직원,서울,2018. 02,1.0,"""KT 문화 우리은행 문화가 적절히 짬뽕되서 은행을 산으로 가게 만듬""","
타 금융사에 이력서 내밀면 관심있게 봐준다. 15층 뷰가 좋다.여름에 반바지를 입어도 귀를 뚫어도 수얌을 길러도 노타치
","
의사결정이 느림 개느림 핵느림일하는 팀장 찾기가 힘듬 본부장인줄서로 책임인질려고 부서간 이기주의 개쩜일안하고 프리라이딩 하는 사람이 너무 많음 근데 프리라이더들이 지 입으로 제일 힘들고 회시일 지가 다한다고 떠듬. 개꼴뷁연보수액 이야기하면서 연차수당을 슬쩍 낑궈 넣음
","
팀장놈들일좀 시키세요 방향제시를 안해줘 팀장이정기휴가좀 주세요
"
마케팅/시장조사,전직원,서울,2017. 10,2.0,"""비젼제시 부족하고 보이스는 스타트업 행동은 대기업스러움 속의 부조화""","
전문성 있는 사람이 없어 내가 가는길이 길이 된다, 그래서 많은걸 시도해 볼 수 있음
","
업무 속도 느리며 대부분의 팀장들은 업권에 경험없는 사람들이 포지션을 차지하고 있으나 전문가인척 하며 수직문화 강함
","
전문성 있는 팀장들 필요하며 유연한 사고를 할 수 있는 리더 필요
"
기획/경영,현직원,서울,2017. 03,1.0,"""능력없는 직급자들이 너무 많음, 다운그레이드될 수 있음""","
그나마 있던 워라밸, 빠른 속도로 사라지는 중임.좋았던 회사 위치, 그러나 곧 사옥 이전
","
금융 업력 부족한 주주사 출신 팀장, 차부장 급이 실무진을 괴롭게 함. 임원도 마찬가지. 인사이트 없음, 그렇다고 실무진 의견을 수용해 주는것도 아님, 꼰대 많음
","
말로만 님 문화하지말고, 이에 대한 강제성을 부여하여 수직적이고 의사소통에 용이한 기업 문화를 만들어야 게으르고 멍청한 보직자의 단점이 커버될 것으로 보임
"
개발,전직원,서울,2017. 02,5.0,"""금융과 IT의 접점에서 많은 고객 대상으로 서비스를 만들어 갈수있다""","
제1금융에 걸맞는 임금 복지와 안정성이 있다고 생각되고, 기존 1금융권보다는 덜 보수적이다.
","
프로세스가 제대로 정비되지 않은 것들이 많고, 열정적이거나 다이나믹한 기업문화는 갖추지 못하였다.
","
좀 더 긴 호흡으로 회사의 체질을 바꾸는데 집중했으면 좋겠다.
"
금융/재무,현직원,서울,2017. 02,4.0,"""기업문화 좋음 아무래도 새로운 회사다 보니 기회는 많을듯""","
연차를 눈치안보고 쓸 수 있고 워라벨은 확실히 지켜짐. 새로운 사업을 하려는게 많으니 경험 쌓긴 좋음
","
아무래도 경력직들이 모인 곳이다 보니 다들 전회사 분위기 그대로 갖고온듯- 회사는 수평적을 외치나 이미 꼰대 마인드 가득한 사람도 많음.... 상사가 누구냐에 따라 분위기 다름
","
모든 임원들 한마음 한뜻으로좀 움직였으면.... 직원들에게 비전 제시를 보다 확실히 해주시길
"
개발,현직원,서울,2016. 09,5.0,"""대한민국 제1호 인터넷전문은행에서 근무함으로써 향후 커리어에 도움이될것이다""","
자유로운 분위기, 자율복장 등 금융권이지만 IT기업 문화를 가지고있다
","
아직 회사가 만들어가는 중이라 사업의 전망이나 회사의 정체성이 확립되지 않았다
","
직원들이 고생하고 있는만큼 보상과 인력채용을 해주면 좋겠다
"
