직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
개발,현직원,경기,2021. 12,2.0,"""중소기업의 마인드로 대기업을 꿈꾸며 직원들을 달달볶는 하는 회사. 세상 잘 나신 분들은 다 모였는데 딱히 뭐 크게 잘 되는게 없는 회사.""","
점심식대가 최근 8천원에서 1만원으로 오름. 연차 눈치 별로 안 줘서 주어진 연차는 거의 다 쓰는 분위기.
","
대기업이 그동안 쓴 투자와 시행착오는 고려하지 않고 왜 우리는 안 되냐며 질책함.
","
투자와 시행착오를 겪고 대기업이 됐겠지요. 대기업이니까 그런 투자를 하고 시행착오가 가능하다  우린 그런 여유가 없다 이런 소리 좀 그만 하세요. 사람을 뽑아야 일이 되는거지 일이 잘 되면 사람을 뽑아주겠다고...웃음이 납니다.
"
서비스/고객지원,전직원,경기,2021. 10,1.0,"""대기업을 따라하려고는 하는데 역시나는 역시나 1도 못 따라감""","
장점.....? 장점.....? 장점.....? 정해놓은 기준에만 맞으면 일 안 해도 좋은 점수 받음
","
모든 게 단점 윗사람들은 그 윗사람들한테 잘보이기 급급 누가 일을 하고 누가 안 하는지 조차 모름
","
일단 하고있는 일이나 안정적으로 되면 새로운 일을 진행했으면 아랫사람들 죽어나감
"
영업/제휴,전직원,경기,2021. 08,1.0,"""기업 규모에 비해 직원들을 위한 복지만큼은 최대한 챙겨주려고 노력하는 모습이 보이는 기업""","
자율 출퇴근, 인근 식당과 제휴가 되어있고, 복지포인트, 종종 소소한 이벤트가 이루어짐, 개개인별 법인카드가 지급되어 경비 처리시 편리함, 전체적인 계열사 총인원으로 따지면 인원은 중견급 인원을 유지하고 있지만...?인재추천 제도로 $ 획득이 가능하며, 심야퇴근시 택시비 지원(사용제한이 있음(재경에서 전화올 수 있음)), 심야퇴근시 야식 시켜먹을 수 있음, 장기근속 10년이상시 돈과 휴가비 지원등 다양한 무언가가 있음
","
일부 복지중 악용 가능한 것이 있어서 좋음?, 돈쓰는데 아낌이 없어 몇년간 적자인데도 아낌없는 씀씀이에 이상함을 느낌? 자체 공장은 없지만 외주 업체에서 생산을 하며, 영업판매 계획대비 신뢰할 수 없는 구매 발주량으로 인하여 창고들이 터지거나 불용재고를 쌓아두고 무럭무럭 키워나가다가 재고실사 시 조금씩 허공으로 날리는 느낌이 남? 안전재고란게 뭔지알고 발주를 내는지 모르겠음? 전체적으로 역피라미드 구조를 형성하고 있으며, 진급 시 연봉 인상은 없고 무조건 인사평가에 따른 임금 상승만이 있음
","
현재처럼 계속하시면 잘 되실듯 합니다...?그런데 너무 직원들 편하겐 만들어주지 마십시요, 나태해집니다. 때론 긴장도 필요하다고 봅니다.
"
인사/총무,현직원,경기,2021. 08,5.0,"""사업 성장성이 좋고, 구성원과 처우가 좋은 회사입니다.""","
사업이 잘되고 있어 사내 분위기가 좋고, 이상한 사람이 없음.
","
특별한 단점은 없습니다.여기서 불안이면 왠만한 기업은  못다닐듯 중소기업으로 사옥이 없어 사무실에서 배정돠 구성원 자리가 좁고 협소합니다
","
모든 구성원들을 다 만족시키려고 노력하시는것 같습니다.그렇게까진 안하셔도...
"
서비스/고객지원,현직원,경기,2021. 07,4.0,"""규모가 작지 않으며, 직원들이 체계적으로 일을 맡아 잘 하고 있는거 같음. 부서별로 일이 잘 이뤄지고 있는거 같음.""","
각 팀 별로 업무별 파악과 사이가 좋아 큰 문제가 없어보임. 처음 들어오는 사람에게도 친절하고 잘 가르쳐줌.
","
공간이 넉넉하지 않아 좀 협소한 듯 함. 업무량에 비해 인원충원이 부족한편입니다.일이 몰려올 경우가 있습니다.
","
회사에 발전에 조금더 힘을내 주세요, 업무량은 늘어나는 것에 비해 인원을 충원이 힘들지만 노력해 주세요.
"
생산/제조,현직원,경기,2021. 07,4.0,"""요근래 보기 드문 복지 좋은 회사 코로나로 예전보다 복지가 줄어들었으나 여전히 같은 규모대비 복지가 좋은곳""","
복지가 좋다.점심 구내 및 식권 제공으로 제휴 되어있는 식당에서 사용 가능기존에는 아침도 제공 해주었으나 여러가지 이유로 인해 현재는 제공 없음그 외에도 교육 지원 및 직원들의 복지를 위해 여러가지 시도를 하는 모습이 보임
","
복지제도는 본사 위주로만 돌아가는 경우가 많음직원들에게 주는 상품권이나 이런것은 평등하게 제공되나 점심 식사 등 밥과 관련한 복지는 근무 환경상 차이가 벌어짐
","
앞으로도 직원들 복지를 위해 힘써주세요.
"
서비스/고객지원,전직원,경기,2021. 07,1.0,"""겉모습은 탄탄한 회사, AS부서의 내부는 난장판인 회사""","
합병되어서 규모는 더욱 더 커졌다.시스템을 어느정도 갖춘듯함
","
블랙박스 AS 기사들의 꼰대마인드와 능력부족, AS가 왜 밀리는지 알겠음천천히 일 하고, CS여직원과 수다떨면서 놀꺼다놀면서 일하니 AS가 밀리지 않으면 이상함
","
블랙박스 AS 기존 직원들 이대로 방치하면 AS는 더욱더 밀리고 AS부서는 하락밖에 없을 것으로 보임, 임원급이 AS부서를 수시로 체크하고 검열하기를 직언 드립니다.
"
영업/제휴,전직원,경기,2021. 07,3.0,"""제조업에 비해 보수적이지 않고 경직되지 않은 분위기입니다""","
제조업에 비해 보수적이지 않고 경직되지 않은 회사 분위기, 팀바팀이긴 하겠지만 전반적으로 수평적인 편이고 사람들이 좋음, 식사 제공 등 기본적인 복지는 좋았고 다양한 편입니다.
","
승진이 아닌 직급만 올라가는 구조라 직원들에게 모티베이션을 제공하는 것이 부족합니다
","
합리적인 보상체계가 필요해보입니다, 또한 팀장들의 팀원 관리 능력도 평가해야한다고 생각합니다
"
생산관리/품질관리,현직원,경기,2021. 05,1.0,"""회사의 규모와 매출액 대비 다양한 복지를 직원에게 한 없이 베푸는 회사""","
출근시간이 조정 가능하며 연차사용에 눈치볼것 없고 외근중 직퇴도 가능하게끔 출퇴근 어플로 업무 종료전 팀장의 승인하에 조기 퇴근을 할 수 있는 방법을 악용할 수 있고 사내에서 생산된 혹은 폐기된 반제품을 조합하여 제품을 완성하여 사용해도 될듯 태반이 그리하므로 매우 직원들에게 관대한 회사임
","
회사의 자잘한 복지 및 출퇴근 시스템을 악용하는 직원들이 단점 자신들이 단점이라고 생각못하는 직원들이 문제임 회사 경영진이 부처인듯 함
","
한 없이 관대하신 경영진분들께서 잘들 이끌고나가서 발전하시길 빕니다
"
기획/경영,현직원,경기,2021. 03,1.0,"""영상관련 제조업으로 매출액 대비 직원 복지가 나쁘지 않는 기업 하지만 그 복지를 악용하는 일부 임직원들의 마인드는 중소기업 그 이하""","
판교 로망을 꿈꾸고 다니기에는 좋은 기업 큰 노력을 하지 않아도 인사고가에 대해서 좋은 점수를 돌려가면서 반영받아 연봉을 올릴 수 있는 기회가 있고 복지 포인트를 카드깡 형식으로 사용할 수 있는 장점이 있음
","
다양한 방법으로 복지를 악용하거나 미참석자가 있는 회식에 참석한것처럼 사용하는 방식도 묵인해주는 돈쓰는데 아낌없는 기업 죽어라 고생해봐야 상대평가다 보니 짬밥이 안되면 연봉동결은 아니라고 봄 제대로된 인사고가를 반영하는게 이 회사의 최고의 과제가 될 듯? 그리고 아래 리뷰도 있듯이 쓰레기 칩이라도 팔아야 되는 글이 있듯이 회사의 손실을 주는 사업부는 정말 죄의식이라도 느껴야할 듯
","
회사의 이익도 중요하지만 신뢰받는 기업으로 건승하길 빕니다
"
개발,전직원,경기,2021. 03,2.0,"""보다 성장하기 위하여 다방면으로 노력하는 기업 아직은 큰 성과를 내지 못하는 중""","
잡플래닛에 단점보단 장점이 많이 게시되어 있듯이 연차, 복지P, 일부 부서외 정시 퇴근, 여가가 있는 삶을 누릴 수 있고 자율 출퇴근으로 출퇴근 시간이 조율이 가능하며 이벤트 경품행사도 있고 공휴일 출근 시 연차가 발생함눈치껏 걸리지만 않으면 업무 시간에 취미생활 즐기다가 퇴근도 가능함
","
회사 평을 좋게 쓴 게시자들은 워라벨을 보장 받거나 성과도 내지 못하는 일부 월급루팡 질이나 하시는 분들이 쓰시는 듯 하고 여타 회사들과 같이 연구소등 일부 부서에서 종사하시는 분들은 퇴근이 쉽지는 않음 담당하는 일이 잔업이 없을 수가 없는 특정 부서라 앞으로도 개선되지는 않을 듯 함 업무상으로 주위 직장 동료의 사기를 저하시키는 존재들이 있음 뻔히 보이는데 업무 시간에 드라마 보고 취미활동 용품사거나 게임은 안했으면 차라리 들키지나 말지 업무보는데 의욕만 떨어지게...근무시간 신청은 52시간까지만 신청 현실은...1.5배(이런 부정적인 글을 쓰게된 내가 문제...?)
","
회사에서 노는 인력만 쳐내고 그 빈 자리에 회사를 위해 노력하는 젊은 인재를 채용함으로써 보다 발전하시길 빕니다. 역피라미드 구조는 최악의 구조입니다.
"
생산/제조,현직원,경기,2021. 03,5.0,"""시스템이 잘 만들어진곳 열정페이를 요구하지 않고 일한만큼 비용을 줌 정치가 없으니  능력이 있다면 지원할만한 회사""","
연차 자유로이씀 복지 좋음 능력발휘 가능 시스템이 잘되어 있어 배울것이 많음
","
시스템이 잘 된 만큼 문서와 절차가 있음 능력이 으면 밀려나는 구조 절차에 익숙하지 않은 사람에게 안맞음
","
지금도 잘하고 있고 앞으로도 잘 할것으로 보임 성장시에 투자만큼 위기시의 대비도 필요함
"
인사/총무,전직원,경기,2021. 02,2.0,"""그냥저냥 경력 채우기에는 괜찮은 회사""","
복지포인트, 행사로 경품 추첨 하는 재미,수당 잘 챙겨줌
","
팀내 정치,친분 위주로 돌아가는듯한 분위기,왜 하는지 모르겠는 인사평가?
","
직원들 의견을 경청 해주시고 직원들 관리를 잘 해주셨음 합니다
"
서비스/고객지원,전직원,경기,2021. 01,1.0,"""회사는 중소기업치고는 규모가 좀 있는편임겉모습에 신경쓰는사람이라면, 판교로망있으면 다닐만한곳선임같지도않은선임을 선임대우하면서 비위맞추며 다닐자신있으면 추천""","
중소기업치고는 규모가 있고, 회사다운회사같은 느낌은 든다.알바도 정규직 될 수있는 곳만남의 광장같은 느낌도있음
","
수리기사중에 살집이 꽤 많고 안경낀 직원 주5일중 주5일 술마시고 빈둥빈둥 천천히 일하다가 야근하다가 퇴근하는 모습많이봄, 알바하다가 운좋게 정규직된걸로 알고있음, 나는 타부서였지만 그런모습을 많이봄, 연차만쌓고, 변화없는 고인물들이많음
","
일을 안하고 수다, 담배로 시간떼우는직원들이 은근히 많이있음잘관리를 하길바람 그런직원들이 위에서 자리만 차지하고, 시간만 떼우는고인물들이 많음 관리를 해야할 것으로 보임, 돈많으면 신경안써도될것으로보임
"
영업/제휴,현직원,경기,2020. 09,3.0,"""얼마남지 않은 국내 반도체 팹리스 업체로 20년 넘게 업력을 이어오는 것을 보면 저력이 있는 회사이다. 위기때마다 운인지 실력인지 모르겠지만 잘 극복해나간다.""","
회사 매출 규모에 비해 복지가 상당히 좋은 것 같다. 업무에 지장을 주지 않는 선에서는 연차를 사용하는 것도 눈치주지 않고 자유롭게 사용할 수 있다. 사원부터 과장, 선임급까지 근무하기는 좋음.
","
캐쉬카우였던 아날로그 반도체가 중국제품과 비교해 경쟁력이 떨어짐. 이전과 같은 매출을 기대하기 불가. 합병한 자회사 블랙박스 매출이 있지만 이익 개선이 필요. cctv, 블랙박스 같은 하향산업에 집중되고 있음.
","
어려운 시기에 현명한 판단을 하셔서 국내에서 계속해서 장수하는 팹리스 기업이 되길 바랍니다.
"
연구개발,현직원,경기,2020. 08,3.0,"""제도적으로는 대기업을 표방하고 있으나 그 혜택을 누리는 직원들의 마인드가 중소기업인 회사. 다양성의 인정이 어려운 회사.""","
기본적인 복지제도를 누릴 수 있는 회사. 휴가 사용이 자유롭고 자율출퇴근제 운영. 정기적인 의견 취합을 통해 조금씩 제도를 개선해 나가는 회사.
","
구성원들이 진취적이지 않고 안주하는 경향. 질타에 대한 두려움으로 실수를 덮고 쉬쉬하는 경향이 있어 나중에 더 큰 화를 부름. 일은 하는 사람만 하고 자율 행동에 대한 제재가 너무 없음.
","
업무배분이 효율적이었으면 하고 고정된 의견이 아닌 다양한 의견을 취합해서 반영했으면 함. 정보의 공유는 투명하고 명확해야하며 사람을 아끼되 상벌은 공정해야 할 것
"
개발,전직원,경기,2020. 07,1.0,"""임원이 지 잘난맛에 사는 회사. 정치적이고""","
임원이나 평사원이나 수준이 동일함, 동일한 인식, 동일한 생각 개념이 작음ㅎㅎㅎ
","
너무 많아서 굳이 쓸필요없음, 진짜 여기는 면접을 불러놓고 가르치듯 혼내고 돌려보냄, 그리고 불합격 시킴, 임원들이 권위의식 장난아님.
","
사람 불러놓고 장난질 하지 마쇼. 꼰대문화의 절정체, 제조회사의 환계를 느끼느 그런 쓰레기 회사
"
생산관리/품질관리,전직원,경기,2020. 06,3.0,"""연구직만 인정받는 회사, 특히 설계엔지니어는 야근은 많이 하지만 대우는 확실히 받을수 있음. 회사가 잘되면 포상으로 전직원 해외 여행도 감 (전직원 사이판,하와이 다녀왔었음)""","
중소기업이지만 복지 수준은 매우 훌륭함, 연 100~180만원 자기개발비(직급 따라 다름), 정밀건강검진 지원해줌, 동호회 지원등 회사가 잘되면 그 이익분에 대해서는 직원들에게 잘 나누어 주는편임
","
조그만 회사인데 부서간에 알력이 심하여 정치싸움이 꽤 있음 오너가 한쪽편만 심하게 들고 있어 그 부분에 대한 개선이 필요하며 퇴사하는 사람을 잡지는 않음
","
영업 위주로 모든 회사 정책이 돌아가고 있지만 정작 실속은 별로 없는 오토모티브 시장에 많은  돈을 쏟아 붇고 있는데 과연 그 결말이 어찌 될지 매우 궁금함
"
생산/제조,현직원,경기,2020. 06,4.0,"""계속해서 발전해 나가고 있는 기업입니다.""","
정직원의 복지가 매우 좋고 근무 환경이 좋습니다. 직원들이 매우 친절하며 여러 방면으로 도움을 많이 주십니다.
","
1층 스피드 게이트가 너무 느리고 보안이 철저하여 거래처와의 미팅, 자재 받는 것에 대해 불편함이 있음
","
열심히 하겠습니다. 잘 부탁 드립니다.
"
생산/제조,전직원,경기,2020. 06,1.0,"""생산관리는 눈치를 많이 봐야합니다. 창고에 모든 사람이 모여서 잡담을 함, 담배도 안피는데 점심시간마다 담배피러 불려다님""","
장점은 건물 내에 식당과 카페가 있어 안나가도 됨, 식대제공, 복지포인트?
","
퇴근 눈치, 점심식사 후 20분 정도 담배피러가는거 끌려감, 싫다해도 끌고감, 자재창고 인지 만남의장소 인지 창고에서 잡담함
","
바라는 점 딱히 없음...바라는 점 딱히 없음...
"
기획/경영,전직원,경기,2020. 05,3.0,"""너...............무  많고  야근  너무  많아요""","
일이  많으닌까  눈치  안보고  연차를  쓸수  있음
","
일이  정.................말  많고  그래서  야근도  많이함
","
일이  너......무  많아요 야근  안하고  싶어요
"
생산/제조,전직원,경기,2020. 05,1.0,"""가지마세요 거기 머리 긴 여자주임이 생산직원 무시많이해요""","
신축 건물이라 깨끗하고 남자 직원분들은 친절했습니다.
","
여자주임이 문제.. 생산직들 무시엄청함 반말기본이고 수량 아깐 몇개했는데 왜 지금은 이거밖에 못하냐고 뒤에서서 계속 뭐라합니다 절대가지마세요 월급도 최저
","
여자주임 반말 못하게 교육 좀 하세요 남자 직원분들은 다 존댓말쓰던데 그 여자주임은 직원들 갈구고 반말하고 중간에 기분상해서 집간사람 많이봄
"
생산/제조,전직원,경기,2020. 05,2.0,"""사람 귀한 줄 모르는 회사. 회사에서 근무하는 사람은 노동자이고 그와 동시에 당사에서 만드는 제품을 구입할 가능성이 있는 소비자입니다.""","
새로 지어진 건물에 입주하여 환경이 매우 깨끗함. 사내식당은 없지만, 점심 먹으러 가는 식당이 매우 괜찮아서 점심 먹는 낙으로 하루하루를 버텼음
","
해고통보를 이메일로 보내고 나에게는 5일 뒤에야 전달됨. 사유도 모르고 반박할 기회도 박탈당함.
","
기존에 쓰여진 리뷰를 보니 앤씨앤 본사는 사내문화가 훌륭한 회사 같음. 모든 사람이 귀하고 같은 취급을 받아야 하는데, 본사 직원과 용역을 다르게 취급하는 일부 직원이 있다는 문제가 있음.
"
데이터,전직원,경기,2020. 04,1.0,"""급여와 복지는 괜찮은 편이나 나머지는 글쎄.... 워라밸이 너무 없고 기술적인 부분도 포장이 많이 된 듯하다""","
급여가 중소기업치고 좋은 편, 복지도 이것저것 많아 괜찮다
","
정치질이 심하다, 개발자들은 야근이 꽤 있는편, 현재 매출관련해서 특별히 있는것이 아니라 흠.... 매출은 추후 바뀔수도 있고 이건 지켜봐야 할 듯
","
정치질, 무능력자들 내보내고 개편해야 기업이 잘 굴러갈 것 같습니다
"
연구개발,현직원,경기,2020. 04,4.0,"""상대적으로 젊은 개발자들이 많음. 부서마다 다르지만 회사 분위기도 나쁘지 않음. 반도체 분야에서 전반적인 실전 경험을 쌓아가는데 좋은 회사임""","
연차를 윗사람 눈치 안보고 쓸 수 있음. 특별히 바쁜 기간이 아니면 출퇴근시간 자유로움. 개발자 중심 회사라 자기 주도적으로 개발할 수 있는 기회가 주어짐. 생각보다 직원 복지도 좋은 편임.
","
동종업계에서 연봉이 높은 편이지만, 보너스가 적은 편임. 회사가 모회사와 자회사로 나눠지면서 분위기가 어수선했다가 조금씩 나아지는 시기인 것 같음.
","
직원들의 고충을 적극적으로 해결하려는 모습을 보여줬으면 좋겠음.
"
연구개발,현직원,경기,2020. 02,3.0,"""다소 자유로운 분위기이며 복지도 좋은편임.자동차용 반도체로 탈바꿈중인 회사임""","
자기개발비가 있으며 휴일 근무시 식대 만원까지 쓸 수 있음휴가 자유로움
","
업무 분담 체계가 없어서 이일 저일 주먹구구식으로일을 시킴.정치가가 많음
","
한쪽 귀를 막고 있는거 같으며 책임소지가 분명한데도불구하고 책임자가 없음.
"
연구개발,현직원,경기,2019. 11,2.0,"""미래를 보며 로드맵을 구성 하기보다는 한발늦은 기획력으로 시장에서 살아남기가 힘들며 눈에 보이는 사원복지는 좋아보이나 기본적인 복지 사항이 누락되어있다(연차 수당 없음, 여름 휴가 없음)""","
1. 사원 복지금 있음2. 월급 잘 나옴3. 아침, 점심, 저녁 줌4. 주말 출근시 주말수당 있음(단, 법적인 금액에 한참 모자람)5. 밤 11시 이후 퇴근시 택시비 지원(단, 눈치줌)6. 회식 잘 안함7. 기혼자들에게 자녀 학비(단, 대학은 없음), 부부 건강검진 해줌
","
1. 연차 수당 없음(연차 소진재 한다지만 이거 불법임)2. 여름 휴가 없음(연차 사용해서 휴가감)3. 야근 눈치줌(8시에 퇴근해도 집에 무슨일 있냐고 물어봄)4. 회사 영업 이익이 몇년째 마이너스임(불안불안함)5. 주말 출근 강요함(8시간 기준 6~8만원줌)
","
영업이익이 발생 하도록 구조를 바꿔야 합니다.그리고 복지도 많이 신경써주는것 같지만 기본적인 사항은 지켰으면 합니다. 휴가도 없고 연차비 없는 회사가 어디있나요
"
개발,현직원,경기,2019. 09,5.0,"""다니기 좋은 회사, 일배우기는 살짝 아쉬운 회사, 하지만 믿음직스러운 회사""","
직원들을 생각하는 경영진 마인드, 연차 사용 자유로움, 삼시세끼 모두 제공, 꼰대분위기 아닌 수평적 마인드, 낮지 않은 연봉, 사람들을 배려해주는 회사의 전반적인 분위기 등.. 다니면서 느끼는 장점 참 많음
","
예전 아날로그 기술이다보니 미래를 위한 먹거리 부족, 회사 차원에서 끊임없이 노력하고 있다고 느껴지지만 한계가 있음. 새로운 먹거리 필요.
","
앤씨앤의 일원으로써 회사를 항상 응원합니다. 회사가 잘되어 사장님 이사님 얼굴 피고다니시는 모습 보았으면 좋겠어요. 화이팅입니다 !!
"
영업/제휴,현직원,경기,2019. 08,3.0,"""국내 몇없는 이미지 처리 프로세서 업체 기술력은 나쁘지않으나, 연구소 인원 빈번하게 바뀌어서 분위기가 애매함""","
규모대비 연봉과 복지는 나쁘진 않음 제일 좋은건 하루 세끼를 다줌회사 근처 인프라가 좋아서 퇴근 후 무엇이든 할수 있음
","
쓸대없는 일을 너무 많이함, 연구를 하는게 아니라 사고터진거 처리하다가 시간이 다 감 영업도 영업을 하는게아니라 문서작업이 너무 많아서 외근을 잘 못나감
","
경영진은 전체적으로 좋지만 인원 변동이 자주있는데 그 원인을 파악해서 고쳐야할 필요가 있는것 같음
"
연구개발,전직원,경기,2019. 08,1.0,"""이 기업은 기술력보다는 포장력이 우수하며, 전반적으로 영업적 마인드가 강하다.""","
자리 또는 라인만 잘 잡으면 놀면서 월급 받아먹을 수 있는 구조이며, 입만 잘 살아 있어도 편히 다닐 수 있는 기업
","
결국 일 잘하는 사람들은 계속 떠나는 구조, 고인물들은 갈 곳이 없어서 계속 고여 있고 입으로 일하는 사람들이 일 잘한다는 평을 받는 구조
","
제대로 된 영업이라면 쓰레기 칩이라도 갔다 팔아야 하지 않을까? 그리고 연구소 내에 가족은 정말 아닌거 같다
"
연구개발,전직원,경기,2019. 08,1.0,"""복지 수준은 나쁘지 않고 연봉은 테이블 구조라 오래된 사람들 빼고는 대충 알 수 있음.가족같은 회사 진짜 가족들만 있는 회사!위에 충성을 하길 바라는 구조 영업력 제로 임기응변 조삼모사 가족과 라인이 다 해먹는 회사""","
복지는 나름 괜찮음 판교에 있다. 아침저녁 준다. 서울에서 다니면 셔틀 버스 운영한다. 자존심 버리고 그들에 충성하면 오래 다닐수도
","
가족같은 회사 부부가 다니는 회사 소프트엔지니어가 코딩에 코자도 모름 팀장들이 윗사람 눈치보느라 똥 오줌 못가림
","
불필요한 인력 제거 영업 전략 강화 이름만 마케팅인 부서 없애기 회사에 가족이 있는 비극적 구조에서 벗어낙
"
연구개발,현직원,경기,2019. 07,4.0,"""인적 / 일적으로 매우 정상적인 회사 입니다.(구 넥스트칩 입니다. 넥스트칩 평가 찾아보시면 알게 됨)""","
1) 회사 분위기 / 사람들이 품위가 있습니다. (저급한 말/행동 없음)2) 솜씨 좋은 엔지니어들3) 자체 기술력 보유 회사4) 나쁘지 않은 연봉5) 판교 위치6) 사업부 간 견제(?) 없음.7) 연차 사용 정상(이유를 묻지 않음)
","
굳이 쓰자면...1) 야근수당 없음 (특정 팀 제외 야근을 많이 하지 않음)2) 주말수당 적음 (연차+1로 대체 가능함. 그리고 주말에 나올일이 거의 없음)
","
크게 없습니다. 앞으로도 좋은 회사 만들어 주세요.
"
연구개발,전직원,경기,2019. 07,4.0,"""한국에 몇남지않은 이미지 프로세서 관련 팹리스 업체.""","
경영지원부의 체계가 잘 잡혀있고 직원들의 복지 개선에 여러가지방면으로 노력하는 회사. 회사의 이익을 직원에게 환원하는 회사.
","
실력보다는 정치를 잘해야 오래 살아남을수 있음. 팀장급 대부분 근속10년 이상이며 업무 스타일, 팀원관리에서 개방적인 마인드를 가지지못함.
","
경영자체는 뭐라할말이 없음 다만, 실력없이 굳건히 자리를 사수하려는 몇몇 팀장급 이상들이 없었으면 함.
"
개발,현직원,경기,2019. 05,3.0,"""불확실한 미래, 눈에 보이는 조삼모사 해결책, 크게 나쁘지는 않음""","
자기개발비 지원, 주말수당챙겨주긴함, 아침점심저녁식대제공, 일 없으면 칼퇴 가능,
","
주말수당적음, 보너스 기대 못함, 프로젝트가 계속 있음, 개인 역량 발전이 힘듦
","
직원들이 생각하는 불만과 걱정들을, 경영진들의 입장에서만 생각해서 조삼모사 같은 해결책 좀 내놓지말고 실질적으로 와닿는 해결책을 내놓길.
"
생산관리/품질관리,현직원,경기,2019. 04,3.0,"""반도체 설계 인력이 대부분인 회사로 기술력은 있지만 일만 정신없이 해야하는 회사로 다양한 경험을 쌓는데는 좋은회사임""","
동종 팹리스 업계중에는 상위연봉수준, 회사 흑자시 이익분배 꼭함, 복지제도 좋은편,
","
사내파벌, 인정받는부서만 인정받음, 인력이 부족함에도 충원이 쉽게 되지않음,
","
아무것도 하지 않으면 아무일도 일어나지 않는다 주가 관리를 안하는 건지 못하는건지 모르겠습니다.
"
마케팅/시장조사,전직원,경기,2019. 03,1.0,"""몇 안남은 국내 팹리스 기업이며 중요한 기술을 보유하고 있으나 대내외적 이유로 인해 독특한 기업문화 소유""","
기술에 대한 무한 사랑과 호기심. 미래기술에 대해 논할 수 있는 분위기
","
내부갈등 심함. 특정 라인에 속하지 않으면 답정너인 경우가 많으며 주변에서 아무도 그 이유를 이야기하지 않을 수 있음. 제대로 된 사수가 작정하고 보호 및 키우지 않으면 제대로 클 수 없음. 시스템이 보호해주지 못함.
","
기술력을 바탕으로 잘 성장할 것이라 믿으나 커져가는 사내 갈등을 잘 관리하지 않으면 조직의 생산성 나아가 미래에 악역향을 줄 수 있습니다.중간관리자들의 표면적 보고나 처세가 전부가 아닐 수 있음을 꼭 명심해 주시기 바랍니다.
"
개발,현직원,경기,2019. 02,5.0,"""미래지향준비기업, 성장기업, 임베디드시스템, 자율출퇴근""","
낮지않은연봉 개인기업 동반성장가능성 능력있는 실무자와 책임자아침 점심 저녁식사제공
","
업무관리시스템도입중,  자율이지만 익숙한 야근 분위기
","
인재채용필요, 직원퇴근유도, 효율적 프로젝트 관리 필요 서버인프라 추가필요
"
연구개발,전직원,경기,2018. 08,1.0,"""복리후생은 대기업 못지 않을 정도로 높은 편, 업무 강도는 케바케""","
규모대비 연봉과 복지는 좋음 하루 세끼를 다줌회사 근처 인프라가 좋아서 퇴근 후 무엇이든 할수 있음 (퇴근이가능하다면)
","
최근 회사의 실적이 부진하여 내부적인 압박이 심함PS 없음 개인 역량 발전이 없음야근이 많음연봉상승률이 낮음
","
퇴사자들이 많은건 이유가 있는건데 파악해서 고칠생각을 좀 했으면..사람을 정치의 수단으로 이용하지 말고 사람답게 대접해주면 좋겠음
"
연구개발,전직원,경기,2018. 08,4.0,"""복지에 신경 많이 쓰는 꽤 괜찮은 기업""","
1.자기계발 비용 지원. 2.출근 전 아침시간에 중국어와 영어 강의가 있어서 듣고싶은 사람은 신청해서 들을 수 있음. 3.아침밥으로 김밥이나 샌드위치같은것을 준비해주어서 먹고싶은사람은 먹을 수 있었음.
","
1.연구소의 경우 업무 특성상 야근이 많음. 2.근속연수가 많은 직원의 비율이 높다. 넥스트칩이 괜찮은 기업이라는 뜻이겠지만 신입에게는 단점이 될 수 도 있다.
","
주요부서 외 다른 부서도 좀 더 신경써주면좋겠다.
"
개발,전직원,서울,2018. 07,3.0,"""앞으로가 더 기대되는 회사창의적인 회사가 될것으로 기대합니다""","
직원 복리후생 대기업 수준.엔지니어들의 높은 수준비교적 높은 급여
","
생각외로 보수적일정 나이가 되면.퇴사걱정야근이 좀 많은 편
","
더 좋은 회사가 되는것을 응원하며, 지금보다 더 좋은 회사 기대합니다
"
연구개발,전직원,경기,2017. 11,1.0,"""처음에 협상만 잘하면 돈은 높게 빋을수있지만 오름폭이 거의 없으며 업무량이 많아서 연봉이 높게 느껴지지 않음""","
연봉과 복지는 좋은편아침 점심 저녁 남자 기숙사 제공
","
업무량 많고다른곳에선 써먹기 힘든 단순 작업성일이 많음본인전공과 희망업무보와 다른 일을 하게될 가능성이 많음옛날 기술로 칩을 만들고 있어 발전이 없음보수적 분위기라 신기술 개발이 없음
","
무리한 사업 확장보다는 직원과 회사 모두 성장하는 분위기를 만들면좋겠다개발자의 본래 전공을 살릴수있는 업무환경을 만들어주면 좋겠다
"
생산/제조,현직원,경기,2017. 06,4.0,"""직원들에게 꽤 많은 신경을 쓰고 있다고 느껴지는 복지 혜택""","
업무 진행에 있어 압바이 심하지 않고 조금 너그러운 느낌으로 스스로 잘 관리하면서 일을 할 수 있다.
","
부여되는 업무가 조금 단순 노동의 느낌이 많아, 스스로 발전하려고 하지 않으면 점점 도퇴될 수 있다는 느낌이 든다
","
너무 당장의 매출에 연연하기 보다는 새로운 기술과 직원들의 발전에도 신경을 써줬으면 한다.
"
